batch,index,music,hashtag,author,likes,comments,shares,saves
3,2,original sound - KasperHeerfordt,"cringe, dance, prank",kasperheerfordt,2700000,9563,166900,23600
4,4,Barbie World (with Aqua) [From Barbie The Album] - Nicki Minaj & Ice Spice & Aqua,"icespice, munch, icespiceconcert, fyp, foryou, concert, dansechallenge, pourtoi",icee_spiceefan,98100,1396,10000,1334
4,18,Last Christmas - Jordan James,"howmanysongsdoyouknow, friend, friendship, musicchallenge, friendsforever, friendshipsong, friendshipgoals, happytogether, foryou, friendship, pinterest, aesthetic, bestfriend, tagyourbestfriend, tagyourfriends, friends, trend, trending, audio, appreciation, gta6",robinboydxaxa18,662800,41400,67700,80700
5,21,sonido original - halo,"diamantblazi, seckoff, basketballplayer, floridabasketball, florida, usa, usabasketball, dunk, explore, explorepage, foryou, fyp, pourtoi, viral, lifestyle, trend",diamantblazi,55800,350,2859,159
