batch,index,music,hashtag,author,likes,comments,shares,saves
4,4,Barbie World (with Aqua) [From Barbie The Album] - Nicki Minaj & Ice Spice & Aqua,"icespice, munch, icespiceconcert, fyp, foryou, concert, dansechallenge, pourtoi",icee_spiceefan,98100,1396,10000,1334
4,5,original sound - nadd🩹,"@user9119272853097, braces, pink",that.fam0us.j0j0,350000,2063,42400,909
4,6,original sound - zymovie,"fyp, movie, foryou, movieclips",spop147,70900,675,11600,1428
4,7,big boy sza - normusreedus,"viral, foryou, fyp, pastorbelga, groenandael, perrostiktokers, zoldyckfamily",drakko_1710,6400000,60000,402700,129300
4,8,PLASTIC - Unghetto,"@cassie.liza, partnerchallenge, partnerstunt, liftchallenge, squat, deadlift, curl, hipthrust",2hot4u__,669700,2651,102200,33200
4,9,Jealous - <3,fyp,littlemissscorpioo_,456100,3281,34600,940
4,10,original sound - Anthony,,imanthonyvargas,887400,3549,59000,18500
4,11,original sound - Vozol,vozol,vozol_official,598000,16600,54100,24700
4,12,That's My Best Friend - Tokyo Vanity,,nevaaadaa,44100,454,4686,186
4,13,Candyman (Ultimix Mixshow) - Christina Aguilera,,lexibrookerivera,1900000,14200,189400,17900
4,14,original sound - Jay,"diamantblazi, seckoff, kobeshoes",diamantblazi,187400,2438,13700,1409
4,15,original sound - Duck Baba,bayram3447,gultekin_ailesi2,18300,2601,3841,3325
4,16,original sound - Evo 140k,,yk.quotezz_,31800,175,3129,53
4,17,sonido original - TheMaruan 🇲🇦💙🇪🇸,themaruan,themaruanx,53900,153,5866,218
4,18,Last Christmas - Jordan James,"howmanysongsdoyouknow, friend, friendship, musicchallenge, friendsforever, friendshipsong, friendshipgoals, happytogether, foryou, friendship, pinterest, aesthetic, bestfriend, tagyourbestfriend, tagyourfriends, friends, trend, trending, audio, appreciation, gta6",robinboydxaxa18,662800,41400,67700,80700
4,19,som original - sara,,m0rguekitty,50100,1578,5032,4032
4,20,original sound - spo6kzie,"rupee7ft2baller, foryoupage, rizz, college",rupeekolawole,1200000,11100,76700,12100
4,21,original sound - massiah90,"jmassiah, jmassiah90, fyp, foryou",jmassiah901,431100,7884,60700,14600
4,22,Stay Fresh - KD Da Kid,"@gwn.cherraine, fyp, kddakid, ddosama, viral, rappers, collab, blowthisup, twins",thelitfamily4l,21500,457,3011,58
4,23,nhạc nền - Funny,,madlab.ml,289400,3274,56400,8496
4,24,original sound - findingtemplatesforyou,"robloxoutfitideasforgirls%F0%9F%92%96, outfitideasrobloxgirl%F0%9F%9B%8D%EF%B8%8F%F0%9F%8E%80",heartz4xo,8886,29100,1599,132
4,25,original sound - Vickey,,_vickeycathey,112900,412,12800,101
5,0,origineel geluid - nalish.fanpage,"nalishforever, nidalwonder, salishmatter, bestfriends, shipnalish",nali.sh_fanpage,16900,58,1481,13
5,1,The Months of the Year - 2014 Version - The Kiboomers,,xoteam,45000,246,2524,74
5,2,original sound - Curtis Charles,,aureliadobre,56300,549,4833,141
5,3,original sound - showout dj,"explorepage, trending, fyp",showoutdj_,43600,264,7538,178
5,4,THANK YOU FOR USING MY SOUND - Fairies,,princessameliawu,648500,29900,87000,4450
5,5,WHY IS MY SOUND POPULAR WHAT - 🫶🏻,"onthisday, fyp, gym, diet, japan",pookieateacookie,77300,7913,10900,1351
5,6,original sound - Brent Rivera,,brentrivera,972000,6631,51300,20800
5,7,Love of My Life (Live) - rifky aden,"@kingofdarkhumor69, blindcat, catlove, cattok",blind_cat_dmitri,2200000,213400,292300,50600
5,8,original sound - Logan,"@lalisa_man0ban_123, top10, mostbeautiful, ranksie, fyp",good.sneeds,88600,22800,17800,22800
5,9,sonido original - ︎,,www.02mrn,9079,42,630,34
5,10,Ick - Alt Ending - Lay Bankz,"hegavemetheew, makeuplover, trendingsound",krissleos,92700,1084,9410,639
5,11,original sound - ame😂,,nevaaadaa,5800000,20100,378400,13200
5,12,original sound - Juni The Polyglot,,achngjuni,913400,3037,83400,6864
5,13,original sound - ྀི,"fyp, seraphsworld, bts, film",_seraphsworld_,456200,3066,44600,1080
5,14,original sound - Sarah,fyp,kate.nita.secreet72,8704,41,1395,103
5,15,Rio romeo - 𝖑𝖚𝖍'🕷 ★,pou,pousjourneyyy,7400000,62600,739400,245400
5,16,original sound - brittikitty,,brittikitty,735600,2624,27200,1127
5,17,orijinal ses - caner,,imanthonyvargas,293900,4881,16300,613
5,18,original sound - lol yea.,,jaden.traub001,26500,139,1984,88
5,19,original sound - Sicrepto,"mm2, roblox, funny, funnymoments, mm2funnymoments, sicrepto",sicrepto,36400,508,8547,273
5,20,im gonna touch you all - jo,"foryoupage, motion, foryou, wealth",punchlones8,137200,9967,24900,1173
5,21,sonido original - halo,"diamantblazi, seckoff, basketballplayer, floridabasketball, florida, usa, usabasketball, dunk, explore, explorepage, foryou, fyp, pourtoi, viral, lifestyle, trend",diamantblazi,55800,350,2859,159
5,22,original sound - Kriss&Esme,"grwmroutine, grwmforschool, grwm, sweatpantseason, grwmmakeup",krissleos,282300,1683,21500,323
5,23,THE NEXT STATION IS SHIBUYA - 𝙿𝚊𝚗𝚍𝚡,"@f_no_cool, @nevstudioofficial",arshia_._bk,394300,8973,49400,5385
