batch,index,music,hashtag,author,likes,comments,shares,saves
1,3,original sound - Christopher canta asiii,"christophercantaasi, paratii, fyp, werefriends, foryou, foryoupage, viralvideo, tiktok, latino, latina, friends, trend, trendingvideo",chris1216_,301400,810,17100,2864
1,11,original sound - Shaliah Pollock,"fyp, fyp%E3%82%B7, trending, viral, timetogo, dadecounty, dance",shaliahpollock,133500,156,9029,255
3,1,Perc & Sex - YN Jay,"howtfyoupulluptotheparty, trend, funny, toothless, toothlessandruthless",iamtoothlessandruthless,296800,461,12700,1256
3,19,original sound - 7Flavorss,"@chriseanrockbaby, fyp, food, love, goodvibes",sevenflavorss,313500,4571,14400,5265
3,21,original sound - SXR♥︎,"foryou, dance, bigboy",lala_sadii,120400,1495,7150,154
