batch,index,music,hashtag,author,likes,comments,shares,saves
1,10,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"foryou, transition, trend",lala_sadii,206400,1164,16600,394
1,11,original sound - Lexie Setzler,"@jameslarrybelljr, maskburn, burn, mask, sunburn, fyp",lexiesetzler_,82600,4671,8534,226
2,0,original sound - Emily Lou,"fyp, foryoupage, viral, couple, comedy, daeandemily, @emilylou.xoxo",emilyylouu1,216800,819,22200,1610
2,1,original sound - hunjoe,,hunjoe,110500,448,7652,1695
2,2,The Best Music For Praying and Worship - Worship Ensemble & Worship Music Piano & Contemporary Christian Music,,thatvitiligo_guy,19200,1141,2232,265
2,3,original sound - LauraLove,"fyp, foryou, birthdayparty, birthdayboy, decorating, 6thbirthday, birthdaydecoration, countriesoftheworld, countries, birthdaytheme, parents, parenting, momlife",lauralove5514,222000,1068,3609,122
2,4,original sound - allieandnoah,"viralvideo, allieandnoah, funnyvideos, trends, husband, prank, respect, tiktok, fun, friends",allieeandnoahh,49600,829,4181,2882
2,5,This Is What You Came For - Calvin Harris & Rihanna,"@shoptaintedangel, mamaandkenn, mamaandken, trending, viral, momanddaughter, momanddaughtergoals, funny, relatable, momsoftiktok, fyp, fyp%E3%82%B7, foryou, foryoupage, likemotherlikedaughter",mamaandkenn,46000,169,7077,654
2,6,Lemonade Internet Money - joy:),"foryou, fyp",officialdieter,106200,287,12000,508
2,7,original sound - Tay,"fyp, foryoupage, armystrong, talltok, fyp%E3%82%B7, xybca, viral, army",jfoggisback,2800000,43000,143400,35100
2,8,original sound - mr julian,fyp,julianseyebrows,2400000,4269,279100,10700
2,9,original sound - Chanisfrtoks,"chainsfr, animated, school, foryou",chainsfrtokss,223100,591,33700,732
2,10,original sound - Cops Story,"cops, copsoftiktok, copsontiktok, copstiktok, foryou, fyp",cops.story2,112600,1098,11400,879
2,11,original sound - All Sides Pressure Washing,"pressurewashing, pressurewashingbusiness, pressurewashingtips, pressurewashingbusinesstips, pressurewashingforbeginners, pressurewashingvideo, pressurewasher, pressurewashingequipment",allsidespressurewashing,64500,931,2304,88
2,12,original sound - Ben Nuttall,,bnfreestyle,20300,6642,2717,1050
2,13,original sound - HendersonDramaClub,"drama, mcdonalds, blessings, heartwarming, feelgood",hendersondramaclub_nm,46600,2373,4143,3121
2,14,original sound - Royltyfamily,"momandsongoals, kingferran, royltygaming, viralvideo, ferranespada, foryoupage, viral, momandsonduo",royltyfamily070,24600,0,4134,99
2,15,original sound - Holden Davenport,riddle,holdendavenport,5729,849,521,72
2,16,original sound - Lala,"foryou, walmart, fyp, brother, siblings",lala_sadii,202300,1189,12200,113
2,17,original sound - Camerin kindle,"foryou, fyp, couplegoals, pregnant, couple, baby, love, @brynleekindle",itscamerinkindle,567500,850,17000,3387
2,18,Love You So - The King Khan & BBQ Show,,tiktokuuss123,119800,434,6054,715
2,19,original sound - Dayquan & Arianna,@stormapparel_,dayandari,282200,685,22800,1199
2,20,som original - LG,foryou,fhlouwn,225800,1947,12900,311
2,21,there is a light the never goes out - neve ୨୧,@michael_canu,haleyybaylee,142300,660,6004,124
2,22,original sound - factasticvideos,"putafingerdown, putafingerdownchallenge, fingerdownchallenge, fingerdown",factasticvideos,41900,5806,3194,46000
2,23,Funny Song - Funny Song Studio & Sounds Reel,,infamous_wu13,251800,8666,23100,369
2,24,Classic classical gymnopedie solo piano(1034554) - Lyrebirds music,,yourprouddad,144800,1855,13200,340
2,25,Aesthetic - Tollan Kim,"built, secret, room, couch, challenge, foryourpage, tiktok",moresim2,1300000,1582,95600,1382
3,0,original sound - favorite pakistani,"itscitygirljiya, talkswithme",itscitygirljiya,377900,968,20600,220
3,1,original sound - angie,,theofficial.jale,33400,109,2119,31
3,2,original sound - TheFeedski,,thefeedski,94900,758,6078,653
3,3,Bongos (feat. Megan Thee Stallion) - Cardi B,@kennabeann14,_thescottfamily,229300,786,12500,868
3,4,original sound - Lala,"foryou, grwm, part2, shocked, goodguy",lala_sadii,302800,3907,19000,345
3,5,original sound - Donny🏆,,leasaqt,36600,930,3169,121
3,6,original sound - ChainsFR,"chainsfr, animated",chainsfrytb,158600,314,13600,290
3,7,original sound - kayla,fyp,kaylamalecc,463800,1327,27000,297
3,8,nhạc nền - karissaeat,"foodie, fyp, eating, movies",karissaeats_fanss,48400,121,2778,35
3,9,original sound - aleyah & aleysha,"slime, ozfidgets",ozfidgets,11200,475,1374,50
3,10,original sound - Jumpers Jump Clips,"jumpersjump, podcast",jumpersjumpsclips,128199,591,15200,470
3,11,original sound - MoBo,comedy,mobotv,508200,5065,62700,3750
3,12,Emotional Love - Azwar,"murena, spearfishing, pescasub, pesca, spearfishing, pescasubmarina, sea, mare, immersioni, passion, fishing, diving, spearfishing, fishing, freediving, oahu, 808, livingmybestlife, fyp, fyp, kooksoncamera, cuttlefish, pesca, pescasubmarina, pescasub, pescao, spearfishing, spearfishing_reviews, gopro, juanitopescasub, tiktok, teamalchemyspearfishing, morena",john.millionaire.fan,64200,1558,7055,731
3,13,original sound - Blameitonkway,"bestfriendscheck, bestfriendandboyfriend",serenakerrigan,199400,493,3663,3321
3,14,original sound - Matthew and Ryan,"guesswhossinging, guesswho, whichone",matthewandryanuk,14400,52600,1976,103
3,15,original sound - Mzznofilter,onthisday,mzznofilter,994300,2889,100600,12200
3,16,original sound - Mr_ramos,,tonkpilsmaggot,42200,813,4090,868
3,17,Love You So - The King Khan & BBQ Show,"viral, fyp, boyfriend, couple",andrea.lopez44,77200,183,3844,598
3,18,original sound - Entynos,"random, facts, curiosity",entynios,453300,29600,42100,277600
3,19,original sound - Bring back bubbly!,"bubbly, fyp%E3%82%B7, pregnant, baby, bubblypage",bring.back_bubbly1234,86800,1969,18800,723
3,20,original sound - Nicole Maple Coenen,,nicole_coenen,318400,3189,25100,2078
3,21,original sound - Wassabi Productions,spicyfruit,realwassabiproductions,110900,485,7679,100
3,22,baby wait - dd osama vids,"ddosama, ddosamaedit, sugarhillddot",ddosamavids,26700,236,3809,115
3,23,original sound - SM6,sm6band,sm6band,1800000,6669,200900,47000
3,24,original sound - 송은제 🇰🇷,"disney, beautyandthebeast, film",korean.comic,1700000,14800,266300,56700
3,25,original sound - Autumn Monique,"@kaitlyntopley, stitch, stitchsquad, viral, fyp",autumnohana,76400,4938,6452,124
3,26,original sound - 思玲babyqueen,"foryou, recommendations, viral, foryoupage",ababyqueen,29800,1140,1108,129
3,27,Ick - Alt Ending - Lay Bankz,,infamous_wu13,146500,14000,14500,362
4,0,dźwięk oryginalny - chujozza,"polishgirl, love, polskadziewczyna, polishboy, poland, winter, makeup, polska, smile, happy, followme, brunette, fashion, beauty, warsaw, beautiful, follow, dlaciebie, dc, foru, foryou, duet, fyp, foryou, foryoupage, viral, tiktok, parati, tiktokindia, capcut, trending, greenscreen, fy, featureme, love, flighthouse, foryourpage, xyzbca, like, voiceeffects, funny, comedy, dueto, trend, follow, viralvideo, dance, anime, featurethis, duett, stitch, followme, freefire, tik_tok, duo, colorcustomizer, greenscreenvideo, bts, edit, perte, react, slowmo, fortnite, lol, humor, lentejas, 4u, viral_video, roblox, foru, pubg, sad, comedia, tiktokph, cute, friends, 100k, happy, fypage, video, dlaciebie, pubgmobile, tiktokindia_, pov, tiktokpakistan, music, destacame, coronavirus, lgbt, dc, kpop, transition, makeup, goviral, duetto, art, comedy, featurethis, featureme, prank, 15svines, trending, 1mincomedy, blooper, 1minaudition, cat, weirdpets, lol, funnyvideos, justforfun, tiktokcringe, boyfriendprank, prankster, testbook, learning, edutok, knowledge, mindpower, jobtips, careergoals, education, businesstips, learnontiktok, learnwithtiktok, friendshipgoals, friendshipday, friendshiplove, truefriendship, realfriendship, internetfriendship, friendshiptest, cutecouple, relationship, bestforhealth, fitnessgoals, fitness, healthtips, weightloss, workout, gym, edutok, homeremedies, acupressure, healthiswealth, stayhealthy, lifestyle, skincare, 5minworkout, basketball, football, soccer, fit, fittok, fitcheck, fitgirl, fitnesstips, getfit, fitnesschallenge, myrecipe, easyrecipe, foodrecipe, mysecretrecipe, veganrecipe, tiktokrecipe, foodislove, healthyfood, newrecipe, videorecipe, recipe, cooking, foodie, tiktokfood, edutokmotivation, talk, myvoice, inspirational, edutok, madewithme, feacherme, livemorechallenge, clear, decision, feacherthis, life, tiktokgallery, wrong, couplegoals, quotes, motivation, mentalhealth, storytime, story, goal, inspiration, livemusic, music, musiciansoftiktok, hiphop, rap, guitar, tiktokmusic, concert, rapper, iamamusician, newtrack, singer, singersongwriter, dj, musician, streetmusician, lifeofamusician, musica, tiktoksong, originalsong, songwriter, musicianlife, coversong, newmusic, newrelease, love, friends, siblinggoals, parenting, baby, motherhood, children, siblinglove, siblingrivalry, family, mom, dad, familythings, parenthacks, familytime, kids, sister, brother, momlife, parenthood, familyphotos, pregnant, fatherhood, siblings, parents, pets, dogs, wildlife, tiktokpets, petvideos, cats, catlover, birds, horse, petsoftiktok, cat, dog, dogsoftiktok, catsoftiktok, animal, animals, cute, love, doglover, puppy, puppies, kitten, animallovers, dogoftheday, catoftheday, diycraft, craftchallenge, mycraft, artandcraft, crafty, crafttime, newspapercraft, crafting, easycraft, 5mincraft, photography, lifehack, art, howto, diy, happyathome",chujozza,2400000,80800,306300,113700
4,1,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,fyp,toodirtydom,377100,3717,26600,18500
4,2,som original - Gêmeas e família 💙,gemeaa,asgeemeas,120200,573,7284,390
4,3,original sound - Gavin Magnus,fyp,gavinmagnus,552700,2075,25400,336
4,4,So Cute - Audiosphere,"principalsoftiktok, teachersoftiktok, fyp",principal_lamb,113400,0,6511,824
4,5,Snowman (Sped Up Version) - sped up nightcore,"@christian.suen, couple, photoideas, dating, relationships, lgbt, bi, gay",tompowelll,61500,339,4602,756
4,6,som original - netobaetas,,netobaetas,254000,697,15900,2708
4,7,オリジナル楽曲 - Japasensata,,sensatajapa,526600,2086,25500,723
4,8,Diamondz n Roses - VaporGod,,lala_sadii,119100,947,5456,81
4,9,Last Hope (Slowed + Reverb) - Steve Ralph,"sharingiscaring, givewithallyourheart, learntogive, kpoko_djnaycha, viraltiktok, ghanamusic%F0%9F%87%AC%F0%9F%87%AD%F0%9F%87%AC%F0%9F%87%AD%F0%9F%87%AC%F0%9F%87%AD%F0%9F%87%AC%F0%9F%87%AD%E2%9D%A4%EF%B8%8F, ghanausa%F0%9F%87%AC%F0%9F%87%AD%F0%9F%87%BA%F0%9F%87%B8",djnaycha1,224500,7436,16400,4410
4,10,som original - Jéssica Fidélix,,jessicafidelixofc,266300,2089,9482,4001
4,11,original sound - Faith McPeek,"thattiktokteacher, teachersoftiktok, teacherlife, teachertok, girls, fyp",mcpeek_teaches,404100,932,39700,2252
4,12,suara asli - waii ☆,"foryou, fyp, cvshkel, cvshnella, cvshstella, cvshshine, pourtoi, generationgifi, blowup, famous",.lovsxkelly,74100,23000,10200,938
4,13,original sound - Marmot,"students, teacher, tiktok",user7696077421312,642700,10000,58100,1267
4,14,原聲 - SuperSam,,supersam2020,569000,5776,79800,7695
4,15,ceilings - Sped Up Version - Lizzy McAlpine,fyp,ingridelidaw,712900,1667,40000,2689
4,16,som original - Yasmyn Gonçalves,"fakenag%C3%B4, penteadoanonovo, penteadonatal, penteadofacil, penteadosmymyn, fyp",yasmyngs,768800,2277,182200,18900
4,17,som original - Pr1nces4👑,,pr1nces4.ff,154200,1620,13400,561
4,18,Je te laisserai des mots - Patrick Watson,,garett__nolan,3400000,32700,645200,110400
4,19,Kingston by Faye Webster - kolikelii,,brookemonk_,426800,973,17200,484
4,20,original sound - Braxton Comer,"fyp, foryou, foryoupage",braxtonnncomerrr,355300,5396,45800,3873
4,21,original sound - Kriss&Esme,"grwmroutine, grwmmakeup, grwm, muckbang",krissleos,165400,7273,15600,255
4,22,original sound - Preston,,preston,59100,275,4379,76
4,23,original sound - P!X!E,"singersongwriter, pixie, homeedwardsharpe, alabamaarkansas",dontpickonpixie,386400,3876,54100,4899
4,24,som original - Douglas Hul 🍄,,douglashul,436300,4316,33700,8879
4,25,original sound - Julia,"worstreviewedmakeupartist, worstreviewedmakeup, worstreviewed, worstreviewedmakeupsalon, makeupmemes, worstreviewedhair, badreviews, funnyvideos, worstmakeupartist, memehub, badmakeupartist, memehub, worstsalonexperience, worstreviewednailsalon, mememakeuplooks, halloweenmakeup2023",juliaguesmia,1500000,6201,60300,3946
4,26,original sound - Drama Club FOX,"911lonestar, drama, tvshow, tvclip",dramaclubfox,565500,1649,85000,3604
4,27,original sound - MamaCookie,"fyp, anotherdayanotherdinner, nunezfamilyof4, nunezfamilyrealitytv",itsmamacookie,2100000,7010,298200,36600
4,28,My Love Mine All Mine - Mitski,,nevaaadaa,94000,1473,6681,221
5,0,original sound - Mariam,,mariamraidrix,27000,64,1329,17
5,1,original sound - Lala,"foryou, cleaning, saturday",lala_sadii,338200,1399,23100,425
5,2,Love - Revember,"built, secret, room, find, foryou, fyp, benazelart",doconualeoz,136100,208,8188,97
5,3,original sound - kayla,fyp,kaylamalecc,1200000,2676,44900,397
5,4,Funny Song - Funny Song Studio & Sounds Reel,"trend, trending, fyp",team2moms,96900,690,5113,183
5,5,original sound - cherhubsher,"twins, motherdaughter, agefilter, momanddaughter, lookalike",cherhubsher,25800,383,2481,380
5,6,original sound - BookOfKen,"fyp, couple, relatable, relationship, pregnant, prank, prankonboyfriend, silicone",bookofkens,7778,20,775,6
5,7,original sound - Ally Purugganan,"thrift, thrifted",allyduhrey,770700,3847,78500,5933
5,8,original sound - I.M.I,"@dmmurer, fufu, marriagehumor, nigerianfood, foodtok, husbandsoftiktok, playdoh, foodie",mercy_festus,54700,1752,2025,467
5,9,original sound - BAYYY,@user39677825142547,baylen.dupree,127600,3313,3212,1882
5,10,original sound - ifyouwereaf0,"fyp, foryoupage, foryou",ifyouwereaf0,1100000,4446,87800,9346
5,11,original sound - gianna,greenscreenvideo,giannamjoyce,1100000,3978,82300,2763
5,12,original sound - gianna,"sephora, sephorakidsneedtobestopped",giannamjoyce,2900000,39000,241300,19400
5,13,original sound - Nicole Bloomgarden,,nicolebloomgarden,101000,360,4268,776
5,14,original sound - geewhiner,"fyp, fyp%E3%82%B7, foryou, alt, alttiktok, weare, russian, russianlanguage, stereotypes, immigrant, newyork, nyc, brightonbeach, easterneuropean, russianaccent, punk, lgbtq, makeup, altmakeup",geewhiner,285400,2568,30300,1670
5,15,original sound - GiveHugz,"hugz, heatingpad, periodrelief, mestrualcramps, anxietyrelief, mentalhealthmatters, coolingpad, weighted",giveahugz,34500,301,3854,183
5,16,Monkeyshine-JP - Lt FitzGibbons Men,,jamesneese2,290900,641,7391,887
5,17,original sound - TqIentd,"mm2, mm2roblox, roblox, mm2sheriff, mm2funnymoments, mm2fyp, robloxfyp",tqientd,11300,124,1590,49
5,18,original sound - Mike O’Hearn,,mikeohearn,4700000,28800,369500,64900
5,19,original sound - Lovelymimi,@mr.mimesmemejunkie,lovelymimi865,46000,763,2746,894
5,20,I Wouldnt Mind - ♱,,rug,184700,8137,18000,2495
5,21,original sound - haleyybaylee,"@billieeilish, goldenglobes",haleyybaylee,1300000,2281,81300,1680
5,22,original sound - Dayquan & Arianna,,dayandari,560900,2194,44900,2932
5,23,Follow joefloww_ for clear skin - Joe Floww,"fyp, carlife, zoom, parati",leobayss,593700,3250,38000,10300
5,24,Márcio Beat Water remix - Márcio Beats,,lala_sadii,190700,1345,10300,247
5,25,original sound - Mony14,"@lala_sadii, sister, lia, foryou",mony_sadi,39400,357,3177,39
5,26,original sound - Didios,"things, girls, love",didiios,110000,9302,14900,72600
5,27,original sound - Cash & Kate,,cashandkatie,91200,419,7489,538
