batch,index,music,hashtag,author,likes,comments,shares,saves
3,0,7AM (Slowed + Reverb) - adrian,"trending, gaming, viral, fortnite, fortniteog, foryoupage, mulletmace, fortnitetipsandtricks, fortnitezerobuild",mulletmace,905100,6709,273800,37200
3,7,PRINCE OF DARKNESS - 派小星,"fortnite, fortniteclips, gaming, fyp, foryou",johtsu,297900,1105,18000,1182
5,24,nightcrawler instrumental - audios,"pc, gaming, roblox, ok2yk, viral, techtok, setup",ok2yk,33300,7870,14200,1040
