batch,index,music,hashtag,author,likes,comments,shares,saves
2,10,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound",randomfacts,fact.flash,9561,695,929,7167
2,11,original sound - MillyBrownBob,"breakup, braces, pain, trending",autumnnmonique,189300,1005,12600,112
2,12,original sound - Kriss&Esme,"makeupfilter, barbiebratz, bratzfilter, barbiefilter, barbievsbratz, makeupfilterchallenge",krissleos,289800,1543,47700,848
2,13,original sound - Ms. Beanie,msbeanie,msbeanieofficial,10100,253,1964,290
2,14,Bordss ganii - yaa.its_romel,,mallariangela,1300000,9095,78400,3204
2,15,original sound - laura 🕷️,"foryou, foryoupage, viral, xybca, thesquad, piperrockelle, levcameron, tiffanyrockelle, awareness",filmsforfergi,22700,81,2204,22
2,16,original sound - Scara's beloved wife‼️‼️,relatable,_scaraswifeyyy,1700000,8180,98000,11500
2,17,original sound - Tom Cardy,"fnaf, fivenightsatfreddys, michaelafton, evanafton, elizabethafton, aftonfamily, aftonkids",summoningflames,10100,113,2359,116
2,18,HARLEY QUINN - Fuerza Regida & Marshmello,"birriatacos, birria, tacos",cookingwithmarshmello,2000000,7684,219400,28600
2,19,original sound - Lorena Pages,"foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, fyp%E3%82%B7",that.fam0us.j0j0,47200,143,4912,75
2,20,original sound - vizitlr,@317ac,charlyjordan,614000,712,29000,1556
2,21,last xmas - kpopvrycs,,asher.lara,106900,675,8630,125
2,22,original sound - kpopvrycs,,venicewong4u,26900,235,2745,123
2,23,dance the night away sped - 💗 S O U N D S 🐆,"@islayedallday, fyp, viral, xyzbca, nails",random_4025,27200,6603,5810,434
2,24,original sound - Kriss&Esme,"getreadywithme, gym, gymgrwm, grwmroutine, lululemon, grwmmakeup",krissleos,119000,566,9057,150
2,25,IT GIRL OUT SEPT.30th - aliyahsinterlude,"tiktok, foryou, painting",trippydraws,758500,3556,49000,1809
2,26,original sound - chrisbreezybrown,"foryou, fyppppppppppppppppppppppp, cornsnake, snake",user20181144218022,5025,161,641,36
2,27,original sound - massiah90,"jmassiah, jmassiah90, fyp, foryou",jmassiah901,431100,7886,60700,14700
2,28,Funny Guy - Parry Music,"youtubesherrifamily, vietnam, vegastiktok, foryoupage, fyp, foryou, trending, xuhuong, familygoal, momandson, funnyvideos",sherrifamily,21700,84,641,82
3,0,original sound - AKANA,"@bc.123427, parody, comedy, schoolnurse, schoolproblems, tiktok",akana_official,124900,563,17900,364
3,1,Roundabout (2008 Remaster) - Yes,@kaylerzz._,twinkiie49,306200,1045,26400,3691
3,2,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"fyp, sendhelp, trending, foryoupage, girlmama, momof2, love, rylee, ryan, momlife, love",tekab0,48700,163,4790,105
3,3,Love You So - The King Khan & BBQ Show,,tiktokuuss123,12600,539,1311,212
3,4,nhạc nền - CuRe,"couple, funny, cute, fyp, lmao",fan.cure,248700,1884,13400,4577
3,5,original sound - PreciousK,"preciouskutie, mannequin, bestie, defending, bestfriends, bestfriendgoals, bestiesgoals, dogsoftiktok, comedyskit, fyp",preciouskutie,882700,25900,134400,74100
3,6,Higher - Madison Ryann Ward,"hivtiktokers, livingwithhiv, undectable",ibanomonde,94700,1846,3654,1153
3,7,original sound - DL-Life Tips,"lifetips, tiktok",user1381039782671,271200,407,112600,24500
3,8,original sound - Kriss&Esme,"motheranddaughter, relateable, girls, mom, daughter, funnyrelatable, trendingvideo",krissleos,171000,520,17300,903
3,9,popular the weeknd slowed - xxtristanxo,"fyp, viral, fortnite, popular, relatable, annielay12",annielay12,300900,3072,23600,749
3,10,The Months of the Year - 2014 Version - The Kiboomers,,ashleyb4253,868300,1879,32600,1219
3,11,original sound - Jaye?!,"omgpage, foryou, xyzbca, foryoupage, fyp%E3%82%B7, fyp, mischief_editz, mvltyeditz_, bradynoon",mvlty.editz_,504500,0,72600,5437
3,12,Alvin. Follow jaggerthejag - jaggerthejag,,that.fam0us.j0j0,347000,1764,57000,1951
3,13,bounce (i just wanna dance) (sped up) - фрози & joyful,,asher.lara,72900,570,6155,56
3,14,original sound - mearsmelio,"@mearsmelio, @frankimeilo, mearsmelio%F0%9F%8E%80%F0%9F%A7%81, mearsbears%F0%9F%92%98%F0%9F%A5%B9, xyzbca%F0%9F%92%90%F0%9F%8C%B8",mearsmelio,430,152,66,2
3,15,Leak j dive 1.5 - Ch🦅rles(A vet not a rookie),"highlights, fyp, highlights, fyp, highlights, highlights, highlights, highlights, highlights, highlights, highlights, highlights, fyp, fyp, foryouuu, foryouuuu, fyp, fyp%E3%82%B7",adoree.latrice,281600,1281,30200,629
3,16,original sound - MOONTELLTHAT,,moontellthat,1600000,10100,110500,19100
3,17,sonido original - C A N C U 🫀,,curlycancu97,2100000,14900,129699,116700
3,18,Don't Go Insane - DPR IAN,,baldyozzzkina,106200,124,6923,223
3,19,original sound - Kayla Ann ✨🫶🏼💫,"@farheensajjad284, fyp, fidgets, fidgettoys, satisfying, satisfyingvideo, oddlysatisfying, squishy, popit, simpledimple, emojis, emojichallenge, challenge, shopping, shopwithme, slime, blowthisup",kayladrwal02,23200,2018,1476,43
3,20,原声 - 宮下彗星,"fyp, fyp%E3%82%B7, %E8%B8%8A%E3%81%A3%E3%81%A6%E3%81%BF%E3%81%9F, %E5%8F%8B%E9%81%94, %E5%AE%AE%E4%B8%8B%E5%BD%97%E6%98%9F",ankoru5,702700,4876,98600,5834
3,21,sonido original - 🤍,"cakemagelang, cakemagelangmurah, kueultahmagelang",bakery.mimpi,2100000,6878,151900,14700
3,22,My Love Mine All Mine - Mitski,"seizethelove, drdarryring, drring",ivanitaalomeli,450400,1007,31000,503
3,23,original sound - Jona,"arab, arabtiktok, arabchristian, muslim, christian",itsjoners,488000,9826,40900,7417
3,24,original sound - harry,sabrinacarpenter,harrylovespandas,5800000,4355,227900,7000
3,25,original sound - Jo Wuensche,fyppppppppppppppppppppppp,honeybthatsme,806200,3870,44100,28900
4,0,original sound - kayla,fyp,kaylamalecc,671400,4228,69200,1839
4,1,original sound - KEEMOKAZI,,keemokazi,369100,1254,24600,257
4,2,оригинальный звук - ㅤㅤㅤㅤㅤㅤㅤ,"@showtimebaba, @yohan_lbt, diamantblazi, seckoff, fyp, foryou, dunk, bball, basketball, trio, challenge, viral, trend, florida, usa, floridabasketball, usabasketball",diamantblazi,1900000,9488,145700,8798
4,3,som original - videos sobre Jesus 🙏,,lucie87officielle,5609,385,1054,42
4,4,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,thedombrack,112100,2448,10900,208
4,5,original sound - RIZZ __ X. GIRL,"funnyy, viral, rizzing, rizz, confidence, pickupline",dollar.hustle2,40100,184,6806,1097
4,6,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,di1araa.s,270300,695,20700,1042
4,7,original sound - TqIentd,"mm2, robloxmm2, mm2funny, mm2sheriff, mm2roblox, robloxfunny",tqientd,7372,93,1054,17
4,8,original sound - Bring back bubbly!,"bubbly, fyp%E3%82%B7, pregnant, baby, bubblypage",bring.back_bubbly1234,86000,1947,18600,713
4,9,IT GIRL OUT SEPT.30th - aliyahsinterlude,"kristyson, fyp, fyp%E3%82%B7, foryoupage, foryou, parati, viral, xyzabc, trans",javx.errx,191300,7703,17400,694
4,10,original sound - rkempiree,"slingshotchallenge, slingshotriders, slingshotride",rkempiiree,970900,9771,150500,11900
4,11,original sound - Best Secret Munch,"oreo, cookies, sweet, fyp",bestsecretmunch,54500,1164,23700,4845
4,12,original sound - BritishBantz,"fyp, viral, jijiwonder, fyppppppppppppppppppppppp, viralvideo, tiktok, dance, befamous, fyp, salishmatter, popular, viral, realnidalaccount, siblings, duo, nidalwonder, relateable, funny",nidalspams,286900,1025,26700,906
4,13,original sound - Ejay,"fyp, viral, rizz",ejaycruzz,46200,194,5016,100
4,14,original sound - The Relationship Hub,@marietpk7gk,pierson,659200,5548,50500,2757
4,15,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"@makiw.a_, viral, fyp, couple",andrea.lopez44,72800,117,5219,90
4,16,original sound - esli !,"fyp, foryou, grwm, relatable, thingsihate, real, viral, viral%3F",.eslis,156700,1216,21200,463
4,17,Originalton - tm,"happyhouse, childabuseawareness",psych0pomps,12100,260,1624,87
4,18,original sound - nevaeha,"grwm, grwmforschool, confrotingcheatingbf, blowthisupforme, storytimegrwm, grwm, nevaehachristine",neevaeha,11800,441,1322,8
4,19,original sound - Myrkaa,"bloompartner, bloomnutrition, @bloomnu, fyp%E3%82%B7%E3%82%9A, trend, trending, teenmom, tlcunexpected, love, pink, tlc",myr.ka1612,282300,618,13000,311
4,20,original sound - jovynn,"fyp, miami, artbaselmiami, artbasel, miamiproblems, hialeah, 305",imstephm_,1100000,12500,54700,25200
4,21,เสียงต้นฉบับ - อาหยง_องค์หญิง,@callsing.forgot,arshia_._bk,23400,943,3016,519
4,22,I Got 5 On It - Tethered Mix from US - Michael Abels & Luniz,"creepy, horror, scary, spooky, haunted",spooky.states,286600,3975,64700,14100
4,23,original sound - sweetnsour,,sweetnsour.official,463300,8302,48400,4259
4,24,original sound - graceraynexo,,graceraynexo1,5312,45,900,20
4,25,original sound - Sophie Puchulu,"capcut, wow, learnontiktok, fyp, fyp%E3%82%B7%E3%82%9Aviral, funny, funnyvideos, foryourpage, foruyou, edit, viralvideo, viraltiktok, viralvideos, fo, fyp",squishiesophiea,973700,7909,103500,5500
4,26,original sound - Aubreysanchezx3,"cashierlife, cashiersbelike, cleanupinaisle3, funny, momsoftiktok, momsbelike, momsover30, momtok, momsplaytime, toys, cashier, aubreysanchez, nyc, momlife, fyp, foryou, foryourpage, aubreysanchez, pregnanttiktok, graciecandlco",aubreysanchezx3,12400000,70200,747600,224200
4,27,enesify _ Out of My League - ig: enesfyy,"love, couple, fyp",elmeriaaa,257600,1259,24900,1308
5,0,Ick - Alt Ending - Lay Bankz,,galandjosh,22000,378,1207,214
5,1,original sound - Scarletvas,,scarletvas,382500,624,19600,496
5,2,original sound - ali,"girlslove, butterflies, advice, girlscode, girls, boys, girlsadvice, boysfacts, boycode, girlsfacts",liamadvice3,120600,480,25600,4161
5,3,Hit It - Yung Skrrt,"fyp, xybca",fauntdead,453300,1630,33200,6990
5,4,original sound - Isaac,"fyp, viral, explore",isaacspears10,32000,199,3728,29
5,5,original sound - niah <3,"@piperrockelle, @lovealwaysannakate, @anyakay7, @natalie.kopyan, carebear, jordynnehahn, matching, friendgroup, besties",jordynnehahn,8226,331,727,60
5,6,original sound - Rae,,uluv.luna.tuna,159500,521,18400,743
5,7,You sure can put it away - Anthony,"@houstontxhotchicken, food, foodie, eating, mukbang, fyp",q.gal,598000,3332,35700,3069
5,8,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"cornwithslime, fyp, fypage, trending, tiktok, new, viral, explore, slime, slimetok, satisfy, foryou, funny, fun, trend",cornwithslime.fun,45400,3626,6357,114
5,9,original sound - Ross Smith,,rosssmith,75700,2755,5955,2984
5,10,IT GIRL (Sped up Version) - Aliyah's Interlude,"fyp, miracuous, miraculousladybug, miraculousmovie, chatnoir, ladybug, marinette, adrien, adrienette, ladynoir, ladrien, marichat, tikki, plagg, catnoir, miraculousseason5",miraculeux0x,41100,506,5195,96
5,11,original sound - Taj.Mahal,,kassieemariee,697600,2218,74200,6119
5,12,original sound - Ian Asher,"@bluebananauk, fyp, bluebanana, trend, id, 2005, piercing, leicester, yellow, piercers, alt",bluebananaleics,265500,987,7392,300
5,13,Agora Hills Sped Up - Stan :),"fy, wallpaper, fiance, girlfriendsbelike, couple, muslimcouple",ranacift,335700,2872,21100,7567
5,14,original sound - Dhar Mann,,dhar.mann,225500,568,18600,216
5,15,original sound - Lala,"brother, relatable",lala_sadii,110000,495,8323,142
5,16,original sound - Arcticz X Trikzz,,kimandnorth,442700,0,14100,1356
5,17,original sound - Elise Ecklund,,eliseecklundx,568400,6275,64900,6648
5,18,Meow - Dust☆,,gabeandniki,96200,294,3923,2779
5,19,original sound - Evo 140k,,yk.quotezz_,31800,175,3129,53
5,20,original sound - Entynos,"random, facts, curiosity",entynios,446300,28900,41400,272700
5,21,original sound - DL GANG,"dlgang, foryou",dl_gang,262700,1521,38500,3119
5,22,original sound - Duck Baba,bayram3447,gultekin_ailesi2,18300,2601,3841,3328
5,23,Boomerang - Jojo Siwa,,itsjojosiwa,985700,4103,27300,1395
5,24,exes - Tate McRae,,pookieateacookie,156900,5280,13900,2455
