batch,index,music,hashtag,author,likes,comments,shares,saves
1,3,original sound - Kriss&Esme,"getreadywithme, grwmroutine, grwmmakeup, grwmforschool, grounded",krissleos,447200,5244,40400,385
2,7,original sound - dudah rocha,"grwm, getreadywithme, arrumesecomigo, mearrumando, grwmatrasada, grwmfesta, arrumesecomigoparasair",dudarocc,777600,4403,35600,1213
3,2,original sound - Kaitlin P,"@cry_baby_4_ever0, povs, pov, povsoftiktok, povseries, highschool, storytime, grwm, grwmmakeup, getreadywithme",kaitlin_p123,22400,619,3024,59
4,4,original sound - McKenzi Brooke,"makeup, relatable, makeuptutorial, makeuptips, baddiemakeup, relatable, storytime, ex, funny, dating, datingadvice, boyfriend",mckenzibrooke,122400,2168,9515,516
5,26,original sound - Krystalkmakeup,"@krystalkmakeupofficial, grwm, contouring, fullmakeup, gullglammakeup, contouringtutorial, makeuptutorial",krissleos,143500,447,20800,438
