batch,index,music,hashtag,author,likes,comments,shares,saves
2,23,original sound - DailyDoseOfSoundEffects,"genz, ofcourse, techersoftiktok",thatssochrishae,209200,1818,29600,382
2,24,jessimeercer__ - rubiia,"fyp, ecuador, fouryoupage",kleimoraa,120300,4258,6556,2411
2,25,original sound - Kam Tunechi 💕,"tall, mom, dating",marietemara4.0,2609,149,162,4
2,26,оригинальный звук - Abdunur🎥,goldenboy,realmadrid,2400000,23700,133700,14900
2,27,original sound - RapSoViral,lildurk,rapsoviral,502800,4458,32600,2327
2,28,bent instrumental - ⚜️,"aesdr, relatable, viral, fyp, rizz",yourkute,5491,24,664,13
3,0,Bécane - A COLORS SHOW - Yamê,"fyp, foryoupage, wafflekozik",wafflekozik,183100,2131,11700,866
3,1,Tick Tick Boom (feat. BygTwo3) - Sage The Gemini,"mrtraffiq, drivingschool, fyp, cool, driverslicense, foryourpage, carcrashtest, foryourpage",mrtraffiq,1405,17,155,19
3,2,som original - Dree Barber,,dreebarber,1400000,5485,63100,5040
3,3,soak city (do it) - 310babii,"fyp, viraltiktok, dance, kids",swaggboifreddy,91500,452,6966,1297
3,4,original sound - Diego Pinto,@wildernessresort,tristanjass22,37000,356,2779,2466
3,5,original sound - Fuzzy Friends,"dog, dogs, dogsoftiktok, foryoupage, doglovers, funnytiktok, trending, labrador, labradorretriever, blacklab, puppies, puppies, foryou, fy, fyp, viral, funny, viralvideo",fuzzyfriends07,297300,45200,46000,4109
3,6,original sound - Bikini Bottom Sports,"volleyball, volleyballoftiktok, sports, sportscenter, espn, challange, fyp, popular, viral, trending",bikinibottomsportss,118400,159,5399,490
3,7,original sound - Haley 🌙 | aemkniqht,"fu, erich, money",mezrichest,1000000,23500,91500,18300
3,8,original sound - Justin,"fyp, foryou",oneslapman2005,19500,252,3405,338
3,9,original sound - biebertalk,"justinbieber, bieber, belieber, biebertiktok, bieberfever, funny, foryou, fyp, viral",biebertalk,2000000,11900,278600,32800
3,10,original sound - Colin McIntyre,"fyp, gym",colinmcintyre,2100000,5091,165300,6202
3,11,ALUCIN x Los Esquivel x Marca Registrada - villarecordsmexicoof1,"fyp%E3%82%B7, alucin, parati",aylinkiwis,1100000,1961,93500,4291
3,12,original sound - Best Cards Ever 🏆,"fyp, football, joeburrow, @itsgeoffwilson",cardsboulevard,53300,1302,2916,311
3,13,solved the problem - king,"@mworthofgame, @mxrix_.333",barstoolsports,226000,357,12200,639
3,14,original sound - Barstool Sports,@barstoolu,barstoolsports,208900,2418,28800,5413
3,15,original sound - Omar Natour,"fyp, comedyvideo, wikihow, funny",theomarnatour,243400,1156,34700,2628
3,16,sonido original - halo,,elibailar,40900,160,1595,122
3,17,original sound - 彩绘-（张世先）,,zsx8802616,171000,1643,10300,1008
3,18,original sound - Lynja,,cookingwithlynja,2900000,51600,214400,3919
3,19,Fallen Down - Toby Fox,"fyp, facts, randomfacts, usa",factsphere0,93300,17800,11600,106900
3,20,original sound - Adro💰©️,"wockhardt03, xzyabc, relatable, viral, famous",wockhardt03,1400000,5258,128699,12400
3,21,original sound - Ruck‼️,,sakiyare595,7612,136,665,142
3,22,original sound - The Mannii Show,"freecomedy, themannii",the_mannii,61400,408,8336,716
3,23,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,256800,1885,29800,1435
3,24,الصوت الأصلي - ديري,"trending, funny, funnyvideos, fyp",memefun2030,377600,2958,54000,28200
3,25,original sound - DRILLFANATIC,"fyp, viral, entertainment",k2raw2.0,292700,613,32600,594
3,26,original sound - Smoko,"fyp, foryoupage, starbucks, usa, usa_tiktok, dunkindonuts",smokoguuwop,11100,128,1140,374
3,27,F.E.J YOH YOH YOH - F.E.J,"@sheezlo_, @fejmusic, yohyohyohdancechallenge, tgd, tiktok, viralvideo, fyp%E3%82%B7%E3%82%9Aviral%F0%9F%96%A4tiktok%E2%98%86%E2%99%A1%F0%9F%A6%8Bmyvideo%F0%9F%A4%97foryou%E2%9C%A8, fyppppppppppppppppppppppp",pablojuniorgh,123100,1088,4100,887
4,0,original sound - ZRudy2299,"xxxtentacion, music, subway",u_zrudy2299,559900,5520,52900,8615
4,1,original sound - Derek Lipp,bestfriend,dereklipp_,2800000,9932,145600,53500
4,2,original sound - rruomed,"viral, videoviral, meme, memes, funny, fyp",rruomed,2000000,41400,275500,71600
4,3,Marca pra nos se ver x beat king of fights - 𝕯/𝕱/𝕮 ✔,"capcut, real, humor, foryoupage, fyp%E3%82%B7, xyzbca, parati, agustin51, rage, ps4, game",marton_667,45600,672,9018,941
4,4,original sound - ZakZakk,,funnymoments.0342,20500,92,1762,86
4,5,original sound - Ghanafuo 🇬🇭,,wizinany29,13200,81,912,62
4,6,original sound - SOPE🐧👽 - Capcut User,,youcc1991_2,195600,20200,41200,10800
4,7,original sound - TomerLawton,,lawton_live,2791,26,212,3
4,8,original sound - Nathan,"crowarrior, 2010, 2024, teen, teenager, grade9, welcometohighschool",thecrowarrior,20100,772,1792,60
4,9,golden hour - JVKE,"@animesenseihub, funny, funnyvideos, funnymemes, memestiktok, fyp, goldenhour, @jvke",max.rae.music,3642,59,428,53
4,10,agora hills - ✿,@xxhellbunnyxx,wade_v4,11000,47,1068,66
4,11,whyisthisaudiofamous - molly 💛,,juciarawanderley,58,0,13,11
4,12,Gulp gulp - ☆,"@ishowrage4legendd, xybca, fyp%E3%82%B7, friend",h34rts_4u1,1500000,31000,304100,52100
4,13,original sound - Relationship content,"shortking, tall, family",marietemara4.0,3321,110,179,7
4,14,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk, sportstiktok",diamantblazi,43600,281,2791,260
4,15,son original - PuppySpicedLatte,"dolphin, dolphins, ice, fyp",puppyspicedlatte,1600000,9294,97900,23300
4,16,original sound - Qwerty,"fyp, buzz, cricketwireless",carolloanthony,203500,1267,8076,4730
4,17,original sound - your dad,,shafar_sjc,69400,428,7634,298
4,18,Rio romeo - 𝖑𝖚𝖍'🕷 ★,"studentproblems, fyp, studentrelatable, examstress, technology, csmajor, webdesign, webdeveloper",codewithclaude,7147,13,655,16
4,19,original sound - SlowedAndReverb,"fyp, android, iphone",playboyjuju,499200,7454,61600,19400
4,20,original sound - Keeks,"@win.lin22, fyp, viral",keonclarkee,537100,4816,76500,10200
4,21,original sound - Isaac,"fyp, viral, explore",isaacspears10,32000,199,3730,29
4,22,original sound - Sub 2 J2Hundred !,"j2xkia, j2",ligma2hundred,92600,281,5135,156
4,23,sunet original - Maruan,"thenaruan11, drip, outfitideas, style",fanthemaruan,164800,826,16200,1076
4,24,original sound - Rongo_tenge_tenge🇺🇬,"aminumusa23, rongeur, tengerere",rangotengetenge03,18300,61,819,460
4,25,Bag Season - Jay Lewis,"hefell, at, the, end, slushy, rapspado, elotero, trucks, takuache, fyp%E3%82%B7, parati, cuhh, takuache, parati, cuhh, fyp, pongasepilas, amorsobra, dinerono, singlecab, crewcab, take, ma, posts, how, ur, ex, took, u, as, a, joke, purasfallas, cmon, dontletthisflop, quoteoftheday, selalavan",gonzal3z_,115400,1033,7039,1628
4,26,original sound - Blondemilkman,,elibailar,172600,479,12300,519
4,27,Originalton - Jynxzi,,jynxzisarchive,234800,609,12100,899
4,28,original sound - TheJugglingFlow,"2020, quarantine, ogtiktok",notc0rbo,49400,3937,10100,179
5,0,original sound - STARLESS,"fyp, billieeilish, billieeilishfan, billieeilishconcert, billieeilishedits",starlessyt,123000,523,10200,109
5,1,original sound - Ray William Johnson,"drama, tourettes, tourettessyndrome, ticsandroses, huntingtons",realraywilliam,107600,514,7117,192
5,2,original sound - Chloe Bella 🤎,"secretary, officewear, office",chloebellaofficex,12600,113,1129,136
5,3,original sound - Amanda 🥰,"freewoman, lonelywoman, singlelady, alonetiktok, widowwoman, singlewoman, over50",1rosaferguson,11000,6198,555,328
5,4,La Culebritica - Grupo 5,"bloopers, fyp%E3%82%B7",backupfordezera,1300000,7671,117900,3594
5,5,original sound - 🎧MUSIC & VOICES🎧,"thevoice, thevoicekids, rihanna, diamonds, diamondscover, foryou, fyp, voices",melodymiracles,3400000,19700,321300,25000
5,6,original sound - Malik Tahir Awan,"foryou, usa%F0%9F%87%BA%F0%9F%87%B8, foryou, fyp, trending, @vfxmagicvideo, @sameer.khan4195, @kashif09official1",tahirawan3203,269,112,22,1
5,7,original sound - Ateigemy 😍❤️🥰,"floptok, slay, taylorswift, flopera",flopianamaxi,18200,218,1838,283
5,8,original sound - Noemy,"fyp, funny, viral",noemyiscool_,435100,1790,30500,8486
5,9,original sound - Y7,,weakrizz,303400,3330,32100,5187
5,10,original sound - nurse.johnn,"@ryse_fuel, nursejohnn, nurselife, nursesoftiktok, nursehumor, nursetok, nurseproblems, nursing, nursingstudent, nursingschool, healthcareworker, healthcarehumor, hospitallife, hospitaltiktoks, medicalhumor, medicaltiktok, fyp, foryou",nurse.johnn,647400,2229,24100,11700
5,11,Dream Away - Ramol,rottweiler,nala_the_needy_rottie,943300,14100,66200,6243
5,12,original sound - Let’s Goal Up,,ammarise,69300,46,3164,373
5,13,KYLE RICHH x NO MORE EXCUSES - EazyOnTheTrack,,ema_bb0,126100,851,18100,1124
5,14,الصوت الأصلي - Mira ♥️✨️💕,"%D8%A7%D9%84%D9%88%D9%84%D8%A7%D8%AF%D8%A9_%D9%85%D9%86_%D8%A7%D9%84%D8%AE%D8%A7%D8%B5%D8%B1%D8%A9, experiment, pregnant, baby, doctor, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D9%87_%D8%AF%D8%B1%D8%A7%D9%85%D8%A7, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D9%87, wellokazoma",jouryte1,32400,474,4261,1736
5,15,Very Sad - Enchan,"kid, attacked, wifi, fy, fyp, videoviral, video, fypage, sad, fypdonggg, wifipassword",videos7240,397700,7244,44900,9859
5,16,original sound - {♧♤Saige❤️‍🔥},%F0%9F%8E%80,whatupitssaige5,168,5,470,1
5,17,original sound - guy with the list 🗒️,"ick, icks, redflags, redflag, icklist, list, fyp, viral",wyszkay,144200,3098,6623,1002
5,18,original sound - Teacher Tori,"test, professor, correction, school, teacher, englishteacher",teachertoristuff,138300,2833,4047,1368
5,19,original sound - Mind Blowing Facts,"randomfacts, learnontiktok, factsyoudidntknow, random, facts, curiosities, satisfying, relaxing, lifesaving",mindblowingfacts16,110400,14100,13200,143200
5,20,we fell in love in october - girl in red,"fyp, foryoupage",self_daily_love,2900000,12900,134000,7542
5,21,original sound - ❥ 🇪🇸◟خويلد ؟,,stephanyfoxx,10300,101,940,60
5,22,L$d - Luclover,,leximarvell,172000,494,25100,1274
5,23,original sound - Al Barber,"girlfriend, british, albarber, albarbersydney, sydneybarber, barbershop, haircuts, hairstyle, mensgrooming, relationships, freshfade, sydneyhair, sydneybarbershop, bestbarberinsydney, vibes, barbering, skit, forlaughs",al_barber00,684900,2256,66700,4864
5,24,original sound - Dr.Cracks,,dr.cracks,17000000,108400,1200000,586700
5,25,sonido original - old tiktok,"charlidamelio, 2019, nostalgiaoldtiktok, remember, recommendations, oldtiktoks, xyzbca, viral, fyp, foryou, fypdongggggggg, fyp%E3%82%B7, fyppppppppppppppppppppppp",nostalgiaoldtiktok,38800,139,1415,98
5,26,original sound - CAITLYN JAYE,,caitlyn.jaye,264300,2119,11900,1038
