batch,index,music,hashtag,author,likes,comments,shares,saves
2,8,Move Yo Body fazo edit - fazo💫,,uluv.luna.tuna,94000,164,7493,119
2,9,original sound - Hoest,"@joelle_94, babysitter, kid, kidsoftiktok, funny, comedy, relatable, hoest",hoest,1300000,9510,109400,15500
2,10,original sound - Quest Gulliford,"@anthonycasper1024, @rosssmith",questg.tv,86300,601,3151,718
2,11,Why You Asking All Them Questions - Spoken Reasons,,maribethfields,11000000,42200,725100,373000
2,12,original sound - spo6kzie,"@.jaylaaaaa_, rizz, viral, fyp, foryoupage, foryou",luvabxbyy.a,1500000,3357,129699,5279
2,13,You dont know me - ellery,,brookemonk_,2500000,16100,208900,5864
2,14,original sound - haleyybaylee,@courteneycoxofficial,haleyybaylee,4500000,9144,183000,10400
2,15,Get In With Me - BossMan DLow,,jafia.valencia.ugc,184800,1500,8544,311
2,16,original sound - ame😂,,nevaaadaa,5800000,20100,378500,13200
2,17,original sound - Swag Tube Family Ashley,"fyp, foryou, foryoupage, swagprincess, babygoat, turnup, viral, khalanisimon, lanilove, schooldrama, schoolife",swagtubefamash_,18900,842,3079,123
2,18,Speak my mind - Boogie Boogs,@vincetrain,angelaarchives,659200,2290,50900,2076
2,19,Bag Season - Jay Lewis,"@alivia.walsh21, viral, foryou, slushy, trending, bubba, polish, stain",posgoldcummins,657900,8998,74800,21000
2,20,sonido original - 𝐂𝐡𝐫𝐢𝐬𝐭𝐢𝐚𝐧,,mr.shearhod,841500,6429,99600,7377
2,21,MONACO - Bad Bunny,@appleuser57579536,joyful.jules,52100,1436,7146,383
2,22,original sound - sarah.,"winter, harrypotter, ice, icecicles",wetknees777,2800000,12100,202700,54400
2,23,som original - bbm,"fyp%E3%82%B7, fy, vitligo, foryou, senioryear, greenscreenvideo",kfs06,340900,383,12100,180
2,24,Last Christmas - Jordan James,"howmanysongsdoyouknow, friend, friendship, musicchallenge, friendsforever, friendshipsong, friendshipgoals, happytogether, foryou, friendship, pinterest, aesthetic, bestfriend, tagyourbestfriend, tagyourfriends, friends, trend, trending, audio, appreciation, gta6",robinboydxaxa18,662900,41400,67700,80700
2,25,original sound - Ice Queen,"genderreveal, boyorgirl, guess, surprise, mom, dad, icebath, icequeen, coldplunge, fun, family, hubby, parents",itskyajeub,1500000,13600,49000,26200
2,26,Simple Pleasantries - Arthur Benson,"breathalyzer, breathalyzertest",stephenmakesvideos,787500,1161,36800,717
3,0,original sound - ESPN,"dunk, poster, brother, basketball",espn,174000,635,8691,696
3,1,Kilu out of the picture part 1 - Kilu,,jaronatlas,4000000,7544,369700,31300
3,2,original sound - Cheska Limson on Youtube,"magsinotwins, magsinosibs, fyp, siblings, zxycba",athenadsuperior,48100,9,4658,5549
3,3,Back Lit - Rod Wave,,slimelifejay7,25300,88,2033,81
3,4,Better Than Me [Explicit] - Q Money,,weloveody,312700,963,24200,390
3,5,original sound - darkestkon,"bf, couple",jaimeadler,86700,1782,5991,830
3,6,son original - ♥️cute♥️,"pourtoi, failfyp%E3%82%B7%E3%82%9Aviral, funnybabyvideos, rire, compilation",so.cute.funny,1600000,10400,206400,75300
3,7,original sound - prettyaxme,"dnd, yhauna, fyp, fypage, fy, foryoupage, foryou, fyp%E3%82%B7%E3%82%9Aviral, fypdongggggggg, fyppppppppppppppppppppppp, dontletthisflop, relatable, funny, viral, viralvideo, blowthisup, trending, flopada, flopera, floptok%F0%9F%98%8D%F0%9F%98%8D%F0%9F%98%AD%F0%9F%98%8C%F0%9F%A4%9E%F0%9F%92%85%F0%9F%92%85, floptok, makemefamous, xyzbca, xyzbcafyp%E3%82%B7, viraltiktok, tiktok, relateablecontent, ipad, stopflop%F0%9F%A5%B1",yhauna,1100000,4856,104100,6095
3,8,original sound - spo6kzie,"rupee7ft2baller, foryoupage, rizz, college",rupeekolawole,1200000,11100,76700,12100
3,9,That's My Best Friend - Tokyo Vanity,,savv.labrant,815800,1813,24300,1171
3,10,original sound - Curtis Charles,"dance, ring",lala_sadii,186400,1224,9822,236
3,11,original sound - pumpkinblushspam,fyp,cocoquinnb,83600,488,3996,276
3,12,original sound - jovynn,"fyp, miami, artbaselmiami, artbasel, miamiproblems, hialeah, 305",imstephm_,1100000,12500,54700,25200
3,13,yes and - chan,"foryoupage, foryou, fyp, fy, xybca",nadiazuniga,80000,2331,6120,98
3,14,follow Shalom Margaret on Spotify - shalom margaret,"lightskin, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F",nottherealmar,145900,16800,21000,829
3,15,u better f me like u mean it - 𝖗𝖏 ☆,"fyp, spoiled",ms.dinero3,77000,392,5186,715
3,16,soak city (do it) - 310babii,"xuhuong, fyppppppppppppppppppppppp, soakcity, momsoftiktok",theeequeenamber,180200,2295,8821,5387
3,17,original sound - Stan :),,oliviaahaschakk,373200,1252,15600,964
3,18,original sound - Tom Cardy,"fnaf, fivenightsatfreddys, michaelafton, evanafton, elizabethafton, aftonfamily, aftonkids",summoningflames,10100,113,2359,116
3,19,original sound - Cutie Pie,"fyp, peteachers",xolazx,2200000,27900,233500,40900
3,20,original sound - Jay,,diamantblazi,155400,2892,6997,851
3,21,original sound - Mixsa_mi,,mixsa_mi,545000,4062,66700,2085
3,22,Originalton - avanaat,"relatable, foryou, bf, Relationship, fyp%E3%82%B7, fyp",user382027103,244600,3171,28600,37600
3,23,original sound - Jonathan “JZ” Zambrano,"fyp, parati, foryou, foryoupage, hispanictiktok, comedy, mexicantiktok, hispanicmemes, mexicanlife, skit, latinostiktok, mexico, relatable, mexicanmemes, hispanicsbelike",jzgarcia,469200,4750,70800,8894
3,24,orijinal ses - caner,"wlw, wlwcouple",dumplyly,62300,479,5908,990
3,25,Change My Wayz - Luh Tyler,"fyp, tiktok",gavinmagnus,107200,1074,5006,365
3,26,Clap For 'Em - YungManny,igmirandahhmarie,yoitspink,472500,2194,45900,3021
4,0,original sound - Jessica E,"niece, sheshilarious, tiktok, auntandniecelove, funny, mybaby, whenyourethecoolaunt, bet, yougotgames, duo",_jikkaa,2600000,5173,91100,30600
4,1,original sound - 𝚂𝚒𝚐𝚖𝚊 𝚅𝚒𝚍𝚎𝚘 🗿🍷,"sigma, respect, foryou, edit",bagirov..85,2000000,10200,169500,21000
4,2,original sound - vizitlr,@317ac,charlyjordan,614000,711,29000,1556
4,3,Fallen Down - Toby Fox,"fyp, facts, randomfacts, usa",factsphere0,34700,12000,4467,32700
4,4,original sound - xylo,"fyp, foryoupage",avoidmoosey,358800,1320,26500,3545
4,5,original sound - m4u.mp3,,sophiavalinotti2,401400,306,13700,1469
4,6,sonido original - old tiktok,"charlidamelio, 2019, nostalgiaoldtiktok, remember, recommendations, oldtiktoks, xyzbca, viral, fyp, foryou, fypdongggggggg, fyp%E3%82%B7, fyppppppppppppppppppppppp",nostalgiaoldtiktok,38200,136,1381,95
4,7,orijinal ses - caner,,infamous_wu13,446700,4735,53000,950
4,8,sonido original - halo,,kikakiim,407900,1705,31700,1567
4,9,originalljud - ألياطلعت اطلع..مطاليع الحرار,,_00h23m,1100000,6921,73100,4066
4,10,original sound - Duck Baba,bayram3447,gultekin_ailesi2,18300,2601,3841,3328
4,11,Leak j dive 1.5 - Ch🦅rles(A vet not a rookie),"highlights, fyp, highlights, fyp, highlights, highlights, highlights, highlights, highlights, highlights, highlights, highlights, fyp, fyp, foryouuu, foryouuuu, fyp, fyp%E3%82%B7",adoree.latrice,281600,1281,30200,629
4,12,Meow - Dust☆,,brentrivera,252900,573,14300,1394
4,13,Soak City (Do it) (Slowed Down) - 310babii,,lovealwayspiper,188600,767,6965,280
4,14,original sound - Sophie Fergi,,soph1efergi,389500,507,14700,205
4,15,Ick - Alt Ending - Lay Bankz,,definitelynotskyyjade,209400,3130,27100,836
4,16,original sound - Kriss&Esme,"grwmdate, grwmroutine, daughterdoesmymakeup, makeuptutorial, makeuproutine",krissleos,217600,628,15300,196
4,17,original sound - Heather😼,"school, uk",yunx_h,2000000,13200,360100,32700
4,18,original sound - Sophie Puchulu,"capcut, wow, learnontiktok, fyp, fyp%E3%82%B7%E3%82%9Aviral, funny, funnyvideos, foryourpage, foruyou, edit, viralvideo, viraltiktok, viralvideos, fo, fyp",squishiesophiea,973400,7901,103500,5496
4,19,original sound - cora,breakupseason,lovevliv,459300,2635,32800,11400
4,20,original sound - emma,,choiemmaa,2400000,12100,144500,2640
4,21,original sound - Funnyvideo,,funclip_no4,119800,426,17000,7628
4,22,original sound - Barstool Sports,@itgirl_,barstoolsports,923700,2295,46800,7109
4,23,original sound - Curtis Charles,,aureliadobre,56300,547,4835,141
4,24,original sound - Kardash Fanss,,latishaclarkk,921300,1216,50900,812
4,25,original sound - konosvfx,"pattybladell, pattybladelledit, insatiable, insatiableedit, famouseditxx, foryou, foryoupage, famous, viral",konosvfx,118100,553,14600,206
5,0,Bongo Cha Cha Cha - Goodboys,lifehacks,rikke_alsted,599400,2400,68600,15800
5,1,That's My Best Friend - Tokyo Vanity,,nevaaadaa,44100,455,4693,186
5,2,original sound - Steve Dimopoulos,"pourtoi, lamborghini, aventador, blondes",babylio_tiktok,197400,838,19300,4995
5,3,original sound - xiaoqin606,"trollgirls, crazy, facepaint, branchlover, tapdance",trollgirls4life,1200000,10800,138900,17000
5,4,New Home - Frozen Silence,"fyp, elementaryschool, kid, 08, dentist, satire, relatable",i.think.im.emo,76800,611,11000,179
5,5,original sound - Joyceful Tingles,"asmr, asmrpov, asmrdentistroleplay, asmrdentist, pov, fyp",joyceful_tingles,411100,2542,54700,1322
5,6,sonido original - ✨👑,,projectbabykb,750000,2433,62700,3679
5,7,DELI X MEET THE WOO - Adri,"@loweringthebar, @robbydevries",barstoolsports,181000,380,8970,1127
5,8,오리지널 사운드 - 박형 - .ㅋㅋ,,ameliaoy2,653700,5288,96900,14700
5,9,original sound - Emilia Barth,"foruou, fyp, tan, lululmeon, preppy, haul, grwm, haul, fitcheck",ryane.rr,94700,372,5109,91
5,10,som original - Mateus,"wxycba, fyp, fyp%E3%82%B7%E3%82%9Aviral, foryou, likes",_reposts.4u,1300000,31800,145300,31100
5,11,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,76100,521,4317,350
5,12,original sound - SXR♥︎,"foryou, dance, bigboy",lala_sadii,120400,1496,7147,154
5,13,original sound - 𝖑𝖊𝖝𝖆𝖓,"xyzbca, blowthisup, lexanedits, foryoupage, fyp%E3%82%B7, memes, fyp",lexanedits,1500000,9713,198000,28600
5,14,original sound - danizhe,"fyp, xybcza",danizhe,511200,4859,70500,12100
5,15,I Wouldnt Mind - ♱,,localadeline1,2100000,34200,127000,6862
5,16,original sound - spo6kzie,"thanksgiving, macncheese, jujuwalk, rizz",zahra.shinall,1500000,3058,134200,5901
5,17,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,mariamraidix,117100,417,8249,132
5,18,original sound - Andrew2,"tiktok, movies",vonhojsf,278500,332,13100,122
5,19,nhạc nền - Nono mamaa,,minahu_1,1100000,7364,100600,65900
5,20,original sound - Tyrell 💕,,thatcurlycanadian,231200,1843,18600,461
5,21,original sound - nevaeha,"relatable, @ohnovaeha, gurwm, blowthisup, viralvideo, foryoupage, schoollife, satire, satirecomedy, grwmforschool",neevaeha,75100,1377,8188,153
5,22,Golden Hour: Piano Version - Andy Morris,"age, old, young, sweet, cute, ometv",faizylegend,102600,1156,7244,117
5,23,Rich baby daddyyy - underrated,"divorce, parents, dadsoftiktok, funny, lol, fyp, getmetiktokfamous, please, divorcedparents",camsfiles,1700000,7576,48000,13300
5,24,original sound - Lev,,lev_cameron,121300,156,5575,145
5,25,original sound - dani musgrave,"emotional, bellawillwalkagain, recovery, awareness, para, fyp, viral, iwillwalkagain, hospital, motivation, wheelchairlife, creator, xybca, wheelchair, youtube, survivor, 2024",bellawillwalkagain,7441,420,243,26
5,26,original sound - Hazel and Capri,,hazelandcapriofficial,118800,940,10800,346
