batch,index,music,hashtag,author,likes,comments,shares,saves
4,17,original sound - Brooke 👩🏼‍🎤,,notyourbaeebooy,33900,170,3187,112
4,18,original sound - Trippy🃏,,ypk.raye,104100,1190,7204,738
4,19,original sound - Jennifer Ngo,@davdlifts,jenniferngo,34600,1153,4856,134
4,20,original sound - Clinton🤴🏾❤️,"kingangikenya, kingangi_official",kingangi_official,62100,28400,6150,17200
4,21,original sound - billy,icecream,billyvsco,114300,722,8189,834
4,22,som original - 🎧,"fyp, trend, couple, love, crus",autumnnmonique,71700,5925,6942,4709
4,23,original sound - Brianna Renee,"pearphone, iphone, nickelodeon, icarly",briannaxrenee,1900000,6027,126000,6649
4,24,dance the night away sped - 💗 S O U N D S 🐆,"@islayedallday, fyp, viral, xyzbca, nails",random_4025,27200,6602,5810,434
4,25,original sound - spo6kzie,"fyp, xybca, trend, jujuwalk",lolllitsren,356300,761,36300,741
4,26,original sound - Caitlynne Curtis,"onthisday, ilooklikemynameisandy",caitlynnecurtis,722600,4283,51300,22900
4,27,original sound - Togethxr,"@grace_olivia_08, isitcake, cakeorfake, funny",togethxr,856200,14600,105900,8266
4,28,Suara Seram Sangat Mencekam - Kholil Buitenzorg,"facts, randomfacts, curiosity, learnontiktok, factsyoudidntknow",learndailyy,979900,110500,120300,981800
5,0,PISTOL PACCIN - NLE Choppa & BigXthaPlug,,cyrinnaharrington,800300,0,21700,3949
5,1,original sound - cz,"football, footballedit, fortnite, fortniteedit, boys, cringy, fyp, relatable, jassigrwms",jasmiagillx,540000,2824,43800,1542
5,2,The Funny Bassoon - Eitan Epstein Music,stanleycup,laurengodwin,36100,597,3441,249
5,3,That's My Best Friend - Tokyo Vanity,"sisters, sisterinlaw, christmas",brookecambre,1900000,8529,83100,16700
5,4,original sound - Aubreysanchezx3,"cashierlife, cashiersbelike, cleanupinaisle3, funny, momsoftiktok, momsbelike, momsover30, momtok, momsplaytime, toys, cashier, aubreysanchez, nyc, momlife, fyp, foryou, foryourpage, aubreysanchez, pregnanttiktok, graciecandlco",aubreysanchezx3,12400000,70200,747700,224200
5,5,original sound - skykatz,@.twdx1,skykatz,66500,554,2628,70
5,6,original sound - South Park,,symonneharrisonofficial,304100,743,17600,3878
5,7,kai bomboclaat - 6’2 with dreads btw,,giannamjoyce,204900,1183,17100,425
5,8,original sound - mearsmelio,"@mearsmelio, @frankimeilo, mearsmelio%F0%9F%8E%80%F0%9F%A7%81, mearsbears%F0%9F%92%98%F0%9F%A5%B9, xyzbca%F0%9F%92%90%F0%9F%8C%B8",mearsmelio,430,152,66,2
5,9,Funny Song - Funny Song Studio & Sounds Reel,,infamous_wu13,334400,3296,46400,510
5,10,original sound - SOPE🐧👽 - Capcut User,,slwl_cute_dog,1800000,266600,258100,54700
5,11,original sound - Codename Jesse,,codenamejesse,2000000,11900,352600,35900
5,12,original sound - Batsy🦇🕴🏽,"fyp, viraltiktok, voiceovers, powerpuffgirls, batmandontgaf",batmandontgaf,251800,1362,49000,3820
5,13,original sound - Funnycute.baby 😘,,funny.baby.111,448000,999,44000,8718
5,14,original sound - Elroy Red Beard,"fyp%E3%82%B7, foryou, foryoupage, fyp, fy, indiana, waaaygood, everydayfunday, pinkysup, jasonwhatareyoudoing, ayoooo, longervideos",elroyredbeard,1100000,31900,90900,106600
5,15,Dance You Outta My Head - Cat Janice,duet,b.e.n_rl,14900,224,975,91
5,16,Faneto by Chief Keef - 𝕮𝖗𝖎𝖘𝖙𝖎,,_evapaap_,358200,1907,51300,7980
5,17,original sound - Andrew2,"tiktok, movies",vonhojsf,365100,193,13200,116
5,18,original sound - Whodefook,"tiktok, comedy, funny, fypage, fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7, fyp, foryoupage, foryourpage, podcast",whodefook,609800,1942,56900,1476
5,19,original sound - Jax,"roblox, robloxfunny, robloxmicup, micup, micuproblox, robloxian, robloxian, robloxfyp, funnyroblox, funroblox, funnymomentsroblox, robloxmeme, robloxfunnymoments, robloxtroll, robloxtrolling, robloxtiktok, robloxvoicechat, robloxvr, robloxvrfun, robloxfunnymoments",anticlimaxjax,300300,4281,67800,2257
5,20,original sound - That’s So Drea,"@dance_moms.editer122, asmr, asmrsounds, elmersglue",thatssoodrea,890100,17200,111700,6292
5,21,som original - Kaiky Assis,,themrrat_,4099999,46700,240300,155600
5,22,original sound - spo6kzie,,malak.rachad,151100,243,7656,375
5,23,original sound - r e y a n n a (grwm),"skincaretips, grwmforpookies, morninggrwm, winterskincare, snowday",grwmforpookies,1300000,4445,78100,2457
5,24,original sound - T@$H,"fyp, act, fypage",brianna_faison,33600,324,7314,270
5,25,original sound - spo6kzie,"fypp, telateable, thanksgiving, trending",k_world2.1,1000000,3339,102200,4234
5,26,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,sabyhesri,162300,1735,19100,342
5,27,sonido original - halo,"@lilwavy.7, @yohan_lbt, diamantblazi, seckoff, basketball, bball, mediaday, fyp, viral, florida, usa",diamantblazi,507800,2188,38400,2269
