batch,index,music,hashtag,author,likes,comments,shares,saves
1,8,original sound - :),"guesswhossinging, style, taylorswift, guessthesinger, theatrekids, childrenstheatre, oceancountynj",bcctplay,164900,20000,9459,310
2,13,original sound - Lala,"foryou, love, facereveal, loveyourself",lala_sadii,204300,3487,13700,226
2,16,original sound - Debbie Valdez,"fyp, couple, relationship, bf, funny, viral, xybca, fyp%E3%82%B7, couplegoals, love, couplecomedy",debbiekval,238000,983,20500,2242
4,9,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan","pourtoi, fyp, international, trend, dance, germanyvsjapan, automotivo, remix, vote, vs, 2024, viral, vibes2024, battle, dijon, portlanouvelle",malik_mrc,4267,254,511,73
5,8,original sound - ava 🧘‍♀️,"fyp, trend, marchingband, cymbals, viralvideo",chloeorr7,1600000,7938,85300,10100
5,13,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"trend, comedy, trending",team2moms,72800,199,5632,79
5,14,original sound - Big Boogie,"viralvideo, trending, explorepage, goviral, trend, fypage, relatable, fyp, fypviral, foryourpage, viraltiktok",wileoworld,360500,6303,45300,3675
5,27,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,109500,688,8869,202
