batch,index,music,hashtag,author,likes,comments,shares,saves
2,14,original sound - Isaac & Andrea,,isaacandandrea25,50800,38,2375,84
2,15,original sound - Topper Guild,,topperguild,56900,152,4366,154
2,16,ill do it - blinded!,"fy, fyp, foryou, foryourpage, viral, teeth, whiteteeth, celebzteeeth",celebz.teeeth,45700,959,3200,139
2,17,original sound - FTCRenzie,"fyp, fyp%E3%82%B7, freshtheclownsss, universoulcircus, viral, camdenhighschool, jersey, schooltour",renziefresh,18600,7151,3847,130
2,18,orijinal ses - caner,,grandadjoe1933,839000,5272,35600,21300
2,19,original sound - The Relationship Hub,,realcaardo,81900,450,5749,268
2,20,original sound - KleivKleiv,fyp%E3%82%B7,natifoxi,5100000,48900,470700,112200
2,21,Where you are (Vocals only) - Halal Beats,"satisfying, curiosity, signs",curiousfeed,28500,2363,4432,20700
2,22,original sound - 🫶🏽,@all.in.faith,autumnnmonique,639600,11700,66800,1101
2,23,original sound - lilmark,,lilmark_m256,48000,293,6911,241
2,24,original sound - JUMPERS JUMP REWIND🎙️,,jumpersrewinds,167600,900,23200,978
3,0,original sound - Yappingturtle73,"deadxinside78, foryou, real",deadxinside78,151800,1322,23500,1461
3,1,original sound - Mykoreandic,,mykoreandic,738300,3463,79300,4006
3,2,original sound - jamie,"fyp, skit, memes, funny, students, studentlife, meme, viral",jamiemakescontent,120200,1195,15700,1179
3,3,original sound - xxtristanxo,@jasmine_editz08,arshia_._bk,235800,4692,41300,1597
3,4,Cassablanca / Marrakesh - 3robi,"moneyglitch, money, viralvideo, euros",raywantsbread,776800,5443,72000,7094
3,5,original sound - Vincent henry,school,vicent_henry,12900,138,2068,62
3,6,original sound - Culture Kicks,"viral, comedy, fy",culturekicks,2500000,1930,96700,1371
3,7,Happy slowed - The slowdown,,heeyhailey,363700,3484,26300,2493
3,8,original sound - HollywoodGenGen,"funny, missrenee, blackcontentcreator, teachersoftiktok, daycare",hollywoodgengen,178200,2033,29400,4204
3,9,original sound - Autumn Monique,"@kaitlyntopley, stitch, stitchsquad, viral, fyp",autumnohana,76200,4939,6439,124
3,10,Iskaba - mc yahooze‼️,,wizinany29,8201,96,661,137
3,11,original sound - massiah90,"jmassiah, fyp, shadowrelax, shadowthedog, jmassiah90",jmassiah901,2000000,18900,194300,140200
3,12,original sound - Landen Purifoy,"emoji, challenge, music, pony, musician, talkbox",landenpurifoy,528300,3040,56700,1410
3,13,original sound - TheMagicMatt,"christmas, blessed, trythis",themagicmatt,322200,22600,61700,29900
3,14,HARLEY QUINN - Fuerza Regida & Marshmello,"barber, barbershop, barbera, femalebarber, barberia, barberlife, barbershopconnect, barbergirl",evanamariaaa,758600,6148,78900,32400
3,15,original sound - lukvi ♫,"fyp, foryou, sturdy, alibaba%F0%9F%92%AB",alibaba_rcm,121200,1003,9598,212
3,16,original sound - Jack Doherty,"@mckinleyrichardson, @topperguild, jackdoherty",jackdoherty,31600,106,1653,30
3,17,original sound - Dumb Ways to Die,"@marleiajasmine, snowfail, fallingfail",dumbwaystodie,1200000,8579,142200,15600
3,18,original sound - fatpuppy,"diy, lifehack, travel, car",fatpuppyent,6262,699,680,438
3,19,another love - ✨️,,royalty.family.fan1,33900,5457,6817,466
3,20,original sound - DJ.SMITHFR,"fyp, foryoupageofficiall, real, blowthisup, like, relatable, school",wh0.brooke,278900,4001,35500,2053
3,21,original sound - 6footkillaa,"publicinterview, height, heightproblems, fyp, viralvideo, foryourpage",6footkillaa,33600,151,2219,53
3,22,original sound - Jay,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,83200,460,5310,357
3,23,original sound - Dumb Ways to Die,"@andreas.vince2, trampolinefail",dumbwaystodie,224100,3140,27700,10500
3,24,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"trend, comedy, trending",team2moms,71800,197,5543,78
3,25,original sound - Rowheim Farooqui,"starbucks, tesla, dallas",rowheimfarooqui,1601,15,254,21
3,26,original sound - MariClareMacLamroc,"fyp, fy, relationship, baby, teenmom, mom, mommy, momlifebelikethat, trending, 15andpregnant, toddler, christmas, pizza, dinner, dinnerideas, dinnerwithme, dinnertime, dinnerdate",_mariclaremaclamroc_,2500000,24700,113900,8904
3,27,original sound - trevor wallace,,trevorwallace,193500,487,12400,1170
4,0,オリジナル楽曲 - ディー,,ensarpekdemir,770800,9055,74200,7663
4,1,origineel geluid - Randomvideosforyou1,"bob, chains, billy, fy, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, foryou, viral, 3manmission",randomstorysforyou1,5235,49,713,19
4,2,original sound - alexbreakshisback,"backcrack, stallbars, stretch, flexibility, calisthenics101",lamainethetrain,134600,646,10400,3360
4,3,original sound - Itsyourboymrkebs,"fyp%E3%82%B7%E3%82%9Aviral, mrkebs24, blowthisup, blowthisup, foryoupage, pourtoi, viralvideo, foryou, comedy",officialmrkebs24,31300,232,1662,782
4,4,original sound - Speed McQueen,,speed_mcqueen_1,72600,487,12100,1151
4,5,original sound - roostarzhotchicken,"nashvillehotchicken, asmr, fyp, foodhub",roostarzhotchicken,835400,2852,76300,25800
4,6,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"fyp%E3%82%B7%E3%82%9Aviral, viral, familycomedy, fypp, comedyvideo",anxietycouple,107900,440,12100,346
4,7,เสียงต้นฉบับ - อาหยง_องค์หญิง,@callsing.forgot,arshia_._bk,12100,419,1398,140
4,8,original sound - Joey Nero,"fyp, foryou",joeynero,436200,2597,45600,1790
4,9,original sound - Artistic Moments,"fyp, erich, bands",bandsbank,1300000,18500,129400,11500
4,10,original sound - spo6kzie,"fyp%E3%82%B7, jujuwalk, trend, rizzingup",defnot.d4sh1a,1200000,4859,153300,5350
4,11,joshuasamuels follow me - 00:00,"fyp, locs",chynnasoxtra,173600,265,6210,250
4,12,original sound - Ryan Tang,,itsyaboyryantang,100400,853,13700,1374
4,13,original sound - Benjamin Tiffen - Fan Account,"@tiffytoky, tiffytoky, relatable, benjamintiffen, tiffentocky",tiffentoky,7700000,43000,688300,80700
4,14,So Low - Shiloh Dynasty & LofiCentral,"foryou, curlyhair, jadajram",iamjadajram,100300,1674,6765,466
4,15,How to Dress Like Lil Yachty - Jhalfaday,"lilyachty, howtodress, fashion, fyp%E3%82%B7, fyp, outfit",tori.dastarsylist,351100,721,36200,427
4,16,Dolorem (Reversed + Slowed) - Willix,"jumpersjumppodcast, jumpersjump, theory, podcastclips",jumpersrecall,49500,147,11800,128
4,17,original sound - The Royalty Family💕💕,"other, royalfamily, fyp, theroyalfamily, foryou, reafamily, foryou, reafamily, family, theroyalfam, royal, royaltyfamily, realtyfamily, troll",theroyaltyfamily225,52500,391,7090,170
4,18,dimple no dimple - Nikolai Hauck,,suela.ez,621100,1523,38000,549
4,19,original sound - Aubree Jones,"@thejoshjones, surprise, marriedlife, couplegoals, airuppartner, prank",whataboutaub,2300000,30400,170200,140500
4,20,original sound - Benjamin Tiffen,"tiffytoky, fyp, relatable, satisfying",tiffytoky,2200000,5443,235000,5538
4,21,Body - Megan Thee Stallion,"arayfer, futbol, celebraciones, football, mujer, celebration, twins, gemelas, tiktokdeportes, soccergirl",arayfer_ha,409600,409,19600,831
4,22,MONACO - Bad Bunny,"fyp, diet, gym, weightloss, pizza",pookieateacookie,4433,649,564,117
4,23,orijinal ses - YasinCengiz,"@himmetpolatt, @agababadoner, skibidopdopdop, yasincengiz, skibididance, byg%C3%B6bekshow, dansshow, skibidichallenge, g%C3%B6bekshow, skibitoilet, almanyadakit%C3%BCrkler, dans, dansshow, rip, t%C3%BCrkiyem, yasin, yasindance, donerkebab, turkishkebab, arabicfood, bestrestaurants, bestfood, istanbulrestaurant, eniyirestoran, a%C4%9Fababad%C3%B6ner, hamburger, burger, meatball, g%C3%B6beksallayanadam",yasincengiz38,4099999,42700,281000,166800
4,24,original sound - ssp29.fyp,"diaryofawimpykiddogdays, movei, tiktok, fyp",ssp29.fyp,1800000,6310,120600,1695
5,0,original sound - imkaylaoxley,"fyp, challenge, viral",imkaylaoxley,6726,201,356,13
5,1,original sound - FUNNYMIKE_ENT,"fyp%E3%82%B7, shorts",funnymlke_ent,11000,89,1439,46
5,2,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,@adamw,justinavalentine,227900,646,17900,245
5,3,Hotel Room Service - Pitbull,,d0ughjoe,55600,483,3906,771
5,4,original sound - Ire,@hello.earth3,damanimua,20400,202,1004,100
5,5,13 Angels Standing Guard 'Round The Side Of Your Bed - Silver Mt. Zion,"alaska, ircenrraat, alaskanlittlepeople, yupik, inuit, alaskan, haunted, urbanamerica, horrorai, history, aistorytelling, urbanlegendsforeverystate, scary, horror, urbanamericaaiart, aiart, explained, caught, footage, sighting, real",urbanamerica,4600000,41800,510600,114500
5,6,original sound - jovynn,"dj, icespice, trend, meme",itsjovynn,155200,1292,22800,751
5,7,Funny Song - Funny Song Studio & Sounds Reel,,infamous_wu13,58000,686,8367,162
5,8,original sound - BaddiesContent‼️,"chriseanrock, chrisean, chriseanrockbabyy, crazyinlove, crazyinlovebluechrisean, bluefaceandchrisean, chriseanandblueface, blueface, chriseanrelatable, relatable, quotezs, school, troubleatschool, baddieseast, smileybaddieseast, teacher",baddiescontentt,542200,1924,58500,5156
5,9,original sound - Blondemilkman,"fyp, askkj, xyzbca",a.s.k_kj,214300,800,19800,600
5,10,original sound - Mya🐐⭐️,"foryou, funnyvideo, skit, joke, theresfoodathome",myaspence_,177400,868,35200,1786
5,11,original sound - Marrkadams,comedy,marrkadams,98400,817,11500,747
5,12,Memory Reboot - VØJ & Narvent,"techtok, gaming, pcgaming, zxdehtech",zxdeh.tech,121700,23900,40500,6151
5,13,original sound - It’Sarah 💜,"slime, slimes, slimeasmr, squishy, viral, trend, fyp%E3%82%B7",itsarah_official,21200,2719,3494,1027
5,14,O PARTY SUGARHILL KEEM VERSE BASS BOOSTED - 🗣️🗣️,"roblox, sugarhillkeem, hoodgame, fyp, robloxnyc, robloxhood, robloxstory, robloxhoodgame, robloxkid, robloxgames, dahood, robloxgamestoplay, robanger, hoodgamesroblox",undeadbusiness,88400,1209,19700,2802
5,15,original sound - lil nas x,,lilnasx,333500,2984,15000,2184
5,16,original sound - Haymakers,,haymakers,487200,8795,79700,39400
5,17,original sound - 3Drive,"beamng, beamngdrive",3drife,23900,271,1572,83
5,18,original sound - Agbaps,"gbaps, naijaanimation",agbap_s,105200,731,13900,777
5,19,I'm coming for it all - flvmey,"motorcycle, gta, bikelife, rainbow",sixstarstunts,44000,135,4972,393
5,20,Beautiful Things - Benson Boone,"blackboxai, stayahead, fyp, school, finals, funny, meme, viral, softwareengineer, csmajor, auditorium, professor, university, class",codewithclaude,41300,81,4607,134
5,21,original sound - Pst. Solomon Solomon,"fyp, iphone, tiktoknigeria",abracatrio,646900,10100,30500,8284
5,22,original sound - Thereal.ceyana,,thereal.ceyana,209700,1946,29300,2132
5,23,Frontier - xige12138,,kellywakas,372000,2711,35900,3674
5,24,original sound - chelsea vfx,vfx,queenchelsea,130699,589,9647,1185
5,25,My Heart Will Go On (Titanic) - Maliheh Saeedi & Faraz Taali,"@trash.mermaids, ice, icediving, coldplunge, diving",aquatic__monkey,29100,37,1045,48
5,26,original sound - CN_cutegirl🐇,"funny, happy, cute, foryou, douyin, %E6%8A%96%E9%9F%B3",cncutegirl11123,342400,1747,27800,7373
