batch,index,music,hashtag,author,likes,comments,shares,saves
2,7,original sound - Cafuné,"fyp, fyp%E3%82%B7",ashlyepic,669800,3260,19900,461
2,8,PITCH THAT ASS - MR. OH MY GAWD 😎,"@piperrockelle, doit, blondetomybrunette, piperrockelle, jordynnehahn, attitude",jordynnehahn,17800,178,1308,50
2,9,original sound - kpopvrycs,,venicewong4u,27000,237,2757,123
2,10,original sound - ssp29.fyp,"diaryofawimpykiddogdays, movei, tiktok, fyp",ssp29.fyp,1800000,6330,120900,1699
2,11,suono originale - spidey,"dance, fyp, viraldance, dancetrend",andakitty,25100,170,4892,263
2,12,original sound - thatpinkscienceteacher,"firstyearteacher, teacher, teachersoftiktok, teachertok, teacherlife, teacherphrases",thatpinkscienceteacher,144900,290,16200,2393
2,13,original sound - Sweetpea 😍 Her,,undercovertatortot0,372700,1264,29100,3421
2,14,som original - ☆🕸,"foryou, youngest, oldest, love, attention, passwordchild, favoritism, takenseriously, joke, spoiled, care, iwannahaveeverythingtheydid, freedom, expectations, handmedowns, sad",vasuspamz,109500,9719,16000,845
2,15,original sound - C👽,"fyp, blowthisup, viral",simone.sanchez05,811100,3554,26200,780
2,16,Can You Hear The Music - Ludwig Göransson,,treisi.like.tracy,461600,7081,38600,1674
2,17,Ride (feat. Ludacris) - Ciara,,rkempiiree,397900,1364,37000,2038
2,18,original sound - gzs104444,"foryou, viral, acting, pov, fyp, foryoupage, parati, skit, ick, cringe, pickne, us",gzs1044445,62900,3293,8388,3937
2,19,original sound - Pink Mango💖,"piinkmango, hell",piiinkmangooo,316800,6446,24700,14600
2,20,original sound - .bwearsog • JoJo,"fyp, fy, aesthetic, aesthetics, blowuppls, aesthetics2023",.bwearsog,169500,975,13900,158
2,21,No madder wart u feeling.. - N,@wizz_app,piperrockelle,153500,6503,10800,1256
2,22,original sound - Anna Faye💌,"fyp, foryou, preppy, annough, trending, viral, xyzbca, annafayeslays, fyp%E3%82%B7, fake, joke, satire",preppyannafaye,39300,205,5221,74
2,23,Grrr hihi - Glossiii,"baddies%F0%9F%96%A4, 2020, fypage, viraltiktok, emo%F0%9F%91%84%F0%9F%96%A4%F0%9F%98%9D, baddie, fyp%E3%82%B7%E3%82%9Aviral, makeup, fyyyyyy",glosslipgirl,514900,8928,60100,9772
2,24,original sound - Talia La’Shay,"fyp, coupletiktok, coupleliving, trending, couplegoals, boyfriend, girlfriend, foryoupage, christmas, sassy, relatable, love, christmas, purse, santa, macysgifttok, sassymanapocalypse, period, slay, zesty",jeaver.and.sarah,289100,775,15400,4439
2,25,original sound - Grandadjoe,"funnygrandad, comedysketch, relatablecomedy",grandadjoe1933,448600,3775,72500,4071
2,26,original sound - ‍,,not.ptkail1.1,10200,39,955,114
2,27,original sound - esli !,"fyp, foryou, grwm, relatable, thingsihate, real, viral, viral%3F",.eslis,160800,1237,21800,474
2,28,original sound - 🎶🎧,,xoleeg.xoleeg,2600000,31400,341900,57100
3,0,original sound - hatsune... miku?,"fyp, foryou, foryoupage",keyisha621,460200,3645,58600,2578
3,1,original sound - doyoucare😐,,hotloser2.0,241200,1459,17600,2078
3,2,original sound - Mary Cooper,"youngsheldon, youngsheldontok, georgiecooper, missycooper, raeganrevord, montanajordan",marycooperfan3,12100,83,1464,42
3,3,orijinal ses - caner,"foryou, takealookofmygirlfriend, foryoupage, parati",machiavelliicaa,199100,956,13500,1512
3,4,original sound - daniellamonet,"imachildactor, daniellamonet, duh, victorious, kidding, notkidding",daniellamonet,3800000,8051,132800,3645
3,5,my love mine all mine sped up - ✰,"dogsoftiktok, viral, fy",jess.skon.ness,3400000,11300,267300,21400
3,6,FOLLOW YAITZMARVV - user33470845939,foryou,chloemiddletonpeelx,48000,177,2517,429
3,7,Lovin On Me - Jack Harlow,"@perri.kiely, @warrenrussell, couple, dance, trend, viral, challenge, isabellafro",isabell.afro,162300,1081,8063,412
3,8,original sound - 🐎🐴,"foryoupage, foryou",trashstarrxx,47000,1500,5039,1493
3,9,original sound - Jenna☆,"jennaortegaedit, wednesdayxshine, foryoupage, jennaortega, trend, viral, edit, fyp, blowthisup, meme",wednesdayxshine,15600,1176,2512,53
3,10,Cola (Sped Up Version) - sped up nightcore,"blackboxai, stayahead, fyp, school, finals, funny, meme, viral, softwareengineer, csmajor, auditorium, professor, university, class",codewithclaude,154300,189,31900,1075
3,11,original sound - fil ™,"kids, viral, foryou, fyp",matteeooo9,88400,4944,11000,183
3,12,original sound - 444,"@ilovelqika, fyp%E3%82%B7%E3%82%9Aviral",nik_yyc,301000,1636,27000,2445
3,13,STRIPPING IN THE CLUB HNM MEGAMIX - Roy kk,"fyp, foryou, school",ariasecret.acc,542800,4769,45400,3649
3,14,son original - sadieemckennaa_fan,"furry, humansasanimals, humans, fyp",rubyguestt,606100,5569,39100,3854
3,15,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,,keemokazi,670900,14600,62000,1005
3,16,jealousy jealousy x pacify her - ‍r7ptor,,lala_sadii,248800,3118,17800,244
3,17,original sound - Steph and Nova,"fyp, stephandnova, relatable, tiktokfinds, satisfy, parati",stephandnova,220400,555,16900,594
3,18,solved the problem - king,"mom, music, viralvideos, famousfr%F0%9F%98%98",taurus_.szn,1209,20,187,10
3,19,soak city (do it) - 310babii,,gioiaaguidolotti,557600,5876,23200,8019
3,20,original sound - MariClareMacLamroc,"fyp, fy, relationship, baby, teenmom, mom, mommy, momlifebelikethat, trending, 15andpregnant, toddler, christmas, pizza, dinner, dinnerideas, dinnerwithme, dinnertime, dinnerdate",_mariclaremaclamroc_,2500000,24800,114300,8928
3,21,original sound - chazzy📵,"school, lol, fyp, viral, trend",keekee.da_best,69100,226,10800,459
3,22,wooowa ba ba ba ba - 𝓹𝓮𝔂𝓽𝓸𝓷🏴‍☠️,,mads__233,1500000,12000,90700,6850
3,23,Pink Panther Intro - Henry Mancini,"studentproblems, fyp, studentrelatable, examstress, technology, csmajor, webdesign, webdeveloper",codewithclaude,366300,404,70300,1885
3,24,som original - Elerrander,"cirilaemariojoaquino, mariojoaquino, elerrander, cirila, reageelerrander, fy",elerrander_,302600,459,17000,804
3,25,original sound - NaomiHearts,"relatable, plussize, plussizeedition, funny, comedy",naomiheartsxo,378200,3758,14800,16900
4,0,Not that deep by lil damn - Lil Damn,"fyp, funny, viral, xyzbca",patrickkdonley,27500,1052,3807,366
4,1,Mary - 🎶,school,nikisha_lewis,522700,7652,49300,1489
4,2,Barbie - JaidynAlexis,"lgbt, lgbtq, foryou, couples, couplestiktok, lgbtcouples, fyp",baibeeegrl,178900,388,7355,741
4,3,оригинальный звук - EVEREST VOLLEYBALL CLUB,,everest.volleyball.club,155100,578,22400,1225
4,4,original sound - Dhar Mann,,dhar.mann,70900,193,5250,82
4,5,i wouldnt mind wterf11 remix - mereanamordegardglesgorv,"fyp, foryou, relatable, real, baggyjeans, skater, help, merrilywerollalong, viral, viral%3F",.eslis,1700000,6078,187800,10800
4,6,Hahahaha again - Kelsey🪖💐,"sneakercloset, femalesneakerhead, sneakersaddict",sherlinanym,51000,250,2670,521
4,7,original sound - braydin,,jaimeadler,192800,696,9234,133
4,8,I RAISED YOU. - ❧♡𝓢𝔂𝓹𝓱𝓮𝓻♡☙,ittybittytiff,itty_bitty_tiff,6870,57,327,30
4,9,original sound - MariClareMacLamroc,"fyp, relationship, fy, baby, teenmom, mom, mommy, momlifebelikethat, 15andpregnant, trending, toddler, dinner, dinnerideas, dinnerwithme, dinnertime, dinnerrecipe, dinneridea",_mariclaremaclamroc_,1200000,13600,58600,4968
4,10,I’m The Shit - Sexyy Red,"fyp, momanddaughtergoals, momanddaughterduo",lilaamarie___,171900,379,14400,511
4,11,Nothing s new by Rio Romeo - 🐙𝐈ѕa★,,asher.lara,179300,1872,23100,1105
4,12,Uno - Ambjaay,"pregnant, pregnantlife, laboranddelivery, foryoupage, trending, viralvideo",jane4589,173200,338,14900,2881
4,13,original sound - Savanna 🐆,"@delilahrosalezz, lol, dadsgirlfriend%F0%9F%99%84, fyp, daughtersbelike, viral",momof4_1980,120700,0,2448,233
4,14,sonido original - 세바.,,heeyhailey,581500,3398,48400,4725
4,15,Don't Go Insane - DPR IAN,"dpr, dprian, dontgoinsane",.peter.le,5163,30,397,35
4,16,original sound - yeah,"heatlesscurls, fyp, curls, sockcurls",venicewong4u,1500000,5163,146500,2664
4,17,original sound - Salma,"foryoupageofficiall, pov, foryou, fyp, fyppppppppppppppppppppppp, meme, foryou, tiktok, pov, tiktok, fypage, goals, thukizin, deepvoices, men, man, boys, exposed",kimlynnez,105500,740,4787,1440
4,18,original sound - Jessica E,"niece, sheshilarious, tiktok, auntandniecelove, funny, mybaby, whenyourethecoolaunt, bet, yougotgames, duo",_jikkaa,2600000,5183,91300,30600
4,19,original sound - 𝑀𝒾𝓎𝒶 ♡,"fyp, foryou, viral, cutehairstyles, easyhairstyles, hairstyle",xo.miya7,64400,393,7600,114
4,20,original sound - lil_miss_sweetp,"cosplay, mulan, disneyprincess",lil_miss_sweetp,1300000,2912,90200,31200
4,21,original sound - dream.,"wheneverwherever, foryou, foryoupage, fyp, fyp%E3%82%B7, fl, florida, orlando, 19, bestie",yalisas.wrld,209900,1779,16600,4037
4,22,original sound - Bunnygirlly,"fyp%E3%82%B7, foryourpage, foryou, fy, xyzbca, funny, scary, fypage, fyp%E3%82%B7%E3%82%9Aviral, foryoupage, foryoupageofficiall, viral, drawing, artists",bunnyygirlyy,80100,605,9986,106
4,23,House of Memories with guitar christianrlocke - Christian,"mom, baby, tiktokmakemebuyit",totlock01,39100,1067,5838,1153
4,24,original sound - Taylor Quitara,"momsoftiktok, playroomdecor, kidsroomideas, fyp%E3%82%B7, viral, trending, interiordesign, toddlerroom, toddlersoftiktok, momtok, funny, apartmentlife, momlife, homedecor, lifewithkids",aaliyahxnolan,1200000,1812,35800,1471
5,0,Lovin On Me - Jack Harlow,"heightproblems, fyp, tallproblems, tall, talltok",dla_fam,91300,171,3851,395
5,1,Bambi - 8R,"fortnite, ogfortnite, fyp, bf, foryourpage, map",valxri.x,257500,1367,32600,5135
5,2,original sound - kyletolkien23,"@nevstudioofficial, nevstudio",arshia_._bk,48500,1243,4248,910
5,3,sweet - 🎧,"fyp, foryou, teenparent",kev.yb,340000,5084,15400,632
5,4,original sound - Ian Asher,,hundert54cm,17100,61,527,19
5,5,Shameless - Camila Cabello,"gymtransformation, weightlosstransformation, gym",theprettybiggirl917,3200000,17800,91800,10300
5,6,original sound - maja_miletic🐝,"destacame, mirandah, parati",.mirandah,56700,405,1320,39
5,7,FUNKED UP by XXANTERIA and ISQ UNRELEASED - ku,"fyp, foryou, boogiedown, weightloss",alexxhowtf,584800,13300,43700,3366
5,8,Real Love Baby - Father John Misty,"momsover40, genxwomen, raisingboys, genx, proudmom, teenboymama",hey_itsamylou,158900,1675,2717,472
5,9,original sound - It’s a fanpage,"fyp, themermaidscale, themermaidscaless",mermaidsccalesfanpage,93100,1096,8249,1319
5,10,running through my mind - 🫵🏾,,theerealnettee,71800,584,7854,193
5,11,suara asli - Dezalyr.,,brookemonk_,386700,1648,33700,1541
5,12,original sound - AbsoluteGenius,"fyp, trending, viral, tiktok, tiktokviral, trendingvideo, viralvideo, tiktokviralvideo, tiktoktrending, viraltiktok",absolutegeniux,163400,1389,10900,3216
5,13,original sound - devon loren,fyp,devonloren,77800,325,1936,485
5,14,Teeth Chattering - Sound Effects,foryou,riceiscoolaf,65700,222,4092,467
5,15,original sound - Trulee Rodney,"curlyhair, relatable",trulue,773500,5385,49800,1472
5,16,Look At Me! - XXXTENTACION,sister,taurus_.szn,770600,5428,91900,7567
5,17,Little Life - Cordelia,,notyourfavindian,2700000,11000,169100,20500
5,18,original sound - olivia,"olislifee, foryou, fyp%E3%82%B7, hair, washday",olislifee,205000,0,14100,651
5,19,original sound - Adea,"trans, truestory, storytime, grwm",adee.ah,195400,2124,5747,259
5,20,Booty Meat - Sexyy Red,"fyp, foryoupage, bow",jxrdandaniellee,350500,824,23400,4129
5,21,original sound - elly♡,,ellycifuentes,892400,2613,56200,1224
5,22,original sound - TheMacaulleys,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, wedding",__themacfamily__,12600,29,265,45
5,23,original sound - The Mannii Show,"freecomedy, @willie3peat, unbanthemanniishow, themannii",the_mannii,98400,1973,11300,4495
5,24,original sound - nms,"greenscreen, dresscode, jonescountyhighschool, fyp, fyp%E3%82%B7",theyylove_.kaylie,287200,1095,14200,464
5,25,Meow - Dust☆,"@partyinthevoid, wlw, lesbiansoftiktok, lesbiancouple, lesbian, queercouple, lgbt, lgbtq, lgbtcouples, lgbtcommunity, loveislove",consciouslyqueer,8297,13,625,168
5,26,IT Girl x Bad Girls - Hunny Bee 😈,,christxiee,432700,1291,51000,850
