batch,index,music,hashtag,author,likes,comments,shares,saves
1,1,Storytelling - Adriel,"fyp, viral, fortnite, fortnitepro, fortniteclips, fortniteranked, fortnitememes, fortnitetips, gaming, camnutz",camnutz_,103500,10300,8134,288
1,10,original sound - Greg Renko,"fyp, foryou, gaming, gamer, videogames, gamingmemes, funny, relatable, npc",gregrenko,34400,54,4604,65
