batch,index,music,hashtag,author,likes,comments,shares,saves
1,10,original sound - Autumn Monique,"fyp, breakup, trend, glowmode, @glowmode_official",autumnnmonique,74600,424,2842,62
2,2,soak city (do it) - 310babii,"school, dance, basketball, viral, christmas, fyp",trinbaby16,270500,0,33000,1193
4,19,enesify _ Out of My League - ig: enesfyy,"love, couple, fyp",elmeriaaa,257600,1259,24900,1308
5,11,Lovin On Me - Jack Harlow,"jackharlow, lovinonme, cats, rap, hiphop, raptok, cat, catsoftiktok, fyp",chillestcat,1800000,20700,208400,78000
5,23,The Mop - TisaKorean & Kblast & Huncho Da Rockstar,"fyp, mop, dance",s.tevie._,614300,2371,75500,4461
