batch,index,music,hashtag,author,likes,comments,shares,saves
2,15,UKRAINE - Jay Hound & Jay5ive & SweepersENT,"fyp, pov, viral, marunyc_",marunyc_,2000000,10300,208600,7623
2,16,original sound - Put A Finger Down,,jordansmikle,297500,34300,30200,209000
2,17,The Mop - TisaKorean & Kblast & Huncho Da Rockstar,"christian, christiantiktok, jesus, fyp, foryou, trending",joechristianguy,304200,4654,32600,1928
2,18,original sound - Jaykindafunny,,jaykindafunny8,160500,498,10800,1447
2,19,big boy sza - normusreedus,"viral, foryou, fyp, pastorbelga, groenandael, perrostiktokers, zoldyckfamily",drakko_1710,6400000,60000,402700,129300
2,20,Barbie World (with Aqua) [From Barbie The Album] - Nicki Minaj & Ice Spice & Aqua,"icespice, munch, icespiceconcert, fyp, foryou, concert, dansechallenge, pourtoi",icee_spiceefan,98100,1397,10000,1334
2,21,الصوت الأصلي - ديري,"funnyvideo, trending, fyp, funny",_funny.official,48900,227,3647,2453
2,22,original sound - Jay,,diamantblazi,18300,432,1925,262
2,23,nhạc nền - ㅤㅤㅤㅤㅤㅤㅤㅤ,,zhuhhsh,1600000,13500,136600,68300
2,24,original sound - Elijah Ybarra,,b.e.n_rl,127500,1317,18600,899
2,25,original sound - Nutter Butter,"@angreebird_, burger, kitchenhacks, kitchengadgets, fyp%E3%82%B7",nutterbuttergear,1692,99,285,69
2,26,original sound - myah,"mexico, mexicancandy, fyp, fup%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, makethisgoviral, candy, candytok, fyp%E3%83%84",living.like.aileen,1100000,0,60300,3702
2,27,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"teachersoftiktok, teachersdressedasstudents, teacherfun, blackteachersontiktok",brittan.ya,3600000,38700,268700,101600
3,0,original sound - Debbie Valdez,"fyp, fyp%E3%82%B7, couple, couplecomedy, couple, foryoupage, relationship, couplegoals, viral, couplelove, trending, xybca, funny, couplestiktok, relatable, foryou, boyfriend",debbiekval,2100000,4424,169800,16800
3,1,original sound - Jaden,,jadenrabago,154300,462,10900,1815
3,2,original sound - Joe rauth,"fyp, sports, football, pov",joerauth_,335200,869,22700,1533
3,3,original sound - Mama G,,mamag50_6,7500000,16900,624800,23400
3,4,original sound - 🎀,"fyp, godisgood, godisgoodiamnot, christiantiktok, christianitytiktok, 2a, thebible, athiest, muslim, witch, satanist, thelordsgiant",thelordsgiant,175400,1206,18900,1049
3,5,original sound - Aiyanna🪸,"christian, christiantiktok, fyp",joechristianguy,111800,1027,8222,1189
3,6,original sound - Medazelli☔️,,medazelli,332200,676,41400,2604
3,7,original sound - KC,"northwest, kimkardashian, kardashians, fyp",kardahiansclips,1600000,6768,69100,11700
3,8,original sound - Lustra Clear,"fyp%E3%82%B7, randomfacts, viral",lustraclear,251200,57200,22400,115000
3,9,I fck up - Prince Ayaya,"capcut, fyp, fyp%E3%82%B7%E3%82%9Aviral%F0%9F%96%A4tiktok, ghanatiktok, naijatiktok, armyviralvideo, drift, usmilitary, trending, afrobeats",sassybellediva,401400,935,16600,1510
3,10,sticky rice - raisin,@sophieraiin,theaishahsofey,151600,586,26900,1285
3,11,kai bomboclaat - 6’2 with dreads btw,"viral, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, fypppp, fypppp",raji.24k,636600,3607,93500,4414
3,12,THE NEXT STATION IS SHIBUYA - 𝙿𝚊𝚗𝚍𝚡,"@f_no_cool, @nevstudioofficial",arshia_._bk,394300,8973,49400,5385
3,13,original sound - niyah,"fyp, foryoupage, viral, explorepage%E2%9C%A8, explore, showtimeleo, fyp%E3%82%B7",showtimeleoo,67900,304,6437,678
3,14,Originalton - xoxo gossip girl 💗,"fyp, diet, gym, weightloss, fit",pookieateacookie,7328,1433,1083,412
3,15,original sound - Darryl,"@omgitskingpaul, streetinterview, streetinterviews, streetprank, prank",darrylskits,3600000,35600,180200,64500
3,16,original sound - Iris,,bfluva,39100,2,2569,55
3,17,original sound - Beckyp79@,"coffee, kevinhart, funny, starbucks, starbucksdrinks, latte, funnyvideos, lmao, fyp, comedyvideo, humour, laugh, ifyouknowyouknow, fyppppppppppppppppppppppp, foryou, foryoupage, goviral, viral, floptok, xybca",beckyp79,920100,5475,85500,132400
3,18,suono originale - Paolo Jackson,,jessdacostaa,304700,1146,34700,3783
3,19,original sound - 𝒎𝒊𝒏𝒚𝒊𝒏,"capcut, foryou, childhood, missyou, fyp%E3%82%B7, foryou, plsviral, fy, foryourpage, fy, fyp",xristina_735,220100,2001,33200,2236
3,20,original sound - melaniesfavoriteearthling🫶🏻,"melaniemartinez, crybaby, littlebows, dollhouseep, cherubs, earthlings",trilogytour2024,456700,2789,41400,2170
3,21,original sound - RagerEditz,"fyp, fyp%E3%82%B7, real, relatable, npclxcky, inlxckywetrust, trustinlxcky, facts",npc.lxcky,11100,1011,2901,80
3,22,My Dawg - Lil Baby,"fyp%E3%82%B7, xybca, viraltiktok",lilmama088,125200,322,6587,371
3,23,original sound - daisysdays,"fyp, fyp%E3%82%B7, foryou, koy, emo, princess, goodgirl, police, chickfila, bffs",koy.rose,894300,1689,73500,3327
3,24,original sound - Terha.,"memes, blowthisup, floptok, shorts, justjokes, trending, realdankclips, viralvideo, realdankcrops, fyp%E3%82%B7, memestiktok, jokes, dankvids, relatable",dankvids1,387400,8164,50400,7470
3,25,trap hip hop(1396717) - Jasper Lab,"fyp, fyp%E3%82%B7, fy, chicago, funny, hilarious, suprememalik, foryou",suprememalik,1900000,13100,283300,74200
3,26,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,350100,2923,27700,9825
3,27,Never Lose Me - Flo Milli,"badkidprom2023, seraphandroman",_seraphsworld_,649500,2955,64099,2343
3,28,original sound - Gee Gee,"momson, singlemomlife, onlychildlife",queenn_gee,2600000,24600,120500,25700
4,0,son original - JUSTPOURRIREBEBACK,"soldataterre, funnyvideos%F0%9F%98%82, videodroles%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82, %F0%9F%A4%A3%F0%9F%A4%A3%F0%9F%A4%A3%F0%9F%A4%A3%F0%9F%A4%A3%F0%9F%A4%A3%F0%9F%A4%A3%F0%9F%A4%A3%F0%9F%A4%A3%F0%9F%A4%A3%F0%9F%A4%A3%F0%9F%A4%A3%F0%9F%A4%A3%F0%9F%A4%A3",justpourrirefosho,2900000,25600,281000,43600
4,1,оригинальный звук - Life is GREAT 🌸,,www.tiktock.sigma,2300000,16200,254300,84800
4,2,original sound - yana ୨ৎ,"@summerxiriss, @theaishahsofey",sophieraiin,523900,3090,84000,7408
4,3,Rindu Semalam Jiafei version - Fabrício Tarden,"fyp, foryou, apple, foryou",flopiphone2,59000,0,8257,627
4,4,original sound - Benjamin Tiffen,"tiffytoky, fyp, relatable, boys",tiffytoky,6100000,28300,571500,61100
4,5,Let him cook x Imperius on all platforms - Caleb,,array318,1600000,7850,130600,22500
4,6,Candyman (Ultimix Mixshow) - Christina Aguilera,,lexibrookerivera,1900000,14200,189400,17900
4,7,original sound - F L E X O 🤍,"fyp, waynefx, nyc, viral, ex, prank, crush, christmas",wayneflexo,129100,1057,15100,375
4,8,original sound - alexa_de,"miniphone, miniiphone, bezosmax, minismartphone, cute, tiktokshop, pinkphone",alexa_de,4400000,24200,619100,158700
4,9,original sound - f u n n y moments,"fyp, couple, couplecomedy",funnyviralvms,295100,6348,33700,3361
4,10,original sound - Itsromebaby,"viral, fy, fypage, fyp",itsromebaby21,441900,7137,35000,6698
4,11,original sound - Weirdo,"foryoupage, foryou, fyp, funny, comedy",weirdow0rld,424000,3289,66500,5689
4,12,original sound - devon.reacts69,"fyp, gaming, viralvideo, haircut, barber, foryou",toothpastebaby69420,1100000,12900,154000,34600
4,13,Dc mig og joseee - Anna Liva Öhlin🪩,"trend, fyp, girl, dance, girldance, unioutfitideas",vika.krez,218500,558,24900,1101
4,14,nightcrawler instrumental - audios,"pc, gaming, roblox, ok2yk, viral, techtok, setup",ok2yk,34300,8040,14600,1067
4,15,original sound - RapSoViral,lildurk,rapsoviral,501600,4454,32500,2320
4,16,original sound - Lustra Clear,"randomfacts, satisfyingvideos, viral, fyp",lustraclear,233900,48200,28300,144300
4,17,Obsessed - 𝐒𝐏𝐎𝐓𝐈𝐅𝐘,,b.e.n_rl,83400,3426,11400,1647
4,18,original sound - 6footkillaa,"publicinterview, height, nyc, fyp, viral, foryou",6footkillaa,44400,824,3271,259
4,19,original sound - audios 💫,foryoupage,tbhcacagirl,861400,3531,98600,2206
4,20,original sound - NFL💔LEE,"jaleel, jaleelsisterjada, fyp, fyp%E3%82%B7, foryourpage, foryoupage, foryou",nofakelove_lee,311500,4311,18300,6270
4,21,original sound - 𝑆𝑎𝑙𝑖𝑠ℎ 𝑎𝑛𝑑 𝑁𝑖𝑑𝑎𝑙,"capcut, salishmatter, nidalwonder, salishandnidal, fypviral, foryoupage, %E2%9D%A4, edit",nalish.fpgx,54800,963,9399,496
4,22,original sound - Evandinner 💫,,tonylopez,203300,529,18700,511
4,23,original sound - slopbogbinky,,slopbogbinky,10400000,99000,1100000,467100
4,24,original sound - lorena ross,"barista, nascar",nextdoorasianlatina,12200,1096,5159,415
4,25,original sound - Hayu,"christian, christiantiktok, jesus, fyp, foryou, trending",joechristianguy,90700,387,7455,1040
4,26,Jackass - TV Theme Players,"british, britishkids, americans, alchol",for.the_lol,181400,2147,21100,4209
5,0,original sound - nature valley protein bar,,jz.beaury,268900,8436,36400,3898
5,1,original sound - riley mae,"interview, streetinterview, tiktokchallenge, challenge, viralchallenge",rileymae,5307,29,510,34
5,2,WHY IS MY SOUND POPULAR WHAT - 🫶🏻,"onthisday, fyp, gym, diet, japan",pookieateacookie,77300,7910,10900,1351
5,3,A Ram Sam Sam - CanzoniPerBimbi,"famous, fyp, foryou, foryoupage, trending, makemefamous, inbenwetrust, viral",benwentviral,382400,33000,87900,2686
5,4,Hahahaha again - Kelsey🪖💐,"like, follow, share, comment",shelbyacat,306600,1262,53000,4017
5,5,original sound - Medazelli🔞🔞,"medazelli, funny, viralvideo, fyp, learnontiktok, foryou, famousamos",medazelli38,1000000,1783,149500,18500
5,6,original sound - Marianna Ponce,"fyp, foryoupage, fyp%E3%82%B7, lol, omg, relateable, justjokes, trending, nieceandaunt, justforlaughs, kidsaaythedarnestthings, kidssaythefunniestthings, kidsbelike, viral, notthatserious, fake, advicefroma6yrold",mariannaponcee,753500,12500,60900,85600
5,7,If I Would Have Known - Kyle Hume,"divorce, freewoman, singlewoman, widowwoman, over30",aliceb1396,40500,35800,2118,217
5,8,original sound - Crxtia Memes 🐥,"fyp, viral, real, relatable, foryou, funny, viralvideo, foryoupage, meme, memes, fyp%E3%82%B7, comedytiktok, viralvideo",yungcrxtia,885700,3141,97000,11800
5,9,original sound - alexbreakshisback,"school, funny, bestfriend, viralvideo, blowthisup, fyp, foryou, foryoupage, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral",liam_donley,1500000,38900,119100,25500
5,10,Yeah! (feat. Lil Jon & Ludacris) - Usher,"anniversary, confessions",usher,436600,2880,23700,6860
5,11,original sound - Lukenizzy,"fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, couplestiktok, couples, blowthisup, foryoupage, funny, lukenizzy",lukenizzy,1200000,5973,101900,43300
5,12,original sound - 2wheeltony7 supreme,,2wheeltony7,3200000,33000,342700,144600
5,13,original sound - Didios,"random, facts, girls",didiios,42700,1631,3982,12100
5,14,original sound - Yuh,,jeanvictorm,66500,191,4295,351
5,15,TEACH ME HOW TO DRILL - Lil Mabu & Fivio Foreign,"lilmabu, timotheechalamet, power, musicvideo, tomholland, hood",lilmabu,305400,716,18100,331
5,16,original sound - BAT Choppa,,batchoppa,420900,3669,54500,2950
5,17,Occult/Mystery/Horror Suspense(844669) - ｍｍ,"fyp, scary, conspiracy, monsterenergy, horrortok, foryourpage",darkdiscoveriesplus,137600,5853,29600,77600
5,18,original sound - ☆ FRU / SYNTAX,,tnmgps,749800,8257,92500,18900
5,19,Vine Boom - Modernmadeit,"ofcourse, growingupblack, relateable, blacktiktok, comdey, viraltiktok, fyp, blacktiktok",tjdabuswhippah_dt466e,59200,1017,11400,1272
5,20,bounce (i just wanna dance) - фрози & joyful,"fortnite, warzone, edit, relatable, trend, youtube, usa, illu, on, parati, anime, stitch, dance, fyp, greenscreen, humor, jungkook, ke%C5%9Ffet, learnontiktok, zyxcba, xuhuong, c, viralvideo, bts, naruto, meme",prophetyoss,1000000,3623,94700,15400
5,21,original sound - TheAnimeMen,,theanimemen,132100,1771,17300,2028
5,22,original sound - Meme Hub 😂🤣💀,"xyzbca, foryou, difficultchallenge%F0%9F%98%82, meme, viraltiktok, capcut, fyp%E3%82%B7%E3%82%9Aviral, blowup%3F",memehubofficialaccount,4300000,32800,623100,142400
5,23,original sound - ANDREYT,"mother, dressup, middleschool, weird, arrested, foryoupage",askandreyt,300900,633,23100,338
5,24,Bounce When She Walk - Ohboyprince,@loweringthebar,barstoolsports,28100,257,1075,269
5,25,original sound - Jenna☆,"jennaortegaedit, wednesdayxshine, foryoupage, jennaortega, trend, viral, edit, fyp, blowthisup, meme",wednesdayxshine,15500,1175,2498,53
5,26,الصوت الأصلي - ديري,"fyp, funny, trending, funnyvideo",_funny.official,34700,299,3538,3492
