batch,index,music,hashtag,author,likes,comments,shares,saves
2,22,Kingston by Faye Webster - kolikelii,"@jazjaz123891, fyp, daughter, fyp%E3%82%B7%E3%82%9Aviral",thelitfamily4l,170200,707,21600,183
2,23,original sound - Cardi B Network,"cardib, bardigang, paris, fyp, foryou, viral",cardibnetwork,958600,6169,53200,4316
2,24,original sound - Elroy Red Beard,"fyp%E3%82%B7, foryou, foryoupage, fyp, fy, indiana, waaaygood, everydayfunday, pinkysup, jasonwhatareyoudoing, ayoooo, longervideos",elroyredbeard,1100000,31900,90900,106600
3,0,Shameless - Camila Cabello,"gymtransformation, weightlosstransformation, gym",theprettybiggirl917,3200000,17700,90500,10200
3,1,original sound - mearsmelio,"@mearsmelio, @frankimeilo, mearsmelio%F0%9F%8E%80%F0%9F%A7%81, mearsbears%F0%9F%92%98%F0%9F%A5%B9, xyzbca%F0%9F%92%90%F0%9F%8C%B8",mearsmelio,429,152,66,2
3,2,original sound - 🃏..,fyp,bummpink,1400000,10900,132700,30200
3,3,original sound - Garon Kimmell,"tiktok, fyp, tvshow, them, video",garon.kimmell,20700,349,4058,131
3,4,Higher - Madison Ryann Ward,"hivtiktokers, livingwithhiv, undectable",ibanomonde,94700,1846,3653,1152
3,5,original sound - Cool Grandpa👴🏼,"fyp, grandpa, joke, fypisbroken, joke, comedy, jokes, relatable, fyp%E3%82%B7%E3%82%9Aviral, funny",theverycoolgrandpa,3100000,26500,384700,32700
3,6,prodbywar x dream - war,gotham%F0%9F%83%8F,.jxrttt,40100,454,5822,226
3,7,original sound - Donniesha Malone,"fyp, oldschool, 90sbaby",donnieshama,184300,2106,19500,3469
3,8,original sound - 🧡Angel🧡,"grwm, grwm, grwmmakeup, grwmforschool, middleschool, fyp, fypage, fyp%E3%82%B7, foryoupage, viral, rewindablemoments, mydolcemoment, zyxcba, xzyabc, birthdaygirl, dealornodeal, fyp, momdaughterlove, momdaughterduo, momsoftiktok, fyppppppppppppppppppppppp, kidsoftiktok, kids, tweengirl, tweensbelike, tweensoftiktok, parentsoftiktok, amayabrielle, clothes, kidsshein, shein, blackgirltiktok, birthdaygirl, momdaughter, mom, daughters, daughtersoftiktok",angel923022,5612,14,623,4
3,9,original sound - 𝚂𝚒𝚐𝚖𝚊 𝚅𝚒𝚍𝚎𝚘 🗿🍷,"sigma, respect, foryou, edit",bagirov..85,2000000,10200,169500,21000
3,10,son original - Bahaa ouattas,"viral, lol, fyp, woman, trend, funnyvideos, usa, wow, funny, pov",_pipissa_,179600,726,24400,1871
3,11,Dance You Outta My Head - Cat Janice,duet,b.e.n_rl,14900,224,975,91
3,12,Originalton - ☪️🇮🇹𝐄𝐫𝐢𝐧𝐚🇦🇱🇲🇰,"fyp%E3%82%B7, fyp%E3%82%B7, fyp%E3%82%B7, fyp%E3%82%B7, fyp, tofexrea",..tofexrea,405300,4930,105100,8307
3,13,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,"@franangelys, baile, %F0%9F%8F%B3%EF%B8%8F%E2%80%8D%F0%9F%8C%88",jibebarroso,59300,130,2800,252
3,14,original sound - Alexandra,"coldwaterdiving, coldwaterswimmingbenefits, iceplungechallenge, capcutmemes",vaidahazan.a,11800,72,677,26
3,15,pretty big forehead BITCH - alex,,yourfavfivehead,3200000,30500,113000,44800
3,16,dance the night away sped - 💗 S O U N D S 🐆,,stafford.merika,459400,1237,25000,5796
3,17,original sound - TheFeedski,,thefeedski,94600,757,6051,650
3,18,original sound - Masons View,,myanicoletiktoks,54800,110,6461,264
3,19,original sound - The New Wave,,.thenewwave,796700,3746,88200,4618
3,20,original sound - ✪,,livluvlauggh,281800,1677,25800,2036
3,21,original sound - BOOM2FUNNY,"reels, shorts, boom2funny, viralvideos, foryou, fyp",boom2funny1,28200,797,2334,1210
3,22,original sound - Jason Momoa,@tatemcrae,prideofgypsies,6500000,57300,276800,132600
3,23,original sound - Mixsa_mi,,mixsa_mi,545000,4064,66700,2085
4,0,original sound - Jeffery J,,uluv.luna.tuna,1100000,935,64400,781
4,1,original sound - ZRudy2299,"xxxtentacion, music, subway",u_zrudy2299,557200,5501,52600,8536
4,2,original sound - Nicki Minaj✔️,"nickminaj, pinkfridaywith, nickiminajconcert, pinkfriday2unboxing, nickiminajlive, pinkfriday2, nickiminajlive, nikiminaj",nicki.minaj0863,5792,28,142,56
4,3,original sound - jake rasmussen,fyp,jacob_t_king,573300,10300,91300,36800
4,4,orijinal ses - caner,,infamous_wu13,446700,4736,53000,950
4,5,som original - WinningNHLBettor,,nicollefigueroaa,1200000,1807,34100,607
4,6,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"fyp, sendhelp, trending, foryoupage, girlmama, momof2, love, rylee, ryan, momlife, love",tekab0,48700,163,4790,105
4,7,original sound - DavidUploads,,daviduploadsvlogs,2000000,6806,202100,15100
4,8,original sound - bxby._ale,"fyp, trend, foryourpage",itsjalissaaaa_,416500,1398,67300,3289
4,9,Av x Rihanna Confession rmx - GS,,asaliraniii,467800,1043,40900,2157
4,10,Life Is Good (feat. Drake) - Future,,khumy105,13100,107,580,75
4,11,Epic Legend - Auracle,"mcdonaldsfries, mcdonaldsfrenchfries",bestfoodsecrets,75800,1457,41600,13000
4,12,sonido original - ReflexionesAnem,,reflexionesanem,9280,46,1056,208
4,13,original sound - Kayla Ann ✨🫶🏼💫,"@mazenbugs, fyp, fidgets, fidgettoys, satisfying, satisfyingvideo, oddlysatisfying, squishy, popit, simpledimple, emojis, emojichallenge, challenge, shopping, shopwithme, slime, blowthisup",kayladrwal02,29000,2038,2440,72
4,14,kai bomboclaat - 6’2 with dreads btw,,giannamjoyce,204900,1182,17100,425
4,15,original sound - CFood_dbe,reels,cfood_dbe,94700,616,7151,1307
4,16,original sound - DJ L BEATS,,b.e.n_rl,72400,1834,7994,3160
4,17,MISS MISS WESTY - yeezyupdates,"grwm, matchingoutfits, mommyandme, fyp%E3%82%B7",estxefania,278700,1241,17800,709
4,18,Convéncete - Princesa Alba,"parati, fyp",irany.montoya06,882700,27600,47800,42500
4,19,original sound - Steve,@officialrushfam,therushgirls,160700,0,29600,649
4,20,original sound - Jstar_balla,"@jayklickin, e4n, jstarballa, jayklickin, ddosama, fyp",jstarballa_,163900,908,21400,599
4,21,original sound - HOME OF ANCESTORS,"viral, smile, iralvideoiralvideo, vira, fyp%E3%82%B7%E3%82%9Aviral, trend, fyp",orji4dad01,80500,2896,3405,1079
4,22,MR. TAKE YA B*TCH (FEAT. CHRISEANROCK) - Lil Mabu & CHRISEAN ROCK,"@howardhannah_, @jadakrystyn, @ava_perroni, @ella_squaires11, @mya_t_, @julijacabooo, @jolie.torrens",chriseanrockbaby,372100,1263,11800,630
4,23,original sound - jv,fyp,notnadiajocelyn,82700,260,5763,708
4,24,Imma Scope The Scenery Out Meatball Casa Di - CasaDi,,theerealnettee,108400,571,14600,168
4,25,I’m The Shit - Sexyy Red,"fyp%E3%82%B7%E3%82%9Aviral, waaap",hearteyesfor.t,112400,298,14400,1004
4,26,original sound - Kylie Cantrall,descendants4,kyliecantrall,1500000,5330,69900,2194
5,0,u better f me like u mean it - 𝖗𝖏 ☆,@vonandkiko,hiskiko,318500,2627,42300,4715
5,1,original sound - Benjamin Tiffen,"tiffytoky, fyp, relatable, boys",tiffytoky,6100000,28400,571700,61100
5,2,Cha Cha - ZEDDY WILL,,rkempiiree,234800,4910,25700,1529
5,3,original sound - Mtvvon,"fyp, foryourpage, xyzabc, trend, girlfriend, couple",mtvvon,838200,1498,132400,4147
5,4,original sound - Haley 🌙 | aemkniqht,,joshgotrich,331900,7069,29800,2767
5,5,original sound - Laura Bianca,"rusttok, rustycar, projectcar, bmwe30",laurabianca___,67300,213,5329,402
5,6,son original - :),"internat, faitepercerafond, fourire, bisous",icicestlad_,356900,3669,41400,5737
5,7,оригинальный звук - scar1exa,,infamous_wu13,62800,10900,6937,86
5,8,original sound - Overtime,"smooth, dope, shoutoutot, school",overtime,769300,1004,37200,2333
5,9,original sound - it’s your fav familyguy clips,foryoupage,tbhcacagirl,1500000,7443,112200,6587
5,10,snowfall (Sped Up) - Øneheart & reidenshi,"jackdoherty, islandboys",jackdoherty.com,7136,49,645,11
5,11,original sound - Johnny Bandz,"johnnybsndz, fyp, foryou, foryoupage",johnnybandz,250100,787,20200,269
5,12,You Can't Beat Me Challenge Jersey Club (Suunnnlight Vocals) - YKaY,fyp%E3%82%B7,chasityromann,324800,966,48100,1976
5,13,My Dawg - Lil Baby,"fyp%E3%82%B7, xybca, viraltiktok",lilmama088,125200,322,6588,371
5,14,Leak j dive 1.5 - Ch🦅rles(A vet not a rookie),"highlights, fyp, highlights, fyp, highlights, highlights, highlights, highlights, highlights, highlights, highlights, highlights, fyp, fyp, foryouuu, foryouuuu, fyp, fyp%E3%82%B7",adoree.latrice,281600,1281,30200,629
5,15,original sound - Alexis,"fyp, foryou, foryoupage, viral, alexisdacreator, xyzbca",alexisdacreator,94500,1124,16900,2459
5,16,original sound - BAT Choppa,,batchoppa,420900,3670,54500,2951
5,17,original sound - rkempiree,"slingshotchallenge, slingshotriders, slingshotride",rkempiiree,970900,9771,150500,11900
5,18,your love is my drg - audios,pivo,trashybagqueen,48100,323,3114,117
5,19,original sound - nadd🩹,"@user9119272853097, braces, pink",that.fam0us.j0j0,350100,2062,42400,909
5,20,Funny - Gold-Tiger,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,754400,4199,69800,6023
5,21,original sound - scissorhands,,wonderful_movi,134800,291,7427,434
5,22,Lisztomania - Phoenix,1nito_,1nito_,72500,1171,6014,307
5,23,original sound - gwen stacy,"blackboxu18cypher, womanoffthematch, ukrap, drill, onlygirl",dee2flyy,370400,6718,48100,6233
5,24,som original - Mr Céu,"desafio, jogos, brincadeira, desafiotiktok, jogodagarrafa",iscaii,2000000,7904,75100,12100
5,25,Memory Reboot - VØJ & Narvent,"techtok, gaming, pcgaming, toasterztech",toasterztech,223100,50800,76300,10000
