batch,index,music,hashtag,author,likes,comments,shares,saves
2,1,Alucin - Eugenio Esquivel & Grupo Marca Registrada & Sebastian Esquivel,"foodie, homecooking, englishmuffins",kittyfoodie,3210,21,143,6
2,2,original sound - Kittyfoodie,"homecooking, homemadetortillas, foodie",kittyfoodie,6484,58,378,24
2,3,original sound - Kittyfoodie,"letseat, eatwithme, chickfila, foodie",kittyfoodie,104300,229,7928,1254
