batch,index,music,hashtag,author,likes,comments,shares,saves
4,0,original sound - DailyDoseOfSoundEffects,"genz, ofcourse, techersoftiktok",thatssochrishae,199100,1754,28000,350
4,1,original sound - Athena Peros,,athena.parisss,149800,1986,6256,3362
4,2,original sound - TomerLawton,,lawton_live,9183,60,749,21
4,3,original sound - DKTHEMENACE,,1700hund,294500,3165,24000,734
4,4,original sound - kardashianshulu,"fyp, rip, bestfriend, addiction, darkhumor, cemetary, recovery",drpeppermamii,1000000,4242,30900,15300
4,5,Memory Reboot - VØJ & Narvent,"smoke, vape, smokevsvape, seeworld, fyp, fyp%E3%82%B7, quitsmoking",itsmegaluks,234000,4530,25000,8681
4,6,original sound - 🇹🇳THE LANGUAGE LORD🇹🇳,"turkey, turkish, istanbul",merewana,175600,899,10400,492
4,7,original sound - active sometimes,"mermaid, centerparcs",lola.lamb19,721900,4649,54100,2287
4,8,sonido original - gala souto,@eugemendd,galasouu,6100000,16700,640000,24800
4,9,original sound - riley mae,"interview, streetinterview, tiktokchallenge, challenge, viralchallenge",rileymae,5306,29,509,34
4,10,original sound - mabu😇,"jamaica, turksandcaicos, jetski, boonkgang, lilmabu",lilmabu,637700,3863,38800,1788
4,11,sonido original - Michelle Salvatore🫀✨,"fyp, fypage, trendy, vampirediaries",theonlyromantoolit,197200,1441,26300,585
4,12,nhạc nền - Meme Love,,memeking8386us1,1400000,7194,121100,88700
4,13,original sound - Christi Fritz,,christifritz,2700000,63300,155700,150100
4,14,Ick - Alt Ending - Lay Bankz,,definitelynotskyyjade,209400,3132,27100,836
4,15,original sound - Codename Jesse,,codenamejesse,2000000,11900,352500,35900
4,16,original sound - snowy_pipes,"piperrockelle, piper, viral, viralvideo, fyp",the_squad_bby_piper,458000,1518,39300,708
4,17,Loosing Interest - LRN Slime & Shiloh Dynasty,,itsyaboyryantang,13800,163,2831,72
4,18,original sound - Maddox Batson,"fyp, viral, blowthisup, zyxcba, maddoxbatson, countrymusic, martinguitar, country, edwardsharpeandthemagneticzeros, outdoors",maddoxbatson,561800,9971,64300,4640
4,19,she love the way im swaginn - arii,,kaylamanousselis,402900,4162,37000,1925
4,20,bent instrumental - ⚜️,"aesdr, relatable, viral, fyp, rizz, babysitter",yourkute,77400,366,16100,449
4,21,PISTOL PACCIN - NLE Choppa & BigXthaPlug,,cooljake_48,1400000,3718,102300,7976
4,22,original sound - RapSoViral,lildurk,rapsoviral,501600,4454,32500,2320
4,23,Commando - Mavokali,,noelgoescrazy,309400,1690,10900,1789
4,24,original sound - Kriss&Esme,"grwmroutine, grwm, getreadywithme, schoolrules, schoollife, grwmforschool, grwmmakeup",krissleos,676000,5947,54200,574
4,25,#WIPEITDOWN - BMW KENNY,"@nxsh.mocs, brunettehair, clean, mirror",only.jeanmarieexo,7924,289,656,79
4,26,original sound - billy,"lifestyle, party, drinking, vape, fun, holidays",billyvsco,166700,1108,7102,678
5,0,Never Lose Me - Flo Milli,fyp%E3%82%B7,tina_042,924500,3987,89100,6043
5,1,original sound - Heather😼,"school, uk",yunx_h,2000000,13200,360100,32700
5,2,original sound - Funny videos 🇺🇸,"foryou, funny, usa",funny.videos4you,93100,2134,6768,379
5,3,original sound - grandma_droniak,,grandma_droniak,1800000,30400,140900,80500
5,4,original sound - showout dj,"explorepage, trending, fyp",showoutdj_,43600,264,7538,178
5,5,snowfall - Øneheart & reidenshi,"jackdoherty, christmas, wholesome",jackdoherty.com,24200,177,3319,27
5,6,prodbywar x dream - war,gotham%F0%9F%83%8F,.jxrttt,40100,454,5822,226
5,7,original sound - Kriss&Esme,"getreadywithme, grwmroutine, grwmmakeup, grwmforschool, grounded",krissleos,433400,5084,39000,369
5,8,Astronaut In The Ocean - Masked Wolf,"hack, vaseline, hack",leprestige92,2900000,23100,778700,122400
5,9,Lovin On Me - Jack Harlow,"jackharlow, lovinonme, cats, rap, hiphop, raptok, cat, catsoftiktok, fyp",chillestcat,1800000,20700,208400,78000
5,10,Fireball Challenge - 🕺🏼Hoodie fam🌏,,kamelahill,246700,2487,10300,5625
5,11,original sound - braydin,"fyp, dredadancer",dre_da_dancer,12100,282,800,32
5,12,nhạc nền - Survival Channel,"halleyquinn, granny, huggywuggy, troll, scarytiktoks, scaryteacher, scayteacher3d, scaryteachergame, niece, nick, tani, hero, funny, funnyvideos, parati, paratii, fyb, fyb%E3%82%B7, vairl, vairal, coffindance, squid, squidgamenetflix, squidgame, trending, trend, fyp, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, fypdongggggggg, vairalvideo, bravo, brave, cartoon, animation, animations, squidgame, squidgamenetflix, superman, usa, usa%F0%9F%87%BA%F0%9F%87%B8, usatiktok, us",survivalnature_channel,640300,11900,100700,250100
5,13,original sound - Grace Rayne,,itsgracexrayne,1091,14,92,5
5,14,bent instrumental - ⚜️,"aesdr, relatable, viral, fyp, rizz",yourkute,10100,60,1517,49
5,15,Originalton - Jynxzi,,jynxzisarchive,232800,600,12000,877
5,16,Never Lose Me - Flo Milli,,itsyaboyryantang,8381,110,1155,86
5,17,original sound - Mya🐐⭐️,"flipphone, hangup, funnyvideo, skit, joke, fyp%E3%82%B7",myaspence_,985600,3271,142400,4488
5,18,original sound - Medazelli🔞🔞,"medazelli, funny, viralvideo, fyp, learnontiktok, foryou, famousamos",medazelli38,98900,173,13200,1574
5,19,original sound - Ray 🖤🕷️🕸️,,yumikophobic,1100000,8018,108900,29700
5,20,original sound - Rotterz Movie,"foryou, fyp, tiktok",rotterz.movie,783300,2110,73900,1975
5,21,original sound - Jaylin & Makayla💕,,makayla.doma.galski,184300,1555,8952,402
5,22,self talk Parker Jack - you broke me first 💔🖤,pov,addisonjamesofficial,105900,1967,17100,1641
5,23,original sound - The Rideshare Hub,,ridesharehub,42600,494,4605,287
5,24,original sound - f1ghta,"roblox, bladeball, justinbieber",cuhvoo,192100,1312,35500,695
5,25,som original - W&K,tutorial,twinmelody,513700,1003,16000,619
5,26,original sound - Kendrick,"fyp, spritecranberry",playboyjuju,500700,3460,44000,9116
