batch,index,music,hashtag,author,likes,comments,shares,saves
2,6,original sound - .,"wok, erich, fyp%E3%82%B7, emoney",freelif3.4l,399,13,31,11
2,7,nhạc nền - Meme!,,memescute_usa,168000,888,15000,15500
2,8,original sound - 𝚂𝚘𝚙𝚑𝚒𝚎,"fup, fup%E3%82%B7, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, viralvideo, fyp, fy, masked, maskedwoman, maskedperson, silly",silly.masked.kid,14900,613,2725,172
2,9,Rocking A Cardigan in Atlanta - lil Shordie Scott,shafar_sjc,shafar_sjcs,2303,31,211,12
2,10,syrup by solomon - joe ♡,"foryoupage, fyp, foryou, relate",rxl1na,77900,1053,3707,109
2,11,son original - Emma Peters,"nails%F0%9F%92%85, satisfaction, geekbar, asmrsounds, fyp, viral, learn, aesthetics, closeup, geekbars, aesthetic, charging",geekbar.eu,2730,22,185,29
2,12,Dolorem (Reversed + Slowed) - Willix,"jumpersjumppodcast, jumpersjump, theory, podcastclips",jumpersrecall,49300,146,11800,127
2,13,original sound - Jo Wuensche,"basketball, kyonosuke, japan, tiktok, %E3%83%90%E3%82%B9%E3%82%B1, %E3%83%89%E3%83%AA%E3%83%96%E3%83%AB, puma",kyonosuke91,27300,43,1029,47
2,14,son original - NODDI,"nottiosama, forever14, explore, viral, e4n, quality, edit",noddi_edits,30300,742,6613,328
2,15,original sound - user31279395678,"foryou, fyp, erich",thesouthsidecartel,143500,2834,9971,2628
2,16,sonido original - DonPollo ohio,"fyp, viral, foryoupage, fyp%E3%82%B7, trending, trend, goviral, blowthisup, blowthisupforme, 1mviews, intwizzywetrust, npctwizzy, blowup, blowupmyphone, viralvideos, npcccflurry, putthisontheforyoupage, officialmewers, inshallahviral",official.mewers,221200,2862,25800,9983
2,17,24K Magic (Karaoke Instrumental) [Originally Performed by Bruno Mars] - HQ INSTRUMENTALS,"tinasrecoverytok, recoveringaddict, recovery, jail, jailtok",tinassee,720300,926,30100,349
2,18,original sound - Air Run,"ocean, deepsea, storm, northsea",airrun_,139800,1918,17700,1690
2,19,original sound - Jay Webb,,_jaywebbmusic,6182,58,437,22
2,20,original sound - The Mannii Show,themannii,the_mannii,29800,2228,3984,1115
2,21,original sound - hunjoe,,hunjoe,4997,48,474,46
2,22,Black Beatles - Austin Awake,@lifeisgoodwithchicken,6.4tang,45600,374,4028,680
2,23,SpongeBob song - chris talbalz,worstwork,worldwideworstwork,549,20,35,0
2,24,original sound - Cody Premer,codypremer,codypremer,27800,88,1154,32
2,25,original sound - brett.michaels,"squattedtrucks, carolinatrucks, trucks, carolinasquat, diesel",brett.michaels,23100,160,4536,774
2,26,sonido original - Jules W,"fyp, fypage, thepossession, thepossession1981, girlhood",bloodyalexxx,241100,5512,27300,1668
2,27,My Happy Song - Super Simple Songs,"erinnerung, viral, tranding, fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7, goviral, bodybuilding, fitness, gym, foryou, fittok",veinz98,15200,590,1054,692
2,28,original sound - Rowheim Farooqui,"pizzahut, delivery, dallas",rowheimfarooqui,881,21,81,16
3,0,snowfall - Øneheart & reidenshi,", elmagicogonzalez, keylornavas, futbolmundial, elsalvador%F0%9F%87%B8%F0%9F%87%BB, honduras504, catrachos, honduras504%F0%9F%87%AD%F0%9F%87%B3",djnapo_504,12300,1387,625,179
3,1,SbmSalsaSunday BUBABLU - sbmmusica,"feid, ferxxo, lunafeid%F0%9F%92%9A%F0%9F%92%9A%F0%9F%92%9A, musicaurbana, reggaetonclasico, reggaetontiktok, @ferxxo444",djnapo_504,88500,473,2747,268
3,2,Te Soñé - Remix - Las Catrachas,"messi_king, elmagicogonzalez, elsalvador, elsalvador503, elsalvador%F0%9F%87%B8%F0%9F%87%BB, catrachos504%F0%9F%87%AD%F0%9F%87%B3parati, honduras504%F0%9F%87%AD%F0%9F%87%B3",djnapo_504,84800,942,4851,1323
3,3,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"xiomaracastro, catrachos504%F0%9F%87%AD%F0%9F%87%B3parati, catrachos, honduras%F0%9F%87%AD%F0%9F%87%B3504, puntacatracha, kazzabe",djnapo_504,4607,747,283,280
3,4,original sound - SP Music,"catrachos504%F0%9F%87%AD%F0%9F%87%B3parati, hondure%C3%B1osenusa%F0%9F%87%AD%F0%9F%87%B3%F0%9F%87%BA%F0%9F%87%B8, catracho, puntacatracha, honduras504, catrachos",djnapo_504,5470,52,149,41
