batch,index,music,hashtag,author,likes,comments,shares,saves
3,0,original sound - floptok😍,"fyp, funny, floptok, relatable, viral, floprixa",.floprixa,590500,3614,74000,5394
3,1,The Pink Panther - Main Theme - Geek Music,,_lortinkyy,604900,2259,59300,4904
3,2,original sound - Grandview HS Cheer,thejiggyprince,thejiggyprince,122500,141900,9801,1142
3,3,son original - Laurdich,,madtrinity,176400,3319,10600,5934
3,4,Epic Legend - Auracle,"twix, twixrecipe",bestfoodsecrets,81100,1736,46700,10400
3,5,original sound - Quy_BKT,"facts, randomfacts, factsyoudidntknow, random, learnontiktok, satisfying, curiosity",quy_bkt,16700,30800,2703,4910
3,6,Wop × Untouchable - ARNEL REMIX,,girl2484,164600,896,9623,1513
3,7,som original - ilustradias 👁️,@sofiaelaizamonreal,ilustradias,202000,105400,48200,12400
3,8,som original - 𝑵𝒐𝒕𝒕𝒊 𝒍𝒂𝒏𝒅🌎🕊️,"ddosama, ddosama%F0%9F%98%8D, ddosamasmyheartt, 17ybirthday, nottigang%F0%9F%95%8A%F0%9F%92%99",darrianmybby,14000,177,3521,218
3,9,Originalton - tm,"happyhouse, childabuseawareness",psych0pomps,12100,259,1622,87
3,10,Sabinackdancechallenge - BIG JIGGY🦅,okeoghene5,okeoghene5,33500,106,582,143
3,11,som original - spider_slack,,spider_slack,520200,2690,33300,3928
3,12,PLASTIC - Unghetto,"gym, partnerchallenge, liftchalenge, hipthrust, squat, deadlift, curl, pushup, bench",kacpersromek,382700,419,57100,13200
3,13,A thousand years - Zeus,"comebackhome, soldiercominghome, militarycominghome, soldiers, military, soldier, cheating",surprisecominghome,463800,5271,29100,3290
3,14,original sound - Sway,,_milkt3aa,1200000,1408,65300,2778
3,15,original sound - WayOfMarkyV,"BookTok, biketok, helmetconfidence, goviral, fyp%E3%82%B7%E3%82%9Aviral, fyp, maskedmen, meme",ghxst.r1d3s,149500,2692,15900,697
3,16,That's My Best Friend - Tokyo Vanity,,nevaaadaa,44100,454,4686,186
3,17,original sound - Luminance Medical,"fy, foryou, fypage, foryoupage, you, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, popular, drama, tiktokmademebuyit, xybca, redlight, skincareroutine, skincare, comedy, funny, eyebags, brighteyes",luminancered,15200,247,2144,81
3,18,original sound - Meme hub,"funny, haha, funnyvideos, lowqualitymemes, dontlaughchallenge, trynottolaugh, viral, meme, memevideos, newyork, animals, funnyanimals, memevideo, funnyvideo, fyp%E3%82%B7, youbugginyoumustnotknowimthugin, dog",funnytok692,287000,674,51300,7691
3,19,Drop 'Em Out - Wheeler Walker Jr.,blooper,raunchymommy,6384,50,339,37
3,20,original sound - Kuel_TheCreator,fyp,nidalspams,59200,464,4945,295
3,21,оригінальний звук - gravies,"rizz, rizzgod, rizzler",z3yna__,343100,2048,39400,2978
3,22,original sound - MOONTELLTHAT,,moontellthat,505700,4434,20800,4277
4,0,SkeeYee - Sexyy Red,"fyp, foru",aisharennie_,1800000,2787,68500,7693
4,1,Bag Season - Jay Lewis,,aidan7.3ps,228200,878,10100,620
4,2,Rûn Râbbît x Dârk Mâttêr - Tcezy Second,"fyp, xyzbca, viral, fyp%E3%82%B7, foryoupage",little.curiosity,822300,4557,62500,1782
4,3,"Horror, Fear, Mystery, Suspense, Criminal, Terror, Halloween, Movie, Soundtrack, OST, TV Game, Creepy(1323087) - SAKUMAMATATA","mystery, theory, horror, jumpersjump, horrorstory",horroriginz,540100,4433,63400,742800
4,4,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"typ, fypage, foryoupage, relatable, trentonfs, intrentonfswetrust",backwoodsockyy,185200,3279,16300,3375
4,5,Laughing - Gianluca Marino,"funny, funnyvideo, funnyvideos, fyp%E3%82%B7",funnymi.i,1000000,10900,92300,209400
4,6,sonido original - halo,"diamantblazi, seckoff, bball, basketball, trio, challenge, trend, viral, usa, florida, floridabasketball, usabasketball, foryou",diamantblazi,481700,2581,30700,1975
4,7,original sound - Paul And Friends,,paulvufriends1,848600,15800,117300,6483
4,8,Thanks for using my sound - issawrap,,becca_dawn5,98900,479,4517,205
4,9,original sound - spo6kzie,"viral, fyp, foryoupage",jessi_lopez____2,649300,2112,50000,2336
4,10,sweet caroline but dark academia - fingerbib,"fyp, moonball, satisfying, tiktokmademebuyit, fidgettoys, fyp, moonball, satisfying, tiktokmademebuyit, fidgettoys",leagionofrobots,199800,6807,10100,802
4,11,son original - denden.yb,,leaelui,423500,2556,30500,1918
4,12,original sound - alex,,andrewemily16,289900,2842,9250,7498
4,13,original sound - Lustra Clear,"fyp%E3%82%B7, randomfacts, viral",lustraclear,251200,57200,22400,115000
4,14,original sound - mckinley richardson,,mckinleyrichardson,67000,254,3348,57
4,15,Shotta Flow 7 - NLE Choppa,"fyp, swagboyq",swagboyq,436400,1946,26900,2255
4,16,Come Outside - Jaliyahma,,theerealnettee,947000,5321,78500,14700
4,17,Boundless Worship - Josué Novais Piano Worship,fyp%E3%82%B7,theewilsons,268100,1284,15400,657
4,18,PITCH THAT ASS - MR. OH MY GAWD 😎,,yk.quotezz_,45400,206,3075,62
4,19,Alucin - Eugenio Esquivel & Grupo Marca Registrada & Sebastian Esquivel,,joshuaanlozaaaaa,61200,417,2024,85
4,20,original sound - loza jade,"tiktok, tvshow, funny, fyp%E3%82%B7, fyp",loza.jade,1800000,5696,143600,4296
4,21,Get In With Me - BossMan DLow,,jafia.valencia.ugc,184300,1491,8513,311
4,22,bounce (i just wanna dance) - фрози & joyful,fyp,trentonfsatl,158800,18500,46000,1728
4,23,original sound - Medazelli☔️,,medazelli,332300,677,41400,2605
4,24,orijinal ses - caner,,spents,7100000,21200,435200,73700
5,0,soak city (do it) - 310babii,@kate.nita.off,aymspam,1100000,1079,65000,4256
5,1,оригинальный звук - ㅤㅤㅤㅤㅤㅤㅤ,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,27600,176,1945,207
5,2,original sound - b,,kylarubi000_,46,3,3,0
5,3,nhạc nền - Meme Love,,memeking8386us1,1400000,7254,121200,88700
5,4,Originalton - Houseofhighlights,"nba, basketball, foryoupage, fyp%E3%82%B7",house.ofhiglights,40300,13800,3079,1997
5,5,catch the blick - tyyslatt,"@tyyslatt, fyp, foryou, viral, fakebody, fakesituation",rome_champion,37700,172,6090,116
5,6,"i just farted - 𖦹 jelly, 🪲","sama28, fyp%E3%82%B7, floptok, relatable, tiktoksa",y2k_kitty_,1500000,17500,150300,31900
5,7,this feeling - Øneheart,"obabubba, fouryoupage, viral, xyzbca, toronto",obabubba2,74300,644,3874,214
5,8,original sound - Dwill 2.0 😈😈,"@big.riri4, dragonbeardcandy",410dwill45tv,82200,8548,6072,401
5,9,El Hijo Mayor - Junior H,,rosalesisabel3,191700,751,16300,1281
5,10,original sound - Kelly & Kody,"comedy, relationship, couple, funnyvideos, foryou",positravelty,1200000,21400,115000,259200
5,11,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,642700,0,38800,16600
5,12,original sound - DKTHEMENACE,,1700hund,294600,3165,24000,734
5,13,original sound - Ben,"foryou, rizz, fyp",benazzzouzz,54200,514,6589,504
5,14,original sound - ESPN,"dunk, poster, brother, basketball",espn,174000,635,8689,696
5,15,"Funk do Bellingham - Belligol É Ele, o Iluminado - DJ Mimo Prod.",@emirates,laneksa,940400,4209,59500,4545
5,16,original sound - spudman,"jacketpotato, bakedpotato, business, spudarmy, tamworth",spudarmy,5200000,20200,239100,24900
5,17,original sound - We_Tha_Future5,"blackmom, fyp, viral, content, relateable",we_tha_future5,104300,391,11700,1860
5,18,lucid dreams YKARE cover - ykare,"juicewrld, luciddreams, fyp%E3%82%B7%E3%82%9Aviral",whyk4re,3800000,18500,354700,73700
5,19,original sound - Kevin Silberman,"fyp, teachersoftiktok, nappingclass",silb0017,212800,1071,21600,323
5,20,original sound - Beckyp79@,"coffee, kevinhart, funny, starbucks, starbucksdrinks, latte, funnyvideos, lmao, fyp, comedyvideo, humour, laugh, ifyouknowyouknow, fyppppppppppppppppppppppp, foryou, foryoupage, goviral, viral, floptok, xybca",beckyp79,920100,5474,85500,132400
5,21,original sound - Humorharbor,"lilrt, lilrtmusic, lilrt60miles, 60miles, adonis, drake, rap, raptok, raptokmoment, crazy, trap, trapper, kaicenat, kaicenatclips, kaicenattv, lil50, kids, kidsoftiktok, kidstiktok, childrens, funny, funnyvideos, lol, fyp, foryou, foryoupage, viral, viralvideo, blowthisup, blowthisupforme, lilrt%F0%9F%94%A5, lilrt6omiles",rapharbor,9866,48,1542,41
5,22,original sound - mabu😇,"jamaica, turksandcaicos, jetski, boonkgang, lilmabu",lilmabu,637700,3863,38800,1788
5,23,Love You So - The King Khan & BBQ Show,"mrmctiktok, teacher, studentsbelike",mr.mctiktok,173600,3508,16400,539
5,24,original sound - 🎀Zoelovespiper🎀,"@piperrockelle, piperrockelle, piper, fyp",zoelovespiper,17800,61,1304,2
5,25,original sound - DL GANG,"dlgang, foryou",dl_gang,452800,2676,35500,6295
5,26,everyone using this sound - Zup,"fyp, foryou, viral, marriedlife, marriagehumor",anxietycouple,499300,2770,53600,4117
5,27,DJ SLIINK Say Goodbye Niyah Anthem Jersey Club - DJ Sliink,"rucrewjay, netteandjay, rucrewnette, babyjc",rucrewjayy,175600,620,20500,192
5,28,original sound - Tayo Ricci,,tayoricci,20800,313,2038,104
