batch,index,music,hashtag,author,likes,comments,shares,saves
2,8,Bongos (feat. Megan Thee Stallion) - Cardi B,"@zombifiedselect, @kennabeann14",ashleyylreyy,324900,2326,39600,3348
2,9,bent instrumental - ⚜️,"aesdr, relatable, viral, fyp, rizz, babysitter",yourkute,77500,366,16200,451
2,10,original sound - spo6kzie,"trend, @sari_sadi",lala_sadii,236300,2452,22200,864
2,11,Ick - Alt Ending - Lay Bankz,,notelongatedmusk,360100,25200,57200,2467
2,12,original sound - the_hott_sauce,fyp,thatgirllokita,725200,2351,42400,1072
2,13,original sound - 🥸,fyp,spammingisslamming,181500,378,17700,520
2,14,original sound - Emily Daniels,,emilysariah,75400,171,6866,162
2,15,original sound - Kirsty,,brookemonk_,642100,882,32800,1961
2,16,Originalton - my.tiny.illustrations,"childrenbookillustration, childrenbooks, sketchbook, drawingideas, aquarellepainting, fyp%E3%82%B7",my.tiny.illustrations,540700,3520,56900,687
2,17,original sound - Holly Hos,"ukcomedy, period, school, relatable",thehos,18400,203,1933,56
2,18,som original - LG,foryou,fhlouwn,18400,329,1644,50
2,19,original sound - Ruck‼️,"foryou, viral, crush, friends",thesimp5onfamily,196400,1782,19500,2089
2,20,Bongos (feat. Megan Thee Stallion) - Cardi B,,theneelajolenee,157900,6143,19000,9286
2,21,original sound - andy,,agc.andy,416900,698,36900,11600
2,22,original sound - Anna Kat,"tvshow, tiktok, fyp",tkdyorio,344900,974,28900,384
2,23,original sound - clips.theboondocks,,vera.jrr,738300,12200,50300,3695
2,24,original sound - $uicideboy$,,jaden.traub001,53900,234,4216,168
2,25,original sound - ∞ redakkai,"shorthair, haircut",morganmcguirept2,186200,760,5925,90
3,0,original sound - claraandjavi,"couple, couplecomedy, relationship, funny, coupleschallenge",claraandjavi,62500,157,2736,71
3,1,son original - 💐𝐵🪐,,brookemonk_,3500000,6192,161600,8260
3,2,оригинальный звук - 𝟘𝟟𝟟,brandymelville,leanortizz,155600,738,12800,539
3,3,sonido original - VP,,mielalarconn,70800,171,9486,247
3,4,original sound - Jenna☆,"jennaortega, wednesdayxshine, jennaortegaedit, blowthisup, finestkind, foryoupage, trend, fyp, viral, content, edit",wednesdayxshine,96500,487,17400,769
3,5,You Can't Beat Me Challenge Jersey Club (Suunnnlight Vocals) - YKaY,"tjaysturn, tsquad, losangeles, fyp",tjaysturn,114600,599,19700,390
3,6,original sound - Brent Rivera,,brentrivera,1500000,3193,86700,24700
3,7,TAG NYO KAYA AKO PAG GAGAWIN NYO TOOOO - Josh Galero | IG: joshgalero,"fyp, tiktok, viral, dance, baile, foryou, foryoupage, tendencia",aaa05032023,195000,281,18900,746
3,8,Kumalala - Saxxz🐐🗿💀👎🏻,"fyp%E3%82%B7, foryou, foryoupage, xyzabc",diego.2gone,2500000,21200,273200,40600
3,9,Soak City (Do it) (Slowed Down) - 310babii,,lovealwayspiper,189300,768,7013,281
3,10,original sound - The YUH Family,"couple, couples, couplegoals, girlfriend, foodie, foodies, foodlover",yuhfamjosh,36800,2826,3674,57
3,11,Meow - Dust☆,,brookemonk_,367700,872,26800,1484
3,12,оригинальный звук - ㅤㅤㅤㅤㅤㅤㅤ,"diamantblazi, seckoff, bball, basketball, dunk, shoot, duo, basketball, challenge, trend, florida, usa, viral, fyp",diamantblazi,563800,2216,40900,3626
3,13,original sound - speed ups,,aylixn,3600000,12800,287300,16700
3,14,kai bomboclaat - 6’2 with dreads btw,,giannamjoyce,206500,1196,17300,428
3,15,original sound - ✞,"supra, supramk5",katvfitness,385400,1951,47100,5616
3,16,Shen Yeng Anthem - Shenseea,,andreiflu,89300,198,4785,182
3,17,You really thought you ate - ☆⋆｡𖦹°‧★,"fyp, fyp%E3%82%B7, sofiachicorelliserna",sofia.chicorelliserna,824200,4496,112500,4328
3,18,original sound - Ari Fletcher,therealkyleesister,therealkylesistertb,147700,446,11100,1420
3,19,original sound - Entynos,"butterflies, boys, advice",entynios,45200,5336,8427,19300
3,20,original sound - ElysiumCrux,"wadadadang, fyp",itsmikeymartin,99000,267,14700,399
4,0,original sound - Anna Faye💌,"fyp, foryou, preppy, annough, trending, annafayeslays, fyp%E3%82%B7, xyzbca, viral, fake, joke, satire",preppyannafaye,65400,594,8042,143
4,1,som original - sof,,ashleyb4253,452900,1959,32500,869
4,2,original sound - billy,"mentalhealth, trauma, parents, therapy",billyvsco,35600,605,2291,365
4,3,Wassup Gway - Famous Sally & YB,"fyp, wlw, lgbtq, fyp%E3%82%B7",katfayy,315300,435,12600,881
4,4,Cha Cha - ZEDDY WILL,,pierson,496500,3550,46500,1330
4,5,joshuasamuels follow me - 00:00,,jadenrabago,122600,149,6686,723
4,6,sonido original - E L H I T🧠🎶,,dan_xuw,1305,8,176,4
4,7,dark red - audios💌,"ootd, lowrisejeans, squarenecktop, uggs, jewelry, makeup",leanortizz,248100,1327,20100,898
4,8,Aesthetic - Tollan Kim,"fyp, movie",lottietran,477100,983,29600,814
4,9,son original - 💐𝐵🪐,,harperzilmer4,544600,3108,33400,1827
4,10,original sound - Mami Onami,"grossmom, millennialcringe, millennialmom",mami.onami,139000,839,8457,1252
4,11,sonido original - 🦇,,aarianaamejiass2,922900,2054,92700,4137
4,12,original sound - Didios,"text, boys, advice",didiios,64500,5637,12100,30000
4,13,Bad Feeling (Oompa Loompa) - Jagwar Twin,,brookemonk_,1500000,3763,93300,6608
4,14,original sound - Hannah Stocking,@lelepons,hannahstocking,2600000,8796,115000,48500
4,15,original sound - ghstctrl,"fyp, maskedmen, downbadformaskedmen, maksedmenarehot, airsoft, tacticalgear, tattoos, cod, cosplay, codcosplay",mizu_fx,197200,7283,45600,3213
4,16,original sound - Kad,"fyp, policegirl, woopwoop",kadlikecat01,1100000,7030,86300,8791
4,17,Wild thoughts - Spe3dupaudiosforyou,,jiah.khann,144900,602,12400,840
4,18,original sound - Amyah💕,"fyp, tiktok, familyflawsandall, tiktokchallenge, rewindablemoments, blowthisup, amyah_bennett, aj, viral, viraltiktok, fypage, trend, notamyahh%F0%9F%92%95",amyahh_bennett,105900,480,18300,356
4,19,g6 instrumental - mo,,thatdollmo,741300,3873,74200,10100
4,20,GoodGooglyMooglyyy - Undergroundmusiclover,"fyp%E3%82%B7%E3%82%9Aviral, googlymoogly",urfavliv08,1200000,23900,114900,16400
4,21,original sound - Kam Tunechi 💕,,jasluhob,13400,77,1130,40
4,22,sonido original - 𝙁𝙖𝙩𝙞 ☆,"para, video, tiktokfood, anime, tutorial, tiktoknews, workout, paranorma, neymar, pourtoi",l_e_r_a_10,39500,550,2213,1042
4,23,Linea Del Perreo - Uzielito Mix & Yeri Mua & El Jordan 23,yerimua,yerimuaa,566400,1697,21600,1478
4,24,Asn - thsituan._.,,sayita.15,14500,229,1539,55
5,0,Josh Levi BIRTHDAY DANCE - Demilano,"fyp, foryou, viral",pyt.leyleyy,161600,750,23400,1904
5,1,original sound - spo6kzie,"fyp, viral, jujuwalk, blowthisup, school, rizz",avas.chronicles,585900,1142,47000,1843
5,2,Low - Flo Rida,gladyouasked,paulinamisha,1800000,38000,123600,102800
5,3,sonido original - halo,"@murzz.shop, diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,58100,371,2937,248
5,4,original sound - I follow back 🙈,"biggynorriss, norrisnuts, capcut, glowup, edit, biggynorrisedit",where.you.are03,95300,2329,18200,2492
5,5,original sound - Satisfying OG,,autumnnmonique,242000,11800,25900,632
5,6,Wild thoughts - Spe3dupaudiosforyou,,jiah.khann,224400,948,18500,1206
5,7,Kingston by Faye Webster - kolikelii,,brookemonk_,426800,973,17200,484
5,8,original sound - haleyybaylee,,haleyybaylee,981500,4529,51900,6764
5,9,оригинальный звук - scar1exa,,infamous_wu13,63000,10900,6969,86
5,10,CLEARED - Remix - Lilithzplug,,xoteam,7432,37,365,14
5,11,New Home - Frozen Silence,"fyp, elementaryschool, kid, 08, dentist, satire, relatable",i.think.im.emo,77600,620,11100,183
5,12,original sound - user3982363168384,,knight2023.1,530600,293,24100,232
5,13,original sound - Sara ✨,,lovealwayspiper,94200,279,2573,49
5,14,Alvin. Follow jaggerthejag - jaggerthejag,"@davidjohnson2198, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, fyp%E3%82%B7, veterinarian",that.fam0us.j0j0,198600,1420,27500,988
5,15,Meow - Dust☆,,brookemonk_,798600,2200,84800,5263
5,16,original sound - That’s So Drea,"unboxing, asmr",thatssoodrea,1300000,14900,141300,3889
5,17,Ajena (with Myke Towers & Dayme y El High) - Dylan Fuentes & Myke Towers & Dayme y El High,pucallpaper%C3%BA%F0%9F%8C%B4%F0%9F%A6%9C%F0%9F%90%8D%F0%9F%90%A2%F0%9F%A6%A5,nayhi.miauu,275500,1234,27200,875
5,18,original sound - Warkoz,,emmaldkkk,90500,193,10300,694
5,19,joshuasamuels follow me - 00:00,"fyp, locs",chynnasoxtra,173700,266,6213,250
5,20,stream love and devotion - Liam Miller,,brentrivera,794300,850,43200,4651
5,21,Booty Meat - Sexyy Red,,typicalmisty,570400,1376,44100,1001
5,22,Originalton - Tina Holzer,"ashnikko, ashnikkoconcert, ashnikkoberlin",wyndprinzessin_,80400,80,5344,589
5,23,Somewhere only we know - 01,"fyp, viral, pov, viraltiktok, parati, fy, trending",ayyysmokey,115700,173,4129,274
5,24,original sound - Sara Hesri,"funnyvideos, snowball, comedy, relatable, relationship, couplegoals, arabtiktok, foryou, fyp",sarahesri,463200,1616,28200,8824
5,25,original sound - lala_sadii_US,"brother, fyp, foryou, siblings, trend",lala_555556666,26000,413,4010,81
5,26,original sound - Pronounce things,,phantomonomess,944200,10500,34100,3063
5,27,Beautiful Things - Benson Boone,,ustink49,134900,3455,13300,607
