batch,index,music,hashtag,author,likes,comments,shares,saves
2,12,dźwięk oryginalny - chujozza,"polishgirl, love, polskadziewczyna, polishboy, poland, winter, makeup, polska, smile, happy, followme, brunette, fashion, beauty, warsaw, beautiful, follow, dlaciebie, dc, foru, foryou, duet, fyp, foryou, foryoupage, viral, tiktok, parati, tiktokindia, capcut, trending, greenscreen, fy, featureme, love, flighthouse, foryourpage, xyzbca, like, voiceeffects, funny, comedy, dueto, trend, follow, viralvideo, dance, anime, featurethis, duett, stitch, followme, freefire, tik_tok, duo, colorcustomizer, greenscreenvideo, bts, edit, perte, react, slowmo, fortnite, lol, humor, lentejas, 4u, viral_video, roblox, foru, pubg, sad, comedia, tiktokph, cute, friends, 100k, happy, fypage, video, dlaciebie, pubgmobile, tiktokindia_, pov, tiktokpakistan, music, destacame, coronavirus, lgbt, dc, kpop, transition, makeup, goviral, duetto, art, comedy, featurethis, featureme, prank, 15svines, trending, 1mincomedy, blooper, 1minaudition, cat, weirdpets, lol, funnyvideos, justforfun, tiktokcringe, boyfriendprank, prankster, testbook, learning, edutok, knowledge, mindpower, jobtips, careergoals, education, businesstips, learnontiktok, learnwithtiktok, friendshipgoals, friendshipday, friendshiplove, truefriendship, realfriendship, internetfriendship, friendshiptest, cutecouple, relationship, bestforhealth, fitnessgoals, fitness, healthtips, weightloss, workout, gym, edutok, homeremedies, acupressure, healthiswealth, stayhealthy, lifestyle, skincare, 5minworkout, basketball, football, soccer, fit, fittok, fitcheck, fitgirl, fitnesstips, getfit, fitnesschallenge, myrecipe, easyrecipe, foodrecipe, mysecretrecipe, veganrecipe, tiktokrecipe, foodislove, healthyfood, newrecipe, videorecipe, recipe, cooking, foodie, tiktokfood, edutokmotivation, talk, myvoice, inspirational, edutok, madewithme, feacherme, livemorechallenge, clear, decision, feacherthis, life, tiktokgallery, wrong, couplegoals, quotes, motivation, mentalhealth, storytime, story, goal, inspiration, livemusic, music, musiciansoftiktok, hiphop, rap, guitar, tiktokmusic, concert, rapper, iamamusician, newtrack, singer, singersongwriter, dj, musician, streetmusician, lifeofamusician, musica, tiktoksong, originalsong, songwriter, musicianlife, coversong, newmusic, newrelease, love, friends, siblinggoals, parenting, baby, motherhood, children, siblinglove, siblingrivalry, family, mom, dad, familythings, parenthacks, familytime, kids, sister, brother, momlife, parenthood, familyphotos, pregnant, fatherhood, siblings, parents, pets, dogs, wildlife, tiktokpets, petvideos, cats, catlover, birds, horse, petsoftiktok, cat, dog, dogsoftiktok, catsoftiktok, animal, animals, cute, love, doglover, puppy, puppies, kitten, animallovers, dogoftheday, catoftheday, diycraft, craftchallenge, mycraft, artandcraft, crafty, crafttime, newspapercraft, crafting, easycraft, 5mincraft, photography, lifehack, art, howto, diy, happyathome",chujozza,2300000,79600,302800,112600
2,13,original sound - Kris Grippo,,kris8an,69700,1847,5196,244
2,14,origineel geluid - 🤍🤍,,yammeislitt,283,9,16,0
2,15,som original - Ninja Songs™,"fyp%E3%82%B7, viral",youcantfindalex,454200,2530,46900,1751
2,16,Love You So - The King Khan & BBQ Show,"foryou, newyorkdrill, newyorkdrillmusic, nydrill, nydrillmusic, bronxdrill, bronxdrillmusic, bronxdrillrap, bronxdrillscene, sugarhillddot, ddosama",maybentx,22900,361,2126,39
2,17,dark horse - senia,,yammeislitt,470,13,29,2
2,18,original sound - Slimmerjimmer,fyp,yanni_monettt,4800000,14100,225400,40900
2,19,Godswill Lord of Lords King of Kings - Godswill,"sturdyoff, fyp, dance",sturdyoff,2543,34,231,48
2,20,idyll - jonjthan,"trend, foryou, foryoupage, blowup, fyp%E3%82%B7%E3%82%9Aviral, edaters, 4upage, dahood, matching, roblox, winter, vc, tryhard, funny, fyp, dahoodcustoms, dahoodroblox",hardonpoint,9757,615,1312,65
2,21,quandalio - max,"fyp, dog, blud, foryou, donpollo, donpollosound, billcollector, bills",betaclipss4,8063,144,1315,319
2,22,original sound - Ricky,"fyp, tmcthekid, foryou, mood, viral, relatable",tmcnextup,546000,3420,46800,4520
2,23,original sound - Wyful,"fortnite, fyp",wyful,100400,688,17800,1105
2,24,original sound - 𝓛𝓔𝓞☦️,"capcut_edit, leo_edit, foryou, fypp, nigeria_editz, gopro, xyzbca, blowthisup, tuck",leo.edits4,178300,4469,24200,1961
2,25,original sound - jeremiah ❀,"viral, bebop, funny, trending, fyp, foryou, xybca, blowup, blowthisup, dance, tt, edit",dqrlngchar,170200,1038,28200,944
2,26,original sound - Belly!,"roblox, fakekorblox, fakeheadless, foryou",s81xd,223900,472,26900,524
2,27,original sound - bouijeebraids_,,kirkiimad,332700,4494,36900,1421
2,28,original sound - Dance Kids,"hatersgonnahate, dance",dnce_.powergirls,22,1,1,0
3,0,original sound - ✮ rin,"roblox, dahood, fyp, funny, viral, xylodh",xylodh,8209,318,945,22
3,1,original sound - 😐🇨🇺,,myusernameisusername54,2,0,0,0
3,2,оригинальный звук - ynogasai,"funny, trending, funnyvideos, fyp",_funny.official,43700,223,3299,2347
3,3,Funny - Gold-Tiger,"@tar.mm2, @mm2lans, @mm2.waled, @rans.mm2, felonials, mm2tays, fyp, roblox, mm2, robloxmm2, murdermystery2, d9prive, foryoupage, robloxfyp",ccupiv,18900,567,2115,24
3,4,son original - NODDI,"ddosama, sugarhilddot, ddotfunnymoments, ddosamafunnymoments, funny, sideeyes, viral, foryou",noddi_edits,31600,149,4073,167
3,5,original sound - davidcastain,"cute, dog, funnyvideo",davidcastain,65400,517,7746,5005
3,6,son original - Law’s,"roblox, headless, korblox, foryou, viral",s81xd,58400,102,7722,108
3,7,original sound - [⭐]annZ,"fyp, foryoupage, foryou, viral, dahood, dahoodcontent, roblox, dh, rblx, content, robloxcontent, matching, annz",uhannz,217900,3385,33200,886
3,8,looksmaxxing - ayko,"mewing, caballo",adrianalarcon025,6300000,69300,493000,199100
3,9,original sound - Nichiren Williams,"fyp, trend, relateable, relate, trending",nich_williams.jr,66100,463,7178,2462
3,10,Originalton - ꨄ,"fr, real, trend, camilacabello, music, arianator, tinyelephant, onyourfyp, fyyyyyyyyyyyyyyyyyyy, foryoupageofficiall, childhood, fyyyyyyyyyyyyyyyy, viral, fyp, hit, fy",arixg4l,458500,2347,44000,3152
3,11,Разборка - Misha Mozhet,"fyp, trending, video",se7en2real,1500000,8161,236200,30100
3,12,original sound - The.humourhub🦄,"meme, funnyvideos, skeleton",the.humorhub,180500,776,19800,7573
3,13,original sound - Arti$tTheMermaid,,princeniandaaaa,128100,2004,14700,1873
3,14,KYLE RICHH x NO MORE EXCUSES - EazyOnTheTrack,,._.tam2,16,1,1,0
3,15,original sound - Marttia,"pipersquad, foryoupage, actives%3F, edits, viedostarpro, tiktok, tunmate, vsp, piperro, piperssquadedits, takebodyy, aftereffects, tiktok",rockelleapp,84,5,11,1
3,16,original sound - Jazzy🫀,,whos.jazzy09,98000,2182,17200,2563
3,17,original sound - ✮,,kris8an,35500,316,2314,51
3,18,original sound - humancaffeina,"fyp, viral, real, relatable, foryou",bwag_fit48,63200,1220,8009,1514
3,19,Munch (Feelin’ U) - Ice Spice,"inducedrip, nike, ukdrip, fyp, jordans, drip, ukdrill, npc",inducedripp,7737,119,441,4
3,20,origineel geluid - [☑️] Maze,"dahood, dh, dahoodians, dahoodfunny, dahoodupdate, dahoodmontage, dahoodupdate, dhupdate, roblox, dhc, dhm, viral, blowup, foryou, foryoupage, fyp, fy, dahoodian, dahoodroblox, dahoodraid, dahoodfyp, dahoodstar, dahoodcash, dahoodclips, dahoodmodded, dahoodvc, dahoodbarbie",mezeyk,1169,101,197,12
3,21,original sound - mckinley richardson,,mckinleyrichardson,7869,47,593,7
3,22,cry - ❀,"roblox, dahood, fyp, fyp%E3%82%B7",needcav,23200,726,4493,176
3,23,original sound - ミJOONST★R,fyp,sakiyare595,4358,45,475,55
3,24,Munch (Feelin’ U) - Ice Spice,"inducedrip, nike, ukdrip, fyp, jordans, drip, ukdrill, npc",inducedripp,20600,1204,1274,57
3,25,Ick - Alt Ending - Lay Bankz,,kirkiimad,10100,417,1071,86
3,26,She's Homeless - Creep-P,"barbie, limiteds, limited, rich, dahood, dahoodroblox, roblox, fyp, preppy, tdi, tdiroblox, mm2, adoptme, fleethefacility, viral, blowthisup, clip, emo, totaldrama, barb, hellokitty, nickiminaj, ayesha, foryoupage, robloxforyou, robloxfyp, dhbarbieviral, dhbarbie, barbiedahood, dahoodbarbie, dahoodclips, dhclips, dahoodian, edaters",777yano,9399,484,1375,140
3,27,оригинальный звук - EverleighUSA,"minime, feature, savannahlabrant, featureme, savvlabrant, labrantfamily, kids, kid, child, asmr, baby, babies, babiesofinstagram, cute, lovely, love, beautiful, life, children, childrenphoto, little, family, happy, smile, familytime, beautiful, mother, mothersday, motherdaughter, daughter, happiness, mother, kids, love, autumn, sports, beauty, summer, child, instamama, life, school, photo, childrenoflife, family, holiday, baby, dancing, tiktok, shots, shorts, reels, pov, ideas, funny, cool, trend, tiktokvideo, tiktokviral, tiktokvideos, beautiful, nice, asmr, funnystories, reelsinsta, shortshorts, fail, cosplay, craft, game",everleighusa,1000000,3815,85300,4211
3,28,original sound - ㅤ,"fyp, dahoodian, fyp%E3%82%B7, foryoupage, robloxfyp, dabank, dabankroblox, voidfall, laststompdogwater, dahood, roblox, dontflop, dh, viral, xybcza, bmf, real, ezipezilemonsqezi",lewcu,904,35,97,3
4,0,THE LOOKSMAXXING SONG - synlooksmax,,semprefab99,11600000,76500,858800,123700
4,1,original sound - 𝕶.𝖊𝖉𝖎𝖙𝖘𝖈,"@keditsc.scenepacks, keditsc, xyzbca, allofusaredead, aouad, kdrama, viral, aouad2, allofusaredeadseason2",k.editsc3,6815,156,1181,71
4,2,original sound - oxi✝️ (spam=blocked) - oxi (spam=blocked),"mm2oxi, mm2, mm2fyp, roblox, robloxfyp, mm2roblox, fyp",mm2.oxi,14900,325,1922,51
4,3,original sound - The Relationship Hub,,brycemckenzie,175700,159,8363,699
4,4,Renai Circulation - Galuh,"foryou, explore, fyp, viral, fyp%E3%82%B7, tiktok, anime",law.gumid7,440300,1756,47200,3312
4,5,original sound - 𝒯𝒾𝓃𝒶,fyp%E3%82%B7,itstina_042,223500,388,17800,1121
4,6,bounce (i just wanna dance) - фрози & joyful,,breathingexercisesforyou,33800,6786,6095,1437
4,7,original sound - callum🫠,"ethan_stee1e, fyp, relatable",ethan.stee1e,8483,85,672,34
4,8,original sound - kae,"tomkaulitz, viral, tokiohotel, tomkaulitz, tomkaulitzedit, foryoupage, guitar",ka3ulitz,88300,759,25600,1301
4,9,bus - Denis,"fyp, relatable, bus",aidan.zech,2400000,11100,153000,16400
4,10,muhahahahaha - jerome,"mwahahahaha, safemp4, fyp%E3%82%B7, lobotomy",safe.mp4,6500000,46500,746200,197900
4,11,original sound - Matthew and Ryan,"prank, funnyvideos, reaction, couplestiktok",matthewandryanuk,83700,401,5152,398
4,12,original sound - clodagh¹⁶,"fyp, fyp%E3%82%B7, foryourpage, xyzabc, vira, school, winter",johnthelibero,3300000,19400,364500,42400
4,13,original sound - Thelolpodcast,,thelolpodcast,64900,85,2613,22
4,14,sonido original - joaxtfx🇦🇷,,alexander.palomin82,28600,1230,5392,614
4,15,original sound - pure ❦,"fyp, foryou, foryoupage, zupku",zupku,54300,449,12500,849
4,16,agony - -,"photography, nycphotographer",haleyybaylee,729800,3201,45700,12400
4,17,nhạc nền - LamboTelevision,"fyp, foryou, foryoupage, pov, lambotelevision",lambottelevision,6659,21,509,8
4,18,Snooze - SZA,"@kai_cenat, sza, kaicenat, grammys, snooze, rnb, singing, edit",szaglobal,11500,49,1594,47
4,19,original sound - daniel,"real, relatable, memes, gaming",xenoicxavier,129900,1336,13100,3396
4,20,Emily shuts up Michelle - floppytart,"christian, christiantiktok, jesus, fyp, foryou, trending",joechristianguy,82400,761,9132,764
4,21,original sound - Lala,"fyp, foryou, laugh, relatable, ex",lala_sadii,97500,1886,5414,227
4,22,original sound - Charli,"foryou, foryoupage",auntiecharli,89700,991,12700,614
4,23,original sound - jazz,"@blattsaudios, larfeyson, arianagreenblattedit, arianagreenblatt, xyzbca, foryou, foryoupage, fyp, barbie, splatt777, edit, editor, aftereffects, jennaortega, malachibarton",larfeyson,725300,1554,91900,2607
4,24,love me - Jeansaudios,"fyp%E3%82%B7%E3%82%9Aviral, tsquad, tsquadedits, tommytheclowne, tommytheclownedit6, fyppppppppppppppppppppppp, jayah, jayahbailey%F0%9F%A4%9E%F0%9F%8F%BE%F0%9F%92%95, pourtoi",l.tsquad,11700,89,2790,104
4,25,original sound - ItsAndrewz🥴,,itsandrewz,80600,620,15400,1288
4,26,Luv 4 My Block - Sha EK & Defiant Presents,,rilesbackup,102800,261,11600,676
4,27,original sound - 😂😂,"meme, funnyvideos, viral, fyp, xuhuong",hahaha123usa1,168900,1288,21900,5418
5,0,original sound - ａｓｈａ !,"tomkaulitz, tomkaulitzedit, kaulitztwins, kaulitztwins, tomkaulitz, tokiohoteledit, billkaulitz, billkaulitzismyhusband, billkaulitzedit, billkaulitzismyhusband, vivsica, trending, tomkaulitztokiohotel, xyzbca, tokiohotel, aftereffects",vivsica,30600,309,12800,491
5,1,and my man thank you to my man latto casa di remix - CasaDi,@joeando,haleyybaylee,126200,232,3260,71
5,2,TT milly rock - Willy_wonka,,luv_.rachel,559600,5277,67800,4031
5,3,original sound - Hoodmeals,"fyp, flyingdutchmanburger, hoodmeals, cooking, inandout, @cookingwithdestiny_",hoodmeals,74800,508,5175,393
5,4,original sound - Mari,"fyp, foryou, foryoupage, viral, relatable, blowthisup, xyzbca",yk_william_,228300,3087,41000,3185
5,5,original sound - 💋Peng Sounds💋,"nails, nailtutorial",heroofmystory3style,519200,3002,48000,2159
5,6,original sound - Air Run,"ocean, deepsea, storm, northsea",airrun_,111900,1683,14700,1479
5,7,suara asli - yuda,"chihuahua, chihuahuastiktok, dogsoftiktok",bbuzumki,3900000,5669,234300,16700
5,8,sonido original - ʜᴇɪʟᴊᴜᴘɪ,"fyp%E3%82%B7, mm2, roblox, parati",heiljupi,133800,2007,21000,538
5,9,original sound - 𝓜𝔂𝓪,,zqiixv,34400,330,14000,571
5,10,original sound - Mya🐐⭐️,"teachers, funnyvideo, skit, relateable, joke, fyp%E3%82%B7, test",myaspence_,93700,511,19600,723
5,11,go viral if u use sound - jay 🇯🇲,"fyp, viral, dubscw, relatable, funny",dubs.cw,360200,2258,41900,3478
5,12,original sound - Tokyo Toni,,shaniya_otw,1000000,8439,103800,18600
5,13,original sound - Evandinner 💫,,lee.magwinyas,87400,291,9547,612
5,14,original sound - 𝑚𝑖𝑎🦇,"tomkaulitz, tokiohotel, tomkaulitzedit, billkaulitz, gustavsch%C3%A4fer, georglisting, fyp, edit, eyecontact",m1axvsp,85800,461,23500,1188
5,15,original sound - xiaoqin606,"branch, branchtrolls, trollsbranch, trollsbandtogether, crust, crustycosplay, crustycosplay%F0%9F%92%94, fyp, fyp%E3%82%B7",aziraphales_mustache,2500000,25800,238000,58900
5,16,original sound - duhump101,,mimijohnson30,2500000,12500,163600,65500
5,17,original sound - sammi,,_.sjbfool,3600000,11600,234000,37500
5,18,original sound - Michael Hills,"fyp, batman, thebatman, fortnite",michaellhills,1100000,6478,141500,22900
5,19,original sound - $,"relatable, marcwihmotion, goviral",marcwihmotion,317200,7005,51300,7489
5,20,lois im scared.. - mudcakke,"real, fyp, maths, school",avcxors,820600,5330,120600,6698
5,21,Ughidontfindufunny - Avengers_TVD,,kirkiimad,14300,384,1582,143
5,22,IT'S GETTING HOT - NLE Choppa,"fyp, foryou, foryoupage, xyzbca, viral",npc.riggdog,33500,29000,2123,174
5,23,original sound - Shafer,"fyp, foryoupage, relatable, byron2x",byron2x,110300,1296,23700,2147
5,24,original sound - Matt Bethell,"foryoupage, foryou, @oonaiversenn",oldstrandceline,1900000,10300,149000,74600
5,25,original sound - TokioHotel (:,"tomkaulitz, tomkaulitz, tomkaulitzedit, kaulitz, prt, fyp, viral, april2023, 2000, edit, tokiohotel, tokiohoteledit, @tokiohotel",lounanimation,280700,2859,64000,4286
5,26,original sound - ^-🍃Max🍃-^,,max_maxie00,99,2,23,2
5,27,original sound - kae,"kaulitztwins, @kxuiitz, viral, tokiohotel, tomkaulitz, tomkaulitzedit, billkaulitz, billkaulitzedit, foryoupage, guitar",ka3ulitz,137300,1356,51800,2230
5,28,original sound - Derek Pascuzzi,"blowthisup, fyppppppppppppppppppppppp, elmo",444_brandon3,91400,609,19600,1152
