batch,index,music,hashtag,author,likes,comments,shares,saves
3,8,follow ladvblep - julie,"n%C3%BCrnberg, moldova%F0%9F%87%B2%F0%9F%87%A9",stela_nbg2,7100000,59000,420500,43900
4,0,original sound - Erik Schweikart,fyp%E3%82%B7,knox.augelli,249700,878,14800,567
4,1,original sound - hunjoe,,hunjoe,52900,141,3209,368
4,2,original sound - Lilmocofoo,"fyp, foryou, fyp%E3%82%B7, ring, ringdoorbell, kindness, viral",lilmocofoo,133600,458,16600,1002
4,3,BING CHILLING - MotokiMaxted,,the_mannii,18400,175,1241,53
4,4,original sound - PreciousK,"preciouskutie, mannequin, bestie, defending, bestfriends, bestfriendgoals, bestiesgoals, dogsoftiktok, comedyskit, fyp",preciouskutie,896200,26300,136900,74800
4,5,original sound - ✰,"fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, iamwahid_",dreamyabdul,230700,87800,18200,3650
4,6,Thanks for using my sound - issawrap,,becca_dawn5,99200,482,4547,207
4,7,original sound - Marco Hall,"@khy, @brookeashleyhall, khy, couplegoals, comedy",iammarcohall,441200,1143,29900,3050
4,8,original sound - Dr.Cracks,,dr.cracks,17100000,110200,1200000,589200
4,9,City girls unreleased jt verse - HOTGIRL❤️‍🔥,,asher.lara,58400,876,4326,115
4,10,original sound - StephanieSoo,"stephaniesoo, rottenmango",stephaniesooyt,164000,933,16900,614
4,11,original sound - Sierra Larson,,dobretwins,923400,2490,57800,5110
4,12,Give Me a Kiss - Crash Adams,@andymallet1,crashadamsmusic,1100000,4724,67700,2813
4,13,original sound - Vincent henry,family,vicent_henry,61100,435,7062,2443
4,14,Hit It - Yung Skrrt,"fyp, xybca",fauntdead,453500,1633,33200,6997
4,15,original sound - A,"dayinmylife, ghana, africa, family, sendmeonmyway",mireclary,12500,44,369,28
4,16,original sound - Doulie Chamberlain,greenscreen,abdoulupnext,57100,2573,12100,611
4,17,"Beethoven's ""Moonlight""(871109) - 平松誠","911calls, 911, fyp, prison, jail, usacrime, crimestory, tvshowclips, documentary, crime, truecrime, usa, crimestory, crimestories, capcut, news, usanews, crimenews, fyp, baby, mother, foryou",movieclip2325,267700,868,13800,1673
4,18,original sound - Core2Core,"mentalhealth, corecore, coretok",core2coree,363400,1342,41800,1395
4,19,original sound - prettyaxme,"girls, boyfriend, pudgypenguins, pudgychristmas",camidelulu,1700000,4526,74000,10600
4,20,BASTA THUNDER KINEMEROT SIYA - jae's,"fyp, diet, gym, fitness, weightloss",pookieateacookie,20200,2687,2504,226
4,21,Fluffing a Duck - Kevin MacLeod,,sia_jiwoo,264900,871,14600,856
4,22,original sound - gracie ౨ৎ,"@omgvalty, zepeto, zepetogirl, zepetocouple",leylaa.zpt,104800,1513,14200,6370
4,23,original sound - sped up songs 💗,fyp,idkraeven,52200,724,3096,336
4,24,Agora Hills Slowed - 🎧,,carlayyyycap,342200,681,12600,1295
