batch,index,music,hashtag,author,likes,comments,shares,saves
1,9,original sound - Blondemilkman,"fyp, dance",abbysaltzmaniscute,13800,771,2597,94
2,6,original sound - Itsyourboymrkebs,"mrkebs24, fyp%E3%82%B7%E3%82%9Aviral, foryoupage, blowthisup, dance, pourtoi, foryou, fyp",officialmrkebs24,627800,2756,40600,29300
3,3,sonido original - jordan_ffx,"xavi, lavictimaxavi, lavictima, corridos, rolitas, spotify",jordan_lyrics7,393600,13200,31500,44500
3,27,original sound - hiphop,"theweeknd, fyp, raptok, concert, popmusic, viralvideo",hiphop,462200,4738,38700,2026
