batch,index,music,hashtag,author,likes,comments,shares,saves
3,10,Cha Cha - ZEDDY WILL,,notelongatedmusk,94200,809,11000,168
3,11,Blow Your Mind (Mwahchallenge) - Dua Lipa,,piperrockelle,2600000,6092,99800,32700
3,12,Convéncete - Princesa Alba,"parati, fyp",irany.montoya06,884000,27600,47900,42600
3,13,Praise Jah In The Moonlight - YG Marley,"skims, lowrisejeans, flarepants, bodysuit, jewelry, hairstyle, makeup, ootd, outfitinspo, basicoutfit",leanortizz,78500,369,5781,388
3,14,Running through my mind - N.,"fyp, relateable, runningthrouggmyhead",estellelebourgeois_,120300,951,10100,551
3,15,Booty Meat - Sexyy Red,,ellamagali2,371900,1275,28800,1273
3,16,kai bomboclaat - 6’2 with dreads btw,,baby.nashyyy24,953900,3087,69100,22200
3,17,Ick - Alt Ending - Lay Bankz,,princess_wun,8649,275,1465,27
3,18,original sound - m_yamellow,,theerealnettee,54000,1050,5457,119
3,19,hotline bling (billie version) - hazel & instrumental version,,biglashenergy,450300,2965,21000,6810
3,20,original sound - Saint Hoax,"fyp, snapchat, catfish",mentallyconangray,593800,3351,38000,1728
3,21,sweet caroline but dark academia - fingerbib,"fyp, viral, tiktokmademebuyit, sunglasses, accessories",puffora_official,286,20,37,9
3,22,TATTI - Bktherula,"fyp%E3%82%B7, viral, xyz, lgbt%F0%9F%8C%88, guttadabaddest",guttadabaddest_,40900,1250,5165,255
3,23,оригинальный звук - ♪,"fyp, fy, fyp%E3%82%B7, 07",weet.pix,95400,430,5605,120
4,0,original sound - Gabriel Sey,"momsoftiktok, momlife, mom",andreaespadatv,60100,0,5041,506
4,1,Two out - fartboy979,"fyp, lipsync, liluzivert, fyp, ohmygah, seraphsworld",_seraphsworld_,141000,429,13600,199
4,2,son original - Sound Design Studio,"@javibi_calas, fitness, fit, gym, gymrats, gymfails, raregym",carlita.krieger,30100,99,1434,241
4,3,original sound - sp33dsongsx,"foryoupage, foryou, fyp, viral, period, periodpain",readbypaulina,86700,1131,11600,916
4,4,BIRTHDAY DANCE - Josh Levi,"us, music, fyp, viral",skyyjade,16300,222,1618,152
4,5,original sound - Hannasaur,"korean, moms, disrespect, kids, cultureshock, immigrant, american, chicken, howto, relatable",hannasaurrr,567500,3973,15000,1685
4,6,original sound - 𝑳𝒆𝒎𝒐𝒏𝒂𝒅𝒆 ★,"bars, gymnastics, nztok, newzealand, gymnasticsnz",court.mcgregor,168000,979,7019,712
4,7,WFM - Realestk,"@kenandmeli, kenandmel",kenandmel,179400,531,9423,3798
4,8,LA QUAI LA GRINT - ︎,,delv1n4,158000,636,14100,435
4,9,MR. TAKE YA B*TCH (FEAT. CHRISEANROCK) - Lil Mabu & CHRISEAN ROCK,,aileenchen.blnn,47900,154,6928,351
4,10,Barbie - JaidynAlexis,"barbie, foryou, mybaby",its_vmarri,3400000,36200,289400,79900
4,11,original sound - 🕷️,fyp,itzritamae,27800,205,2561,94
4,12,original sound - kidsworldfun1,,sofiakholden,637500,1496,12000,365
4,13,Look At Me! - XXXTENTACION,"fyp, viral, trend, fyp%E3%82%B7, real, foryoupage",nyctoh,173600,513,15800,1584
4,14,original sound - Tc,"chlapina, maskulina, eatthatpudding",user9716009020857,35700,728,5886,1110
4,15,Originalton - Sanny Kaur Dhillon,"lmao, pov, lol, relatable, cutecouples, relatablecouples, tylerpreisser, clarepollock, coupleshumor, couplecomedy, couplesgoals, funnybf, funnygf, @tyler_preisser, @clare_pollock",tyler_clare,1200000,3184,54900,8517
4,16,som original - . ♬ ❦,"horsegirl, lovemyhorsey, ridinghard_besafe%F0%9F%A4%9E%F0%9F%A5%80, fyp, foryou, foryoupage, fyp%E3%82%B7%E3%82%9Aviral, relatable, @filippa._.a",precious.jakobsen,658000,3528,49000,5388
4,17,Bad Feeling (Oompa Loompa) - Jagwar Twin,,jordybouletviau,555800,2813,51300,2445
4,18,original sound - The Relationship Hub,fyp,yanni_monettt,64099,0,5206,576
4,19,original sound - rio 🙏🏼,,houseofbrooklyn,736900,25700,80400,9314
4,20,work - cey’s,"foryou, foryoupage, trend, pourtoi, viral, dance, dad, rihanna, viral, fyp",nina.rz__,28000,152,2178,111
4,21,original sound - Bull.E pack,,shi_and_toni,22400,36,687,658
4,22,original sound - Clipz,"fyp, trending, tiktok, like, followme, gambler, funnyvideos, meme, followers, funnytiktok, dankmemes, follow, tik_tok",tiktokclipz818,3400000,19100,338800,120100
4,23,original sound - Arcticz X Trikzz,@juan.cortez3,aydenmekus,86800,752,9110,235
4,24,original sound - BM,"@wizz_app, fyp, foryoupage",jentzenramirez,26400,134,1124,14
5,0,Tu joga pra tras tu encosta encosta - Models,"fyp, parati, viral, makeup, model, catwalk, viral",carolcoss_,122300,837,14900,749
5,1,This Is How We Do It (Album Version) - Montell Jordan,"iloveyoubro, friendshipgoals, bromance, sneakersaddict",brotherswhiskey,530800,2746,14800,5411
5,2,original sound - ❤️‍🩹,,itsari.aleise,171500,949,9240,923
5,3,original sound - Thomas wu,,infamous_wu13,135400,1494,15900,181
5,4,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,@adamw,justinavalentine,229500,651,18100,247
5,5,Rules - Doja Cat,"@dojacat, dojacat, doja, rap, singing, edit",dojasvault,4291,14,416,5
5,6,Move Yo Body fazo edit - fazo💫,,uluv.luna.tuna,96300,170,7720,125
5,7,Fluffing a Duck - Kevin MacLeod,,whereis3mily,175600,250,7895,69
5,8,original sound - Yvng Homie,,yvnghomie,99100,1160,12300,305
5,9,Never Lose Me - Flo Milli,"ohpolly, baseldress, ohpollydress",maia_andrews,44300,0,2856,590
5,10,оригинальный звук - ynogasai,"funny, fyp, funnyvideos, trending",_funny.official,17900,101,1010,358
5,11,original sound - #v4mp,"itsamtc, love, fyp, fyp%E3%82%B7, foryou, foryoupage",itsamtc,115500,985,18600,845
5,12,supïdo Jiafei Remix - FlopcakKe,,valllllll_valerie,1200000,7354,57100,2921
5,13,original sound - aqsaꨄ,@sofiyaheartsu,defnot.dyllan,102900,2912,9610,2066
5,14,Originalton - Hakimicx,"fyp, foryo, mein, sch%C3%B6n, video, auf, tiktok, zusammen, jetzt, sehen",hakimicx,112000,1,12700,740
5,15,People used my sound Question Mark - aeirein,@iammarcohall,brookeashleyhall,242800,518,11500,806
5,16,Bag Season - Jay Lewis,"fyp%E3%82%B7, rabbit",ki.ki.marie,503200,2030,22800,2097
5,17,original sound - Dr Audio Plug,"fyp, viral, spoiledbrat, rage, fortnite, gtag, gorrilstag, gorillatag, oculusquest2, rage",witch.hat.vr_,20600,2889,3120,449
5,18,original sound - DRUSKI,"mariachi, fyp, meme, viral, mexico%F0%9F%87%B2%F0%9F%87%BD, trending, foryou, foryoupage, foryoupage, mexicantiktok, family, music, newyork, musician, mexican, quincea%C3%B1era, mariachis",mariachireyesnyc,4000000,5697,215600,10300
5,19,som original - rh love,"dlaciebie, fyp%E3%82%B7, dance",tosiakrolik,1000000,2849,103500,4578
5,20,Bounce When She Walk - Ohboyprince,@loweringthebar,barstoolsports,28200,256,1074,269
5,21,оригинальный звук - ★,,bogatiinov,3600000,23900,295500,14600
5,22,sonido original - halo,"@showtimebaba, @yohan_lbt, diamantblazi, seckoff, bball, basketball, fyp, mediaday, foryou, florida, usa",diamantblazi,133800,606,8726,565
5,23,nhạc nền - Funnycute.baby 😘,,funny.baby.111,1000000,1911,93200,33600
5,24,I'm coming for it all - flvmey,,nickbomber047,125000,1283,17900,2925
5,25,bless. - suritasarapist69,,ypk.raye,38700,840,2907,1548
5,26,im gonna lick u - astrid ☆,,jasluhob,102800,702,6117,362
5,27,sonido original - Pulga,"funny, relatable, latina, latino, mom",mosiah.h,565000,4202,98000,9264
