batch,index,music,hashtag,author,likes,comments,shares,saves
2,23,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan",,djami.lyalya,83000,290,8732,463
2,24,original sound - notaverykatherinewood,,notaverykatherine,946400,3047,51900,6772
2,25,original sound - ✝️,,christian.chronicals,757100,40000,75300,5616
2,26,original sound - Alexis,"fyp, foryou, foryoupage, viral, alexisdacreator, xyzbca",alexisdacreator,92800,1535,13300,545
3,0,Tofu intro - juniperi,"fyp%E3%82%B7, ayjenmachtsch%C3%B6n%F0%9F%92%8B, hair",ayjenoffiziell,2900000,21200,160200,9390
3,1,original sound - Katie Knight,"daddysgirl, weddingtiktok, westernwedding, bohowedding, rusticwedding, gartertoss",katie_t15,1200000,0,96400,59500
3,2,original sound - f u n n y moments,"fyp, couple, couplecomedy",funnyviralvms,284200,6149,29400,4400
3,3,original sound - DailyDoseOfSoundEffects,"genz, ofcourse, techersoftiktok",thatssochrishae,199100,1754,28000,350
3,4,Where you are (Vocals only) - Halal Beats,"facts, factsyoudidntknow, learnontiktok, randomfacts, saveyourlife, curiosity",factsfromnez,8018,846,1371,6302
3,5,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound","zozo, ouijaboard, scarystory",nickii,92500,1890,15800,559
3,6,original sound - Braxton Comer,"fyp, foryou, foryoupage",braxtonnncomerrr,354300,5384,45600,3847
3,7,Cha Cha by Zeddy Will - zeddy not will 🤠,,di1araa.s,199600,642,16600,583
3,8,womanizer x pony by altegomusic - ALTÉGO,fakescenarios,maureese.eugenio,279900,717,20900,1097
3,9,original sound - ESPN,"brother, sister, football",espn,291600,1080,12500,739
3,10,Originalton - Dilaraa.s💚,@nczbcf,di1araa.s,160200,1254,15100,806
3,11,original sound - KEEMOKAZI,,keemokazi,429000,3040,32100,522
3,12,original sound - ashley rose,,ashleyroseclips,6180,34,359,11
3,13,original sound - Warkoz,,secretswagmoney,57000,27,4119,111
3,14,original sound - Robiiiworld,"@linabinaofficial, @50fitch",robiiiworld,118400,634,9634,343
3,15,Originalton - 𝓼𝓮𝓵𝓲𝓷ꨄ,"uno, fyp, like, goviral",selin_m428,3900000,36300,268200,95300
3,16,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan",,aricryztal,308900,1104,35100,1564
3,17,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"fyp, nlechoppa",wetchickenpapisauce,720000,704,39300,601
3,18,original sound - Random Facts,"cut, keepit100, howracistareyou, rateyourself, fyp, viralvideo, interview",randomfacts043,420000,16300,18300,1935
3,19,original sound - Cody Premer,codypremer,codypremer,60700,394,3312,264
3,20,Bongos (feat. Megan Thee Stallion) - Cardi B,"@kennabeann14, us, music, fyp, viral, bongos",skyyjade,130400,1805,13400,195
3,21,original sound - Motivation 🚀,"motivation, mindset, inspiration, positivity, advice, relationship, lifelessons, relationship, publicrelations, interview, trendingreels, explore, foryou, viral",motivation.motivated,323200,6134,36000,4345
3,22,bless. - suritasarapist69,"jackdoherty, real",jackdoherty.com,3835,98,407,11
3,23,GoodGooglyMooglyyy - Undergroundmusiclover,"fyp, dating, foryou, lesbiansoftiktok, lgbtq",zashiasantiago,1200000,2808,69100,13800
3,24,original sound - TraxNYCDiamondJewelry,"uk, london",lastzqmedx5,153500,16600,8261,1577
3,25,original sound - Jaylin & Makayla💕,,makayla.doma.galski,184300,1555,8952,402
3,26,original sound - Kervo.dolo,"fyp, foryoupage",kervo.dolo,1700000,9091,143400,11100
4,0,sonido original - CALLEJERO FINO,milenax,milenajeje,72100,547,6766,439
4,1,Bongos (feat. Megan Thee Stallion) - Cardi B,,sophieraiin,87100,192,12000,414
4,2,Where you are (Vocals only) - Halal Beats,"boys, crush, love, girls, secrets, facts, factsyoudidntknow, randomfacts, factsdaily, factsaboutboys, factsaboutgirls, learnontiktok, fyp, viral",unlimitedfactzz,63800,1643,3721,26200
4,3,original sound - TheBoyDilly,"@._._._._cryptxz._._._._, fortnitecreative, theboydilly, gogoated",theboydilly,223600,4924,109100,6169
4,4,оригинальный звук - 🤍|•𝚜𝚙𝚎𝚎𝚍 𝚜𝚘𝚗𝚐𝚜•|🤍,,djami.lyalya,179500,797,18300,784
4,5,original sound - Chelsea🦦,,chelsealascher1,145500,867,7646,191
4,6,original sound - 🏴󠁧󠁢󠁳󠁣󠁴󠁿,,5yaff,106000,52,3567,116
4,7,original sound - QnA 🗣️,"@rizz.app, texts, texting, rizz, textingstory",answeredintiktok,72800,209,13400,608
4,8,original sound - Ritsu,,lunathattherian,65,7,24,0
4,9,3 Minutes of Silence - Kent Nazareth Yoga Man,@kai_cenat,dailychristmotives,625500,3719,83600,1718
4,10,Can't Get Enough - Jennifer Lopez,,green.queen40,23800,199,1745,130
4,11,original sound - hunjoe,,hunjoe,243800,2808,26300,5032
4,12,original sound - prettyaxme,"dnd, yhauna, fyp, fypage, fy, foryoupage, foryou, fyp%E3%82%B7%E3%82%9Aviral, fypdongggggggg, fyppppppppppppppppppppppp, dontletthisflop, relatable, funny, viral, viralvideo, blowthisup, trending, flopada, flopera, floptok%F0%9F%98%8D%F0%9F%98%8D%F0%9F%98%AD%F0%9F%98%8C%F0%9F%A4%9E%F0%9F%92%85%F0%9F%92%85, floptok, makemefamous, xyzbca, xyzbcafyp%E3%82%B7, viraltiktok, tiktok, relateablecontent, ipad, stopflop%F0%9F%A5%B1",yhauna,1100000,4854,104100,6092
4,13,Ick - Alt Ending - Lay Bankz,,definitelynotskyyjade,209400,3132,27100,836
4,14,Burnt Rice (feat. Yung GEMMY) - Shawn Wasabi & YDG,familyfun,udijsbd,185900,2098,26700,693
4,15,"Down, Up! - BabyTron",,uluv.luna.tuna,44200,200,3183,115
4,16,sonido original - gala souto,@eugemendd,galasouu,6100000,16700,640000,24800
4,17,original sound - Jack Doherty,jackdoherty,jackdoherty,119000,633,13100,125
4,18,original sound - Ben Duong,,ben.duong,241700,4604,28400,2215
4,19,original sound - 954Enzo,"@daniellearleenree, nio2hard, niolives, foryou, 954enzo, nioflowers, 954enzo%F0%9F%A5%95, 48nio",954enzo,80100,1403,2181,384
4,20,original sound - steph,,stephanieyo,2800000,17300,292200,36300
4,21,Originalton - Jynxzi,,jynxzisarchive,232800,600,12000,877
4,22,dźwięk oryginalny - chujozza,"polishgirl, love, polskadziewczyna, polishboy, poland, winter, makeup, polska, smile, happy, followme, brunette, fashion, beauty, warsaw, beautiful, follow, dlaciebie, dc, foru, foryou, duet, fyp, foryou, foryoupage, viral, tiktok, parati, tiktokindia, capcut, trending, greenscreen, fy, featureme, love, flighthouse, foryourpage, xyzbca, like, voiceeffects, funny, comedy, dueto, trend, follow, viralvideo, dance, anime, featurethis, duett, stitch, followme, freefire, tik_tok, duo, colorcustomizer, greenscreenvideo, bts, edit, perte, react, slowmo, fortnite, lol, humor, lentejas, 4u, viral_video, roblox, foru, pubg, sad, comedia, tiktokph, cute, friends, 100k, happy, fypage, video, dlaciebie, pubgmobile, tiktokindia_, pov, tiktokpakistan, music, destacame, coronavirus, lgbt, dc, kpop, transition, makeup, goviral, duetto, art, comedy, featurethis, featureme, prank, 15svines, trending, 1mincomedy, blooper, 1minaudition, cat, weirdpets, lol, funnyvideos, justforfun, tiktokcringe, boyfriendprank, prankster, testbook, learning, edutok, knowledge, mindpower, jobtips, careergoals, education, businesstips, learnontiktok, learnwithtiktok, friendshipgoals, friendshipday, friendshiplove, truefriendship, realfriendship, internetfriendship, friendshiptest, cutecouple, relationship, bestforhealth, fitnessgoals, fitness, healthtips, weightloss, workout, gym, edutok, homeremedies, acupressure, healthiswealth, stayhealthy, lifestyle, skincare, 5minworkout, basketball, football, soccer, fit, fittok, fitcheck, fitgirl, fitnesstips, getfit, fitnesschallenge, myrecipe, easyrecipe, foodrecipe, mysecretrecipe, veganrecipe, tiktokrecipe, foodislove, healthyfood, newrecipe, videorecipe, recipe, cooking, foodie, tiktokfood, edutokmotivation, talk, myvoice, inspirational, edutok, madewithme, feacherme, livemorechallenge, clear, decision, feacherthis, life, tiktokgallery, wrong, couplegoals, quotes, motivation, mentalhealth, storytime, story, goal, inspiration, livemusic, music, musiciansoftiktok, hiphop, rap, guitar, tiktokmusic, concert, rapper, iamamusician, newtrack, singer, singersongwriter, dj, musician, streetmusician, lifeofamusician, musica, tiktoksong, originalsong, songwriter, musicianlife, coversong, newmusic, newrelease, love, friends, siblinggoals, parenting, baby, motherhood, children, siblinglove, siblingrivalry, family, mom, dad, familythings, parenthacks, familytime, kids, sister, brother, momlife, parenthood, familyphotos, pregnant, fatherhood, siblings, parents, pets, dogs, wildlife, tiktokpets, petvideos, cats, catlover, birds, horse, petsoftiktok, cat, dog, dogsoftiktok, catsoftiktok, animal, animals, cute, love, doglover, puppy, puppies, kitten, animallovers, dogoftheday, catoftheday, diycraft, craftchallenge, mycraft, artandcraft, crafty, crafttime, newspapercraft, crafting, easycraft, 5mincraft, photography, lifehack, art, howto, diy, happyathome",chujozza,2400000,80500,305300,113400
4,23,Never Lose Me - Flo Milli,,stojilkoviclana,733600,1729,60300,2885
4,24,Sloppy Seconds (Ick Pt. 2) - Lay Bankz,@kennabeann14,di1araa.s,324600,907,33100,1394
4,25,original sound - annabelle gesson,,annabellegesson,82300,1135,8064,333
4,26,Bad Feeling (Oompa Loompa) - Jagwar Twin,"pov, fyp, trending",autumnnmonique,376300,2340,36200,1221
5,0,original sound - Funny facts,"fyp, boys, girls, signs, crushes, viral",funnyfactsvn,174000,4205,17600,56400
5,1,original sound - #v4mp,,brysonwebb2,35,2,2,0
5,2,original sound - Ezra🦋,"fyp%E3%82%B7%E3%82%9Aviral, storytime, fyp, foryou",ezraalbritton,167700,934,8020,723
5,3,Santa Claus is coming to the sesh - user62047605603,,jd358x2,136800,941,12100,518
5,4,original sound - 🎀Piper Rockelle🎀,,piperrockelle,219600,3139,11700,334
5,5,RealestK Toxic - RealestK,rolfkfamily,rolfkfamily,47300,150,2183,190
5,6,оригинальный звук - ㅤㅤㅤㅤㅤㅤㅤ,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,27600,176,1945,207
5,7,kai bomboclaat - 6’2 with dreads btw,,giannamjoyce,204800,1178,17100,423
5,8,original sound - Salish & Nidal,"salishmatter, jordanmatter, nidalwonder, fyp, viral",salishnidalcute,45200,99,3578,122
5,9,original sound - Warkoz,,emmaldkkk,90200,192,10300,680
5,10,Bongos (feat. Megan Thee Stallion) - Cardi B,,theneelajolenee,70100,8115,10400,323
5,11,Ocean Eyes speed up - 🚬,"sama28, rizz, rizzgod, rizzler, tiktoker, viral, tiktoknews, viralvideo, fyp%E3%82%B7%E3%82%9Aviral, viraltiktok",i_got_the_rizzh,5651,20,266,12
5,12,original sound - Jeffery J,,uluv.luna.tuna,1100000,930,64200,775
5,13,m0rder on my mind - EX7STENCE™,"fyp, viral, foryou, foryourpage, xyzbcafyp%E3%82%B7, trend, trendy",nyctoh,92500,500,8640,247
5,14,original sound - Entertain Texts,"redditstories, storytime, text",entertaintexts,338400,988,23200,374
5,15,lucid dreams YKARE cover - ykare,"juicewrld, luciddreams, fyp%E3%82%B7%E3%82%9Aviral",whyk4re,3800000,18500,354700,73700
5,16,Self Esteem - #1 HIT - Kisses for Me - Lambo4oe,"kiss, bf, valentinesday, hoodie, %E2%9D%A4%EF%B8%8F",kluska.oki,704300,10600,115300,20300
5,17,THE LOOKSMAXXING SONG - synlooksmax,,semprefab99,11700000,80800,869400,125300
5,18,Bundles (feat. Taylor Girlz) - Kayla Nicole,"gyat, recoil, baddie, trendingvideo, egirl, fyp%E3%82%B7%E3%82%9Aviral, fakebody, fitcheck, xyz, abcxyz, dance, gymfit, tights, leggings",heavenlyhotties,63500,182,9160,202
5,19,midnight sun (ramzoid x hal walker) - ZOID LAND,"tech, techtok, gamingsetup",dantic_,474000,1670,24200,202
5,20,오리지널 사운드 - austinpak,"fakescenarios, maureeseeugenio",maureese.eugenio,503200,2967,60900,5437
5,21,original sound - ZakZakk,,funnymoments.0342,20500,91,1761,86
5,22,original sound - Michelle Scott,,michiscottt,16800,76,965,56
5,23,original sound - DL GANG,"dlgang, foryou",dl_gang,452800,2676,35500,6295
