batch,index,music,hashtag,author,likes,comments,shares,saves
3,0,original sound - Ruck‼️,"foryou, viral, crush, friends",thesimp5onfamily,196300,1782,19500,2087
3,1,sticky rice - raisin,@sophieraiin,theaishahsofey,151800,583,27100,1291
3,2,son original - prof.star,"test, professor, correction, school",prof.star,5200000,87200,388800,196600
3,3,original sound - ❥ 🇪🇸◟خويلد ؟,"pianogirl, pianoteacher, biden, prettybabe",torypiex,183000,1350,24700,1514
3,4,original sound - Caleb Finn,,lelasohna,75000,271,14500,382
3,5,original sound - Dayquan & Arianna,,dayandari,226600,1296,23900,1527
3,6,original sound - TrainPal,"dogsoftiktok, fyp",nadaliaaaa,7900000,17900,343700,75700
3,7,original sound - Camilla Araujo,"interview, publicinterview, minivlog, fyp",camillaara.backup,35400,186,7162,215
3,8,original sound - Sara,"divorced, single, singlelife",sara.mi1ler,344100,102100,15000,13600
3,9,original sound - audios 💫,foryoupage,tbhcacagirl,878500,3638,101000,2268
3,10,original sound - cadaea,,cadaea,617200,5259,96800,9913
3,11,Tofu intro - juniperi,"fyp%E3%82%B7, ayjenmachtsch%C3%B6n%F0%9F%92%8B, hair",ayjenoffiziell,2900000,21300,161700,9463
3,12,My Love Mine All Mine - Mitski,"foryoupage, son, trending, viral, family",anxietycouple,356400,1066,21900,8625
3,13,Following just the New tiktoker - TikTok Queen🇧🇪 🇮🇹,"light4198, queen_zoei, queenzoeforever",light4198,101600,74600,81200,23100
3,14,original sound - Brittany Muddamalle,"multiracialfamily, tiktokfamily, whitemom",almostindianwife,1100000,3867,54400,8130
3,15,Originalton - - 𝓐𝒏𝒏𝒂💕💎,"at, zepetotiktok, zepetofyp, hangs, open, zepeto, open, girl, zeptogirl, mia%F0%9F%92%8B",katiewhyddssdr,21,1,3,0
3,16,original sound - abby :)🔅,"pregnant, findingoutimpregnant, pregnancy, pregnancytest, pregnancytiktok, preggo, fyp, foryourpage, funny, 17, boyfriend",abby.brook3,1500000,7956,71000,9062
3,17,OMGG WHATT YALL ARE ACTUALLY USING MY SOUND - ★Suki♡︎Cookie☆,fyp,le3slix,25900,1103,4021,280
3,18,som original - LG,,hope_hates..kaylee,51,1,5,0
3,19,original sound - slspalace,"candaceowens, candacereacts, lilrt, children, rapping",sealspalace,146400,12100,33000,1653
3,20,original sound - Shlatfish,,shlatfish,3800000,34400,574400,61700
3,21,original sound - lacie may,"fyp, hi, countrygirl, ford, fordtrucks, minnesota",mnaveragelaciemay,64400,36300,3139,349
3,22,original sound - 🫶🏽,@all.in.faith,autumnnmonique,655400,11800,68500,1131
3,23,BIG - Young M.A,,ellielobio,31600,209,2749,134
3,24,Move Yo Body fazo edit - fazo💫,,uluv.luna.tuna,232800,683,29900,834
3,25,original sound - Julia,,krissymfkummins,2500000,21500,260399,132100
3,26,original sound - kahu,"foryou, fyp, funny, tiktok, movie, %F0%9F%98%82%F0%9F%98%82%F0%9F%98%82",tkdsbpnanzn,60900,187,5352,285
4,0,"Beethoven's ""Moonlight""(871109) - 平松誠","911calls, 911, fyp, prison, jail, usacrime, crimestory, tvshowclips, documentary, crime, truecrime, usa, crimestory, crimestories, capcut, news, usanews, crimenews, fyp, baby, mother, foryou",movieclip2325,288200,950,15000,1823
4,1,original sound - bigbagofpotatoes,"49ers, ravens, munilong, sundayfunday",sweet_nursing_sarah,4889,80,426,46
4,2,original sound - Tea T.,"teatairovic, fyp, fyp%E3%82%B7, foryou, balkantiktok, viral, sarajevo, bosnia",teatnastup,103000,616,11800,2641
4,3,original sound - IG: sophie_xdt_privatee,,sophiie.xdt02,36700,391,6778,355
4,4,Very Sad - Enchan,"wifi, wifimoney, fypdonggggggg, she, mad, videoviral, fypage%E3%82%B7, fypdonggg, fypage%E3%82%B7%E2%99%A1%E2%9D%A4%EF%B8%8F%F0%9F%A7%BF, video, man, sad, fyppppppppppppppppppppppp, videojuegos2023",videos7240,274000,4689,33800,6565
4,5,Thank you to my ma - postinghellcatt,"tall, family",marietemara4.0,100700,2400,5385,989
4,6,original sound - 𝙹 𝙾 𝚈 𝙲 𝙴 𝙻 𝙸𝙽 💋,"serverlife, serverproblems, servertiktok, servers",lujanojoyce,146400,0,22000,849
4,7,original sound - Tay,"fyp, foryoupage, armystrong, talltok, fyp%E3%82%B7, xybca, viral, army",jfoggisback,2800000,43000,143300,35100
4,8,original sound - winter ❄️🐾,"quadrobics, quadrobist, quadrobicsjump, therianthropy, therian, fyp, fyp%E3%82%B7, temposterritory",tempos.territory,33,2,5,0
4,9,Bounce When She Walk - Ohboyprince,"fitness, gym, workout, fitnessmotivation, fit, motivation, bodybuilding, training, gymmotivation, personaltrainer, crossfit, muscle, fitnessmodel, exercise, fashion, fyp, comedy, challenge",mitchellhooperstrongman,118700,1076,22900,1083
4,10,Last Christmas (Pudding Mix) - Wham!,"codymaverick, hawaii, sufergirl, tistheseason",captaincar0line,174400,5,15200,684
4,11,som original - Tal pai tal filho,,babyjoaomiguel07,2400000,34500,172800,170600
4,12,original sound - OFF™,fyp,lelasohna,28400,307,7753,494
4,13,original sound - ren ( fan acc ),"capcut, @ptsmash, @okdunkz, @hubxmango, @ae.bases, @pedqrx, @7hanel, @.dilaurentisfx, _edits_tik_fp, edit, _edits_tik_, template, velocity, aftereffects, ae, charlidamelio",.edits_tikfp,96300,1510,45500,414
4,14,original sound - Alex,,vaynessvalery,245700,831,42000,6376
4,15,Coup du marteau - Tam Sir,"cancotedivoire%F0%9F%87%A8%F0%9F%87%AE, viralvideo",diamsrondeurnouveaucomp0,2802,28,323,21
4,16,son original - TAPHA 🔥WALY ☄️LE SNAPEUR 👌,,taphawalylesnapeur7,28300,131,3108,544
4,17,original sound - Ur_boe_Taio_03,,njoki_murira00,3132,25,122,24
4,18,original sound - prettyaxme,"dnd, yhauna, fyp, fypage, fy, foryoupage, foryou, fyp%E3%82%B7%E3%82%9Aviral, fypdongggggggg, fyppppppppppppppppppppppp, dontletthisflop, relatable, funny, viral, viralvideo, blowthisup, trending, flopada, flopera, floptok%F0%9F%98%8D%F0%9F%98%8D%F0%9F%98%AD%F0%9F%98%8C%F0%9F%A4%9E%F0%9F%92%85%F0%9F%92%85, floptok, makemefamous, xyzbca, xyzbcafyp%E3%82%B7, viraltiktok, tiktok, relateablecontent, ipad, stopflop%F0%9F%A5%B1",yhauna,1100000,4934,105600,6182
4,19,original sound - ❥ 🇪🇸◟خويلد ؟,,stephanyfoxx,10400,107,954,60
4,20,original sound - ur.fav.girl.trce🤟,"fyp, foryou, trend, crush, trending, foryou, @all.in.faith",autumnnmonique,159500,4703,17100,3686
4,21,Barbie World (with Aqua) [From Barbie The Album] - Nicki Minaj & Ice Spice & Aqua,"icespice, munch, icespiceconcert, fyp, foryou, concert, dansechallenge, pourtoi",icee_spiceefan,99600,1460,10200,1376
4,22,original sound - Unclemonkey🔛🔝,"dramatic, 2023, mrbeast, funny, karl, funny, kids, parents, bestvideosof2023, fyp, comedy, real, fr, like, follow, %F0%9F%92%80%F0%9F%92%80%F0%9F%92%80%F0%9F%92%80%F0%9F%92%80%F0%9F%92%80%F0%9F%92%80%F0%9F%92%80%F0%9F%92%80%F0%9F%92%80%F0%9F%92%80%F0%9F%92%80%F0%9F%92%80%F0%9F%92%80%F0%9F%92%80, %F0%9F%98%AD%F0%9F%98%AD%F0%9F%98%AD, %F0%9F%A4%A3%F0%9F%A4%A3%F0%9F%A4%A3, tofunny, funnyvids, youtube, videos, viral, viralvideos, viraltiktok, tiktok, tiktok, fyp%E3%82%B7%E3%82%9Aviral, xybca, xyzabc, xzyabc",unclemonkey2472,224700,889,26900,770
4,23,original sound - • saturn 💕 - • M E R C Y 💞,"fyp, telekinesis, kinetics, viral, fypviral",urfav.kinetics,12,5,0,0
4,24,Shelly duVALLLLLL xxXxxXxxXx - Lauv,,rileyhalfacre,60,4,0,0
4,25,Dynamite - BTS,"lisa, lalisa, lilies, soloistlalisareturns, lisaxpi%C3%A9cesjaunes2024",yhang0522,114100,0,17100,874
4,26,sonido original - Dj Nanfer Perú,"fyp, parati, humor, djnanfer",dj.nanfer,4810,280,757,1460
4,27,som original - Beach Walking Playa Praia,"foryou, fy, fyp, pravoce, 4u, foryoupage, funny, music, fashion, follow, tiktok4fun, beach, praia, brasil, trending, 2024, girls, bikini, maresias, explore, bestvideo, beauty, happy, saopaulo, litoral, sun, life, verao, ferias, summer, tiktok, travel, viral",walkingaround4k,76400,261,6316,1773
4,28,original sound - Anthem Cloud,,selestial.light,36900,334,2621,165
5,0,original sound - Tanem 💋,"glossybalm, glossylipstick, cherrycolalips",musthavesxt,536700,977,83900,3962
5,1,suara asli - BLC art - Fiermand's art,"welding, trending, tutorial",blc.art,529400,2750,34600,4360
5,2,original sound - eiynah,"selimut, selimuthospital, myfuntasticpayday",eiynah,29400,355,5166,821
5,3,оригінальний звук - Lauuuzzz,rec,lauuzz2,87000,1040,6978,15400
5,4,original sound - MomentsGang™,,momentsgang,33600,240,2234,706
