batch,index,music,hashtag,author,likes,comments,shares,saves
3,8,original sound - myah,"kisshoodie, love, fyp, forhim, process",grapejuiceaddictt,70500,1940,12900,2955
3,11,original sound - Bad Place Janet,"dlaciebie, fyp, foryou, fyp, viral, dc, trend, @k_ira55_",08_ness,816700,15800,46400,16500
3,18,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,77600,532,4421,357
4,0,original sound - McPlayGT,"mcplaygt, asiancardib, fyp, foryou, foryoupage, prank, comedy, trend, trending, viral, asian, pranks, nyc, newyork, newyorkcity, new, newtrend, newchallenge",mcplaygt,470100,2331,26700,2059
5,11,RAHHHH (sped up) - alt!,"fyp, foryou, relatable, trending, trend, xybca, viral",chrisz0l,689300,4812,66800,6282
5,15,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,97600,625,6412,397
5,18,original sound - Bella_zpt,"%E0%B8%AA%E0%B8%9B%E0%B8%B5%E0%B8%94%E0%B8%AA%E0%B9%82%E0%B8%A5%E0%B8%A7%E0%B9%8C, zepetoapp, polska%F0%9F%87%B5%F0%9F%87%B1, hellozepeto, fyp%E3%82%B7, dlaciebie, dance, trending, %E0%B8%AA%E0%B8%9B%E0%B8%B5%E0%B8%94%E0%B8%AA%E0%B9%82%E0%B8%A5%E0%B8%A7%E0%B9%8C%20%E0%B8%AA%E0%B9%82%E0%B8%A5%E0%B8%A7%E0%B9%8C%E0%B8%AA%E0%B8%A1%E0%B8%B9%E0%B8%97, foryoupage, friends, transition, fypage, dc, capcut, challengezepeto, dc, zepetofyp%E3%82%B7%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F",zepetolovejay,46700,924,11200,6214
