batch,index,music,hashtag,author,likes,comments,shares,saves
2,19,original sound - the triplets,"triplets, arizona, gcu, foryoupage, foryou",tripletssaga,95200,110,1969,351
2,20,Beans Greens Potatoes (Remix) - DJ Suede The Remix God & Windsor Jones,,jayleencelest,384400,372,13600,752
2,21,original sound - roony4real,,roony4real,2800000,23800,321200,155400
2,22,original sound - ACEGANGMO♠️🎱,,_monniee7,174700,1185,5477,381
3,0,TRANSGENDER (PEARL WHITE VIP) - PEARL WHITE,"fyp, bradleymartyn, rawtalk, n3on, samfrank, podcast",bradleymartyn,131900,600,6201,175
3,1,original sound - spencer_.tok,"spenceruwah, eras, wheels, doors, spencers, fyps, xyzbca, xyzbcas, uwahs, friends, schools, teachers, names, sames, virals",spencer_.tok,94100,1143,22100,871
3,2,Thank you to my ma - postinghellcatt,"tallgirls, mother, tall",shanetemara,335900,2482,15500,1960
3,3,Donk by Beyoncé - ㅤ,fyp,tjwatkins01,170600,390,14600,935
3,4,original sound - 5StarNana⭐️,"motheranddaughter, tiktokfamily, trend, ofcourseweremotheranddaughter, famousfamily, greeneyesfilter, karnation, karnationwilliams, jaaliyahwilliams, royaltynation, karnationroyalty, jaaliyahroyalty, fyp, fyppppppppppppppppppppppp",loveeenation,29500,75,2428,35
3,5,Bad Feeling (Oompa Loompa) - Jagwar Twin,"pov, fyp, trending",autumnnmonique,382300,2371,36700,1234
3,6,original sound - Jack Doherty,"@mckinleyrichardson, jackdoherty",jackdoherty,23700,767,2183,85
3,7,original sound - TheGrigsbyFamily,"fyp, kidsoftiktok, girldad",thegrigsbyfamily,121200,1154,9092,676
3,8,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,@kaitlynkmiller,saidee.nelson0,135700,767,11900,194
3,9,som original - Pr1nces4👑,,pr1nces4.ff,143400,1043,11100,562
3,10,original sound - kardashianshulu,@nickbencivengo,symonneharrisonofficial,239500,2288,10100,475
3,11,original sound - jamie,"funny, memes, fyp, viral, memetiktok, skit, meme, asian, ayo",jamiemakescontent,497500,4569,59900,6198
3,12,original sound - Anthony Mancini,,bimbofromthejerzshore,67600,202,2161,219
3,13,Never Lose Me - Flo Milli,"fyp, sephora",vanegonzalcz,56400,477,4709,80
3,14,My Love Mine All Mine - Mitski,"kevinchampeny, lipstick, art, yes",kevinchampeny,1500000,4425,71700,6523
3,15,original sound - Ryan M,fyp,ryan_m93,2928,223,159,54
3,16,meme sound - 🔥Jaytzybreezy🔥,"fyp%E3%82%B7, boyfriend",x.phiaa4,408900,2108,27700,9249
3,17,I Wouldnt Mind - ♱,,therushgirls,51100,0,8639,166
3,18,My Darling - bruh,"@eyevosofficial, fyp, makeup, makeupartist, mua, sfx, sfxmakeup, horror, horrormakeup, clown, clowntok, clowncheck, clownmakeup, clowncosplay, transition, transformation, foryou",luciateursoul,107000,202,8161,272
3,19,original sound - braydin,,tyler_gallegos01,486500,2243,38000,11300
3,20,original sound - gianna,,giannamjoyce,1400000,2964,122700,29000
3,21,original sound - rxnplify,,imanthonyvargas,4000000,20300,301000,45500
3,22,original sound - Esthalla,"@familiadiamond, @txunamy",esthalla,9162,69,458,6
3,23,Booty Meat - Sexyy Red,,fjollazhuta,3800000,5564,128500,6668
3,24,Pope Is a Rockstar - SALES,"fyp, viral, smallbusiness, cute, fyp%E3%82%B7",anxietycouple,198900,617,13100,231
3,25,follow ladvblep - julie,"n%C3%BCrnberg, moldova%F0%9F%87%B2%F0%9F%87%A9",stela_nbg2,7100000,59600,426400,44300
4,0,TATTI - Bktherula,,c4pr1i,131000,539,12900,331
4,1,origineel geluid - SmallCat,"memes, lowqualitymemes, funny, viral, trendingvideo, offensivememe, fyp, offensivehumor, offensivejokes, offensivememesylyl, offensivememesylylv50, offensivehumour, offensivehumorisbesthumor",smallcatyt,1498,9,144,9
4,2,Beat Automotivo Tan Tan Tan Viral - WZ Beat,"fyp, fyp%E3%82%B7",dmon.8,598700,3395,72800,2653
4,3,original sound - dashtheekidd,"hood, gangsters, streets",dashtheekidd1,26900,1758,4580,688
4,4,My Dawg - Lil Baby,"fyp%E3%82%B7, xybca, viraltiktok",lilmama088,125500,321,6617,375
4,5,Happy house - 🎧,,user99080724050708,3909,47,462,14
4,6,original sound - 𝐀 𝐋 𝐄 𝐗 𝐈 𝐒🩷⃤♡⃤,"grwm, xyzbca, foryou, viral, fyp, foryoupage",alexisluvsss_,125800,2460,13700,634
4,7,original sound - Trulee Rodney,"curlyhair, relatable",trulue,773500,5385,49800,1472
4,8,Praise Jah In The Moonlight - YG Marley,,peytoncoffee,2200000,803,96200,1440
4,9,I be like bum stickity bum when I pop my gum - ɴɪᴄᴋ ᴍɪɴᴀᴊ ⍟,benetnicole,_b.enet,33000,66,1465,46
4,10,Love You So - The King Khan & BBQ Show,"viral, fyp, boyfriend, couple",andrea.lopez44,77200,183,3844,598
4,11,original sound - Masons View,,myanicoletiktoks,55800,111,6609,270
4,12,Wendigoon is a cool dude - audio,"fyp, foryou",xo.miya7,311000,1876,41900,2610
4,13,original sound - Anna Faye💌,"fyp, foryou, preppy, annough, trending, annafayeslays, fyp%E3%82%B7, xyzbca, viral, fake, joke, satire",preppyannafaye,73200,386,8535,126
4,14,original sound - Lala,"@sari_sadi, brother, makeup, siblings, foryou",lala_sadii,137600,812,8257,218
4,15,original sound - doyoucare😐,,hotloser2.0,241200,1459,17600,2078
4,16,kiss trend - lotte,"lesbiansoftiktok, lgbt, couplegoals, spiderman, %F0%9F%8C%88",ortegxnnn_,223000,2718,31900,6888
4,17,Ludwig Van Beethoven On Tour - seb,boyfriend,emsregrets,806900,3364,66700,21300
4,18,original sound - Thelolpodcast,,thelolpodcast,51600,598,2807,28
4,19,Linea Del Perreo - Uzielito Mix & Yeri Mua & El Jordan 23,yerimua,yerimuaa,566500,1697,21600,1478
4,20,WE CANNOT ESCAPE WE CANNOT COME OUT - Emile Morgan,,evbluvsnash,431700,3072,39600,5759
4,21,IT GIRL OUT SEPT.30th - aliyahsinterlude,"tiktok, foryou",trippydraws,122500,183,8653,148
4,22,original sound - favorite pakistani,"itscitygirljiya, itscitygirljiya",itscitygirljiya,68900,365,3695,34
4,23,original sound - Tc,,jaydenhunt23,170500,1192,15700,1405
4,24,original sound - Jaden,,jadenrabago,154400,463,10900,1817
4,25,original sound - Funnyhaha1us,"memes, funny, viral, fyp, xuhuong, cute, couple",hehe123us4,581500,1390,60000,11800
5,0,original sound - Barstool Sports,@patbevpod,barstoolsports,122000,694,4991,1206
5,1,original sound - Barstool Sports,"@chicksintheoffice, @quincyphilbin",barstoolsports,17700,99,240,12
5,2,оригінальний звук - Lauuuzzz,rec,lauuzz2,87000,1040,6978,15400
5,3,original sound - Shabazzthatazz 😤,"@barstoolgametime, @bennybtw",barstoolsports,25100,275,1458,679
5,4,one of us is gonna have to change - xoxoclips,"@podfathersshow, @sydney_more",barstoolsports,85000,327,3939,611
5,5,sudno by molchat doma - audios x,"@barstoolracing, @gve.london",barstoolsports,51300,572,1634,114
5,6,Pretty (Sped Up) - MEYY,"@bffspod, @emilybucherr",barstoolsports,19700,59,348,93
5,7,original sound - Barstool Sports,"@youngmantis2, @draftkings, dkpartner",barstoolsports,8895,66,121,66
5,8,original sound - tildawg <3,"@barstoolu, @tildogbby",barstoolsports,54500,179,2339,72
5,9,love actually is all around - Juliet,"@podfathersshow, @beksworldd",barstoolsports,83400,263,3612,1227
5,10,original sound - mera ⋆⁺₊⋆ ☾,"@itgirl_, @annahaarupmunch",barstoolsports,69400,134,2047,926
5,11,euphor - _wiitennisenthusiast_,"@itgirl_, @jacintaedmondson",barstoolsports,168100,678,4047,785
5,12,original sound - daniellevoit,"@chicksintheoffice, @daniellevoit",barstoolsports,21800,84,601,70
5,13,original sound - ALLIE LUCK,"@itgirl_, @alliebluck",barstoolsports,56000,245,1469,93
5,14,original sound - xylo,"@podfathersshow, @kaitaroni",barstoolsports,89400,278,2791,563
5,15,original sound - Barstool Sports,"@draftkings, @stoolpresidente, dkpartner",barstoolsports,98100,805,1739,294
5,16,original sound - Barstool Sports,"@patbevpod, @draftkings, dkpartner",barstoolsports,67900,284,876,85
5,17,original sound - 🌐 JAY 🌐,"@barstoolracing, @theelevatorace",barstoolsports,180000,1338,12200,7027
5,18,original sound - Barstool Sports,"@mworthofgame, @isthatdeee",barstoolsports,74100,181,1794,282
5,19,original sound - Barstool Sports,"@patbevpod, @youngmantis2, @draftkings, dkpartner",barstoolsports,32400,64,727,440
5,20,Dimitri_drekristina - blackmagiccakery,"@podfathersshow, @carsenfair",barstoolsports,36500,263,1706,196
5,21,original sound - licia👅,"@barstoolu, @aliciatherulaa",barstoolsports,18600,246,640,276
5,22,original sound - Barstool Sports,", ",barstoolsports,9290,64,163,3
5,23,original sound - DOMMY,"@stoolbackstage, @dommmyyy97",barstoolsports,44800,167,971,270
5,24,original sound - Barstool Sports,"@barstooloutdoors, @aivanelli",barstoolsports,221400,604,8809,1694
5,25,wanna be yours - favsoundds,"@barstoolu, @masrur_13",barstoolsports,10800,44,157,26
5,26,original sound - Barstool Sports,"@youngmantis2, @draftkings, dkpartner",barstoolsports,14000,128,256,171
5,27,original sound - Passport&Dreams,"@itgirl_, @a_petrov1caa_",barstoolsports,54000,317,2694,403
5,28,original sound - Barstool Sports,"@jackmacbarstool, dkpartner",barstoolsports,8256,85,186,109
5,29,original sound - Barstool Sports,"@patbevpod, @draftkings, dkpartner",barstoolsports,6514,59,195,19
