batch,index,music,hashtag,author,likes,comments,shares,saves
2,0,Cha Cha - ZEDDY WILL,"shafar_sjc, foryou, fyp, viral, sturdy",shafar_sjc,71300,440,2667,360
2,1,Genesis - Grimes,"lps, lpstictok, lpscustom",lps.haley8,90,1,11,0
2,2,original sound - Briana Monét,"fyp, nickiminaj, iheartradio, jingleball, atl, foryou, pinkfriday2, atlanta, statefarmstadium, nicki, concert",itsvivalabri,69400,0,3553,510
2,3,original sound - Tae&Glo👉🏽👈🏽🖤🖤,"britus_international_school, bahrain, fyp, school, schoollife, wsc, worldscholarscup",britus.bahrain,62200,566,4316,390
2,4,original sound - 💋,"fyp, fyp, audiogirl, zyxcba",urrr.audio.girl,63,0,3,0
2,5,Teddy Bear x prodbyrl - Terror,,isa.loves.u.pookie,8,0,1,0
2,6,original sound - 𝐀𝐧𝐚𝐬𝐭𝐞𝐣𝐬𝐡𝐚,"recommendations, gym, motivation, fun, trainer",aanassstasiia,44500,177,3718,315
2,7,AH TXE TXE - GIANT & TYSON,,noelgoescrazy,237400,1439,9799,1878
2,8,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,sabyhesri,162800,1737,19100,343
2,9,Te Llenaste - El Alfa & Yomel El Meloso & El Fother,"@user1760982938853, fyp%E3%82%B7, cutebaby, babyfever, trending",queen_kye18,44200,1049,2388,418
2,10,original sound - rad,"xiao, adeptusxiao, xiaogenshinimpactcosplay, xiaocosplay, genshinimpact, genshinimpactcosplay, cosplayer, cosplay, fyp, on",_.dikasu._,44,0,1,0
2,11,Remix my humps - Amanda Araújo,"cadillacescalade, cadillac, escalade, escaladebodykit, bodykit, lartedesign",alexej_lartedesign,20700,76,1757,532
2,12,original sound - - 𝓇𝒾𝓇𝒾 ☆,"zepeto, fyp, fy, foryou, foryoupage, zepetotiktok, tiktok, shopoinghaul, shoppingspree, shoppingday, husbandwife, kids",i_lovefortniteand_zepeto,38,0,7,0
2,13,push pop - tae,"fyp, marlboro, cigsaftersecxs",rugrothchild,1400000,697,149500,64300
2,14,original sound - PreciousK,"preciouskutie, mannequin, bestie, defending, bestfriends, bestfriendgoals, bestiesgoals, dogsoftiktok, comedyskit, fyp",preciouskutie,895100,26200,136700,74700
2,15,original sound - Pubity,"pubity, @viralhog",pubity,1200000,18600,58800,11100
2,16,original sound - House of Highlights,"backyardfootball, footballtiktok, fails",houseofhighlights,3400000,23100,341300,100000
2,17,original sound - 𝙇𝙪𝙘𝙞𝙙.𝙖𝙚𝙥 - 𝐋𝐔𝐂𝐈𝐃,hoopsnation,hoopsnation,20600,28,1055,63
2,18,original sound - Brent Rivera,,brentrivera,974900,6642,51500,20900
2,19,original sound - THE WEEKND,,sofenha,584300,3889,34200,4422
2,20,suono originale - LÃO NHỊ 3🚛,,tohieuxyke6,116600,1705,9412,36000
2,21,original sound - James Charles,,jamescharles,40800,741,1320,456
2,22,original sound - Brandy,"familygames, christmasgames, thanksgivinggames",holland_1908,12000000,24300,1100000,247000
2,23,original sound - ,"hazel, damian, darren, kyle",rp_groupp,14,0,0,0
2,24,Shelly duVALLLLLL xxXxxXxxXx - Lauv,,rileyhalfacre,60,4,0,0
2,25,original sound - Jett,"@sadieclarkkk, wonka, timothee, timotheechalamet, willywonka",errushka,379800,4350,37200,2792
2,26,original sound - Lukenizzy,"fyp, fyp%E3%82%B7%E3%82%9Aviral, couplestiktok, foryoupage, fyp%E3%82%B7, blowthisup, lukenizzy",lukenizzy,4800000,7764,396500,43500
2,27,original sound - Kervo.dolo,"fyp, foryoupage",kervo.dolo,1700000,9149,144300,11200
3,0,If you this sound follow the sound creator please - Cute Riley🐶,"rottweiler, dogsoftiktok, fyp",dycederottweiler,125300,31500,16500,1104
3,1,original sound - AGGAYUCITA<3,,aggayucita,2200000,16900,249200,42900
3,2,original sound - avonfrmda6ix ™️,"foryou, viralvideo, foryoupage, toronto, yorkdale, avonfrmda6ix",avonfrmda6ix,17900,60,1803,16
3,3,Jump Around - 30 Years Remaster - House Of Pain,@crazychantii,typischkassii,209600,4565,22700,4037
3,4,nhạc nền - Phungthuc.ticktop,,nn927092zen,751,3,121,90
3,5,original sound - alexbreakshisback,"@bakhtacur89, reaction, backcrack, stretch, stallbars, fyp",lamainethetrain,7020,126,1038,960
3,6,original sound - Artistic Moments,"fyp, erich, bands",bandsbank,1300000,18500,129600,11600
3,7,Funny - Gold-Tiger,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,761900,4240,70700,6061
3,8,original sound - KEEMOKAZI,,keemokazi,369700,1249,24600,258
3,9,ALIEN FLAME - shometyle,"fyp, lamborghini, aventador, sv, mcdonalds",gigipapasavvas,78200,267,9400,473
3,10,starships by jiafei - Jaxon (Taylor’s Version),"viral, real, floptok, math, pov, teacher, school, college, jiafei, jiafeiproducts, xyzbca, trend, meme, relatable, slay, fyp",jiafeita,923200,10900,100400,16500
3,11,Very Sad - Enchan,"pourtoi, dayvonjr, memo600, kungvon, booka600, lildurk",0.51melly,134000,3245,11700,481
3,12,act ii: date @ 8 - 4Batz,"fyp, tall, 7ft",bigserggg,37300,777,3843,187
3,13,original sound - Mariah and Bill,,mariahandbill,449900,313,12600,865
3,14,Angle Grinder (Power Tool Electric Disc Side Hand Held Handheld Grinding Cutting Metal Construction Noise Clip) [Sound Effect] - Finnolia Sound Effects,airpods,thangk33,5300000,38200,415200,162700
3,15,original sound - Sturdy Off,sturdyoff,sturdyoff,44300,104,3933,161
3,16,original sound - Brian💂🏼‍♂️,theonlyfamousbrian,onlyfamousbrian,686800,1713,64000,3796
3,17,original sound - 🦊 𝙁𝙊𝙓 𝙈𝙐𝙎 🎧,sporg%C3%BCnl%C3%BCkleri,mackolik,803600,12400,44700,90400
3,18,Rocking A Cardigan in Atlanta - lil Shordie Scott,,shafar_sjcs,2529,20,316,4
3,19,original sound - Al,capcut,rainbowgirl2949,31,2,5,0
3,20,original sound - Realer,"trending, foryou, viral",reallerrr,162200,484,7941,6611
3,21,Lose Control - Teddy Swims,"bigbrother, fyp, viral",salina_sunshine,84800,321,4944,153
3,22,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,441900,2218,30800,1602
3,23,original sound - •⊹٭𝕮𝖔𝖘𝖒𝖔٭⊹•,"therian, quadrobics, therianthropy, theriancommunity, quads, therianpride, alterhumancommunity, otherkincommunity, age14, meow, theriantiktok, capcut",0val9,60,10,12,0
3,24,The Box - Roddy Ricch,"fashiontiktok, jordans, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, fyp%E3%82%B7, sneakers, howtolacesneakers, nike, jordan4, shoeslaces",coco_kick.io,267500,301,71300,2911
3,25,original sound - Nathan,"crowarrior, 2010, 2024, teen, teenager, grade9, welcometohighschool",thecrowarrior,18200,734,1649,54
3,26,original sound - Itsmechloelopezz,"fyp, foryou, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, skits, viral, trending, skit",itsmechloelopezz,9648,57,564,458
3,27,Loyal (East Coast Version) (feat. Lil Wayne & French Montana) - Chris Brown,,certified._.rayray,53,9,3,3
3,28,dont play with it - mak♡,"fyp, fyp%E3%82%B7, real, relatable, npclxcky, inlxckywetrust, trustinlxcky, facts",npc.lxcky,205300,104500,10600,157
3,29,original sound - Military Welcome Home,"homecoming, military, soldierfamily, surprise, usnavy, marines, usarmy, usmc",militarywelcomehome,86700,563,6202,1769
4,0,som original - Profª Deide Costa,"corrigindoprovas, corrigindoprova, corrigindoatividades, professora, asmr",prof.deide.costa,109400,4155,12300,3890
4,1,origineel geluid - THEGAME83,"toilet, gear, scale",h.e.r.r.i.e.83,15000,112,2030,2661
4,2,original sound - AleeHasnain,,kaif.dubai,24600,4367,2457,1654
4,3,som original - MoriMura🍕,,morimura,1500000,6459,83200,8262
4,4,original sound - the.girl_myaa,,the.girl_myaa,76,6,13,1
4,5,original sound - bhaddiewest,,theerealnettee,156600,501,19300,1174
4,6,original sound - $,"firehouse, fyp, friends, awkward, cashier, foryoupage, foryou",fhsbowmanville,98000,349,4235,530
4,7,Water - Tyla,tiktoktrend,mr.thank_you,5580,293,360,99
4,8,Empire State Of Mind - JAY-Z,,felipe.florez9,50000,2267,3329,4849
4,9,original sound - Isaac & Andrea,,isaacandandrea25,51000,38,2386,85
4,10,original sound - billy,"lifestyle, party, drinking, vape, fun, holidays",billyvsco,167000,1111,7113,679
4,11,original sound - Sturdy Off,"fyp, dance, sturdyoff",sturdyoff,21400,109,2020,343
4,12,original sound - Ken & Mel 𖨆♡𖨆,"kenandmel, @kenandmeli",kenandmel,603400,1955,50500,4469
4,13,Memory Reboot - VØJ & Narvent,"techtok, gaming, pcgaming, toasterztech",toasterztech,226400,51600,77500,10200
4,14,original sound - It's Gone Viral,"truthordare, studentsbelike, schooldrama, schoolgossip",itsgoneviral,106100,687,7142,805
4,15,original sound - StashVault.co,"gifts, giftsforher, giftforher, giftbox, giftideas, candydrawer, candy, giftsforhim, giftforhim, foryoupage, fyp%E3%82%B7, foryou, fyp, viral_video, christmas, gift, naturevibes",stashvault.c0,59800,821,10400,12400
4,16,original sound - Kevin Silberman,"fyp, teachersoftiktok, nappingclass",silb0017,307600,0,23100,1947
4,17,original sound - Curtis Charles,"dance, isabellafro, girls, couple, singleladies, fyp",isabell.afro,359200,1499,17200,1794
4,18,original sound - Cxnary,"signs, psychology, language, social, culture, education, world, country, fun, fyp, xyzbca",officialcxnary,158200,2410,28100,1347
4,19,original sound - Isaac,"fyp, viral, explore",isaacspears10,32000,199,3729,29
4,20,good days - ˚ ༘♡ ⋆｡˚,,defnot.hallie,59,8,3,0
4,21,original sound - Dre & Lay,@r3db3rry_,andrebourgeixx,139300,2440,9166,223
4,22,original sound - Jo Wuensche,"gramps, fashion, streetwear, style, life, grandpa, age, old, fun, mschf, styling",jaadiee,471200,1169,19700,3327
4,23,original sound - Moviefather0,"fyp, foryou, tvshow",movie0o778,394500,604,34800,679
4,24,Love You So - The King Khan & BBQ Show,"fyp%E3%82%B7, truecrimecommunity, truecrimetiktok, truecrime",unreal.usa,16000,104,1767,158
4,25,I fck up - Prince Ayaya,"capcut, fyp, fyp%E3%82%B7%E3%82%9Aviral%F0%9F%96%A4tiktok, ghanatiktok, naijatiktok, armyviralvideo, drift, usmilitary, trending, afrobeats",sassybellediva,402200,935,16600,1515
4,26,Tattoo (Sped Up) - Way 2 Fast,"fyp, viral",nivzd_bully,69400,682,5804,5064
5,0,original sound - AkilCurrie,"michaelmyers, michaelmyersprank, michaelmversmask, scareprank, prank, drivethruprank",akilcurrie,654200,2551,81300,4813
5,1,Laffy Taffy - D4L,"feemo, factory, feemomagic",feemoofficail,10300,191,1451,514
5,2,original sound - TheMacaulleys,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",__themacfamily__,68200,276,3666,200
5,3,original sound - Niyah & Wanya,"fyp, niyahwanya, blackcouple, blacklove, tiktokcouples, couplegoals, christiancouple, love, couplesoftiktok, goals, couple, videoviral, funny, funnyvideo, forupage, tiktok, fypage%E3%82%B7, foryourpage, target, walmart",niyah.wanya,203300,431,7190,2229
5,4,original sound - ☠️☠️☠️,"meme, funny, viral, fyp, xuhuong",simlia100,228200,639,17000,3760
5,5,original sound - Tray,,haleyybaylee,2500000,3838,201600,11800
5,6,TOPIA TWINS (feat. Rob49 & 21 Savage) - Travis Scott,"dubai, jetski",emmals1,1100000,5292,82200,6817
5,7,original sound - mercy baby,"babytiktok, fuunyvideo, foryou, fyp%E3%82%B7%E3%82%9Aviral, kidsoftiktok, foryoupage, tiktok, goviral, funnyvideos",mercym565,3500000,8663,252900,67700
5,8,13 Angels Standing Guard 'Round The Side Of Your Bed - Silver Mt. Zion,"alaska, ircenrraat, alaskanlittlepeople, yupik, inuit, alaskan, haunted, urbanamerica, horrorai, history, aistorytelling, urbanlegendsforeverystate, scary, horror, urbanamericaaiart, aiart, explained, caught, footage, sighting, real",urbanamerica,4600000,42100,512900,115200
5,9,original sound - brakzy,fyp,tai_cars,44900,498,2088,2625
5,10,original sound - Alexander Iron,,_alexanderiron69,1366,10,145,189
5,11,bless. - suritasarapist69,,ypk.raye,38000,826,2840,1495
5,12,nhạc nền - Funny_Love,"wholesome, life, viral",funny_love_video,2400000,4284,187100,8335
5,13,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"@dream.man13, americanaccent, africanaccent, fyp%E3%82%B7, fyp, accentchallenge",proxyrod,91800,1421,9051,5792
5,14,original sound - 🧸ameliaa🧸,"fyp, rpnotimp%F0%9F%A7%B1, foruyou, makemefamoustiktok, xzyabc, fypage, fyppppppppppppppppppppppp, rp, bmine, fineasf, period",notam3lia0,66,2,10,1
5,15,original sound - SHXRKY,,shy1avu3,67,6,1,0
5,16,original sound - gianna,,giannamjoyce,962300,6729,50600,1509
5,17,Dancin krono remix - Archer🏹,"tropicana_danny_, dance, school",tropicana_danny_,16900,188,2891,215
5,18,nhạc nền - 日本のニュース,,japannews24h,5063,4,267,70
5,19,nhạc nền - wildnout.tp,"wildnout, wildnoutvideos, dcyoungfly, nickcannon, rappers, gameshow, foryou, viral, trending, fyp",wildnout.tp,27900,186,3464,361
5,20,Subscribe to sleezy bell on YouTube - SleezyBell,"fyp, fyp%E3%82%B7, cutebaby, viral, toddlersoftiktok, outfitinspo, flow",queen_kye18,61300,1152,6619,919
5,21,i have friends - Colin,ipromiseihavefriends,maddy_r08,759000,4195,37600,4947
5,22,original sound - 🎶🎧,,yolo_hutcheison11,29,0,1,0
5,23,KYLE RICHH x NO MORE EXCUSES - EazyOnTheTrack,"tesla, justagirl, winter, luxury, newcar",jadexe,1100000,10400,32600,2476
5,24,original sound - Sophia.teacher,"school, professor, test, correction",best.prof.sophia,641200,12100,59200,17300
