batch,index,music,hashtag,author,likes,comments,shares,saves
2,22,,"fu, erich, money",,931700,15700,82400,15800
2,23,,"capcut, tiktoktrending, hockeyplayer, viralhockey, hockeytrending, nhlgameday, flapanthers, gamedayready, montour, brandonmontour, nhl, nhltiktoks, nhlvideos, trendingnhl, @flapanthers, @nhl",,2500000,3009,196500,3524
2,24,,"capcutvelocity, rek, capcut_edit, capcut",,51400,0,14100,262
2,25,,"capcut, fyp, viral, rek, capcut_edit",,31300,238,7874,235
2,26,,"fyp, highschool, viral",,1100000,5381,118400,1543
3,0,original sound - Nathan Legagnoux,"fyp%E3%82%B7, foryoupage, specialforces, military, soldier, militaryedit",nathanlegagnoux_1,995400,9065,107200,7957
3,1,original sound - 🎥 Hippie.Cinema📚,"mariokart, elmodriving, notcompetativeatall, switchgames, fyp, gamertiktok, @saradubisz, @luiscarlos778m",hippie.cinema,123900,389,13200,11800
3,2,original sound - Potato,"meme, memecut, fyp, flopera, foryou, trapphone, emo",primamanii,374600,3150,26900,1324
3,3,Aces (Sped Up Version) - dkj & sped up nightcore,"fortnite, fortnitechapter5, xpglitch, fortnitelevels, fortnitexpmaps",pzndo,683300,3717,238600,15700
3,4,original sound - WS.Melon? (DISS ARK),"flockjags, goofynfl",flockjags1,404600,8523,41900,7034
3,5,IMMMMM UPPPPP - Antwitdatfatty 🍑,"fyp%E3%82%B7, relatable, trending, aylecia, xybca",leci.bby,261399,1058,40900,3694
3,6,original sound - leah,"@al4xiz, liloandstitch, liloandstitchedit, textedit, disney, disneyedits, velocity, velocityedit, edit, viralvideo, viral, fyp, fyp%E3%82%B7, originalcontent, foryou, foryoupage",aeleahh,1100000,3540,188900,7896
3,7,Originalton - marinas.poison,"fyp, foryou",imthe_annag,169200,828,13200,97
3,8,Stereo Love(Remix) - 南辰Music,,hamedin7,759300,9538,213800,259800
3,9,sunet original - Victor drx99,"makeup, lipgloss, bigfamily, notenoughnelsons, nenfam, viral, paisleenelson",notenoughnelsonsofficial,220700,2202,15900,651
3,10,original sound - active <3,"fyp, zyxcba",4.am.thoughts._,1200000,88800,157700,86100
3,11,lowe.dat - suritasarapist69,"@pkbsbl24, fyp, therealcoolspot, glitch, newtrend, viral, trending, glitchoverlord, glitchapocalypse, new",therealcoolspot,430700,2576,34500,1433
3,12,son original - 💐𝐵🪐,,brookemonk_,3400000,6118,159800,8179
3,13,оригинальный звук - патсаикс,"%D1%81%D0%BB%D0%BE%D0%B2%D0%BE%D0%BF%D0%B0%D1%86%D0%B0%D0%BD%D0%B0, %D0%BF%D0%B0%D0%BB%D1%8C%D1%82%D0%BE, %D1%82%D1%83%D1%80%D0%B1%D0%BE, %D0%B0%D0%B4%D0%B8%D0%B4%D0%B0%D1%81, %D0%B7%D0%B8%D0%BC%D0%B0, %D0%BC%D0%B0%D1%80%D0%B0%D1%82, %D0%BB%D0%B0%D0%BC%D0%BF%D0%B0, %D1%80%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%86%D0%B8%D0%B8",patsa.x,317700,4855,33200,5767
3,14,original sound - wiliam_ph,,wiliam_ph1,25300,193,2415,2243
3,15,original sound - mogger✞,"real, fyp%E3%82%B7",lookmaxxer42,437300,14400,69000,8223
3,16,original sound - W Family,"wfamily, trivia, triviachallenge, familychallenge, familygamenight, gamenight, gametime, brotherandsister",wfamilyofficial,938900,8285,60100,1787
3,17,original sound - Music boxing 🥊,"fitness, boxingtraining, boxingdiay, boxing%F0%9F%A5%8A, boxingfans, boxingmachine, musicboxingmachine, boxinglife, boxingmachinetrend, boxingmachinechallenge, funny, foryou, usa_tiktok",fitnessclub003,782400,5458,91600,16600
3,18,Never Lose Me - Flo Milli,fyp,bozz.arts,2900000,10400,147100,13100
3,19,Funny Song - Funny Song Studio & Sounds Reel,,infamous_wu13,175500,4267,22500,357
3,20,Kross ༝ ⌐╦̵̵̿ᡁ᠊╾━ - Pluto76x,"fyp, colorfulhair, viral, sunsethaircolor, zyxcba, hairdye, adorehairdye, newhaircolor, sunsetcolors, purplesunset",youlovetari,993900,4675,81300,6317
3,21,original sound - Liam Miller,,liammillerr,4900000,51500,239800,92100
3,22,original sound - joe’s italian ice ca,"joesitalianice, anaheim, customerservice, anaheim, orangecounty, fyp, funny, comedy, jokes, customer, employee, worktiktok, christmas, weekend",joesice,230300,0,17500,321
3,23,original sound - dr pupper 𐂯,"dog, merrilywefalloutofline, puppy, trending, cute, capcut, fyp, wolf, alpha, pet, christmas",g00fysm00ber,1800000,11400,201400,24300
3,24,MOVE YO BODY - Bryansanon,"fyp, fun, dance, dlxstv",dlxstv,404200,3295,76700,3190
3,25,PISTOL PACCIN - NLE Choppa & BigXthaPlug,,michelleotp,3300000,7705,156500,8103
3,26,original sound - 💖,ihateschool,lexlyheperea6,792300,1138,36900,461
3,27,original sound - Sound Central,"icy, funnydogs, greatdane",kaylyreed,3100000,19900,270800,84600
4,0,original sound - Rabbits,"recroom, recroomgame, recroomvr, recroommemes, oculus, quest, meta, bunchorabbits",bunchorabbits,877500,6005,116700,18600
4,1,original sound - mattpeterson_,"traviskelce, football, superbowl, chiefs, kansascity",mattpeterson_,136300,450,4675,147
4,2,original sound - Syl Foisy,"googlepixel8, ad",syl_foisy,50200,3872,936,210
4,3,Sparks - Coldplay,"fyp, puppy, trending, newdog",autumnnmonique,543300,6657,53000,11400
4,4,original sound - favorite ladies,"@jakewebber9, @samgolbach, @colbybrock, jakewebber, viral, youtube, fouryou, fyp, jake, jake, samandcolby",the.tinas_,208200,695,29500,471
4,5,original sound - brynnchilson,"anniversary, thequeen, cakeflipping, 1year, mytalent, fyp",originalbchillmama,2900000,4775,95700,2934
4,6,sonido original - Aventuranzas,,idkbritney_,1100000,2584,85500,11800
4,7,оригинальный звук - antarcticx,"joshhutcherson, hutcherson, peeta",izzyinfluence,730300,2635,47400,2054
4,8,The boy is mine - ★,@_seraphsworld_,c4pr1i,482300,1900,42900,635
4,9,Funny - Gold-Tiger,,brentrivera,340800,407,13100,692
4,10,original sound - doyoucare😐,"salmajabarbique, fyp, foryoupageofficiall, fyp%E3%82%B7, foryourpage, crocs, converse, shoes, trend",salmajabarbique,1900000,15100,159600,16200
4,11,original sound - Selena,"fyp, blinkerchallenge, makeup",sassyselenaaaa,1100000,4162,67600,2805
4,12,original sound - Dantesmit.vsp,"@kayla_m_official, @jakimsricecooker",venicewong4u,80200,914,8607,579
4,13,original sound - Kervo.dolo,,kervo.dolo,2000000,16300,198500,42800
4,14,Love You So - The King Khan & BBQ Show,"basketball, fyp, foryou, fyp%E3%82%B7, foryourpage",mvpbasketball3.0,78000,58,4773,65
4,15,original sound - Little Remy Food 🐭🍝,"food, ramen, kyliejenner, fyp",littleremyfood,209500,350,34800,1217
4,16,original sound - kyla,"@iloveclio, tarayummy, fyp, fyp%E3%82%B7, foryoupage, blowup, viral, edit, xplrflms",xplrflms,500200,1111,99600,2599
4,17,BETTER chica sorry - fangirleditz,fnaf,bebopandbebe,104200,4239,10500,584
4,18,original sound - ❣️,"capcut, templates, real, god, godisgreat, viral, jesuslovesyou, foryoupage, fyp%E3%82%B7",areliss.shh,104000,372,10800,775
4,19,original sound - ATCLIPS😈,"fyp, foryoupage, blowthisup, tiktok, ayoandteo, teo, ayo, viral",atclipss_,951400,2588,79200,949
4,20,original sound - WxvyAj💰,,hewanther,842400,4632,89800,12600
4,21,stream love and devotion by liam miller - Liam Miller,,liammillerr,5400000,43000,391600,73000
4,22,original sound - prettyaxme,"dnd, yhauna, fyp, fypage, fy, foryoupage, foryou, fyp%E3%82%B7%E3%82%9Aviral, fypdongggggggg, fyppppppppppppppppppppppp, dontletthisflop, relatable, funny, viral, viralvideo, blowthisup, trending, flopada, flopera, floptok%F0%9F%98%8D%F0%9F%98%8D%F0%9F%98%AD%F0%9F%98%8C%F0%9F%A4%9E%F0%9F%92%85%F0%9F%92%85, floptok, makemefamous, xyzbca, xyzbcafyp%E3%82%B7, viraltiktok, tiktok, relateablecontent, ipad, stopflop%F0%9F%A5%B1",yhauna,1100000,4803,102800,6005
4,23,original sound - Didios,"boys, randomfacts, advice",didiios,690600,43500,85700,266600
4,24,Funny Song - Funny Song Studio & Sounds Reel,"spherething, msgsphere, lasvegassphere, lasvegastiktok, vegastiktok, vegasfyp, wheninvegas, spherevegas, vegaslately, vegasstrip, vegasblvd, lasvegasblvd",vegaslately_,445700,2240,32500,9450
4,25,original sound - 💜TeacherChronicles22💜,"teacher, teach, teaching, moneyjar, saving, save, savingmoney, rollforvacation, vacation, savings, organize, organizational",loveteacherchronicles22,250400,1609,14800,1280
4,26,twirlanta - wzvrsl,"%D0%BF%D1%83%D1%82%D0%B8%D0%BD, %D0%BF%D1%80%D0%B8%D0%BD%D1%86, %D1%81%D0%B0%D1%83%D0%B4%D0%BE%D0%B2%D1%81%D0%BA%D0%B0%D1%8F%D0%B0%D1%80%D0%B0%D0%B2%D0%B8%D1%8F",karich127,251800,995,24000,9296
4,27,original sound - Lea,,anxietycouple,88500,688,9381,434
4,28,original sound - Kelsey V.,"niece, stillhere, fyp",kelseyv17,1000000,1668,109100,11100
