batch,index,music,hashtag,author,likes,comments,shares,saves
2,8,original sound - billy,"lifestyle, party, drinking, vape, fun, holidays",billyvsco,167000,1111,7114,679
2,9,Mbappe - Eladio Carrion,"xyzbca, paratiiii, voleibolfemenino, colombia, volleyball, viral, voleibol, voleibolcolombia, fyp",maanuelavilla,136900,333,9389,396
2,10,original sound - deandreknowles96,,novukaa,293700,1226,17100,772
2,11,original sound - ABKYS,,aubreykeeyyysss,30100,1329,1108,117
2,12,nhạc nền - Pet Funny😸,"wholesome, love, life, viral",pet_mewmew_cute,11800,104,1279,661
2,13,original sound - Viskint,"@rizz.app, rizz, texting, textingstory",viskint,77900,154,8453,179
2,14,sonido original - halo,"cr7, binance, work",anamarkovix,896700,4385,69900,7173
2,15,original sound - Memes!,,memesvid_usa1,407600,1190,35000,6240
2,16,sunet original - Victor drx99,"fyp, foryou, school, florida, highschool, class",tamara.snb,824900,9470,56000,4843
2,17,Originalton - oida_style,"supermoto, motovlog",oida_style,119400,83,11500,159
2,18,original sound - youtubeprivate920,"fyp, foryou, foryoupage, fyp%E3%82%B7%E3%82%9Aviral, viral, fypp, bayarea, coldseason, croptops",sixfifty.litzy,173900,0,13200,645
2,19,everyone using this sound - Zup,"fyp, foryou, viral, marriedlife, marriagehumor",anxietycouple,499500,2774,53600,4119
2,20,original sound - 𝒞𝓇𝓎𝓈𝓉𝒶𝓁 ♡,"onthisday, wheneverwherever, fyp",_crystal777_,94000,2728,8524,9596
2,21,original sound - KhianKB,"@flybyjing, flybyjingpartner, khiankb, edno",khian.kb,73400,302,8473,866
2,22,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"@makiw.a_, viral, fyp, couple",andrea.lopez44,72900,117,5224,91
2,23,Kulani Kulani - Penny Penny,"foryou, ethiopian_tik_tok%F0%9F%87%AA%F0%9F%87%B9%F0%9F%87%AA%F0%9F%87%B9%F0%9F%87%AA%F0%9F%87%B9%F0%9F%87%AA%F0%9F%87%B9, viral, fyp",mickey7hi,21800,10700,4430,23800
2,24,original sound - Sour King Drew,"viral, fyp",sourkingdrew,323300,7113,33700,2235
2,25,original sound - mabu😇,"jamaica, turksandcaicos, jetski, boonkgang, lilmabu",lilmabu,640300,3885,39000,1798
3,0,original sound - Adult Podcast,"angelyoungs, podcast, interview",adult.podcast,28300,237,2760,531
3,1,original sound - mabu😇,"drake, lilmabu, rap, fyp%E3%82%B7",lilmabu,1100000,3424,58400,2102
3,2,kai bomboclaat - 6’2 with dreads btw,,baby.nashyyy24,950800,3079,68800,22200
3,3,Never Lose Me - Flo Milli,"amazonmusthaves, productsyouneed, productreview, titkokmademebuyit, inkjetprinter, nike, fyp",imprint.officialstore,1800000,10900,199000,34100
3,4,original sound - rated r,"fyp, gatorade, drinkprime",playboyjuju,221800,2290,25500,2932
3,5,WHY IS MY SOUND POPULAR WHAT - 🫶🏻,"onthisday, fyp, gym, diet, japan",pookieateacookie,79500,8164,11200,1390
3,6,original sound - Spooky States👀,"horror, scary, creepy, spooky, haunted",spooky.states,28400,11000,8026,2513
3,7,ME! (feat. Brendon Urie of Panic! At The Disco) - Taylor Swift,"blackboxai, nomoreboringclasses, airevolution, collegelife, christmasparty, collegestudent, winterbreak, exam, aifordevelopers, developer, javascript, python",codewithclaude,433500,915,55800,2543
3,8,sweet caroline but dark academia - fingerbib,"fyp, moonball, tiktokmademebuyit, fidgettoys",magnetball4,14100,1714,1981,232
3,9,original sound - Scarletvas,,scarletvas,42500,300,2760,77
3,10,Following just the New tiktoker - TikTok Queen🇧🇪 🇮🇹,"new, followers%E2%9E%95, growmyaccount, growth",phaith044,449,219,84,47
3,11,show u off - DJ Simmy,"amputee, amputeelife, amputeegirl, amputeetiktok, amputeehumor, amputeegirl, amp, amputee, amputeefemale",muralladesantiago13,125000,1606,3719,2515
3,12,Into Your Arms (feat. Ava Max) - Witt Lowry,,juliana.moon_,19100,2979,2025,899
3,13,sunet original - Victor drx99,,iamtherealrichgirl,130600,586,2868,172
3,14,original sound - Meme hub,"funny, haha, funnyvideos, lowqualitymemes, dontlaughchallenge, trynottolaugh, viral, meme, memevideos, newyork, animals, funnyanimals, memevideo, funnyvideo, fyp%E3%82%B7, youbugginyoumustnotknowimthugin, dog",funnytok692,287300,674,51300,7706
3,15,original sound - Tyler Fay j☆,,3eyebillygoat,604000,5464,77600,5681
3,16,original sound - Rizzlord,"cnahumor, cnasoftiktok, nursinghomehumor, fypage",suckasaurussteph,198800,1284,9594,6016
3,17,Aesthetic - Tollan Kim,"movie, tiktok, fyp, foryou",qy.movie,514799,2206,43000,937
3,18,original sound - mariana,"fyp, viral, girls, music, school, tiktok, 4upage, funny, relatable, 4you",im2wickedbitch,164400,276,10800,361
3,19,Never Lose Me - Flo Milli,"badkidprom2023, seraphandroman",_seraphsworld_,650200,2950,64099,2343
3,20,original sound - Funny facts,"fyp, icks, crushes, boys, girls, signs",funnyfactsvn,268300,6577,19500,137800
3,21,original sound - JoshChancey55,"onthisday, foryoupage, funny, foryou, viral, fyp, tiktok, teamchancey",joshchancey55,167500,584,9689,3542
3,22,original sound - my 🧚🏽‍♂️,"foryoupage, hair, edgeband, wakeup, wigs, fyp, jamaicanprincess%F0%9F%87%AF%F0%9F%87%B2",jamaicanprincessa_,118200,651,8046,1065
3,23,original sound - Terha.,"memes, blowthisup, floptok, shorts, justjokes, trending, realdankclips, viralvideo, realdankcrops, fyp%E3%82%B7, memestiktok, jokes, dankvids, relatable",dankvids1,388200,8176,50600,7482
3,24,som original - ₊˚ Ｍ ａ ｈ⚡️,,knz.07_,1900000,5260,182100,41500
3,25,original sound - Yeahbox,soundbox,yeahbox_,8019,21,313,205
3,26,original sound - Starlady ⭐️,,starladyledi,771400,3747,37300,4823
4,0,Automotivo Bibi Fogosa - Bibi Babydoll & DJ Brunin XM & KZA Produções,,hollyyam,125100,508,22600,1144
4,1,original sound - M&E,"lionfieldmusic, comedy, america, usa",meintertainment,68900,239,4955,159
4,2,apathy - Øneheart,jackdoherty,jackdoherty.com,47500,618,6135,67
4,3,الصوت الأصلي - عععز 😣♥️ .,,widadlatabi2,124800,1214,19300,6918
4,4,original sound - erm.,"fyp, viral, humour, movie, freshofftheboat, ermeeze, edit",ermeeze,1400000,7434,171100,22300
4,5,original sound - sketchlyricz,"nalish, nalish, nidalwonder, salishmatter, nalishedits, nalishforever",nalish.editsx1,78500,924,7490,390
4,6,Love songs - ⭐️,,sna_couple_,55700,1081,6191,2966
4,7,Goddess - Hatchrr & Deathrose,"airbnb, bed, aesthetics, cabininthewoods",cozy.cabinmom,20300,258,1366,118
4,8,original sound - I.know.footy,"savemydog, doglove, xyzbca, viral, gofundme, braintumor, cancer, plsblowthisup, plsblowthisup, goviral, fyp, foryou, greenscreen",4u1bleedmyself,8768,1024,983,846
4,9,original sound - 🍋,"duet, fyp%E3%82%B7, fyp, hoodchristmascarols",lilkari_36,201600,688,21900,1189
4,10,Love You So - The King Khan & BBQ Show,"icespice, fypdonggggggg, fyp%E3%82%B7%E3%82%9Aviral",biloveu7,217200,909,33800,1618
4,11,original sound - Grace Rayne,,itsgracexrayne,5745,43,564,22
4,12,original sound - ᗪㄖㄩᎶㄚ,"fyp, cops, watchdogs, watchdogs2, xxxtentacion, 4u",dougfaze,689200,2808,88900,2580
4,13,original sound - Jack Doherty,jackdoherty,jackdoherty,65700,1141,3907,216
4,14,original sound - Funnycute.baby 😘,,funny.baby.111,471900,1062,46600,9130
4,15,Funny - Gold-Tiger,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,762000,4243,70700,6063
4,16,ANTISOCIAL - CRISTALE,"outnow, antisocial, brixton",cristaleyy,249500,1767,12800,1712
4,17,original sound - Link in bio🍟,"@treborshi, simulationtoy, gift, toys",minichef_us,2864,52,449,39
4,18,original sound - 360 Waves | PhdInWaves,"360waves, afro, 4c",phdinwaves,2071,32,113,6
4,19,PISTOL PACCIN - NLE Choppa & BigXthaPlug,"fyp, nlechoppa, bigxthaplug",nlechoppamusic,499200,1964,23500,1593
4,20,original sound - spo6kzie,"thanksgiving, macncheese, jujuwalk, rizz",zahra.shinall,1500000,3060,134300,5903
4,21,nhạc nền - Salishi2,"salishmatter, hudsonmatter, saysaymatter1, saymatte, fatherdaughter, date, daughter, mydaughter, viral, trending, fyp, saysaymatter",salishi2,154800,341,12500,183
4,22,original sound - Jay,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,187600,838,12800,1139
4,23,original sound - Jack Doherty,"@itsgracexrayne, @graceraynexo1, jackdoherty",jackdoherty,25600,211,1204,35
4,24,original sound - gazelle,,gazellechavez,24900,102,2774,119
5,0,Happy Vibes - ElectroAnimals,"mom, momhack, hack, moms, baby, babies, motherhood, velcrow, toddler, babymama, momsoftiktok, fyp, momtok",ljflommom,2200000,21400,160600,189200
5,1,original sound - Liam Miller,,liammillerr,4900000,51700,241200,92500
5,2,original sound - michelleee 🪩,"mattsturniolo, mattsturnioloedit",marisnoirrs,274200,1453,83100,1887
5,3,Aesthetic - Tollan Kim,"fyp, foryou, gaming, saloodz, foryoupage, trending, fortnite, fortnitetips",saloodz,184000,1787,17700,399
5,4,original sound - harry daniels,"joshhutcherson, fivenightsatfreddy",harry.daniels,12800000,138800,1200000,254600
5,5,jumpstyle1 - voveewwqq((Monsterkill)),"fyp, dog",french_lunch,662400,3939,74500,15700
5,6,original sound - Gavin.kernstinee,igmirandahhmarie,mirandahshaul,409300,1801,44600,7141
5,7,original sound - MOONTELLTHAT,,moontellthat,1600000,10100,111400,19200
5,8,original sound - sarah.,"winter, harrypotter, ice, icecicles",wetknees777,2800000,12100,202900,54400
