batch,index,music,hashtag,author,likes,comments,shares,saves
3,19,Ick - Alt Ending - Lay Bankz,"bigbrother, brother, siblinglove, sister, family, love, babiesoftiktok, baby, babies, blackbabies, babygirl, blackbabygirl, momlife, momsoftiktok, samandsalina, fyp, viralvideo, lookalike",salina_sunshine,137800,428,10100,213
4,6,original sound - mariana,"fyp, viral, girls, music, school, tiktok, 4upage, funny, relatable, 4you",im2wickedbitch,164400,276,10800,360
4,16,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,643700,0,38900,16600
