batch,index,music,hashtag,author,likes,comments,shares,saves
3,15,original sound - Wouldyourather!,"crocs, yeezyslides, quiz, trivia, game, thisorthat, whatwouldyourather, fyp, nyc, newjersey, newyorker",wouldyourather.officiaal,43000,16600,7445,4376
3,16,оригинальный звук - ynogasai,"funny, fyp, funnyvideos, trending",_funny.official,17900,101,1011,358
3,17,original sound - Swagmodovars,"joke, funny, laugh, humor, fun, dadsoftiktok, momsoftiktok, moms, kids, singledad, boys, fun, funnyvideo",mr_sandmannj,35900,298,5712,1089
3,18,Let's Play A Game - Baby Kia,,jaybethuging225,140200,286,17100,1649
3,19,original sound - House of Highlights,"@tezleaked, foryou, funny, school, fails",houseofhighlights,49600,716,4151,1417
3,20,Originalton - Lee1️⃣🅾️5️⃣z,"fyp%E3%82%B7, shooterstar_, sturdy",shooterstar_,20400,60,2194,135
3,21,original sound - Tips&Hacks,"foryou, fyp, learnontiktok, lifehacks, crafts",tipshacks.us,195000,3234,63800,80200
3,22,original sound - Brennan Story 📖,"fyp%E3%82%B7, viralvideo",brennan.story,178200,3309,13300,539
3,23,Let's Play A Game - Baby Kia,"fyp, viralvideo, makemefamous, tiktokchallenge, foryoupage, viral, trending, trending, tiktoktrends, xvzbca, viral, relatable, blowthisupforme",hetoomuch6,35700,270,5846,178
3,24,original sound - Kevin Silberman,"fyp, teachersoftiktok, nappingclass",silb0017,212800,1071,21600,323
3,25,original sound - House of Highlights,"@akwilliams03, funny, slide, fun, slides",houseofhighlights,339100,3914,20400,17300
3,26,original sound - 😘,"fyp, niqchnel, 4u, dcm",niqchnel,184800,475,16100,2047
4,0,original sound - eminem 😉 >>,"fit, fitness, fittok, fitcheck, outfit, outfitideas, lululemon, eminem, polishgirl, poland, polish",imcocolemonxoxo,66200,766,215900,480
4,1,Epic Inspiration - DM Production,,graciebonr,169200,4217,63400,17800
4,2,Asn - thsituan._.,,ccabots,202400,4698,124000,3803
4,3,Candyman (Ultimix Mixshow) - Christina Aguilera,,lexibrookerivera,1900000,14200,188800,17900
4,4,original sound - user2040105067460,"movie, film, foryou",lula36124,493900,542,33400,412
4,5,Following just the New tiktoker - TikTok Queen🇧🇪 🇮🇹,ladykaylive,lady.kay_,46500,40600,17300,8899
4,6,original sound - Kenayo Frederick,"fyp, fu, freesaucegod, highlightertutorial",nhlfreesaucegod,272500,1627,87800,4348
4,7,original sound - Put A Finger Down,,jordansmikle,297400,34200,30000,209000
4,8,original sound - ANGRY GRANDMA,"fyp, angrygrandma, comedy, shopping, christmas, viral, trending, makethisviral, funny, hilarious, trynottolaughtiktoktv",angrygrandma18,639400,7538,71300,126100
5,0,original sound - Funny 😍,,funnydogs_cute10,1500000,16700,180500,42500
5,1,Gulp gulp - ☆,"@ishowrage4legendd, xybca, fyp%E3%82%B7, friend",h34rts_4u1,1500000,30800,303100,51900
5,2,original sound - Shan,"diesel, farm, marvinheemeyer, legand, freightliner, cat",dennisdewinter69,978,7,74,20
5,3,tokold on all plats - kold ⛥,"foryoupage, fyp, punchmadedev, erich, goviral",richoffvizaa,591900,8369,35900,2155
5,4,الصوت الأصلي - ديري,"funnyvideo, fyp, trending, funny",_funny.official,6214,65,406,126
5,5,original sound - MoreTheHate,"school, schoolbelike, tests, hallways, teachers",morethehate,313500,3055,65099,9262
5,6,/ (Forgotten) - mikeeysmind,"erich, fy, bands",bands5l,1231,57,179,9
5,7,Mio Mao La La La La La - DJ Bombompret,"cutedoglife, dogsoftiktok, petsoftiktok",coton_kiwi,148200,736,11000,1342
5,8,son original - .,"cat, catsoftiktok, dog, dogoftiktok, animals, fight, foryou, pourtoi, cats, black",zestlz,1400000,6132,164700,42600
5,9,Bécane - A COLORS SHOW - Yamê,"fyp, fyp%E3%82%B7",ballaunzz,132000,610,14900,703
5,10,FEELS LIKE A FEM QUEEN - Kevin Jz Prodigy,"fyp, fypp, gum, school, funny, fyppppppppppppppppppppppp, silly, oms, middleschooloms",hail3yloveskittens,105900,974,12000,799
5,11,original sound - conzy✝️,"fyppppppppppppppppppppppp, conzy_4k, virall, dogs, xyzbca, dontletthisflop, fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7, fy, fypppppppppppppp, blowthisup, blowup, ninjaturtles, ratatouille, capcut_edit",conzy_4k,846400,2495,121000,27500
5,12,original sound - IsaacandAndreaGames,"viral, funny, fyp, games",isaacandandreagames,263500,10300,17400,804
5,13,som original - Sandrão,"comida, foryou, explore, fome, fyp, kkkkkk",sandraoxw,1000000,14700,49000,9551
5,14,original sound - #v4mp,"trend, friend, fyp%E3%82%B7",_flexinalan_,2498,22,205,12
5,15,im gonna touch you all - jo,"foryoupage, motion, foryou, wealth",punchlones8,137300,9974,24900,1175
5,16,original sound - LETE,,letestudio,40100,123,15000,393
5,17,original sound - Literally Donald Duck,"lamaro, limo, lolythebest, therapy, cristianoronaldo, viral, freepalestine%F0%9F%87%B5%F0%9F%87%B8, fyp%E3%82%B7, fyp, teacher, school",lamoora_.1,545200,4173,55500,3305
5,18,оригинальный звук - котёна,"%D0%BF%D0%B5%D1%80%D0%B5%D0%BF%D0%B8%D1%81%D0%BA%D0%B0, %D1%84%D0%BE%D0%BD, %D1%80%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%86%D0%B8%D0%B8, rek, %D1%80%D0%B5%D0%BA, %D1%80%D0%B5%D0%BA%D0%B8, %D0%BA%D0%BE%D1%82%D0%B8%D0%BA%D0%B8, %D0%BC%D1%8B, meandyou",kootenaa,1100000,37700,216100,122500
5,19,الصوت الأصلي - ديري,"funny, trending, fyp, funnyvideos",_funny.official,27700,79,1337,185
5,20,original sound - Nathan Kessel,"fyp, foryou",kessel_nathan_official,30800,264,2177,503
5,21,RAHHHH (sped up) - alt!,"fyp, foryou, relatable, trending, trend, xybca, viral",chrisz0l,673600,4703,65300,6167
5,22,original sound - Cadaani_gamer,"foryoupage, pubgmobile, foryou, viral, somalitiktok, viraltiktok, somalia",cadaani_gamer1,1531,15,227,154
5,23,original sound - Conall Doyle,@the.raiments,conallsraiments,38200,118,3278,877
5,24,original sound - Grady,amp,gradyferrick,531300,6707,46900,1399
5,25,original sound - bepiz.man,"fyp, blowup, viral, goviral, fyp%E3%82%B7, foryoupage, npctwizzy, intwizzywetrust, blowthisuptiktok, foryyou, influrrywetrusttt, 1mviews, views, npcccflurry, influrrywetrust, relateable, real",official.mewers,403000,4923,52900,27000
