batch,index,music,hashtag,author,likes,comments,shares,saves
3,3,original sound - zb cam,"fyp, fortnite, fortniteclips, clutch, duo, squad",unhinged.v2,1600000,17700,182400,35300
3,4,Kross ༝ ⌐╦̵̵̿ᡁ᠊╾━ - Pluto76x,"fyp, colorfulhair, viral, sunsethaircolor, zyxcba, hairdye, adorehairdye, newhaircolor, sunsetcolors, purplesunset",youlovetari,1000000,4678,82200,6394
3,5,original sound - Blondemilkman,"fyp, askkj, xyzbca",a.s.k_kj,215100,807,20000,610
4,0,original sound - Bikini Bottom Sports,"volleyball, volleyballoftiktok, sports, sportscenter, espn, challange, fyp, popular, viral, trending",bikinibottomsportss,119600,159,5469,496
4,1,son original - Reverse.Soundeffects,@faith_baee07,tatisspammmm,195200,1314,3235,1958
4,2,LIZZO USED MY SOUND - 🌙,broma,danyelrios04,7200000,51300,435000,102500
4,3,original sound - valuableruns,"boyfriendcheck, closetcleanout, couplestiktok, bf, fyp, foryoupage, couples, ily, merch, freeshopping",chloe_osteo,163400,1032,9420,3449
4,4,Cola (Sped Up Version) - sped up nightcore,"blackboxai, stayahead, fyp, school, finals, funny, meme, viral, softwareengineer, csmajor, auditorium, professor, university, class",codewithclaude,154400,189,31900,1075
4,5,original sound - Royal Crown 👑,"gymnastics, lsu, tumbling, livvydunne, tiktok, tiktokviral",royal.community,9032,88,1008,68
4,6,Coração Em Chamas - Allanzinho,,valeriafarias47,44000,243,2065,247
4,7,original sound - Bahaa ouattas,"funny, viral, fyp, cute, usa, monkey, animals",_pipissa_,49900,2634,8717,6043
4,8,original sound - ashley rose,,ashleyroseclips,6253,35,362,11
4,9,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan","pourtoi, fyp, international, trend, dance, germanyvsjapan, automotivo, remix, vote, vs, 2024, viral, vibes2024, battle, dijon, portlanouvelle",malik_mrc,4268,254,511,73
4,10,Self Disembowelment - Devourment,"fyp, foryou, metal, metalhead, deathmetal, slammetal, alt, alternativegirl, metalheadgirl",fvccktori,2166,18,153,11
4,11,original sound - Speed songs <3,,hotty_luisa1,393,6,42,9
4,12,GEEKALEEK (feat. BIA) - OHGEESY,"fyp, foryou, cornerstore, deli",cherrykillsu,579300,2376,37400,5228
4,13,eye cunt dew knight - 𝐀𝐇𝐑𝐈𝐇𝐐,"fyp, foryou, foryoupage, moots, mutuals, mootsanyone, moots, mutuals, mutualsanyone, mutualsinteract, trending, viral, boyfriendtok, bf",blizzy.jayy,148000,874,7600,2704
4,14,original sound - ✽,"fyp, foryoupage, boybestfriend, gentleman",ms.v2.2,228400,642,17000,2582
4,15,original sound - BALIALDN,,balialdn,30900,283,1648,376
4,16,La foule - Remastered - Édith Piaf,"wlw, lesbian, shortking",wolfgangkook,31000,37,1267,60
4,17,Real Love Baby - Father John Misty,"momsover40, genxwomen, raisingboys, genx, proudmom, teenboymama",hey_itsamylou,159300,1679,2723,472
4,18,original sound - Jon-Bernard Kairouz,"haircut, barber, woke, comedy, barbershop, hair",jonbernardk,5400000,38200,342800,146600
4,19,original sound - ❥ 🇪🇸◟خويلد ؟,,cattiefox1,2001,5,100,4
4,20,original sound - bunnybabycece,"scene, scenequeen, emo, parks, park, playing, littles",bunnybabycece,525,2,46,0
4,21,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"wife, couple, prank, jokes, laugh",christina.and.the.dane,68900,151,7226,274
4,22,original sound - ❥ 🇪🇸◟خويلد ؟,"fyp, fyp%E3%82%B7",cyndiexlove,18,0,0,0
4,23,Rockstar - Nickelback,"wingman, dating",erica_lovelyyy,3344,76,100,0
4,24,Bongos (feat. Megan Thee Stallion) - Cardi B,@kennabeann14,zoe.ebarb,58800,124,9616,183
4,25,Self Esteem - #1 HIT - Kisses for Me - Lambo4oe,"kiss, bf, valentinesday, hoodie, %E2%9D%A4%EF%B8%8F",kluska.oki,789100,11400,126100,23900
4,26,Pink Panther Intro - Henry Mancini,"studentproblems, fyp, studentrelatable, examstress, technology, csmajor, webdesign, webdeveloper",codewithclaude,366300,404,70300,1885
5,0,original sound - capri,,c4pr1i,70700,1244,10700,374
5,1,original sound - gwen,"gw3ntt, totaldramagwen, totaldrama, gwen, edit, tdrama, totaldramaisland, totaldramaaction, totaldramaworldtour, totaldramaallstars, tdi, tda, tdwt, tdas",gw3ntt,8249,204,997,19
5,2,original sound - Be On Your Feelings,"fyp%E3%82%B7, fyp, vrial, relatable, blowthisup, xybca, victim",itssroshitv,743700,13000,49300,4431
5,3,original sound - Cuhvoo,"roblox, dahood, justinbieber",cuhvoo,241700,1443,41100,363
5,4,original sound - Famillionaire Fam,"fyp, fypage, grinch, funny, bloopers, fyp%E3%82%B7, viral, fyp%E3%82%B7%E3%82%9Aviral, momsoftiktok, momlife, momtok, funnykids, funnyvideos",famillionaire_family,654000,10500,108400,34200
5,5,オリジナル楽曲 - Lynja,,cookingwithlynja,4700000,118000,358100,14500
5,6,original sound - gianna,greenscreenvideo,giannamjoyce,1100000,3986,82300,2764
5,7,why would you tho - 𝗠𝗙 𝗕𝗔𝗦𝗘𝗗,fyp%E3%82%B7,kaydencespams17,267900,751,20900,2123
5,8,original sound - ava 🧘‍♀️,"fyp, trend, marchingband, cymbals, viralvideo",chloeorr7,1600000,7938,85300,10100
5,9,original sound - tvdoaudios,lastmemory,lastmemory_official,325500,746,33400,1908
5,10,Juju on That Beat (TZ Anthem) [Challenge Version] - Zay Hilfigerrr & Zayion McCall,"viral, fyp, dmv",whatsean,49800,279,6448,228
5,11,theresthedoorbich - moviepass,@sashatherese_,sashamorpeth,88000,95,2984,86
5,12,original sound - 𝐀 𝐋 𝐄 𝐗 𝐈 𝐒🩷⃤♡⃤,"grwm, xyzbca, foryou, viral, fyp, foryoupage",alexisluvsss_,57400,758,7703,437
5,13,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"trend, comedy, trending",team2moms,72800,199,5632,79
5,14,original sound - Big Boogie,"viralvideo, trending, explorepage, goviral, trend, fypage, relatable, fyp, fypviral, foryourpage, viraltiktok",wileoworld,360500,6303,45300,3675
5,15,original sound - Soliana Sapp,"@justdom76, cough, bronchitis, fyp, medicalhumor, pulmonary, nurses, nurseloveofficial",nurseloveofficial,155800,1210,8940,5182
5,16,I Want Your Feelings - Jake Webber,jakewebber,ames_0114,224600,2064,29500,1210
5,17,original sound - juarez family 🫶 0x,,giosfartss,228300,321,29400,295
5,18,original sound - Barstool Sports,@barstooloutdoors,barstoolsports,16900,121,1196,95
5,19,Roman's Revenge - Nicki Minaj,"fyp, fypage, fyp%E3%82%B7, nickiminaj, school",prettyboi.adam_,43400,250,5919,274
5,20,original sound - Saralee🤎,"repost, foryoupage, fyp, foryou, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, lovinleee",lovinleee,918000,2173,88200,4194
5,21,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"@dream.man13, americanaccent, africanaccent, fyp%E3%82%B7, fyp, accentchallenge",proxyrod,94100,1442,9349,5825
5,22,Kevin JZP slaying - Valentina,"viral, relatable, fyp, foryou, iconic, slay, floptok, flopera, floptok%F0%9F%98%8D%F0%9F%98%8D%F0%9F%98%AD%F0%9F%98%8C%F0%9F%A4%9E%F0%9F%92%85%F0%9F%92%85, roblox, flophh_",flophh_,17900,73,1566,101
5,23,Not that deep by lil damn - Lil Damn,"fyp, real, godlovesyou",madden.jay,111200,1690,9909,242
5,24,original sound - Davis Family Journey,"@hisfuture_23_, fyp, badmomsclub, motherdaughterduo",davisfamilyjourney,73500,168,6522,205
5,25,hold on - alixe.,"fyp, crush, viral",joshterrellclips,11900,109,1396,63
5,26,original sound - Masons View,,myanicoletiktoks,56100,111,6654,275
5,27,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,109500,688,8869,202
