batch,index,music,hashtag,author,likes,comments,shares,saves
2,21,I Wouldnt Mind - ♱,"fyp, dance, merrilywefalloutofline",ellianawalmsley,159600,1491,11500,216
2,22,original sound - Gavin.kernstinee,,kinzi3boo,38200,79,4927,152
2,23,original sound - roostarzhotchicken,"nashvillehotchicken, asmr, fyp, foodhub",roostarzhotchicken,888000,3044,81200,27300
2,24,dreamin - audios for edits,"fyp, lego",em_nyc,53000,286,4838,113
2,25,original sound - lakyiamornes,,kyiasamone,5400000,40500,302800,148500
2,26,original sound - Gavin.kernstinee,igmirandahhmarie,mirandahshaul,208300,1846,12600,4284
2,27,All I Want for Christmas Is You - Mariah Carey,"fy, christmas2023, girlmom, fyp%E3%82%B7",harmonysmith58,270900,4212,17300,846
3,0,som original - Gisele Miranda,"experimento, curiosidades, brincadeira",giselemiranda_ofc,59200,4155,6598,1180
3,1,suara asli - Dezalyr.,"girlslove, butterflies, advice, girlscode, girls, boys, girlsadvice, boysfacts, boycode, girlsfacts",liamadvice3,40000,235,5485,2582
3,2,original sound - - 𝓇𝒾𝓇𝒾 ☆,"zepeto, fyp, fy, foryou, foryoupage, zepetotiktok, tiktok, shopoinghaul, shoppingspree, shoppingday, husbandwife, kids",i_lovefortniteand_zepeto,38,0,7,0
3,3,original sound - workplace film,"movieclips, foryou",workplace.film,603000,1270,45200,701
3,4,original sound - We create most viewed series,"cybertruck, tesla, elonmusk",vertexcgi,181800,4207,17200,47500
3,5,original sound - chris moua,"fyp, fyp%E3%82%B7, lifehacks, comedy",chrismouacomedy,37700,330,3352,384
3,6,original sound - Bull.E pack,"fyp, siblings, brother, @patmcneeley",ryandelxoxo,232100,797,16900,2537
3,7,original sound - Ryu,"humor, forupage, xy, bf, gf, relatable, toxic, trend",karinagtzz,1600000,4490,105900,37900
3,8,original sound - albert_cancook,@jasonderulo,albert_cancook,351300,1318,27800,759
3,9,original sound - annabelle gesson,@jkfools,annabellegesson,38000,407,4425,305
3,10,original sound - Naturally Melonie,@ichvse,naturallymelonie,52100,256,5573,1004
3,11,original sound - SonOfJoker,"@andypix1, @bellaz908, capcut, joker, foryou, jokeruganda, sonofjoker, sonofjoker, jokerchallenge, disclaimer, africanchiild%E2%9D%A4%EF%B8%8F, andypix, hurleyqueen",sonofjoker0,54600,623,2279,396
3,12,idbgnf - verseclips,"fyp, arabtok",moewho2,46100,1010,2639,228
3,13,Lemme get that - Frizz🗽.,,sophieraiin,287400,575,31800,1241
3,14,original sound - Didios,"text, boys, advice",didiios,64500,5635,12100,30000
3,15,original sound - DaddyChopChop,"reddit, stories, fyp",redditdaddychopchop,23600,404,4951,259
3,16,Love You So - The King Khan & BBQ Show,,fewfewus68,161100,619,11200,8358
3,17,snowfall - Øneheart & reidenshi,"fyp, youtube, timelaps, fy, mcdonalds, cola, softdrink, meme, lnspiremenow, goviral",lnspiremenow,461600,4550,23700,3239
3,18,оригинальный звук - scar1exa,"fyp%E3%82%B7, foryou, viral",kimsempaii_,425500,3014,31500,9454
3,19,original sound - Funnyvideo,,funclip_no4,229400,1361,23500,6516
3,20,Sigma - SixtyNein,"@barstoolgametime, @hugomckay",barstoolsports,595900,6931,52300,7801
3,21,baby wait - dd osama vids,"ddosama, ddosamaedit, sugarhillddot",ddosamavids,26700,236,3807,115
3,22,original sound - HANISHA,"@pan.n.ice.manchester, @pinkiessweeties",hanisha.kaur,389700,742,14200,532
3,23,tumblr girls - Kim Kardashian🍑,"fyp, virl, work, quit, relatable, ex",alirmoss,88800,742,3802,163
3,24,origineel geluid - Sc : Zevenhamieddd👻,"fyp, airpods, funny",hamiedjackson,72800,516,6577,1826
3,25,original sound - Smoko,"fyp, foryoupage, starbucks, usa, usa_tiktok, dunkindonuts",smokoguuwop,10800,125,1113,357
3,26,original sound - Chelian Orthodontics,learnontiktok,chillingwithchelian,7832,62,568,97
3,27,original sound - شرطة السناب,,shorta_alsnap,18500,98,9261,1352
4,0,original sound - D.A.L.L.A.S. 🔥🤑💪🏾💯,themannii,the_mannii,20200,197,2629,152
4,1,original sound - spo6kzie,"foryou, brother, trend, funny",lala_sadii,110600,545,7401,141
4,2,original sound - لا يؤم money easy 💵,"money, %F0%9F%92%B5%F0%9F%92%B5, work, work, work, work, work",.money.easy4,127200,24700,12200,8379
4,3,original sound - Grady,amp,gradyferrick,532300,6727,47000,1402
4,4,original sound - mckinley richardson,,mckinleyrichardson,11500,61,740,18
4,5,Hoist the Colours - Bass Singers Version - Bobby Bass,"foryou, fyp%E3%82%B7, fyp, tattoo, tatuagem, eyeballtattoo, tatto",adrianolemosof,277900,16300,27900,31200
4,6,original sound - Derek Lipp,"bestfriend, sees, exwife, dereklipp, tiktokforyou, viraltiktok, fyp, foryoupageofficiall",dereklippoffical,13600,156,735,921
4,7,Let It Fly - Mr. Thank You,tiktoktrend,mr.thank_you,134000,1448,6735,1989
4,8,original sound - Orange Spartan,,orange_spartan,36700,205,2724,23
4,9,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan","09, trend, trending, azumi, asian, asiangirl, chinese, chinesegirl, dance, korean, japanese, 08, asianmakeup, douyin, dancewithpubgm, dance, dancing, like, follow, share, comment, 2, blowitup, fyp, fyp%E3%82%B7%E3%82%9A, fyp%E3%82%B7%E3%82%9Aviral, fypagee, foryou, foryoupage",azumiib,247200,1337,31100,1289
4,10,original sound - $,freecomedy,the_mannii,13600,108,1330,239
4,11,original sound - TJaycloswaet21,"kanyewest, kanye, yeezy, yzy, yeezus, yefans, kanyefans, kanyewestfans, rap, hiphop",kanyecouturehubpp,1200000,3320,97700,3655
4,12,original sound - The Rock and Roll Playhouse,"taylorswift, traviskelce, swifties, taylorandtravis",therockandrollplayhouse,19800,153,1893,594
4,13,original sound - 😂,"meme, funny, viral, fyp, xuhuong",memeshere10,40800,303,6799,816
4,14,original sound - Luxury Dark FC,"lifeofluxury, scary, fyp, usa, viralvideo",luxurydark39,48200,400,7625,285
4,15,original sound - 승빈Seungbin,,hwangseungbin29,646100,2442,35600,2400
4,16,original sound - Didios,"things, girls, love",didiios,109000,9218,14800,71800
4,17,Bécane - A COLORS SHOW - Yamê,"willywonka, soho, newyork, fyp, trending",legendalreadymade,41300,417,2339,421
4,18,original sound - Mr. Thank You,,mr.thank_you,22300,1290,1640,476
4,19,original sound - MoBo,comedy,mobotv,505500,5043,62400,3739
4,20,original sound - axtonicxx,"fyp%E3%82%B7, hoodie, foryoupage, bfshoodie, girlprobs",jasminesaxnd,570900,2152,49300,14800
4,21,original sound - devon loren,fyp,devonloren,77800,324,1931,484
4,22,original sound - Zup,"fyp, foryou, foryoupage, zupku",zupku,143700,1337,30600,1899
4,23,original sound - ashteroyd,"callofduty, mw3, wz3, warzone",ashteroyd,521500,2023,60200,1953
4,24,Fallen Down - Toby Fox,"randomfacts, facts, curiosity, knowledge, didyouknow, learnontiktok",__.random.facts.___,32500,29900,3210,6388
4,25,original sound - billy,"adult, home, out, reality, baggage, groceries",billyvsco,49800,596,2803,247
5,0,original sound - Top Talent Video,"911, 911calls, crimestory, news, capcut, jailtime, prison, jail, tiktok, foryou",top.talent.video,22100,940,2898,1127
5,1,original sound - brent rivera,"aelfriceden, aelfricedenfamily, outfit, aelfricedenjoke, foryou, fyp, fun",brentriveraoc,64400,207,4771,1510
5,2,nhạc nền - wildnout.tp,"wildnout, wildnoutvideos, dcyoungfly, nickcannon, rappers, gameshow, foryou, viral, trending, fyp",wildnout.tp,27900,186,3467,361
5,3,son original - A random aviator,"usa, oil, foundoil, knockknock, desert, military, army, foryou",fyrggi,168800,10200,20500,986
5,4,original sound - Tayo Ricci,,tayoricci,31600,214,2181,298
5,5,original sound - Clinton🤴🏾❤️,"@gold__ita, realclintianoo",real.clintianoo,48300,20800,5387,20300
5,6,original sound - Barstool Sports,"@bffspod, @itscourtneybell",barstoolsports,154100,274,5317,643
5,7,Rei da Bolha DJ Victor SC e MC MJ TA - DJ Victor SC 🥇🇧🇷,humor,blondekattya,62500,75,6210,230
5,8,A Lot Of Works - Takashi Ogaki,,railey.tv,101200,462,10300,1926
5,9,sonido original - Respect🤜🤛🏾,familialoslealesdeltiktok%F0%9F%A6%BE,eltetegallegojr,113700,2268,8163,12000
5,10,original sound - The Scare Factor,"horror, hauntedhouse, haunt, scary, horrormovie, snufffilm, fakebody, scary, abattoir, gory, horrortok",thescarefactor,2440,9,265,22
5,11,suara asli - 💸BAKFILA21🎱,"relatable, @913_unknow",a_aloryy,1900000,7167,175300,13200
5,12,Originalton - Family Guy Fiesta,"familyguy, familyguyclips, familyguymeme, familyguyfunnymoments, briangriffin",familyguy_fiesta,19900,32,1100,89
5,13,Džanum - aysheeXD Remix - KlaizeeXD,"onlinecourses, education, educationtechnology, examprep, exam, final, csmajor, computerscience, cheating, professor",codewithclaude,98400,418,30900,1560
5,14,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound","teletubbies, horror, truestory, storytime, scarystory",fascinationplanet,58000,1363,15000,21200
5,15,оригинальный звук - ynogasai,"funny, funnyvideos, fyp, trending",_funny.official,45900,535,4317,9583
5,16,suono originale - Dime0gioc4,,dwspanialy,684900,3545,56100,21500
5,17,original sound - Diamond & MOBS,"pranks, family, fun, funnyvideos",vsdiamond7,94300,891,17100,816
5,18,original sound - Funnycute.baby 😘,,funny.baby.111,263900,1078,34600,2832
5,19,"Suspense, horror, piano and music box - takaya","learnontiktok, truestory, children",mystery2clues,18300,216,1345,114
5,20,suara asli - VH⛈ - stranger,,yk.quotezz_,47200,509,4654,52
5,21,original sound - Rowheim Farooqui,"olivegarden, pasta, dallas",rowheimfarooqui,2402,19,144,50
5,22,original sound - Cool Grandpa👴🏼,"grandpa, fypisbroken, joke, comedy, jokes, relatable, fyp%E3%82%B7%E3%82%9Aviral, funny, homealone",theverycoolgrandpa,2100000,23000,260899,27200
5,23,original sound - Debbie Valdez,"fyp, foryoupage, couple, foryou, couplegoals, coupletok, couplegoals, fyp%E3%82%B7, funny, relationship, boyfriend, girlfriend, relatable",debbiekval,406700,780,39400,1313
5,24,Put That Down frfr - Carefree shoutout Fefe,,nope212322,646000,1626,28000,2378
5,25,original sound - rruomed,"viral, videoviral, meme, memes, funny, fyp",rruomed,2000000,41400,275400,71500
5,26,batman - soja,"fyp%E3%82%B7, relatable",lzz.4k,160800,701,15900,1467
5,27,original sound - Fed Encounters,,fedencounters,3700000,22200,340700,9035
5,28,original sound - thefittestwizard,"agroboy, dancinha, nachuva, foryou, trending",diego_e_rodrigo,4500000,61400,266000,90300
