batch,index,music,hashtag,author,likes,comments,shares,saves
2,10,original sound - kat,"guys, understandgirls, girlsfacts, turnoffs, advice, boys, girls, tips, butterflies, language, exposing, kissing, boycode, turnons, boysfacts, crush",advicewithdavid,55700,643,5295,1241
2,11,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,ravevanias,1200000,2125,71700,7295
2,12,Originalton - David-Goat🔥,"jamal, school, toilets, fyp, funny",david_messi_g.o.a.t,300100,2024,58300,6993
2,13,Suara Seram Sangat Mencekam - Kholil Buitenzorg,"randomfacts, facts, curiosity, knowledge, didyouknow, learnontiktok",__.random.facts.___,2912,3062,539,10300
2,14,Brutus (Instrumental) - The Buttress,"horror, scary, creepy, spooky, haunted",horror.story.x,87600,6923,27500,2264
2,15,original sound - ❥ 🇪🇸◟خويلد ؟,"fyp, ilovebigmelon%F0%9F%8D%92, gorgeousarah",lovebabysarah,139500,1224,20300,2875
2,16,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,564300,2741,36100,4207
2,17,original sound - Sarah,fyp,kate.nita.secreet72,8705,41,1396,103
2,18,original sound - Kriss&Esme,"onedipmakeupchallenge, onedipchallenge, onedipmakeup, makeupchallenge",krissleos,290000,784,19100,340
2,19,Water - Tyla,"@jentzenramirez, fyp, dance, viral, waterdancechallenge",ellianawalmsley,122300,533,5325,172
2,20,original sound - WhereJayResides,,amazinggrace_xoxo,8800000,22000,382400,32200
2,21,original sound - fed daisy,capcut,gabrielzulu15,32900,11500,9934,3290
2,22,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,kingminion_8,4600000,17100,296100,20400
2,23,I Got 5 On It - Tethered Mix from US - Michael Abels & Luniz,"creepy, horror, scary, spooky, haunted",spooky.states,286600,3971,64700,14100
2,24,original sound - Spotify Lyrics,,lala_sadii,265400,3068,18200,325
2,25,original sound - Elevation Worship,"christian, christiantiktok, church, fyp, foryou, trending",joechristianguy,147700,893,9904,1825
3,0,Lalala - Y2K & bbno$,"gym, gymtok, gymhumor, gymgirl, girlswholift, funny, fittok, @legionathletics, @aybl",gymoholicz,77000,781,4160,131
3,1,sonido original - Tutoriales_tiktok,,fefii.g,274100,558,23200,1032
3,2,sunet original - Victor drx99,"fyp, foryou, school, florida, highschool, class",tamara.snb,790900,9001,53000,4625
3,3,original sound - Railey.TV,,saltandsomepepper,50100,330,3397,414
3,4,original sound - Dwill 2.0 😈😈,"@big.riri4, dragonbeardcandy",410dwill45tv,82200,8551,6072,401
3,5,Lemme get that - Frizz🗽.,,sherylisako._,194000,564,13600,244
3,6,Funny - Gold-Tiger,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,754400,4198,69800,6023
3,7,original sound - Grace Rayne,,itsgracexrayne,1092,14,92,5
3,8,1 second count / when button pressed / time signal 23(1117365) - QUESS,"yap, interestingfacts, noncity",noncityyy,68400,7414,10600,20200
3,9,original sound - #v4mp,,joejoe7711,296400,2513,16500,775
3,10,bent instrumental - ⚜️,"aesdr, relatable, viral, fyp, rizz",yourkute,415800,1528,36700,847
3,11,original sound - ingrambates,,ingramaudie,2600000,14100,176100,26800
3,12,original sound - Dr.Cracks,,dr.cracks,17000000,108000,1200000,584300
3,13,original sound - Sanya,@lollyhairstore,itssanya.1,233800,2785,24200,233
3,14,original sound - Motivation 🚀,"motivation, mindset, inspiration, positivity, advice, relationship, lifelessons, relationship, publicrelations, interview, trendingreels, explore, foryou, viral",motivation.motivated,323200,6136,36000,4345
3,15,Originalton - Jynxzi,,jynxzisarchive,135200,567,9825,893
3,16,original sound - onlyBIGJay3x🖤🤌🏾,,angel4thaccount,34300,89,686,56
3,17,The Mop - TisaKorean & Kblast & Huncho Da Rockstar,,samdezz,309200,4196,26700,1258
3,18,original sound - TheShowlorios,"fz150, foamzone150, shoedoc, shoecleaner, nikeblazer",theshowlorios,356200,1937,26000,2385
3,19,original sound - Vez♱,"meme, edit, funny, viral, edit, vezify, growup, cringe",vezify,276000,1992,61800,3039
3,20,Creepy and simple horror background music(1070744) - howlingindicator,"facts, randomfacts, learnontiktok, satisfying, factsyoudidntknow, curiosity",calgenius,4780,825,1132,4673
3,21,original sound - .,"pov, fyp",tommykok,202900,13000,15600,16600
3,22,original sound - gianna,screentimecontrol,giannamjoyce,194800,1638,56400,1438
3,23,If your using this your pretty. - Zuly🎧,@paytonbeckk,aithaneakin17,486300,2812,31500,3278
3,24,Loosing Interest - LRN Slime & Shiloh Dynasty,,itsyaboyryantang,13800,163,2833,72
3,25,original sound - spo6kzie,,caleb.green,247300,1134,14500,842
3,26,original sound - Abbysaltzmaniscute,,abbysaltzmaniscute,12600,241,1995,46
3,27,original sound - Didios,"text, boys, advice",didiios,64400,5635,12100,30000
4,0,original sound - BLACK CAT,"surfingvibe, oceanlife",repost_meow,227800,973,8653,3007
4,1,MOBBIN brill and spence verse - Jabril Evans,"fyp, fyp%E3%82%B7, xybca, viral, 09",valxri.x,299700,2573,15800,1816
4,2,Originalton - Houseofhighlights,"nba, basketball, foryoupage, fyp%E3%82%B7",house.ofhiglights,40300,13800,3079,1997
4,3,Tilted Tower Dance (Go Tilted) - KeepUpRadio,"grandpa, fyp, foryou, viral, trending",ryane.rr,128699,513,6568,264
4,4,Paint The Town Red - Doja Cat,"@dojacat, dojacat, doja, paintthetownred, rap, singing, edit",dojasvault,1900000,22000,164600,11100
4,5,Left - Summer Version - iamB4,,jadelidamelio,344300,1577,35000,702
4,6,That's My Best Friend - Tokyo Vanity,@iammarcohall,brookeashleyhall,164400,1003,10800,290
4,7,original sound - The New Wave,,.thenewwave,796700,3742,88200,4618
4,8,original sound - yeah,"heatlesscurls, fyp, curls, sockcurls",venicewong4u,1400000,5027,139800,2599
4,9,original sound - - a very pretty girl ᥫ᭡,,minitruckbabe,152500,522,4903,346
4,10,Lemme get that - Frizz🗽.,,lev_cameron,260600,385,15300,731
4,11,Perfect - Galuh,,elsarca,437600,5562,25100,6866
4,12,suara asli - Dezalyr.,,jadentraub,211400,1082,16800,550
4,13,original sound - Steve,,projectbabykb,909100,2485,71000,1899
4,14,original sound - Thelolpodcast,,thelolpodcast,238900,1070,22700,256
4,15,original sound - your dad,,shafar_sjc,68700,419,7537,296
4,16,original sound - The Relationship Hub,"@bloomnu, bloompartner",montanaandryan,115600,533,5877,729
4,17,joshuasamuels follow me - 00:00,,jadenrabago,122600,149,6676,723
4,18,I Wouldnt Mind - ♱,almightyarcher,almightyarcher,79900,62400,6944,985
4,19,original sound - Haley 🌙 | aemkniqht,"fu, erich, money",mezrichest,995000,21800,88500,17500
4,20,SkeeYee - Sexyy Red,"fyp, foru",aisharennie_,1800000,2785,68500,7693
4,21,original sound - icy,,ucantfindicy,91200,627,10300,256
4,22,sonido original - ︎,@nevaaadaa,chanderland,138400,415,10300,506
4,23,suono originale - carolina🎯,,michellekopetman,26200,324,2597,73
4,24,Where you are (Vocals only) - Halal Beats,"facts, factsyoudidntknow, learnontiktok, randomfacts, saveyourlife, curiosity",factsfromnez,8018,847,1371,6302
4,25,GIVE IT TO ME X LONDON BRIDGE - ALTÉGO,"@smartarches, finalreveal, newsmile, dentalimplants, mysmile, happy, reveal",iamtoothlessandruthless,2800000,10200,96200,31700
4,26,original sound - Nicole Maple Coenen,,nicole_coenen,705300,8664,37000,5107
4,27,original sound - Hoops Nation | Sports,,hoopsnation,60300,756,10900,860
4,28,La mentada Contestona - 𝒴𝑜𝓈𝓈,"foryoupage, blowthisup",d.niela5,278600,571,23400,1051
5,0,original sound - IRONALDOX,"ishowspeed, date, ironaldox, girl",ironaldox,1100000,4105,73400,4124
5,1,الصوت الأصلي - ⺓مــَـحــَـمــَـد🎼🤎,"vibeslostmary, lostmarykw, bm800, asmr, satisfyingvideo, satisfying, asmrsounds, organize, flavoredair, fyp, viral, foryourpage",astolpho7,137500,4807,20900,4859
5,2,Armor of God - Spiritual Warfare Music Epic,"fyp, foryou, foryoupage, viral",newellboyce,61500,3070,2745,434
5,3,orijinal ses - caner,wlw,yahaira667,2000000,4664,110200,22000
5,4,It sure was a suite life - haleyybaylee,,theofficial.jale,252900,314,15500,159
5,5,original sound - kayla,fyp,kaylamalecc,597600,3416,28000,572
5,6,original sound - 🎀,"fyp, godisgood, godisgoodiamnot, christiantiktok, christianitytiktok, athiest, muslim, witch, satanist, 2a, thebible, thelordsgiant",thelordsgiant,149800,793,16500,875
5,7,Fallen Down - Toby Fox,"fyp, facts, randomfacts, usa",factsphere0,20400,3182,1984,23200
5,8,original sound - byisabelsanchez,"latinamotherinlaw, couples, viraldress",byisabelsanchez,9500000,24300,428700,88900
5,9,original sound - 𝙁𝙊𝙍𝙀𝙑𝙀𝙍 ✰,"grwm, fyp, viral",grw.forever_,124200,497,10100,220
5,10,Meow - Dust☆,"voiceover, voiceovers, elsa, elsafrozen, anna, annafrozen, frozen, frozenmovie, frozenmoment, frozenmoments, frozenelsa, frozenanna, elsaandanna, annaandelisa, frozenelsaandanna, arendelle, disney, disneymovies, disneymovie, disnevplus, disneyanimation, disneyplus, disneyfrozen, princessanna, queenelsa, princehans, hans, princehansofthesouthernisles, hansofthesouthernisles",risottosimp3000_3.0,450300,4348,60100,9938
5,11,original sound - Lala,"foryou, fyp, school",lala_sadii,313700,2678,18100,204
5,12,original sound - ℒ𝒾𝓁𝓎⸆⸉,"@plmakeupacademy, @glowrecipe, @bubble, @lorealparis, @makeupbymarioo, @tarte.beauty, @bossupcosmetics, plouise, plouisemikayla, makeup, grwm_aesthetics, grwmroutine, grwmroutine, grwmmakeup",grwmwithlily8,47800,2628,4170,728
5,13,original sound - IG: sophie_xdt_privatee,,sophiie.xdt02,35300,373,6345,336
5,14,original sound - carlin,"fyp%E3%82%B7, fyp",carleeleen,274700,3079,29300,2585
5,15,Sparks - Coldplay,"couple, hug, kiss, goodbyehug, goodbye, iloveyou, bfandgf, couplegoals",aus.nat4life,838700,2451,91800,11900
5,16,original sound - ESPN,"brother, sister, football",espn,291700,1081,12500,739
5,17,original sound - rggdhgomhtx,"d%C3%BAo, fyp, parati, viral, humor, top",bryan_alvarez,113300,1897,23200,4137
5,18,nhạc nền - Funny,,madlab.ml,289400,3275,56400,8496
5,19,soak city (do it) - 310babii,,jadan.s.m_zay,2200000,3345,112400,1733
5,20,original sound - L I V,,livswearingen,873500,2196,82300,3846
5,21,original sound - ElPapiWill,"hispanic, relatable",yaboyywill,317100,1064,43800,5019
5,22,Lil Boo Thang - Paul Russell,"viral, foryou, motorcycle, mototok",_noah_guenther_,808200,971,43400,1130
5,23,GoodGooglyMooglyyy - Undergroundmusiclover,,mmmjoemele,1100000,4441,40700,3671
5,24,оригинальный звук - scar1exa,,infamous_wu13,62800,10900,6937,86
5,25,Ick - Alt Ending - Lay Bankz,,galandjosh,22000,377,1206,213
