batch,index,music,hashtag,author,likes,comments,shares,saves
4,0,follow me for an edit - lindsay,"@kxlemblxir, formal, formaldress, cutestcouple",zahli.donovan2,485500,0,19600,1374
4,1,Paris - Else,"blackboxai, nomoreboringclasses, airevolution, collegelife, christmasparty, collegestudent, winterbreak, exam, aifordevelopers, developer, javascript, python",codewithclaude,8865,28,1990,73
4,2,original sound - YeahitsTyG,@jerseyyjoe,yeahitstyg,775800,5122,117100,8701
4,3,kai bomboclaat - 6’2 with dreads btw,,giannamjoyce,205900,1191,17200,427
4,4,original sound - danizhe,"fyp, xybcza",danizhe,511700,4870,70600,12100
4,5,original sound - Isaac & Andrea,,isaacandandrea25,39700,44,2398,85
4,6,original sound - isisgangleader,"fyp, relatable, viral, housesrresttingz, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F",nathanlee5951,276600,1557,31500,10100
4,7,original sound - Zeyadeh Hetsler,"fyp, tiktok, tvshow",zeyadeh.hetsler,179800,443,10100,120
4,8,original sound - ✨𝕤𝕡𝕒𝕣𝕜𝕝𝕖 + 𝚌𝚑𝚊𝚘𝚜✨,"sephora, sephorakids, mannersmatter, parenting, parentingdoneright, sephorahaul, howto, trending, shopping, fy, capcut",sparkleandchaos,342700,3016,22800,990
4,9,joshuasamuels follow me - 00:00,"alexispapii, fyp, foryoupage",jaydennnsantanaaa,113600,1133,18900,1177
4,10,original sound - ss10394,"popular, popular, comfortable, decompressionvideo, science, curiosity, learningnontiktok",science_detective16,110800,3735,10300,67700
4,11,I love it - 🤷‍♀️,"promnight, studni%C3%B3wka, studni%C3%B3wka2024, promdress, prom2024, promtransition, 100dnidomatury, 100dni%C3%B3wka",vanessa_wana,861200,3327,89600,12600
4,12,original sound - Scarletvas,,scarletvas,14300,46,804,13
4,13,original sound - TONY STATOVCI,"fyp, viral, xyzxba, relatable",dangmattsmith,108700,1880,20300,1147
4,14,Suara Seram Sangat Mencekam - Kholil Buitenzorg,"randomfacts, facts, curiosity, knowledge, didyouknow",__.random.facts.___,52700,22400,8251,61300
4,15,original sound - Ⓜ️👀®️📧~🅿️🅰️⚠️🧲🌱~ ♏️💣⛳️e,"joke, orisit%3F, dadswithdaughters, relatable, tiktokviral, daughtersboyfriend, %F0%9F%A4%A3%F0%9F%A4%A3%F0%9F%A4%A3",moorepaintmore,279800,1140,7069,4376
4,16,Without Me - rapidsongs,"fyp, petlover, dogs, dogsofttiktok, foryoupage, dog",casey.toby,31200,9938,6617,1614
4,17,Rollie got mopped - ‘ 😍.,"fyp%E3%82%B7, contentcreator, viraltiktok, relatablefyp, tiktokfyp, entertainment, geneyah, tryingtobecomeacontentcreator, fyp",g.eneyahhh,1600000,7305,102800,4216
4,18,Originalton - Parmar Das,"foryou, fyp, tiktok",parmar.das,377600,8262,57500,9679
4,19,original sound - The Martin Family,"parentcomedy, boymom, parentsoftiktok, boydad, fyp",officialmartinfam,4800000,25200,218700,76600
4,20,A thousand years - 𝘿𝙄𝙇🎧,"fyp%E3%82%B7, xyzbca, rats",missicespice0,4200000,126300,506200,197700
4,21,another love - ✨️,,fncses,1200000,3590,105400,14600
4,22,original sound - ℒ𝒾𝓁𝓎⸆⸉,"@plmakeupacademy, @glowrecipe, @bubble, @lorealparis, @makeupbymarioo, @tarte.beauty, @bossupcosmetics, plouise, plouisemikayla, makeup, grwm_aesthetics, grwmroutine, grwmroutine, grwmmakeup",grwmwithlily8,49000,2715,4309,744
4,23,original sound - roberts 🍂,"thundermansreturn, fyp, fyp%E3%82%B7, foryou, foryoupage, xyzbca, thethundermans, thundermans, thethundermansreturn, nickelodeon",thundermansreturntiktok,4868,33,764,19
4,24,Goin Up - Doddie Savage,"jada2flyy, marie, %F0%9F%98%8D%F0%9F%98%8D%F0%9F%98%8D, fyp, realbleeda",galleryofmariie,95,12,1,0
4,25,It's Not so Bad - Cummrs,recovery,paulieepaull,672900,16400,56700,1302
4,26,New Home - Frozen Silence,"fyp, elementaryschool, kid, 08, dentist, satire, relatable",i.think.im.emo,77300,617,11100,182
4,27,original sound - ava 🧘‍♀️,@rybkatwinsofficial,sofiedossi,92800,167,3548,73
4,28,original sound - jahgotbags,"roblox, shadowboxing, jahgotbags, icespice",jahgotbags,271400,1056,48800,1087
5,0,original sound - Shania Muhammad,"smartgirlshania, 16yearoldteacher, blackhairtiktok, locs, blackteachers, blowthisup",smartgirlshania,603000,2435,43100,1052
5,1,original sound - Cleiton and Szasza,,yoleendadong,483700,1626,15300,11400
5,2,dance the night away sped - 💗 S O U N D S 🐆,"@islayedallday, fyp, viral, xyzbca, nails",random_4025,27400,6635,5863,439
5,3,original sound - Awazi & Xi,"coupleoftiktok, nigeriantiktok, africantiktok",awazixiyao,74600,1420,1500,242
5,4,original sound - jahgotbags,"roblox, shadowboxing, funny",jahgotbags,46100,148,8449,122
5,5,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,sabyhesri,162600,1738,19100,343
5,6,Habibi (Albanian Remix) - Ricky Rich & Dardan,"millionaire, besties, rich",lionlindaa,2600000,17700,147900,41600
5,7,original sound - sunnylaughs,,sunnylaughs,2000000,11700,170600,13100
5,8,оригинальный звук - KARISHA,,hafizova.13,657200,6071,33700,6280
5,9,BURN THE CITY - MoonDeity,"recomendation, calisthenics, motivation, sport, %D1%87%D0%B5%D0%BB%D0%BB%D0%B5%D0%BD%D0%B4%D0%B6, women, men",nastya___nepsha,908900,1900,41100,5316
5,10,Darnell_thats_U - Jet,,td.da.kid,317400,1627,49500,2036
5,11,original sound - Elite Perkyy,"ogfortnite, fyp",elite.perkyy,343300,4798,49100,11900
5,12,original sound - Mad Facts,"fyp, crushes, boys, girls, signs",madmaskfacts,137300,15000,16800,76300
5,13,original sound - Mind Blowing Facts,"randomfacts, learnontiktok, factsyoudidntknow, random, facts, curiosities, satisfying, relaxing",mindblowingfacts16,127300,30900,18100,123000
5,14,original sound - KhianKB,"khiankb, edno, walkit, comedyvideo, funny",khian.kb,55600,223,5748,1355
5,15,original sound - European kid,,theeuropeankid,696400,2039,28600,1866
5,16,UKRAINE - Jay Hound & Jay5ive & SweepersENT,,shafar_sjc,60400,414,2779,1121
5,17,Bécane - A COLORS SHOW - Yamê,,shafar_sjc,5015,40,282,9
5,18,оригинальный звук - ㅤㅤㅤㅤㅤㅤㅤ,,mariankhalil125,174300,1086,16700,859
5,19,original sound - f u n n y moments,"fyp, couple, couplecomedy",funnyviralvms,284200,6149,29400,4400
5,20,original sound - ✨Kay and Tay✨,"kayandtayofficial, couples, relationships, pregnant, postpartum",kayandtayofficial,4700000,23600,281700,17000
5,21,original sound - Screamer.Ballooners,"tacotime, screamer, balloon",screamer.ballooners,417800,1107,34600,2476
5,22,FIRST LOVE - Oscar Ortiz & Edgardo Nuñez,,caroline_escobar9830,2935,45,116,27
5,23,Hahahaha again - Kelsey🪖💐,,brookemonk_,802500,4770,62700,4784
5,24,SkeeYee - Sexyy Red,,notanothertiktoker619,387500,4996,46800,38700
5,25,original sound - imovies,"@edna_mash, foryou, movie, movieclips, tiktok",bluemoviess,59400,285,7730,404
