batch,index,music,hashtag,author,likes,comments,shares,saves
1,5,original sound - 𝗟☯︎ 𝗘𝗨𝗚𝗘𝗡𝗜☯︎,"chicago, chicagobar, christmasbar, christmas, buddytheelf, elf, fyp, foryoupage, viral",getdownlo__,3400000,7049,189900,45900
3,12,som original - Beach Walking Playa Praia,"foryou, fy, fyp, pravoce, 4u, foryoupage, funny, music, fashion, follow, tiktok4fun, beach, praia, brasil, trending, 2024, girls, bikini, maresias, explore, bestvideo, beauty, happy, saopaulo, litoral, sun, life, verao, ferias, summer, tiktok, travel, viral",walkingaround4k,76400,261,6316,1773
