batch,index,music,hashtag,author,likes,comments,shares,saves
3,6,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"fyp, sendhelp, trending, foryoupage, girlmama, momof2, love, rylee, ryan, momlife, love",tekab0,48700,163,4793,105
3,7,That's My Best Friend - Tokyo Vanity,,symonneharrisonofficial,45600,203,3496,106
3,8,original sound - Kriss&Esme,"getreadywithme, grwmroutine, grwmmakeup, grwmforschool, grounded",krissleos,442500,5180,39900,378
3,9,Self Esteem - #1 HIT - Kisses for Me - Lambo4oe,"kiss, bf, valentinesday, hoodie, %E2%9D%A4%EF%B8%8F",kluska.oki,758300,11100,122300,22600
3,10,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,91300,624,8540,304
3,11,SomeoneYouLoved(Cover) - 十八闲客,,opppleeen,20100,641,1655,483
3,12,original sound - Golden fam,"goldenretriever, %E2%9D%A4%EF%B8%8F, aww",a_golden_fam,9200000,96000,934900,338500
3,13,original sound - Tyler Oliveira,,tyler.oliveira,63500,430,5571,108
3,14,original sound - Redd,"fyp, foryoupage, islandboys, kodiyakredd, flyysoulja, flyysoulja, redd_4x, foryou",redd4up,115300,4064,5792,728
3,15,original sound - brett.michaels,"squattedtrucks, carolinatrucks, trucks, carolinasquat, diesel",brett.michaels,23100,160,4535,775
3,16,original sound - Blendedfamily,"longervideo, longervideosontiktok, coupleoftiktok, coupleofmirrors, viralvideo, catsoftiktok, fyp, funnyvideo, funnymemes, memes, trending, lol, wow, hilarious, husband, wife, couplecomedy",blendedandfamily,731900,13500,47700,128900
3,17,original sound - maeve !,,maeve.mulvihill,476400,541,11300,804
3,18,original sound - Screamer.Ballooners,"tacotime, screamer, balloon",screamer.ballooners,417900,1107,34600,2477
3,19,original sound - sparkles_qt,"fortnite, foryou, fortniteclips",sparklesqt,44200,861,22000,1754
3,20,original sound - grandma_droniak,,grandma_droniak,706800,6691,30800,5844
3,21,Im Da Man - Lil Tony Official & Lil RT,"lilrt, ddosama, bts, fyp",kharkee,62600,277,5926,245
3,22,original sound - ᗪㄖㄩᎶㄚ,"fyp, cops, watchdogs, watchdogs2, xxxtentacion, 4u",dougfaze,689200,2808,88900,2579
3,23,original sound - Anna Faye💌,"fyp, foryou, preppy, annough, trending, xyzbca, annafayeslays, fyp%E3%82%B7, viral, fake, joke, satire",preppyannafaye,484000,2273,44900,1012
3,24,Sunday Kind of Love - Etta James,"fyp, foryou, novio%F0%9F%A4%8D, him, iloveyou, @xo.jb1",_.ellie09,167200,1017,23000,1205
3,25,original sound - 🫐,"omggxxlani, fyp, fyp%E3%82%B7, viral, blowthisup, preppy, adoptme, preppyfyp, roblox, relatable",omggxxlani,86,12,10,0
3,26,Bounce When She Walk - Ohboyprince,@loweringthebar,barstoolsports,28200,256,1074,269
3,27,All I Do Is Win - DJ Khaled,"tall, tallfamily",thattallfamily,7600,601,415,45
3,28,original sound - Kamilla Diaz,"doctor, freewoman, dating, divorced, 50",kamilla.diaz8,212700,23200,6934,2714
4,0,Never Lose Me - Flo Milli,,itsyaboyryantang,8573,110,1189,91
4,1,original sound - Funnyvideo,,funclip_no4,119900,426,17000,7636
4,2,original sound - biebsbuggati,"justinbieber, belieber, bizzle, husbandbieber, changesera",biebsbuggati,24200,130,1646,185
4,3,7AM (Slowed + Reverb) - adrian,"trending, gaming, viral, fortnite, fortniteog, foryoupage, mulletmace, fortnitetipsandtricks, fortnitezerobuild",mulletmace,906400,6722,274000,37200
4,4,original sound - Batsy🦇🕴🏽,"fyp, viraltiktok, voiceovers, frozen, frozenvoiceover, batmandontgaf",batmandontgaf,117900,1186,24400,3566
4,5,original sound - Sandyiyarecp31,,sandyiyarecp31,72900,543,5404,751
4,6,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,,fosddddooo11,56800,5821,18200,21500
4,7,original sound - Brandy,"familygames, christmasgames, thanksgivinggames",holland_1908,12000000,24300,1100000,247000
4,8,apathy - Øneheart,jackdoherty,jackdoherty.com,47400,612,6124,67
4,9,original sound - Jacob & Co.,,ted_player1,81000,10300,6958,7926
4,10,Rocking A Cardigan in Atlanta - lil Shordie Scott,,shafar_sjc,44800,181,2591,69
4,11,original sound - EX7STENCE™,"foryourpage, ideatimes, tipsandtricks, learnontiktok",ideatimes,397500,2048,87800,83700
4,12,original sound - Anna Faye💌,"fyp, foryou, preppy, annough, trending, annafayeslays, fyp%E3%82%B7, xyzbca, viral, fake, joke, satire",preppyannafaye,69300,362,8098,120
4,13,original sound - Funny Edit,,dat.lammeme,488300,6847,38000,43900
4,14,show u off - DJ Simmy,"amputee, amputeelife, amputeegirl, amputeetiktok, amputeehumor, amputeegirl, amp, amputee, amputeefemale",muralladesantiago13,124500,1604,3704,2493
4,15,Diamondz n Roses - VaporGod,,lala_sadii,119000,946,5439,81
4,16,My baby...Not my sound - 🌸 Melanin🌸,,shxkiraa,982900,5603,74400,4171
4,17,original sound - tyler.bb14,"eyescontact, %F0%9F%98%8D, %F0%9F%A4%AD",tyler.bb14,153800,0,13200,202
4,18,Blue (feat. Blue Ivy) - Beyoncé,"foryoupage, batonrougelouisiana, mommiesoftiktok, twinmom, fraternaltwins, genderreveal, congrats, share, viral, trending, girlmom, boymom",dlariahh.j,1000000,4551,45300,5948
4,19,original sound - BaddiesContent‼️,"chriseanrock, chrisean, chriseanrockbabyy, crazyinlove, crazyinlovebluechrisean, bluefaceandchrisean, chriseanandblueface, blueface, chriseanrelatable, relatable, quotezs, school, troubleatschool, baddieseast, smileybaddieseast, teacher",baddiescontentt,546400,1933,59100,5205
4,20,original sound - Didios,"things, girls, love",didiios,108700,9182,14700,71600
4,21,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound","fy, actor, hollywood, deep, crazy, viral",johnamonreal,41800,384,5003,868
4,22,I'm coming for it all - flvmey,,nickbomber047,124800,1280,17900,2919
4,23,Dubidubidu - Christell,,chelcyzqx,26200000,177800,2800000,515600
4,24,Originalton - mar,,mar_milne_,4500000,3819,112800,20000
4,25,original sound - Noraaaa🤩,"player229, fyp%E3%82%B7, relatable, stalking%F0%9F%A4%A3%F0%9F%99%84, stalking, him, situationship",nora.balut,1600000,6044,107800,21000
4,26,Smooth Criminal (2012 Remaster) - Michael Jackson,"fypage%E3%82%B7, fyp, funny, funnyvideo, mickle_jacksonn",acedylanm13,102200,566,13600,4271
4,27,nhạc nền - Nono mamaa,,minahu_1,1100000,7386,101400,66000
5,0,original sound - alex,,andrewemily16,298100,2889,9544,7646
5,1,go go go whos next - ferhat,"fyp, vasquezboys, fathersongoals",christhegreat24,44900,277,2015,70
5,2,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"@makiw.a_, viral, fyp, couple",andrea.lopez44,72900,117,5222,91
5,3,Suara Seram Sangat Mencekam - Kholil Buitenzorg,"randomfacts, facts, curiosity, knowledge, didyouknow, learnontiktok",__.random.facts.___,14000,17000,2160,8981
5,4,original sound - Fuzzy Friends,"dog, dogs, dogsoftiktok, foryoupage, doglovers, funnytiktok, trending, labrador, labradorretriever, blacklab, puppies, puppies, foryou, fy, fyp, viral, funny, viralvideo",fuzzyfriends07,296500,45000,45900,4089
5,5,Stargazing - Marcelo De Carvalho,"tommielee, zeusnetwork, xyzcba",baddiescfs,256000,966,28400,292
5,6,Higher - Madison Ryann Ward,"hivtiktokers, livingwithhiv, undectable",ibanomonde,95900,1867,3704,1174
5,7,оригинальный звук - KAIF.MONEY,,kaif.money,4923,722,445,295
5,8,original sound - Arpita Vemula,"@citigenx, hinditiktoks, funnyvideos, fyp, foryoupage, parents, daughter, parenthood, india, tiktokusa, love",thatbossymama_arpita,51400,491,3454,2224
5,9,original sound - Jack Doherty,jackdoherty,jackdoherty,15500,315,967,35
5,10,original sound - The Relationship Hub,@marietpk7gk,pierson,662800,5604,50800,2780
5,11,orijinal ses - 𝕯𝖆𝖗𝖐 𝕷𝖔𝖗𝖉 𝕸𝖚𝖘𝖎𝖈,"logoanimation, procreateanimation, procreatedreams, procreate, animationart, motiongraphicsanimation",nikaidowaa,319700,3408,35900,1113
5,12,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"fyp, ootd, highschool",kalincarlson,157300,0,4080,59
5,13,kai bomboclaat - 6’2 with dreads btw,,baby.nashyyy24,941100,3063,68100,22000
5,14,original sound - Dhilz💫,"@bffspod, @dhilz_7",barstoolsports,240500,563,10700,2364
5,15,original sound - That bih,,bgk.24,380200,222,13600,269
5,16,original sound - Mr Good Luck 💵💰,,mr__good_luck,16700,1139,1242,320
5,17,original sound - Luxury Life,"@brittneycastro256, moana, actingaudio, liveaction",n1.que,751800,2088,40400,779
5,18,original sound - Thereal.ceyana,,thereal.ceyana,86200,0,4671,127
5,19,original sound - Storyteller,"fyp, comedy, ghost, ghostcaughtoncamera, funny, joke, lyrics, drake, rave, sturniolotriplets, arianagrande, timotheechalamet, mattsturniolo, chrissturniolo, kanyewest, kdrama, outerbanks, judge, samandcolby, techno, obx, banger, doctorwho, housemusic, iconic, colbybrock, hungergames, enhypen, producer, samgolbach, travisscott, court, looksmaxxing, actor, stefansalvatore, miami, kanye, pawnshop, vampirediaries, thailand, rafecameron, willywonka, wonyoung, joshhutcherson, thehungergames, jjmaybank, korean, euphoria, tennesseethresh, oasis, pawnstars, drewstarkey, ravetok, corecore, hollywood, abba, adrianalima, elvispresley, joegoldberg, 70s, kingkenny, sturniolos, viraledit, juicewrld, performance, slytherinboys, itzy, rose, cancer, lesserafim, jake, betasquadedit, playlist, wonkamovie, taylorswiftedit, films, tomriddle, astrology, trance, meditation, truebeauty, peakyblinders, playboicarti, sturniolo, noahkahan, roses, mylifewiththewalterboys, sabrinacarpenter, korea, sarahcameron, dblockeurope, elvis, theodorenott, soundcloud, priscillapresley, christophersturniolo, mydemon, coriolanussnow, chrisbrown, shifttok, rudypankow, tylerthecreator, aespa, bmth, katnisseverdeen, sam",arealstoryteller,260200,2935,37500,7526
5,20,original sound - Goosebumpa69,"fyp, foryou, bombaclaat",goosebumpa69,781600,2835,85600,13200
5,21,original sound - Webb Western,"cowboyhat, branding, felthat",webbwestern,499600,2536,20900,5449
5,22,"Clair de lune - Debussy , Soft Piano(1076685) - Noi m knot","@geminigal333, pastlives, pastlifeaggression, souls, salk, dolorescannon, doctormichaelnewton, pastlivesremembered, spirituality, consciousness, viralvideo, fyp, greenscreen",michaelarmstrong444,80000,3243,15400,4071
5,23,original sound - lilmark,,lilmark_m256,24500,208,3343,125
5,24,IS YA READY BOOSTED - ʳᵉᵃᵖᵉʳgravez (training arc),"2xdotti, fyp, dahood, roblox, robloxfyp, robloxgames, robanger, robanger, robloxhoodgame, robloxfunny, robux, bronx, dahoodfyp, makemefamouse",flikqz2x,49800,824,12100,1262
5,25,original sound - Anna Faye💌,"fake, joke, satire, fyp, foryou, preppy, annough, trending, viral, xyzbca, annafayeslays",preppyannafaye,33700,472,4637,227
5,26,joshuasamuels follow me - 00:00,foryoupage,secretlifeofroma,1100000,6573,70800,4319
