batch,index,music,hashtag,author,likes,comments,shares,saves
2,1,original sound - Daily.Motivation,"motivationalvideo, motivation, love, daily, dailymotion, dailymotivation, motivationdaily, trending, fyp, lazy, workout, heartbroken, heartbreak, accident, trendy, motivationalvideo, trendyyy",rule3reaker,2800000,42700,231500,48500
2,20,Ambition For Cash - Key Glock,"challenge, fyp, coupleschallenge, gym, gymtok, fitness, fyp%E3%82%B7, lifteachotherup, couple, portugal",ellanapper5,846700,1038,104900,16900
