batch,index,music,hashtag,author,likes,comments,shares,saves
3,7,son original - Yasmine_roblox,"foryou, roblox, mm2, fyp, fyp",yasmine0_01,109700,6823,10500,713
3,8,оригинальный звук - Sushi Monsters,,sushimonsters,644800,8581,85100,13400
3,9,Occult/Mystery/Horror Suspense(844669) - ｍｍ,"fyp, foryoupage, foryourpage, xyzbca, trending, viral, foryou",kurlyheadmarr,31700,886,2838,1307
3,10,الصوت الأصلي - ديري,"funny, fyp, trending, funnyvideos",_funny.official,5532,28,285,38
3,11,original sound - Preston,,preston,59000,276,4370,76
3,12,origineel geluid - Sc : Zevenhamieddd👻,"fyp, airpods, funny",hamiedjackson,72800,515,6573,1825
3,13,original sound - f u n n y moments,"fyp, couple, couplecomedy",funnyviralvms,284200,6148,29400,4400
3,14,original sound - mckinley richardson,,mckinleyrichardson,11500,60,731,18
3,15,La foule - Remastered - Édith Piaf,,batuhanbayir,678300,2472,186300,23900
3,16,оригинальный звук - ㅤㅤㅤㅤㅤㅤㅤ,,diamantblazi,32800,152,2092,141
3,17,original sound - kardashianshulu,"fyp, rip, bestfriend, addiction, darkhumor, cemetary, recovery",drpeppermamii,1000000,4247,31000,15300
3,18,original sound - V-I-A💫,"fyp, sturdyking%F0%9F%91%91%F0%9F%A5%B7%F0%9F%8F%BD, valentines2024",thesturdyking_,12200,872,2682,315
3,19,Chill Vibes - Tollan Kim,"fortnite, fortnitebr, fortniteclips, fortniteglitch, thrxve",imthrxve,92600,1016,20500,2418
3,20,original sound - dr pupper 𐂯,worstwork,worldwideworstwork,63800,837,9035,750
3,21,dance! (sped up vers) - deyluvkirby & eddyoetty & фрози,"fyp, humidifier, satisfying, amazonmusthaves, tiktokmademebuyit, viral, lifehacks",onesourceinnovationsshop,596300,4121,56300,6858
3,22,الصوت الأصلي - ديري,"trending, funny, fyp, funnyvideo",_funny.official,4586,14,271,76
3,23,original sound - Wouldyourather!,"crocs, yeezyslides, quiz, trivia, game, thisorthat, whatwouldyourather, fyp, nyc, newjersey, newyorker",wouldyourather.officiaal,43000,16600,7454,4378
3,24,It's Not so Bad - Cummrs,recovery,paulieepaull,197200,14800,16600,320
3,25,9mm - Memphis Cult & Groove Dealers & SPLYXER,@michael_jones42,elaframe,3035,189,344,28
3,26,guy screaming - stevyn🀄️,"fyp%E3%82%B7%E3%82%9Aviral, xyzabc, memesdaily, memesoftiktok, funnymemes, bros, darkhumor",colinisr3al,279400,2383,41100,5345
3,27,original sound - Bugha,,bugha,858300,6221,74000,8482
3,28,sonido original - Ghosst,,ghost8451s,187100,590,25100,2771
4,0,som original - Julia Lais,"fortnite, settings, foryou, foryoupage, viral",ishowspeedrecapp,340700,1608,162000,11300
4,1,Hoist the Colours - Bass Singers Version - Bobby Bass,"fishing, fish, foryou",meme_nguyen1994,42300,433,7450,973
4,2,bounce (i just wanna dance) - фрози & joyful,"fyp, fypage, foryoupage, relatable, trentonfs, intrentonfswetrust",22ockyyent,2510,356,686,40
4,3,nhạc nền - How,,beasmith19582,406500,1972,32299,12700
4,4,original sound - Crowder,,jamescrowder94,271600,1746,81500,14400
4,5,what was I made for? - Instrumental - Wheeler,"@raebellah, @tiktok, acnefighter",daisyycbj,4600000,71900,196600,89400
4,6,original sound - AQmovie,"momsoftiktok, movie, tiktok",aqmovie,13600,81,1410,13
4,7,original sound - Juan Valles,@loweringthebar,barstoolsports,90700,513,5786,515
4,8,original sound - is it dan ☠️ ?,"ohitsdan, fyp, relatable, school",oh.itsdan,107200,823,14400,1685
4,9,оригинальный звук - argenby,,argenby,463200,4787,31500,1537
4,10,original sound - Zup,"fyp, foryou, foryoupage, zupku",zupku,140900,1325,30000,1874
4,11,original sound - Derek Lipp,bestfriend,dereklipp_,2700000,9909,145100,53400
4,12,original sound - Best Cards Ever 🏆,"fyp, football, joeburrow, @itsgeoffwilson",cardsboulevard,53200,1299,2909,309
4,13,original sound .amcc - Sunken,,na._.sx,174400,564,13500,2292
4,14,الصوت الأصلي - ديري,"funnyvideo, funny, fyp, trending, funnyvideos",_funny.official,3914,5,195,41
4,15,original sound - LiveStreamys,kaicena,livestreamys,108100,258,8977,40900
4,16,original sound - W E S 🎼,,gailthegirl,873100,920,29300,774
4,17,original sound - Sceptic,fortnite,scepticreal,25500,347,2747,480
4,18,original sound - Spooky States👀,"horror, scary, creepy, spooky, haunted",spooky.states,28300,11000,8006,2500
4,19,origineel geluid - THEGAME83,"toilet, gear, scale",h.e.r.r.i.e.83,15000,112,2025,2656
4,20,Chill and gentle lo-fi/10 minutes(1455687) - nightbird_bgm,"foryoupage, khan_ok99, viral, usa%F0%9F%87%BA%F0%9F%87%B8, uae%F0%9F%87%A6%F0%9F%87%AA, uk%F0%9F%87%AC%F0%9F%87%A7, france%F0%9F%87%AB%F0%9F%87%B7, standwithkashmir, burhan_tv, unfrezzmyaccount",savageshwan,10500,401,640,163
4,21,original sound - Funnyhaha02,"meme, funny, viral, fyp, xuhuong",funnys479,49400,600,2126,149
4,22,Bubbly - Colbie Caillat,"cooked, brown, hotaf",evanpeterswifeypoo,2300000,8664,110800,26500
4,23,Where you are (Vocals only) - Halal Beats,"facts, random, didyouknow, crazy, learn, education, tiktok, curious, satisfyingvideo, life",factzdistrict,45500,25600,5374,50300
4,24,original sound - EX7STENCE™,"artstudent, sculpture, mentalhealthart, horrorart, horrorartist, gesso, gesso3d, acrylicpainting, smallartist, smallartistcheck, smallartistaccount, postingeverydaytilwegoviral, nz, nzartist, nzfyp, fyp, art, artaccount, artreveal, artrevealchallenge, mentalhealthawareness",cowsalt.creations,105200,1275,12000,308
4,25,original sound - Vid Effect,"videffect1, viraltiktok, drivethru, fastfood, mcdonalds, kfc, goodfood, burgers, foodtiktok, advert, worldwide, viralvideo, mustwatch, hilariousvideos, jokes, comedyvideo, funny, pranks, prank",videffect1,588500,693,47600,1930
4,26,original sound - faares,"travel, taxes, moneytok, dutyfree, airport, learnontiktok",faaresq,32000,87,2579,69
4,27,original sound - jake rasmussen,fyp,jacob_t_king,573400,10400,91300,36800
4,28,nhạc nền - How,,beasmith19582,931200,2926,85300,13800
5,0,original sound - Space Age Snacks,@chefrush,spaceagesnacks,107800,300,12600,416
5,1,A Day in My Life - Soft boy,foryou,comebaby789,11200,46,849,55
5,2,original sound - Chris and jasmin,"giveaway, homeless, fyp, viral, trending",chrisandjasmin,84400,1406,6360,892
5,3,original sound - DailyDoseOfSoundEffects,,m6xence__,20000,303,2052,257
5,4,som original - ✞︎,"fyp, punchmadedev",hassanstayrich,19800,108,1763,74
5,5,original sound - TzuyuMan,"twice, nayeon",tzuyuman,156900,323,9024,218
5,6,original sound - ashley rose,,ashleyroseclips,5299,28,377,8
5,7,Love You So - The King Khan & BBQ Show,,wendyooo1334,2700000,18100,113700,11300
5,8,original sound - Funny •,"meme, funny, viral, fyp, xuhuong",meme123cute6,97900,600,9696,2009
5,9,original sound - BearReed,"conch, conchpiercing, conchpunch, piercing, pierced, modified",bearbeastmode,382400,7780,26500,31600
5,10,оригінальний звук - 🎧💗,"fyp, viral, xxqxeenemmaxx, robloxedit, a0ymn",xxqxeenemmaxx,8667,32900,1511,21
5,11,original sound - Vector,,_vector_,249200,1226,23800,642
5,12,original sound - AkilCurrie,"michaelmyers, michaelmyersprank, michaelmversmask, scareprank, prank, drivethruprank",akilcurrie,653500,2545,81100,4803
5,13,original sound - Blondemilkman,"@fw_kotaa, xybca, pbjerry, fyp%E3%82%B7%E3%82%9Aviral, makeuptutorial, fyp, petsoftiktok, foryoupage",playboi.jerry2x,74700,834,14300,667
5,14,original sound - Mayback,"skit, hood",enriquehunts,191700,693,18100,319
5,15,original sound - Michelle Scott,,michiscottt,13700,50,607,45
5,16,original sound - Diego Pinto,,bestfoodsecrets,15000,447,7761,1277
5,17,goosebumps - Travis Scott,"@travisscott, stormiwebster, stormi, travisscott, edit",musicmediaco,1100000,1420,89600,3972
5,18,snowfall - Øneheart & reidenshi,"fyp, youtube, timelaps, fy, mcdonalds, cola, softdrink, meme, lnspiremenow, goviral",lnspiremenow,461600,4549,23700,3239
5,19,original sound - Here’s the full video,,no_tothe_pumpkin295,460800,5508,25500,495
5,20,Fuck Yo Man - King Von,"roblox, robloxkingvon, robloxstory, robloxrp, robloxhoodgame, robloxrp",tyrellthedemon,27100,766,5365,364
5,21,original sound - Spooky States👀,"horror, scary, creepy, spooky, haunted",spooky.states,17600,3883,5175,1111
5,22,original sound - OnePlus USA,"android, phone, fyp, techtok, oneplus",oneplus_usa,52200,656,3438,223
5,23,original sound - Kiid katze,,kiidkatze,53900,261,5270,317
5,24,original sound - بدون دقات,"@dynogalaxy6, flippop, flippopa, fidgettoy, fidgettoys, flipop",flippopers,12100,636,1937,41
5,25,original sound - Braxton Picou,"basketball, sports, fyp, viral",braxtonpicou,224900,265,18400,246
