batch,index,music,hashtag,author,likes,comments,shares,saves
2,9,original sound - L a r a,"pov, relatable, mentalhealth, mentalhealthawareness, insecure, weight, edawareness, povslibby",povslibby,42500,216,4276,152
3,0,Hooligang - Joey Valence & Brae,"gym, tumbling",domitrick,13300,61,596,225
