batch,index,music,hashtag,author,likes,comments,shares,saves
2,17,original sound - pedrammokhtari3,,pedrammokhtari3,1693,51,162,16
2,18,original sound - House of Highlights,"@meganmichele__, foryou, gaming, funny, skit",houseofhighlights,127400,437,13600,468
2,19,original sound - kenj - sef,,itsidra,6046,162,980,51
2,20,original sound - Realer,"trending, foryou, viral",reallerrr,162200,484,7941,6612
2,21,Body - Megan Thee Stallion,,mothersewsbest,3500000,36500,319400,215500
2,22,Oi (Beat Da Koto Nai) - Certified Trapper,,cheifkeefsqueefs,1500000,12200,160200,24100
2,23,original sound - Lucas_Marcus.officie,,_lucas.marcus_fanpage,11400,96,1843,33
2,24,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"fyp, wtosquad, trending, foryoupage, nlechoppa, lilwayne",galileaalexaa,80400,871,11800,184
3,0,GoodGooglyMooglyyy - Undergroundmusiclover,"hehim, transmasc, transman, transgender, relatable",easternthelibaryboy,27300,107,1067,28
3,1,original sound - prune,"hazbinhotel, hazbinhotelalastor, alastor, aroace, fyp",kayataost,66500,3313,6705,378
3,2,a match into water - 🎶,,user29161926920,181900,1732,29700,1953
3,3,wtf is that - user37957184265,"fyp, foryou",dolapo.kingss,21800,373,3781,275
3,4,original sound - chary,"sonicedit, sonicthehedgehog, sonicthehedgehogedit, sonicboom, sonicboomedit, sonicedits",wxorth,2756,102,996,25
3,5,original sound - Slim 199x,"%E0%B9%80%E0%B8%88%E0%B8%B2%E0%B8%B0%E0%B8%A3%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B8%81%E0%B8%B2%E0%B8%A2by%E0%B8%9E%E0%B8%B2%E0%B8%A2%E0%B8%B8, piercing, %E0%B8%AA%E0%B8%B2%E0%B8%A2%E0%B9%80%E0%B8%88%E0%B8%B2%E0%B8%B0, piercinglovers, piercetok, %E0%B9%80%E0%B8%88%E0%B8%B2%E0%B8%B0%E0%B8%A3%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B8%81%E0%B8%B2%E0%B8%A2%E0%B9%81%E0%B8%9F%E0%B8%8A%E0%B8%B1%E0%B9%88%E0%B8%99, %E0%B8%8A%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B9%80%E0%B8%88%E0%B8%B2%E0%B8%B0, %E0%B9%80%E0%B8%88%E0%B8%B2%E0%B8%B0%E0%B9%84%E0%B8%AB%E0%B8%9B%E0%B8%A5%E0%B8%B2%E0%B8%A3%E0%B9%89%E0%B8%B2, %E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B9%80%E0%B8%88%E0%B8%B2%E0%B8%B0%E0%B9%80%E0%B8%8A%E0%B8%B5%E0%B8%A2%E0%B8%87%E0%B8%A3%E0%B8%B2%E0%B8%A2",pircingbypayu,89900,402,4273,1438
3,6,Pink_Pies Is Awesome - The Lord of Chaos,"mlp, mylittlepony, mlpfim, pinkisverycool",pink_pies,16000,1265,2388,80
3,7,original sound - EX7STENCE™,pov,rafaelsantos,934100,8543,43600,1037
3,8,sonido original - ᴍɪᴀ~ᴏꜱꜱ,"tiktokponmeenparatiporfa, qsmp, fyp%E3%82%B7, parati, parati, parati, parati, quackity, fyp%E3%82%B7%E3%82%9Aviral, edits_quacks, edits_quacks, videoviralitiktok, fyp%E3%82%B7%E3%82%9Aviral, @jorfar",trish.oss,154200,885,29300,892
3,9,Diet Mountain Dew - 🖤🎀,"wlw, lesbiansoftiktok, lesbian, fem, femsoftiktok, targetaudience, relatable, real, sapphic, mutuals, fyp",.lexasfav,12700,127,1435,88
3,10,original sound - ◇《LEXI》◇,"roland_fp, compilation, talkingtom, talkingtomandfriends, real, me, fyp, theowlhouse, idk, joshhutcherson, relatable, videoclips, movieclips, talkingbenthedog, talkingangela, talkingginger, talkinghank",witttebane,42500,842,8999,520
3,11,original sound - 🎧,,ellstxff,85900,437,10400,592
3,12,Going Balalalalala - 🎧,"fyp, gay, boyskissing, boykisser, mlm, t4t, viral, trend, newyears, 2024, newyearskiss, newyearskisscnn, lgbt, transman, tumblr, youlllive, ally, talkvalentina, funny",yassified_preminger,132900,951,8196,296
3,13,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"lgbt, wlw",presleybeasleyyy,19300,24,1108,60
3,14,oblivion - fin,homophobic%F0%9F%A4%A2,zachwillmore,22700,99,1139,89
3,15,totdf - mollyhefnerr,"drawing, art, speedpaint, georgewashington, fanart, slay",smrtvue,349800,7159,53600,6114
3,16,original sound - Varsom,"fyp, varsom, explore",varsoms,27100,650,2655,588
3,17,christmas ahh sound - ☆Tumpula☆,"blud, cat, popular, foryou, famous",just_feel_vibe,738400,8397,115300,16200
3,18,original sound - SAD MOOD,"s__mood, sadmood, sadmusic, sadmoment, viral, trending, pain, feelings",s__mood,698100,8456,88400,37700
3,19,Original Sound - Unknown,,alysloanh,33000,239,2110,70
3,20,original sound - cxshdmark,"fvalentines, dance, trendingtiktokdances, trendingdancechallenges, viraltiktokdancevideos, dancechallenge2024, dancing, dancestrendingrightnow",dancermelissa1,42700,479,2050,831
3,21,Montagem x Tacata - Kuya Magik 🪄,"fyp, foryoupage, fluffyhair, xyzbca",arshia_._bk,165600,4004,26600,2526
3,22,original sound - 𝓐,"courtney, courtneytotaldrama, courtneytdi, courtneytd, fyp, totaldrama, vsp, videostar, videostaredit, vspedit, videostarproedit, tdi, td, blackswan, whiteswan, trend, edit, editing",courtstdas,3603,263,1116,14
3,23,original sound - Curtis Charles,"bungoustraydogs, cosplay, bsd, bungoustraydogscosplay, chuuya, chuuyacosplay, chuuyabungoustraydogs, fyp, dance, viral",sususcosplays,24300,149,4085,154
3,24,original sound - [⛵] JunProduction,"roblox, fyp, brookhaven, Viral, humor, xlesmor",xlesmor,53400,1543,7601,953
3,25,оригинальный звук - Tasha S,"fyp, wlw, lesbian, masc, lgbt%F0%9F%8C%88, relatable",odett.seletye,97800,498,7804,1013
3,26,original sound - churro,"05, bi, wlw, gf, laos, laotian, chinese, sapphic",nyla_sai,18300,95,1135,167
3,27,Donk by Beyoncé - ㅤ,,atoadmadame,104100,552,8017,485
4,0,original sound - deopzx,"fortnite, fortniteclips, fortniteclipz, fortniteclip, petergriffin, fortnitefunny, foryoupage",deopzx,240500,1450,26300,7116
4,1,son original - 100%Lamb Dji,,dioufaliou78,7958,114,1262,72
4,2,original sound - Shlatfish,,shlatfish,1600000,4559,159400,32200
4,3,original sound - Haley 🌙 | aemkniqht,"viral, jslo",jslorr,20000,569,2889,281
4,4,original sound - ForSmiles,"xyzbca, foryou, fyp%E3%82%B7",forsmiles_,133000,236,20900,2426
4,5,originalljud - Miaelfqvist,ithinkilikethislittlelife,miaaelfqvist,62100,719,4095,722
4,6,Movin' Out (Anthony's Song) - Billy Joel,,clairelywrong,1900000,8442,117100,122800
4,7,original sound - bpark,"pitbullmixedwithcanecorso, pitbull, mybaby",bpark11,499600,1093,47200,3491
4,8,nhạc nền - man.tb,,mr.man.tb,230300,1544,22200,4503
4,9,DREAM - Brock Purdy,,divinezay,1800000,5252,193300,20200
4,10,original sound - Kam Tunechi 💕,"tall, mom, dating",marietemara4.0,2591,146,160,4
4,11,nhạc nền - Comedy’s usa,,meme_usa13,8095,15,453,60
4,12,original sound - ☠️☠️☠️,"meme, funny, viral, fyp, xuhuong, cute",simlia100,15100,156,2398,461
4,13,Kerosene Slowed - VTX,"@jumpersjump, jumpersjump, podcast, viral, fyp, scary, cat, dog, die, eat, alive, team, body, horror, hungry",jumpersjumphub,124700,1771,16900,1119
4,14,tokold on all plats - kold ⛥,"fyp, emoney",ethanpyo,3702,141,302,38
4,15,original sound - ItsEriqe,"fyp, cutedog, funny, dogs, playing",itseriqe,1400000,2480,91800,5304
4,16,son original - ☆,"@jolie_mermane, fyp, gymgirl, gymbestie, gymbestie%F0%9F%92%9E, gymbestiegoals, gymbestiesforlife, gymshark, gymsharkwomen, foru, foryoupage",isabellatilley28,81800,221,8164,3668
4,17,original sound - speed UP songs,"geekedup, dance, minnesota, fyp",emersonrock,140700,300,11600,207
4,18,original sound - vrozix,"fortnite, fortnitememes, fortniteclips, fyp",vrozix,144600,726,12300,700
4,19,original sound - TheMacaulleys,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, tutorial",__themacfamily__,4036,12,214,8
4,20,GLE - praisezo,"praisezo, viral, chipotle, yeat, twizz",zoganda,81400,1099,7809,7068
5,0,dźwięk oryginalny - WP_ME_AKxon,,claudiu_1215,160100,2303,30700,4207
5,1,original sound - We_Tha_Future5,"pad, wings, fyp, son, men, content, alwayspad, relatable",we_tha_future5,0,18900,139200,19800
5,2,original sound - Whey Lee,,wheylee,0,970,49600,5138
5,3,original sound - dre_da_dancer,"fyp, dredadancer",dre_da_dancer,6742,5885,786,203
5,4,original sound - Daniel Rivera,chihuahualove,manchasthetiktoker,0,1554,13200,1748
5,5,Funny - Gold-Tiger,,xo_subha_xo,1200000,3320,64599,16100
5,6,original sound - Blondemilkman,,usimmango,439500,1107,34500,2132
5,7,original sound - House of Highlights,"siblingsoftiktok, littlesiblings, siblingprank, homecookedmeal",houseofhighlights,0,2212,79700,12500
5,8,original sound - Leo.2Tuff,,bigdawgm25,0,16100,56700,20900
5,9,original sound - WifiSite,"lilrt, kaicenat, freestyle, rap, amp, girl, number, funny",wifisite,0,683,16900,824
5,10,original sound - 𝔐𝔞𝔯𝔶,fyp,binoandraven,3900000,43200,363700,187400
5,11,original sound - Guaranteed Entertainment,"familyguy, familyguyclips, familyguymeme, familyguyfunnymoments, familyguyfunnymoments7, familyguymemes, caseoh, caseohgames, caseohclips",streamcl1ips,0,2036,32200,3385
5,12,bus - Denis,,kiyxh.mariex,0,404,3984,372
5,13,original sound - Ma_smile645,"fpyyy, 22december",ma_smile645,633900,8314,97700,20800
5,14,original sound - willll😁,"viral, fyp, tiktok, lilwill, foryou, explorepage, stepbystep, lilmanman",lilwillll_,0,766,4248,515
5,15,original sound - energize,"fyp, foryou, viral, fortniteclips, fortnitefunny, fortnitememe, fortnitememes, fortnitetips, fortniteclips, fortniteclip, fortnitebr, fortnitedance, fortnitepro, fortniteclan, gaming, clix, peterbot",energize,1,325,6336,1497
5,16,You dont know me - ellery,,itshouldbebroke,0,14200,320500,4292
5,17,Oi - My Soul Gone,"fyp, fyp%E3%82%B7%E3%82%9Aviral, fyppppppppppppppppppppppp, fypage, fyy, fyyyyyyyyyyyyyyyy, foryou, fyp%E3%82%B7, foryourpage",gojojawmxwi,0,2590,37900,4034
5,18,Party - Bad Bunny & Rauw Alejandro,"@fortnite, @karinaortizpr, fyp%E3%82%B7, trending, 05, viral, party, fortnite, emote, goku",scrishlp,1,1293,23500,3161
5,19,original sound - Mya🐐⭐️,"fyp%E3%82%B7, funny, skit, joke, shiesty, shiestymask",myaspence_,0,571,11700,910
5,20,original sound - zxrswd,"kaicenat, fyp, viral, twitch, foryou, fyp%E3%82%B7",zxrswd,0,363,11600,45900
5,21,original sound - Idesbo,"@pandashoes555, foryou, fyp, sneakers, sneakershead, viral, fashion, blowthisup, diorb22",sneakergoq,0,1732,37600,1614
5,22,original sound - Ryan Tang,,itsyaboyryantang,107100,913,14400,1480
