batch,index,music,hashtag,author,likes,comments,shares,saves
2,10,original sound - jiavana,fyp,nessberly,2400000,5206,153700,6929
2,11,original sound - Louannx3,"@beluckhairshop, beluckhair, straighthair, gluelesswig",louannx5,198900,1221,15000,2511
2,12,PLASTIC - Unghetto,"gym, partnerchallenge, liftchalenge, hipthrust, squat, deadlift, curl, pushup, bench",kacpersromek,383100,417,57100,13200
2,13,original sound - G_dot_i,worktomorrow,g_dot_i,333800,1555,17200,28100
2,14,original sound - florr,,mallopauli_,316300,939,19900,1215
2,15,original sound - Nutter Butter,"@angreebird_, burger, kitchenhacks, kitchengadgets, fyp%E3%82%B7",nutterbuttergear,1828,108,372,76
2,16,original sound - angie,,theofficial.jale,33400,109,2118,31
2,17,original sound - niyah,"fyp, foryoupage, viral, explorepage%E2%9C%A8, explore, showtimeleo, fyp%E3%82%B7",showtimeleoo,68200,304,6498,678
2,18,did somebody say slay - ~🥮🍄Asmy_official🍂🌰~,"yslheels, feetpain, yslheelreview, noshoesnoproblems, yslhighheel, takingoffshoes",zaynahussein,133900,245,5379,392
2,19,original sound - Adult Podcast,"angelyoungs, podcast, interview",adult.podcast,28300,237,2760,531
2,20,som original - isa ✩,,thatbitchyouknow1,4300000,62900,177000,38200
2,21,original sound - South Park,,symonneharrisonofficial,304200,742,17600,3878
2,22,original sound - Panseri Yusuf,,panseriyusuf,50300,122,1466,151
2,23,original sound - Swag Tube Family Ashley,"fyp, foryou, foryoupage, swagprincess, babygoat, turnup, viral, khalanisimon, lanilove, schooldrama, schoolife",swagtubefamash_,19000,849,3097,123
2,24,orijinal ses - caner,"fyp, funny, fun, couplegoals, relatable, humor, viral, relationship, mad, trending",makayla.domagalski1,73300,212,3968,424
3,0,Funny Song - Funny Song Studio & Sounds Reel,,infamous_wu13,125000,4715,12800,147
3,1,original sound - The Furrha Family,,thefurrhafamily_off,4720,6,387,25
3,2,original sound - Hegg,"fyp, fyp%E3%82%B7, dreadslocks, reddreads, cuttingdreads, viralvideo, viral",childish.jazz_,71300,0,3506,659
3,3,original sound - StinkyAsher,,lexibrookerivera,1200000,2383,61500,5840
3,4,Bongos (feat. Megan Thee Stallion) - Cardi B,"@kennabeann14, us, music, fyp, viral, bongos",skyyjade,130800,1802,13500,195
3,5,original sound - Diary’s Grwm,"bubbleambassador, bubblegift, unboxing, bubble, skincare, fyp, diarygrwm3, diary, explore, facecare, products, skincareproducts",diarygrwm3,88200,1488,14100,338
3,6,som original - DM Songs,"motorcycle, viral",billybeige,1500000,6526,118800,4070
3,7,Blick - ScarLip,,_alexandramarasigan,593100,938,43600,445
3,8,hes mine - 𝓢𝓹𝓸𝓽𝓲𝓯𝔂 𝓛𝔂𝓻𝓲𝓬𝓼,,facebookmutti,1100000,14600,108000,82200
3,9,whyisthisaudiofamous - molly 💛,"sama28, buhlenailedit%F0%9F%92%85tiktoknails, fyp%E3%82%B7%E3%82%9Aviral, nailsviral",buhle240,1237,6,115,48
3,10,original sound - Zaira Boncayao Monzon ღ᭄,"@ajgonzales851, draft, foryourpage, california, zairamonzon, zaira, tiktok, fypviral, xy, monzon, philippines, foryou, fyp, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, fypage, foryyou, foryou, xy, xyzbca, herbst, herbstappliance, tads, temporaryanchoragedevice, brace, suspension, tiktok, fypviral, viral, trending, overbite, class2, overjet, braces, cantingsmile, gummysmile",zairamonzonez,1500000,33900,71200,38800
3,11,Love You So - The King Khan & BBQ Show,"viral, couple, boyfriend, fyp",andrea.lopez44,29300,112,1519,51
3,12,Suburban Home - Descendents,"fyp, punk, mohawk, hair",arge3ll,449200,2165,24300,2378
3,13,original sound - Law cops,"cops, police, office, trending, copsoftiktok, viral, learnontiktok",lawlos,124200,2636,9407,771
3,14,meme sound - 🔥Jaytzybreezy🔥,"fyp%E3%82%B7, boyfriend",x.phiaa4,408900,2108,27700,9249
3,15,Jump Around - 30 Years Remaster - House Of Pain,@crazychantii,typischkassii,209600,4565,22700,4037
3,16,original sound - ifyouwereaf0,"fyp, foryoupage, foryou",ifyouwereaf0,1100000,4442,87800,9346
3,17,whyisthisaudiofamous - molly 💛,"fyp, haircut, korean, tiktokph, longwolfcut, wolfcut, hushcut",sunnydamsel,741,12,48,4
3,18,original sound - Hahafunny123,"memes, funny, viral, fyp, xuhuong, cute, couple",haloha123us2,317300,580,30100,3712
3,19,original sound - Steve,,slick.stevie,481800,620,26800,5501
3,20,and my man thank you to my man latto casa di remix - CasaDi,,lexi_bird09,353700,1111,27200,4528
3,21,original sound - McKenzi Brooke,"@taylorswift, @lanadelrey, taylorswift, lanadelrey, grammys, @grammys, @recordingacademy",mckenzibrooke,836200,815,40500,221
3,22,Loving machine slowed instrumental - Ain’t Rio,,cannon.clark,96300,1558,7223,637
3,23,original sound - mckinley richardson,,mckinleyrichardson,11500,61,741,18
4,0,UH THANKS FOR USING MY SOUND - ☆ Clyde / Luna ☆,,vera.jrr,237900,11100,23300,874
4,1,sunet original - Victor drx99,,user1627283939918272,921200,4653,51200,4736
4,2,original sound - ava 🧘‍♀️,,luvdcoop,996100,3209,80600,16400
4,3,original sound - Lani N Duke,"couplecomedy, funny, marriedlife, relateable, prestons",preston2016,252200,1120,12300,16700
4,4,original sound - Bull.E pack,,_hollyyoung05,3100000,7442,133800,42900
4,5,original sound - Overtime,"funnykid, impressive, shoutoutot",overtime,240900,981,11900,529
4,6,original sound - BM,"greenscreen, 3monthrule, lol, fyp",_who.is.u,3300000,10500,195000,11900
4,7,Golden Hour: Piano Version - Andy Morris,"age, old, young, sweet, cute, ometv",faizylegend,103100,1165,7314,117
4,8,You dont know me - ellery,,brookemonk_,2500000,16000,209100,5873
4,9,original sound - Raihann,,imanthonyvargas,1100000,2596,56100,625
4,10,suono originale - spidey,"fyp%E3%82%B7, fyp, xyzcba, squidward, tentacles, squid, squidwardtentacles",faeparadise6,2745,117,246,149
4,11,original sound - davidcastain,,davidcastain,152100,812,14000,4850
4,12,Elastic Heart - Sia,"savemoneylivebetter, fyp, therapytok",mfjoleee,291500,2855,9817,2409
4,13,orijinal ses - caner,,grandadjoe1933,841100,5291,35700,21300
4,14,Number One - Dj Consequence & Dj Tarico,"sochandau, fyp",ogochukwu_best,43200,121,1069,266
4,15,original sound - Jaden,,jadenrabago,154400,463,10900,1817
4,16,original sound - 𝐀 𝐋 𝐄 𝐗 𝐈 𝐒🩷⃤♡⃤,"grwm, xyzbca, foryou, viral, fyp, foryoupage",alexisluvsss_,1200000,9359,150600,8364
4,17,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk, sportstiktok",diamantblazi,68300,329,3332,127
4,18,som original - mari,,mrandmissdevil,19800,65,1461,161
4,19,original sound - Mia Dio,"fyp, dating, husband, rich",miadio,245800,1981,7717,1607
4,20,Leak j dive 1.5 - Ch🦅rles(A vet not a rookie),"@ry2ewreal, nc, northcarolina, marchingband, drumline",theyh8cristal,58600,430,6380,367
4,21,original sound - Austin and TT,"gymgirl, girlswholift, gym, gymcrush, gymtok, gymhumor, @legionathletics, @beaybl",gymoholicz,10800,18,751,37
4,22,original sound - andrea mannella,"@koolkidzee, fyp, singing",andreamannellaa,3800000,4403,213600,3826
4,23,Love You So - The King Khan & BBQ Show,,meh.its.zee,2300000,791,60200,1192
4,24,Cha Cha - ZEDDY WILL,,rkempiiree,235000,4902,25700,1533
4,25,scott street - favsoundds,,emmeseshaycult,265500,689,8404,138
4,26,"Big Fun - Evan Todd, Jessica Keenan Wynn, Alice Lee, Barrett Wilbert Weed & Jon Eidson","shutup, trend, nastya, likenastya, @rebeccazamolo",likenastya,659900,14300,75400,4278
4,27,Pretty Girls Pour Some Sugar DJ Griffey Mashup - DJ Griffey,"fyp, foryou, fyp%E3%82%B7, song, sound, outfit, camera, video, delivery, post, zoom",tabbyl_13,63500,246,8273,480
5,0,original sound - Vickey,,_vickeycathey,24600,562,3413,252
5,1,original sound - Mr.Linguini,"curlyhair, curls, curly, curlyhead, foryoupage, foryou, kyreseandmalaika, fyp, blowthisup, blowthisuptiktok, trending, viral, xyzbca",notkyrese,72500,685,3835,66
5,2,original sound - Defenders,,trapbunniebubbless,766500,18600,40600,1705
5,3,original sound - Steph and Nova,"fyp, stephandnova, relatable, tiktokfinds, satisfy, parati",stephandnova,220400,555,16900,594
5,4,My Love Mine All Mine - Mitski,"relatable, lovelanguage, marriedlife, relationship, couple, marriagehumor, foryou, fyp, foryoupage, fyp%E3%82%B7",moandmiss,919600,2403,42100,39000
5,5,original sound - Fishingarrett,"snake, fyp, foryou, foryoupage, wildlife, everglades, yoink, professional, educational, frog, beautiful, alligator, crocodiles, foryourepage, feet, swamp, conservation, night, wild, animal, biodiversity",fishingarrett,184300,849,7743,1509
5,6,YourRage sound - Dominator❤️✝️,"couplecomedy, couple, couplegoals, quincieandzach",quincieandzach,375800,1596,28200,19900
5,7,original sound - speed ups,,aylixn,3600000,12800,287300,16700
5,8,original sound - Jack,"fyp, funny, couplegoals, relatable, fun, humor, trending, love, viral, cute, relationship, pregnant",makayla.domagalski1,46500,73,2006,305
5,9,Lemme get that - Frizz🗽.,,lev_cameron,264200,387,15500,747
5,10,New Home - Frozen Silence,profoundautism,eileen.lamb,39100,631,3048,164
5,11,original sound - Sophie,"fyp, viral, trendy, grwm, makeup, beuty, blowup, influencer, follow",sophiee_grwmm,20500,160,1254,27
5,12,original sound - VIVIDIR,"onthisday, fyp, waxing",ada_beauty_,38800,986,2645,507
5,13,original sound - ✨𝕤𝕡𝕒𝕣𝕜𝕝𝕖 + 𝚌𝚑𝚊𝚘𝚜✨,"sephora, sephorakids, mannersmatter, parenting, parentingdoneright, sephorahaul, howto, trending, shopping, fy, capcut",sparkleandchaos,348800,3051,23100,1000
5,14,som original - Beyoncé,"eczema, tsw, fyp, topicalsteroidwithdrawal, skin, eczemabaddie",selectskinjenn,26500,223,1090,520
5,15,original sound - carlin,"fyp%E3%82%B7, fyp",carleeleen,277800,3132,29700,2639
5,16,original sound - Hazel and Capri,,hazelandcapriofficial,119300,942,10900,348
5,17,This Is What You Came For - Calvin Harris & Rihanna,"@shoptaintedangel, mamaandkenn, mamaandken, trending, viral, momanddaughter, momanddaughtergoals, funny, relatable, momsoftiktok, fyp, fyp%E3%82%B7, foryou, foryoupage, likemotherlikedaughter",mamaandkenn,46000,168,7077,653
5,18,original sound - 승빈Seungbin,,hwangseungbin29,2700000,9528,124900,31500
5,19,put a finger down ACTUAL ho edition - Sarah and Amy 💕,"couples, cute, couplegoals, tati, fyp, prince, love, marrigehumor, maynardstv, funny, marrigevibes",maynardstv,33200,133,743,124
5,20,original sound - Debbie Valdez,"fyp, foryoupage, couple, foryou, couplegoals, coupletok, couplegoals, fyp%E3%82%B7, funny, relationship, boyfriend, girlfriend, relatable",debbiekval,406900,780,39400,1314
5,21,original sound - Anisa nandaula,"fyp, poorppltings, poorppl, poorpeoplecheck, poorpeoplebelike",anisa_nandaula,168200,550,7696,756
5,22,original sound - Baylor Acrobatics & Tumbling,"sicem, stanleycup",bayloracrotumb,1000000,758,41500,2462
5,23,Ick - Alt Ending - Lay Bankz,,galandjosh,22100,384,1225,216
5,24,Blow Your Mind (Mwahchallenge) - Dua Lipa,,piperrockelle,2600000,6092,99800,32700
