batch,index,music,hashtag,author,likes,comments,shares,saves
2,7,dźwięk oryginalny - chujozza,"polishgirl, love, polskadziewczyna, polishboy, poland, winter, makeup, polska, smile, happy, followme, brunette, fashion, beauty, warsaw, beautiful, follow, dlaciebie, dc, foru, foryou, duet, fyp, foryou, foryoupage, viral, tiktok, parati, tiktokindia, capcut, trending, greenscreen, fy, featureme, love, flighthouse, foryourpage, xyzbca, like, voiceeffects, funny, comedy, dueto, trend, follow, viralvideo, dance, anime, featurethis, duett, stitch, followme, freefire, tik_tok, duo, colorcustomizer, greenscreenvideo, bts, edit, perte, react, slowmo, fortnite, lol, humor, lentejas, 4u, viral_video, roblox, foru, pubg, sad, comedia, tiktokph, cute, friends, 100k, happy, fypage, video, dlaciebie, pubgmobile, tiktokindia_, pov, tiktokpakistan, music, destacame, coronavirus, lgbt, dc, kpop, transition, makeup, goviral, duetto, art, comedy, featurethis, featureme, prank, 15svines, trending, 1mincomedy, blooper, 1minaudition, cat, weirdpets, lol, funnyvideos, justforfun, tiktokcringe, boyfriendprank, prankster, testbook, learning, edutok, knowledge, mindpower, jobtips, careergoals, education, businesstips, learnontiktok, learnwithtiktok, friendshipgoals, friendshipday, friendshiplove, truefriendship, realfriendship, internetfriendship, friendshiptest, cutecouple, relationship, bestforhealth, fitnessgoals, fitness, healthtips, weightloss, workout, gym, edutok, homeremedies, acupressure, healthiswealth, stayhealthy, lifestyle, skincare, 5minworkout, basketball, football, soccer, fit, fittok, fitcheck, fitgirl, fitnesstips, getfit, fitnesschallenge, myrecipe, easyrecipe, foodrecipe, mysecretrecipe, veganrecipe, tiktokrecipe, foodislove, healthyfood, newrecipe, videorecipe, recipe, cooking, foodie, tiktokfood, edutokmotivation, talk, myvoice, inspirational, edutok, madewithme, feacherme, livemorechallenge, clear, decision, feacherthis, life, tiktokgallery, wrong, couplegoals, quotes, motivation, mentalhealth, storytime, story, goal, inspiration, livemusic, music, musiciansoftiktok, hiphop, rap, guitar, tiktokmusic, concert, rapper, iamamusician, newtrack, singer, singersongwriter, dj, musician, streetmusician, lifeofamusician, musica, tiktoksong, originalsong, songwriter, musicianlife, coversong, newmusic, newrelease, love, friends, siblinggoals, parenting, baby, motherhood, children, siblinglove, siblingrivalry, family, mom, dad, familythings, parenthacks, familytime, kids, sister, brother, momlife, parenthood, familyphotos, pregnant, fatherhood, siblings, parents, pets, dogs, wildlife, tiktokpets, petvideos, cats, catlover, birds, horse, petsoftiktok, cat, dog, dogsoftiktok, catsoftiktok, animal, animals, cute, love, doglover, puppy, puppies, kitten, animallovers, dogoftheday, catoftheday, diycraft, craftchallenge, mycraft, artandcraft, crafty, crafttime, newspapercraft, crafting, easycraft, 5mincraft, photography, lifehack, art, howto, diy, happyathome",chujozza,2400000,80500,305400,113400
2,8,original sound - FloochieThaDon,"fyp, xybca, flooochiethadonski",flooochiethadonn,91000,460,7538,243
2,9,Free Mind - Tems,fyp,sailorkinsley,80500,958,4923,718
2,10,The Months of the Year - The Kiboomers,,xoteam,17400,63,832,19
2,11,original sound - haileena,,kaci_shiers,3000000,0,160200,13000
2,12,Nothing s new by Rio Romeo - 🐙𝐈ѕa★,,asher.lara,179200,1867,23100,1103
2,13,Originalton - ℳ𝒶𝓉𝓉ℯ𝓈,,mattes3.0,3100000,33700,291400,167800
2,14,original sound - Queen Khamyra,"@robiiiworld, queenkhamyra, khamyra, halfsiblings, sibllinggoals, relatable, samemom",queenkhammyra,85800,215,10400,186
2,15,Lovin On Me - Jack Harlow,"textherback, fyp, tiktok",gavinmagnus,286500,17600,15000,386
2,16,snowfall (Sped Up) - Øneheart & reidenshi,"jackdoherty, islandboys",jackdoherty.com,7138,49,645,11
2,17,original sound - Unclemonkey🔛🔝,"dramatic, 2023, mrbeast, funny, karl, funny, kids, parents, bestvideosof2023, fyp, comedy, real, fr, like, follow, %F0%9F%92%80%F0%9F%92%80%F0%9F%92%80%F0%9F%92%80%F0%9F%92%80%F0%9F%92%80%F0%9F%92%80%F0%9F%92%80%F0%9F%92%80%F0%9F%92%80%F0%9F%92%80%F0%9F%92%80%F0%9F%92%80%F0%9F%92%80%F0%9F%92%80, %F0%9F%98%AD%F0%9F%98%AD%F0%9F%98%AD, %F0%9F%A4%A3%F0%9F%A4%A3%F0%9F%A4%A3, tofunny, funnyvids, youtube, videos, viral, viralvideos, viraltiktok, tiktok, tiktok, fyp%E3%82%B7%E3%82%9Aviral, xybca, xyzabc, xzyabc",unclemonkey2472,224500,883,26900,767
2,18,original sound - 𝑛𝑒̀𝑙𝑙𝑎ଓ,"jesus, baetender, darkhumour, fyp%E3%82%B7, foryou, fyp",celticboi1776,298100,2675,29700,5574
2,19,original sound - coopër,"darkness, bane, batman, mask, gf, fy, fyp",matejolivka,123200,735,11600,6289
2,20,Among Us - Sembari +,fyp,celinedept,28100,33100,1910,153
2,21,Ya Digg - ✞,"boys, language, advice",advicewithdavid,93900,1419,19600,4752
2,22,som original - Ca Martins,"preenchimentodelabios, labiosgrandes, liphack, makeuphack",camartins,1400000,1632,70900,4357
2,23,MISS MISS WESTY - yeezyupdates,"grwm, matchingoutfits, mommyandme, fyp%E3%82%B7",estxefania,279600,1249,17800,709
3,0,Originalton - marinas.poison,"fyp, foryou",imthe_annag,170300,836,13300,98
3,1,Santa Tell Me - ⭐️,@lexibrookerivera,likenastya,78200,2809,8421,427
3,2,original sound - 703,"fyp, funny, relatable",703.naz,163900,696,23700,1855
3,3,My Love Mine All Mine - Mitski,"relatable, lovelanguage, marriedlife, relationship, couple, marriagehumor, foryou, fyp, foryoupage, fyp%E3%82%B7",moandmiss,918800,2400,42100,39000
3,4,original sound - Literally Donald Duck,"fyp, 2006, adult",mariamxsayed,2304,36,54,3
3,5,original sound - HumorDarius,"couple, relationship, marriedlife, marriagehumor, relatable, foryou, fyp, foryoupage",moandmiss,281200,1438,27200,9402
3,6,nhạc nền - chinesemartialarts09,,chinesemartialarts09,186000,4388,13700,7267
3,7,original sound - rruomed,"viral, videoviral, meme, memes, funny, fyp",rruomed,2000000,41200,274500,71300
3,8,original sound - songs.7483,"transitionbts, transitiontutorial, transition",luseeyalu,463400,1220,42200,332
3,9,оригинальный звук - никто,,kawaiisofey,99700,258,14700,804
3,10,original sound - Random TikTok‘s,"fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7%E3%82%9A, foryoupage, cobrakai%F0%9F%90%8D",tgged3,233600,592,20800,331
3,11,original sound - Josh Allan,,joshhallan,3000000,12300,125800,6843
3,12,original sound - esli !,"fyp, foryou, grwm, relatable, thingsihate, real, viral, viral%3F",.eslis,156800,1216,21200,463
3,13,F**k it Right Boy - Tyga & 2 Chainz,@brznfooty,weloveody,106300,218,7306,99
3,14,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,90800,624,8500,301
3,15,original sound - trevy59,,trevy590,116,8,26,1
3,16,kiss trend - lotte,"lesbiansoftiktok, lgbt, couplegoals, spiderman, %F0%9F%8C%88",ortegxnnn_,222000,2704,31700,6838
3,17,original sound - Batsy🦇🕴🏽,"fyp, viraltiktok, voiceovers, frozen, frozenvoiceover, batmandontgaf",batmandontgaf,117600,1182,24300,3552
3,18,original sound - jovynn,fyp,christinessecretspammy,588200,2460,51700,5202
3,19,оригинальный звук - Tommaximka,,maximmax915,2400000,17500,144000,98700
3,20,Clandestina - 苏颜悦,,mr.benz,2400000,11100,199900,23200
3,21,Despicable Me Whistle Theme By TheBoisBeVibin V2 - :),,heeyhailey,357300,3730,37300,1534
4,0,original sound - Saralee🤎,"foryou, fyp, xybca, foryoupage, fyp%E3%82%B7, thanksgiving",lovinleee,287000,931,42300,1397
4,1,original sound - Dumb Ways to Die,"@grew843, kidfail, mirrormaze",dumbwaystodie,9300000,49800,880800,216800
4,2,enesify _ Out of My League - ig: enesfyy,"love, couple, fyp",elmeriaaa,257600,1258,24900,1308
4,3,Originalton - Oovi,"baby, scream, meme, fyyy, viraltiktok",oovi_original,4200000,152000,519100,190100
4,4,nhạc nền - kax32476qxs,"beutifulgirl, game, fyp, foryou",kax32476qxs,4900000,17600,188600,90700
4,5,original sound - Cassidy Huff,"fyp, disability, foryou, disabled, mercedes, trend, tiktok, viral, accessibility, activism, prosthesis, hardofhearing, prosthetic, blind, lowvision, wheelchair, wheelchairuser, mobility, mobilityaid, deaf, hearingaid",casshuff,4500000,15900,292300,147200
4,6,Two out - fartboy979,"fyp, lipsync, liluzivert, fyp, ohmygah, seraphsworld",_seraphsworld_,140900,428,13600,198
4,7,original sound - ❤️Jamani❤️,"fyp%E3%82%B7%E3%82%9Aviral, viralvideo, fyp%E3%82%B7, gift, showinglovetotheneedy, trendingvideo, fyp",qwin_jamani,791800,10700,42500,6871
4,8,original sound - Funnyvideo,,funclip_no4,365,3,33,111
4,9,original sound - Memereal123,"haha, memes, funny, viral, fyp, couple, cute, xuhuong",hihcutebaby,206500,536,20300,10200
4,10,suono originale - potatoes🥔,"relatable, meme, floptok, charlidamelio, fyp, foryou, hypehouse",tiktak.tok_,1400000,9485,83700,10300
4,11,want u - n’,,o1lver7,22,8,5,0
4,12,original sound - Overtime,"unexpected, funnyprank, shoutoutot",overtime,2900000,6913,222900,64700
4,13,original sound - 𝓐,"fyp, foryourpage",4drvn,950800,5702,110800,23600
4,14,original sound - Kim,"teachersoftiktok, fyp%E3%82%B7",journeyofk_,397100,1455,12900,845
4,15,merrily we fall prodbyraesam - deluluestduo,,donyamaa,513299,5189,33200,2118
4,16,60 Miles - Lil RT & DJ Chaser,lilrt,dripvlone,263800,2005,17400,1293
4,17,original sound - Kriss&Esme,"makeupfilter, barbiebratz, bratzfilter, barbiefilter, barbievsbratz, makeupfilterchallenge",krissleos,289900,1542,47700,849
4,18,original sound - TeacherChronicles,"teacher, teachersoftiktok, teachers, school, students, student, food, wings, wingstop, reward, teach, teaching",teacherchronicles22,1700000,13200,106300,7949
4,19,Original Sound - Unknown,"duet, whatiwasborntodo, bringiton",thesophiajones,70300,136,8391,82
4,20,original sound - Sophie,"fyp, grwm, boyfriend, facetime, starbucks, blonde, braces, viral, blowup",sophiee_grwmm,41700,0,2626,101
4,21,original sound - alexbreakshisback,"@bilalmoorexx, reaction, reply, backcrack, stallbars, stretch",lamainethetrain,5935,19,716,511
5,0,original sound - Bob Santo,"fyp%E3%82%B7, funny, trending, relationship",k.xioui._,586700,2007,57700,32200
5,1,Confidence (sped up version) - Ocean Alley,,leirvn16,1400000,9201,89700,53400
5,2,Clay Pigeons - Michael Cera,@bubblyxbubbler11,probably.via,480800,15500,73600,29400
5,3,original sound - Billy 😁,"fyp, foryou, beatbox, hats, rainbow, foryoupage",british.boyo.billy,72800,2076,9925,3998
5,4,original sound - 𝗟𝗥𝗞,@patbevpod,barstoolsports,2600000,11500,231700,20100
5,5,queen of disaster with sparkles - ˚ ˚｡° ⋆♡˚🎀 ꒰ ྀི ◞ ˕ ก ꒱ ⭐️,"fyp%E3%82%B7, fyp, fypage, fypp, fy, capcut, gradescheck",slug_n_dizzy,517100,5665,52000,7551
5,6,original sound - Leighton Ivy Luckey,"goth, gothoutfit, gothgirl, gothmakeup, funny, cute, humor, fyp, cozy, strawberry, purplehair, fyp, reels, foryou, makeup, cold, hoodie",ivy_celeste__,133600,637,11200,3222
5,7,original sound - Mexicanseries.es,"reflexion, reflexionesdelavida, viral, plottwist, fakesituation, finalinesperados, 2023, inesperado, fyp",mexicanseries.es,82400,379,7334,1018
5,8,original sound - Fargo Diamond,"fyp, foryoupage, viral, explore, funny, hilarious, laugh, kids, daughter, parents, comedy",fargodiamond,7000000,54900,666200,250800
5,9,original sound - Ricky,"fyp, viral, jessate, blowthisup, fyp%E3%82%B7",itzzz_justtjess,426600,1875,40500,3304
5,10,original sound - It’s vintage,,jamal.mkay,167500,1823,8833,2659
5,11,Simple Pleasantries - Arthur Benson,"breathalyzer, breathalyzertest",stephenmakesvideos,202700,499,4098,145
5,12,sad SpongeBob music - michael,"fyp, brokenfinger, funny, trending",natashapavan,34700,264,1797,614
5,13,original sound - 🤷🏻‍♀️🤷🏻‍♀️.,"fyp, perte, rizz",mahim.tn,41100,305,4169,577
5,14,original sound - Bad Place Janet,@sophiasilvy_,maddiegibson27,1800000,41000,130699,46400
5,15,nhạc nền - Fanny.baby.u6,,funny.baby.6,1700000,6419,275900,37600
5,16,original sound - sherrin and yixi,,sherrinandyixi,9800000,49700,740000,171900
5,17,original sound - KAMERILLA FYTB🔥,,celest.t27,121600,1334,15200,1205
5,18,OH MA GAWD - meg💌,"foryoupage, forupage, fyp, fup, fy, fu, mentalhealthmatters, mentalhealthawareness, mentalhealthrecovery, mentalillness, mentalhealth, bpd, mhrecovery, mentalhealthjokes, mentalhealthmemes, darkhumour, fruitninja",healinglottie,166000,1562,24100,1202
5,19,original sound - Dose Of Memez,"walking, fyp, relatable, real",imyouronlyfatheryouhav,752800,10000,135200,35300
5,20,supïdo Jiafei Remix - FlopcakKe,"jiafei, jiafeiproducts, vtvcab, floptok, lifehack, meme",kietfei,3300000,34800,341800,64500
5,21,r4ver girl - skrt cobain,,skrt.cob_,395900,6751,35700,11500
5,22,original sound - Loki,"cool, electric, power, fyp%E3%82%B7, science, balloon",lokitheturkey,120800,878,6884,1195
