batch,index,music,hashtag,author,likes,comments,shares,saves
2,22,That's My Best Friend - Tokyo Vanity,,savv.labrant,815700,1812,24300,1171
2,23,original sound - alexisandasher,"daycare, viral, toddlersoftiktok, toddlerlife, blowthisup, toddlermom, explore, explorepage, loved",alexisandasher,1400000,4710,71900,12600
2,24,birfday - bee ˘͈ᵕ˘͈,fyp,kaylamalecc,327100,5386,14600,223
3,0,original sound - Funny,,baby_ok7,2800000,13800,248400,92500
3,1,original sound - HELP,"foryoupage, fyp, funny, meme, fyppppppppppppppppppppppppppppppppppp",levihare70,523000,6696,90800,11400
3,2,original sound - Braxton Picou,"basketball, sports, fyp, viral",braxtonpicou,224800,265,18400,246
3,3,original sound - olivia ʚїɞ,"fyp%E3%82%B7, mom",livster10000000,513200,902,22900,11100
3,4,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"foryou, transition, trend",lala_sadii,205600,1163,16500,390
3,5,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"fyp, realarzell",arzelltiktok,245300,2201,28500,1839
3,6,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk, sportstiktok",diamantblazi,40000,298,1853,133
3,7,original sound - 𝐊𝐬𝐚𝐢,"rorybrooks, kikidoyouloveme, kiki, lol, extreme, raining, rain",real.rory,182200,739,11400,811
3,8,original sound - 🎀Berklie🎀,"relatable, viral, fyp, trending, trend, ginger, redhead",berklie..weaver,101200,1163,9475,262
3,9,Renee - SALES,"doublejawsurgeryrecovery, doublejawsurgery, doublejawsurgeryjourney, braces",virginiaeelder,2600000,19300,72500,20000
3,10,Shotta Flow 7 - NLE Choppa,"blowthisup, foryourpage, viralvideo",cb_bikelife,436500,2164,24600,16200
3,11,original sound - Louannx3,"@beluckhairshop, beluckhair, straighthair, gluelesswig",louannx5,198500,1219,15000,2508
3,12,why is this sound trending - 🧞‍♀️,"fyp, viral, fouryoupage, viralvideo, relatable, xybca",h.annnahhhh,309800,1667,49900,4489
3,13,original sound - ✌🏽AUZZIE✌🏽,"culinarymagic, tiktokchef, kitcheninspiration, recipe, mushrooms, stirfry, vegtables, foodie, cheflife, fyp, fyppppppppppppp, fypppppppppppppppppppp",happilyrooted,14600,123,1853,68
3,14,"Never Meant to Belong (From ""Bleach"") - Akatsuki no Team","fyp, dog, xyzabc",nt.isaac,4300000,21400,554500,129199
3,15,original sound - gianna,,giannamjoyce,1400000,2907,120800,28400
3,16,original sound - Fani.Movie,movie,fani.movie1,264200,209,17400,181
3,17,original sound - Elroy Red Beard,"fyp%E3%82%B7, foryou, foryoupage, fyp, fy, indiana, waaaygood, everydayfunday, pinkysup, jasonwhatareyoudoing, ayoooo, longervideos",elroyredbeard,1100000,31900,90900,106600
3,18,original sound - alexbreakshisback,"backcrack, gym, stretch, gymhumor, stallbars, fyp",lamainethetrain,552400,4906,56300,18300
3,19,original sound - FUNNYMIKE_ENT,"fyp%E3%82%B7, shorts",funnymlke_ent,10700,79,1536,48
3,20,original sound - Tressa Lambert,fyp,tressanottessa,3100000,0,173700,57800
3,21,original sound - Johnny Bandz,"johnnybsndz, fyp, foryou, foryoupage",johnnybandz,250100,787,20200,269
3,22,Faneto by Chief Keef - 𝕮𝖗𝖎𝖘𝖙𝖎,,_evapaap_,358200,1909,51300,7980
3,23,original sound - Amy Scharneck,,amyscharneck,496300,1412,40400,2361
3,24,original sound - m_chahap - CHU13,,izzyquigley,1200000,5705,82000,12600
3,25,original sound - sam free⭐️🎙️🩰,,samfreemusic,2000000,33200,132400,69100
3,26,original sound - EB Family,"mixedkids, trending",eb.family,427500,2693,26600,2266
4,0,original sound - esli !,"fyp, foryoupage, viral, viral%3F, sneakingout, maruchan, fyp%E3%82%B7",.eslis,438600,1431,53700,470
4,1,original sound - Grace Rayne,,itsgracexrayne,1092,14,92,5
4,2,original sound - TheMacaulleys,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",__themacfamily__,61400,251,3362,173
4,3,original sound - Bionation,"@teejay_sweetlife, fyp%E3%82%B7%E3%82%9Aviral, glowup, freaky1, trending, foryoupage",_____freaky1,36600,327,922,144
4,4,Don Toliver No Idea But its latin - CalixtoIVy,"fyp, fyp%E3%82%B7, foryoupage, beba, favoritememories, parati, viral, foryoupageofficiall, macho, mykids",beauty__isa,85800,402,8014,309
4,5,original sound - gianna,"relatable, school",giannamjoyce,852000,5824,64400,4492
4,6,original sound - Funny mum - Funny mum fan,shorts,funny_mum_1812,200700,473,15100,253
4,7,original sound - spo6kzie,"trend, @sari_sadi",lala_sadii,236100,2450,22200,860
4,8,Hellcats SRTs - Sexyy Red,"thanksgivingvibes, thanksgivingdinner, gocrazy, fyp, fypage, funny, dance, tacobell, dance, meme, memestiktok, kids, abcxyz, art, funnyvideos",popcornparty100,4600000,19900,298000,66500
4,9,original sound - RANGO TENGE TENGE 🇺🇬,duet,official.king.yaser,209200,1077,18900,2165
4,10,K. - Cigarettes After Sex,kaneandprymrr,kaneandprymrr,2300000,7835,216700,24100
4,11,เสียงต้นฉบับ - อาหยง_องค์หญิง,@callsing.forgot,arshia_._bk,23400,943,3013,519
4,12,original sound - 𝗮𝗺𝗮𝘆𝗮,"nadiaj, fyp",notnadiajocelyn,238100,1207,26100,532
4,13,Sloppy Seconds (Ick Pt. 2) - Lay Bankz,@valeria.garcia590,kennabeann14,196900,745,19400,412
4,14,original sound - Amyah💕,"fyp, tiktok, familyflawsandall, tiktokchallenge, rewindablemoments, blowthisup, amyah_bennett, aj, viral, viraltiktok, fypage, trend, notamyahh%F0%9F%92%95",amyahh_bennett,102300,477,17900,353
4,15,original sound - Baby KJ,"babiesoftiktok, 2023recap",official.babykj,1100000,3853,56100,16900
4,16,original sound - shEA,"littlesister, 20yearslater, 2003",likethebutterr,1200000,1961,99400,6170
4,17,original sound - TIANA ᥫ᭡,"@kels6085, @cassandramaedavis26",halfyoursize,5725,40,333,39
4,18,Water - Tyla,"@jentzenramirez, fyp, dance, viral, waterdancechallenge",ellianawalmsley,122300,533,5325,172
4,19,Internet swiping mixx - isisgangleader,"fyp, erich, motivation, christmas, school, emoney, trending, viraltiktok",turnupmj,1700000,16500,148300,10000
4,20,original sound - Andreina Silva,@elliana.a.a,andreinasilva3,77400,2700,10900,952
4,21,Another Love - 𝐏𝐌𝐕,@flaviacharallo,alexmapeli,477200,733,20300,4881
4,22,Meow - Dust☆,,koralbez,1300000,5059,87500,8406
5,0,People used my sound Question Mark - aeirein,@iammarcohall,brookeashleyhall,239500,484,11200,801
5,1,original sound - Ella 💌,,gabalicious1234,145700,1001,7499,4504
5,2,Wild thoughts - Spe3dupaudiosforyou,,jiah.khann,144800,602,12400,838
5,3,original sound - DRILLFANATIC,"fyp, viral, entertainment",k2raw2.0,292200,610,32500,592
5,4,original sound - Zeyadeh Hetsler,"fyp, tiktok, tvshow",zeyadeh.hetsler,112600,186,8406,114
5,5,original sound - l0vely_kie,"fyp, foryou, xybca, xybcafyp%E3%82%B7",l0vely_kie,111200,571,11000,1868
5,6,Fireball Challenge - 🕺🏼Hoodie fam🌏,,kamelahill,246800,2487,10300,5625
5,7,original sound - Max Neumann,"fyp, foryoupage, foryou",max_nmn01,56700,1494,3442,2599
5,8,original sound - Jessica E,"niece, sheshilarious, tiktok, auntandniecelove, funny, mybaby, whenyourethecoolaunt, bet, yougotgames, duo",_jikkaa,2600000,5174,91100,30600
5,9,original sound - DKTHEMENACE,,1700hund,294600,3165,24000,734
5,10,original sound - Claireeee,,clairelizzyxo,97400,112,1819,120
5,11,original sound - NasFromTheGram_Fn_cl,"iamkartier, dogsoftiktok, pet, blowthisup, fyp%E3%83%84, viral, dog",iamkartier,592000,2246,89200,11500
5,12,UKRAINE - Jay Hound & Jay5ive & SweepersENT,,nolimitjay_,132400,1069,11600,565
5,13,original sound - Medazelli☔️,,medazelli,332200,677,41400,2605
5,14,original sound - ᥫ᭡ omspxd,,emmablog0,70000,682,6986,166
5,15,original sound - mabu😇,"jamaica, turksandcaicos, jetski, boonkgang, lilmabu",lilmabu,637700,3863,38800,1788
5,16,Marca pra nos se ver x beat king of fights - 𝕯/𝕱/𝕮 ✔,"capcut, real, humor, foryoupage, fyp%E3%82%B7, xyzbca, parati, agustin51, rage, ps4, game",marton_667,45100,668,8934,937
5,17,original sound - Kevin Silberman,"fyp, teachersoftiktok, nappingclass",silb0017,212800,1071,21600,323
5,18,original sound - Zander Silva,"capcut, fyp, fyppppppppppppppppppppppp, fyppp, fyp%E3%82%B7, fypage, fyp%E3%82%B7%E3%82%9Aviral, fypage, fyp%E3%82%B7%E3%82%9Aviral, foryoupage, funnyvideos%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82, funnyvideos%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82, funnytiktok",funnny_for_you,1100000,12300,187500,79600
5,19,Sloppy Seconds (Ick Pt. 2) - Lay Bankz,@kennabeann14,di1araa.s,375800,1117,36700,1299
5,20,original sound - niyah,"fyp, foryoupage, viral, explorepage%E2%9C%A8, explore, showtimeleo, fyp%E3%82%B7",showtimeleoo,67900,303,6438,678
5,21,original sound - Barstool Sports,"@loweringthebar, @lilou.ltte",barstoolsports,133300,2171,19700,3502
5,22,Follow stylechannel - Stylechannel,"foryoupage, fyp%E3%82%B7, fyp, fyp%E3%82%B7%E3%82%9Aviral, fypage, trending, foryoupagee, relatable, funny",trinitys_playh0use,1300000,4610,141400,20100
5,23,Move Yo Body fazo edit - fazo💫,"fyp, xybca, pbjerry, makeuptutorial, foryourpage, diyproject, fyp%E3%82%B7%E3%82%9Aviral, treatyourself",playboi.jerry2x,128400,1181,24300,802
5,24,som original - Leonardo Bagarolo,"viral, casal, relacionamento, fy, @pedrovrpinheiro",rimonattz,9735,108,463,997
5,25,original sound - Nicolette Rivera,,nicoletteliftss,2600000,5676,180300,11800
